Date,pcf
2007-10-05,24.828
2007-10-08,24.438
2007-10-09,25.5103
2007-10-10,26.0375
2007-10-11,26.2306
2007-10-12,25.7097
2007-10-15,26.5252
2007-10-16,26.6456
2007-10-17,26.1336
2007-10-18,25.2374
2007-10-19,24.5914
2007-10-22,24.6593
2007-10-23,25.8835
2007-10-24,25.9522
2007-10-25,26.2257
2007-10-26,26.9507
2007-10-29,27.8863
2007-10-30,27.7666
2007-10-31,27.8928
2007-11-01,27.7015
2007-11-02,28.0913
2007-11-05,27.5435
2007-11-06,27.3552
2007-11-07,27.2148
2007-11-08,26.8981
2007-11-09,26.6786
2007-11-12,26.3463
2007-11-13,26.7027
2007-11-14,28.0535
2007-11-15,27.8286
2007-11-16,27.798000000000002
2007-11-19,27.8815
2007-11-20,27.3167
2007-11-21,26.3271
2007-11-22,26.3364
2007-11-23,26.7778
2007-11-26,27.3828
2007-11-27,27.2514
2007-11-28,26.9466
2007-11-29,26.9744
2007-11-30,27.5074
2007-12-03,29.601
2007-12-04,29.5806
2007-12-05,29.9435
2007-12-06,29.9979
2007-12-07,30.2405
2007-12-10,30.1983
2007-12-11,30.7389
2007-12-12,30.9536
2007-12-13,30.6375
2007-12-14,30.6024
2007-12-17,29.3347
2007-12-18,29.0414
2007-12-19,29.0174
2007-12-20,29.1167
2007-12-21,29.1167
2007-12-24,30.1855
2007-12-25,30.1855
2007-12-26,30.7951
2007-12-27,30.7886
2007-12-28,30.9213
2007-12-31,30.602
2008-01-01,30.6526
2008-01-02,31.0575
2008-01-03,31.2782
2008-01-04,31.847
2008-01-07,31.9864
2008-01-08,31.93
2008-01-09,31.9044
2008-01-10,31.3191
2008-01-11,31.698
2008-01-14,31.9381
2008-01-15,31.285
2008-01-16,30.552599999999998
2008-01-17,30.2978
2008-01-18,29.0331
2008-01-21,26.4026
2008-01-22,24.8641
2008-01-23,26.4295
2008-01-24,25.7065
2008-01-25,27.5903
2008-01-28,27.1458
2008-01-29,27.1215
2008-01-30,26.4769
2008-01-31,26.2896
2008-02-01,27.0067
2008-02-04,27.6904
2008-02-05,27.7527
2008-02-06,27.0041
2008-02-07,26.0878
2008-02-08,25.8508
2008-02-11,24.5316
2008-02-12,24.5532
2008-02-13,25.0057
2008-02-14,26.3092
2008-02-15,26.8803
2008-02-18,26.7799
2008-02-19,26.7441
2008-02-20,26.0421
2008-02-21,26.1659
2008-02-22,25.6266
2008-02-25,26.0878
2008-02-26,26.558
2008-02-27,26.5164
2008-02-28,26.4687
2008-02-29,26.0586
2008-03-03,24.357
2008-03-04,23.7994
2008-03-05,24.1069
2008-03-06,24.1069
2008-03-07,23.1718
2008-03-10,23.0994
2008-03-11,23.5316
2008-03-12,23.5765
2008-03-13,22.2827
