Date,pcf
2020-01-21,13.5483
2020-01-22,13.6698
2020-01-23,13.3825
2020-01-24,13.473700000000001
2020-01-27,12.9897
2020-01-28,12.9337
2020-01-29,13.1279
2020-01-30,13.0093
2020-01-31,12.6602
2020-02-03,12.7373
2020-02-04,13.1336
2020-02-05,13.2453
2020-02-06,13.1662
2020-02-07,12.9668
2020-02-10,12.8996
2020-02-11,13.1338
2020-02-12,13.2659
2020-02-13,13.2638
2020-02-14,13.3352
2020-02-17,13.2546
2020-02-18,13.1869
2020-02-19,13.2428
2020-02-20,12.9911
2020-02-21,13.0034
2020-02-24,12.3627
2020-02-25,12.2154
2020-02-26,12.4894
2020-02-27,11.8281
2020-02-28,11.0197
2020-03-02,10.6302
2020-03-03,11.09
2020-03-04,11.175
2020-03-05,10.9987
2020-03-06,10.7796
2020-03-09,9.9268
2020-03-10,9.9393
2020-03-11,9.8907
2020-03-12,8.7813
2020-03-13,8.772
2020-03-16,7.8834
