Date,pcf
2010-09-24,49.3696
2010-09-27,49.3696
2010-09-28,49.3696
2010-09-29,49.3696
2010-09-30,31.3646
2010-10-01,31.3646
2010-10-04,31.4417
2010-10-05,31.4142
2010-10-06,31.6379
2010-10-07,31.7009
2010-10-08,31.7009
2010-10-11,31.936
2010-10-12,31.6286
2010-10-13,31.9196
2010-10-14,31.9042
2010-10-15,31.9042
2010-10-18,31.8085
2010-10-19,32.0165
2010-10-20,31.6048
2010-10-21,31.6067
2010-10-22,31.6067
2010-10-25,31.8675
2010-10-26,31.976
2010-10-27,31.8977
2010-10-28,31.9251
2010-10-29,31.9251
2010-11-01,31.7151
2010-11-02,31.7257
2010-11-03,31.8364
2010-11-04,32.2911
2010-11-05,32.2911
2010-11-08,32.5094
2010-11-09,32.6616
2010-11-10,32.8032
2010-11-11,32.9367
2010-11-12,32.9367
2010-11-15,33.0066
2010-11-16,33.0066
2010-11-17,33.0066
2010-11-18,33.0066
2010-11-19,33.0066
2010-11-22,33.7262
2010-11-23,33.1436
2010-11-24,33.2576
2010-11-25,33.3917
2010-11-26,33.3917
2010-11-29,33.2893
2010-11-30,33.2033
2010-12-01,33.1639
2010-12-02,33.3745
2010-12-03,33.3745
2010-12-06,34.7555
2010-12-07,35.0438
2010-12-08,35.7439
2010-12-09,35.589
2010-12-10,35.589
2010-12-13,35.564
2010-12-14,35.9371
2010-12-15,35.8108
2010-12-16,35.6155
2010-12-17,35.6155
2010-12-20,35.1812
2010-12-21,35.2665
2010-12-22,35.2764
2010-12-23,35.1605
2010-12-24,35.1605
2010-12-27,35.5275
2010-12-28,35.2232
2010-12-29,35.2842
2010-12-30,35.3605
2010-12-31,22.2095
2011-01-03,22.6347
2011-01-04,22.8803
2011-01-05,22.9286
2011-01-06,22.986
2011-01-07,22.986
2011-01-10,22.9068
2011-01-11,23.2897
2011-01-12,23.5392
2011-01-13,23.5296
2011-01-14,23.5296
2011-01-17,23.3401
2011-01-18,24.2612
2011-01-19,24.0524
2011-01-20,23.9555
2011-01-21,23.9555
2011-01-24,23.7927
2011-01-25,23.8225
2011-01-26,23.8635
2011-01-27,23.7513
2011-01-28,23.7513
2011-01-31,24.3515
2011-02-01,23.2268
2011-02-02,23.1687
2011-02-03,23.2377
2011-02-04,23.2377
