Date,pcf
2011-02-04,14.0282
2011-02-07,14.0282
2011-02-08,14.0282
2011-02-09,14.0282
2011-02-10,14.0282
2011-02-11,14.0282
2011-02-14,14.0282
2011-02-15,14.0282
2011-02-16,14.0282
2011-02-17,14.0282
2011-02-18,14.0282
2011-02-21,14.0282
2011-02-22,14.0282
2011-02-23,14.0282
2011-02-24,14.0282
2011-02-25,14.0282
2011-02-28,14.0282
2011-03-01,14.0282
2011-03-02,14.0282
2011-03-03,14.0282
2011-03-04,14.0282
2011-03-07,14.0282
2011-03-08,14.0282
2011-03-09,14.0282
2011-03-10,14.0282
2011-03-11,14.0282
2011-03-14,14.0282
2011-03-15,14.0282
2011-03-16,14.0282
2011-03-17,14.0282
2011-03-18,14.0282
2011-03-21,14.0282
2011-03-22,14.0282
2011-03-23,14.0282
2011-03-24,14.0282
2011-03-25,14.0282
2011-03-28,14.0282
2011-03-29,14.0282
2011-03-30,14.0282
2011-03-31,14.0282
2011-04-01,14.0282
2011-04-04,14.0282
2011-04-05,14.0282
2011-04-06,14.0282
2011-04-07,14.0282
2011-04-08,14.0282
2011-04-11,14.0282
2011-04-12,14.0282
2011-04-13,14.0282
2011-04-14,14.0282
2011-04-15,14.0282
2011-04-18,14.0282
2011-04-19,14.0282
2011-04-20,14.0282
2011-04-21,14.0282
2011-04-22,14.0282
2011-04-25,14.0282
2011-04-26,14.0282
2011-04-27,14.0282
2011-04-28,14.0282
2011-04-29,14.0282
2011-05-02,14.0282
2011-05-03,14.0282
2011-05-04,14.0282
2011-05-05,14.0282
2011-05-06,14.0282
2011-05-09,14.0282
2011-05-10,14.0282
2011-05-11,14.0282
2011-05-12,14.0282
2011-05-13,14.0282
2011-05-16,14.0282
2011-05-17,14.0282
2011-05-18,14.0282
2011-05-19,14.0282
2011-05-20,14.0282
2011-05-23,14.0282
2011-05-24,14.0282
2011-05-25,14.0282
2011-05-26,14.0282
2011-05-27,14.0282
2011-05-30,14.0282
2011-05-31,14.0282
2011-06-01,14.0282
2011-06-02,14.0282
2011-06-03,14.0282
2011-06-06,14.0282
2011-06-07,14.0282
2011-06-08,14.0282
2011-06-09,14.0282
2011-06-10,14.0282
2011-06-13,14.0282
2011-06-14,14.0282
2011-06-15,14.0282
2011-06-16,14.0282
2011-06-17,14.0282
2011-06-20,14.0282
2011-06-21,14.0282
2011-06-22,14.0282
2011-06-23,14.0282
2011-06-24,14.0282
2011-06-27,14.0282
2011-06-28,14.0282
2011-06-29,14.0282
2011-06-30,14.0282
2011-07-01,14.0282
2011-07-04,14.0282
2011-07-05,14.0282
2011-07-06,14.0282
2011-07-07,14.0282
2011-07-08,14.0282
2011-07-11,14.0282
2011-07-12,14.0282
2011-07-13,14.0282
2011-07-14,14.0282
2011-07-15,14.0282
2011-07-18,14.0282
2011-07-19,14.0282
2011-07-20,14.0282
2011-07-21,14.0282
2011-07-22,14.0282
2011-07-25,14.0282
2011-07-26,14.0282
2011-07-27,14.0282
2011-07-28,14.0282
2011-07-29,14.0282
2011-08-01,14.0282
2011-08-02,14.0282
2011-08-03,14.0282
2011-08-04,14.0282
2011-08-05,14.0282
2011-08-08,14.0282
2011-08-09,14.0282
2011-08-10,14.0282
2011-08-11,14.0282
2011-08-12,14.0282
2011-08-15,14.0282
2011-08-16,14.0282
2011-08-17,14.0282
2011-08-18,14.0282
2011-08-19,14.0282
2011-08-22,14.0282
2011-08-23,14.0282
2011-08-24,14.0282
2011-08-25,14.0282
2011-08-26,14.0282
2011-08-29,14.0282
