Date,pcf
2020-02-03,19.7592
2020-02-04,20.2104
2020-02-05,20.2999
2020-02-06,20.6571
2020-02-07,20.3747
2020-02-10,20.3454
2020-02-11,20.5222
2020-02-12,20.7324
2020-02-13,20.7785
2020-02-14,20.7949
2020-02-17,20.686
2020-02-18,20.3982
2020-02-19,20.5754
2020-02-20,20.4287
2020-02-21,20.2581
