Date,mkt_cap
2018-09-21,1900-02-27 18:51:15.840000
2018-09-24,1900-02-27 11:45:01.440000
2018-09-25,1900-02-27 13:10:16.320000
2018-09-26,1900-02-25 10:03:38.880000
2018-09-27,1900-02-24 16:05:22.560000
2018-09-28,1900-02-24 05:01:49.440000
2018-10-01,1900-02-24 05:43:17.760000
2018-10-02,1900-02-23 18:39:44.640000
2018-10-03,1900-02-22 21:36:00
2018-10-04,1900-02-22 07:49:26.400000
2018-10-05,1900-02-22 04:07:40.800000
2018-10-08,1900-02-21 09:59:02.400000
2018-10-09,1900-02-21 12:40:19.200000
2018-10-10,1900-02-20 07:46:33.600000
2018-10-11,1900-02-20 01:43:40.800000
2018-10-12,1900-02-20 03:04:19.200000
2018-10-15,1900-02-20 07:46:33.600000
2018-10-16,1900-02-21 03:56:09.600000
2018-10-17,1900-02-20 17:11:02.400000
2018-10-18,1900-02-19 23:42:43.200000
2018-10-19,1900-02-20 07:06:14.400000
2018-10-22,1900-02-19 23:42:43.200000
2018-10-23,1900-02-19 01:32:09.600000
2018-10-24,1900-02-17 21:18:43.200000
2018-10-25,1900-02-17 05:11:02.400000
2018-10-26,1900-02-17 03:10:04.800000
2018-10-29,1900-02-17 11:54:14.400000
2018-10-30,1900-02-17 15:56:09.600000
2018-10-31,1900-02-17 18:37:26.400000
2018-11-01,1900-02-18 21:30:14.400000
2018-11-02,1900-02-19 00:11:31.200000
2018-11-05,1900-02-18 16:48:00
2018-11-06,1900-02-18 16:07:40.800000
2018-11-07,1900-02-19 13:37:55.200000
2018-11-08,1900-02-18 18:48:57.600000
2018-11-09,1900-02-18 17:28:19.200000
2018-11-12,1900-02-17 16:36:28.800000
2018-11-13,1900-02-17 22:39:21.600000
2018-11-14,1900-02-18 15:27:21.600000
2018-11-15,1900-02-19 00:51:50.400000
2018-11-16,1900-02-19 10:16:19.200000
2018-11-19,1900-02-18 18:48:57.600000
2018-11-20,1900-02-17 15:15:50.400000
2018-11-21,1900-02-18 04:01:55.200000
2018-11-22,1900-02-18 04:01:55.200000
2018-11-23,1900-02-17 18:37:26.400000
2018-11-26,1900-02-18 02:41:16.800000
2018-11-27,1900-02-18 02:00:57.600000
2018-11-28,1900-02-18 14:47:02.400000
2018-11-29,1900-02-16 02:58:33.600000
2018-11-30,1900-02-15 17:28:19.200000
2018-12-03,1900-02-16 02:58:33.600000
2018-12-04,1900-02-14 21:49:49.440000
2018-12-05,1900-02-14 21:49:49.440000
2018-12-06,1900-02-14 06:37:26.400000
2018-12-07,1900-02-13 18:35:08.160000
2018-12-10,1900-02-13 10:42:57.600000
2018-12-11,1900-02-13 13:31:00.480000
2018-12-12,1900-02-14 09:09:30.240000
2018-12-13,1900-02-14 06:31:40.800000
2018-12-14,1900-02-13 12:14:58.560000
2018-12-17,1900-02-12 22:56:38.400000
2018-12-18,1900-02-15 08:49:55.200000
2018-12-19,1900-02-15 06:48:57.600000
2018-12-20,1900-02-14 16:47:25.440000
2018-12-21,1900-02-13 21:53:16.800000
2018-12-24,1900-02-13 19:52:19.200000
2018-12-25,1900-02-13 19:52:19.200000
2018-12-26,1900-02-14 16:01:55.200000
2018-12-27,1900-02-14 09:59:02.400000
2018-12-28,1900-02-14 09:18:43.200000
2018-12-31,1900-02-14 18:02:52.800000
2019-01-01,1900-02-14 18:02:52.800000
2019-01-02,1900-02-14 12:00:00
2019-01-03,1900-02-14 12:00:00
2019-01-04,1900-02-15 17:34:04.800000
2019-01-07,1900-02-16 09:01:26.400000
2019-01-08,1900-02-16 22:27:50.400000
2019-01-09,1900-02-17 11:13:55.200000
2019-01-10,1900-02-17 08:32:38.400000
2019-01-11,1900-02-17 11:54:14.400000
2019-01-14,1900-02-12 22:47:25.440000
2019-01-15,1900-02-13 04:27:15.840000
2019-01-16,1900-02-13 00:09:12.960000
2019-01-17,1900-02-13 05:04:07.680000
2019-01-18,1900-02-13 11:49:37.920000
2019-01-21,1900-02-13 11:49:37.920000
2019-01-22,1900-02-13 00:46:04.800000
2019-01-23,1900-02-13 06:12:40.320000
2019-01-24,1900-02-13 05:04:07.680000
2019-01-25,1900-02-13 20:08:26.880000
2019-01-28,1900-02-13 15:30:48.960000
2019-01-29,1900-02-13 11:49:37.920000
2019-01-30,1900-02-14 05:01:49.440000
2019-01-31,1900-02-14 06:15:33.120000
2019-02-01,1900-02-14 10:06:23.040000
2019-02-04,1900-02-14 10:33:36
2019-02-05,1900-02-14 20:23:25.440000
2019-02-06,1900-02-14 15:28:30.720000
2019-02-07,1900-02-14 03:11:13.920000
2019-02-08,1900-02-13 13:40:13.440000
2019-02-11,1900-02-13 11:12:46.080000
2019-02-12,1900-02-14 01:30:34.560000
2019-02-13,1900-02-14 00:06:54.720000
2019-02-14,1900-02-13 22:16:19.200000
2019-02-15,1900-02-14 09:19:52.320000
2019-02-18,1900-02-14 09:19:52.320000
2019-02-19,1900-02-14 19:46:33.600000
2019-02-20,1900-02-15 04:22:39.360000
2019-02-21,1900-02-14 16:42:14.400000
2019-02-22,1900-02-14 09:19:52.320000
2019-02-25,1900-02-14 09:56:44.160000
2019-02-26,1900-02-14 16:05:22.560000
2019-02-27,1900-02-14 07:47:42.720000
2019-02-28,1900-02-15 01:18:20.160000
2019-03-01,1900-02-16 00:02:18.240000
2019-03-04,1900-02-18 20:34:56.640000
2019-03-05,1900-02-18 21:53:16.800000
2019-03-06,1900-02-18 13:24:05.760000
2019-03-07,1900-02-17 08:40:42.240000
2019-03-08,1900-02-17 11:17:22.560000
2019-03-11,1900-02-17 20:25:43.680000
2019-03-12,1900-02-17 22:23:13.920000
2019-03-13,1900-02-18 09:28:22.080000
2019-03-14,1900-02-18 09:29:05.280000
2019-03-15,1900-02-18 19:06:48.960000
2019-03-18,1900-02-19 08:59:08.160000
2019-03-19,1900-02-19 17:28:19.200000
2019-03-20,1900-02-19 21:23:19.680000
2019-03-21,1900-02-19 18:46:39.360000
2019-03-22,1900-02-18 08:10:45.120000
2019-03-25,1900-02-18 04:15:44.640000
2019-03-26,1900-02-20 00:23:02.400000
2019-03-27,1900-02-23 02:36:40.320000
2019-03-28,1900-02-22 19:30:25.920000
2019-03-29,1900-02-23 11:09:01.440000
2019-04-01,1900-02-23 23:12:46.080000
2019-04-02,1900-02-24 11:17:22.560000
2019-04-03,1900-02-24 18:23:36.960000
2019-04-04,1900-02-24 21:56:44.160000
2019-04-05,1900-02-25 07:10:50.880000
2019-04-08,1900-02-25 07:53:28.320000
2019-04-09,1900-02-25 08:36:05.760000
2019-04-10,1900-02-25 13:34:27.840000
2019-04-11,1900-02-25 22:05:57.120000
2019-04-12,1900-02-23 08:21:07.200000
2019-04-15,1900-02-23 10:22:04.800000
2019-04-16,1900-02-23 09:01:26.400000
2019-04-17,1900-02-23 09:41:45.600000
2019-04-18,1900-02-23 09:01:26.400000
2019-04-19,1900-02-23 09:01:26.400000
2019-04-22,1900-02-23 08:24:17.280000
2019-04-23,1900-02-22 14:52:48
2019-04-24,1900-02-21 19:03:21.600000
2019-04-25,1900-02-21 12:40:19.200000
2019-04-26,1900-02-21 17:22:33.600000
2019-04-29,1900-02-22 02:06:43.200000
2019-04-30,1900-02-22 12:11:31.200000
2019-05-01,1900-02-22 06:48:57.600000
2019-05-02,1900-02-21 21:24:28.800000
2019-05-03,1900-02-22 05:28:19.200000
2019-05-06,1900-02-21 16:42:14.400000
2019-05-07,1900-02-20 16:30:43.200000
2019-05-08,1900-02-20 11:48:28.800000
2019-05-09,1900-02-20 01:03:21.600000
2019-05-10,1900-02-20 08:26:52.800000
2019-05-13,1900-02-19 04:13:26.400000
2019-05-14,1900-02-19 18:20:09.600000
2019-05-15,1900-02-19 21:41:45.600000
2019-05-16,1900-02-20 06:27:56.160000
2019-05-17,1900-02-19 15:38:52.800000
2019-05-20,1900-02-19 08:55:40.800000
2019-05-21,1900-02-19 14:58:33.600000
2019-05-22,1900-02-19 19:00:28.800000
2019-05-23,1900-02-19 04:53:45.600000
2019-05-24,1900-02-19 17:39:50.400000
2019-05-27,1900-02-19 17:39:50.400000
2019-05-28,1900-02-19 15:38:52.800000
2019-05-29,1900-02-16 02:58:33.600000
2019-05-30,1900-02-16 11:50:47.040000
2019-05-31,1900-02-16 04:14:35.520000
2019-06-03,1900-02-16 05:46:10.560000
2019-06-04,1900-02-16 19:26:58.560000
2019-06-05,1900-02-16 17:09:18.720000
2019-06-06,1900-02-16 20:04:16.320000
2019-06-07,1900-02-17 06:13:14.880000
2019-06-10,1900-02-17 08:07:17.760000
2019-06-11,1900-02-17 19:31:35.040000
2019-06-12,1900-02-17 12:33:24.480000
2019-06-13,1900-02-17 10:39:21.600000
2019-06-14,1900-02-16 19:19:20.640000
2019-06-17,1900-02-15 16:12:17.280000
2019-06-18,1900-02-16 08:02:41.280000
2019-06-19,1900-02-16 18:48:57.600000
2019-06-20,1900-02-17 02:25:09.120000
2019-06-21,1900-02-17 01:09:07.200000
2019-06-24,1900-02-17 01:47:08.160000
2019-06-25,1900-02-16 18:48:57.600000
2019-06-26,1900-02-16 15:00:51.840000
2019-06-27,1900-02-16 22:37:03.360000
2019-06-28,1900-02-15 22:11:42.720000
2019-07-01,1900-02-16 00:39:10.080000
2019-07-02,1900-02-16 09:15:15.840000
2019-07-03,1900-02-17 01:50:35.520000
2019-07-04,1900-02-17 01:50:35.520000
2019-07-05,1900-02-16 19:05:05.280000
2019-07-08,1900-02-16 03:43:29.280000
2019-07-09,1900-02-16 00:02:18.240000
2019-07-10,1900-02-16 08:01:32.160000
2019-07-11,1900-02-15 20:57:59.040000
2019-07-12,1900-02-15 22:48:34.560000
2019-07-15,1900-02-16 10:28:59.520000
2019-07-16,1900-02-16 07:06:14.400000
2019-07-17,1900-02-16 06:47:48.480000
2019-07-18,1900-02-16 14:10:10.560000
2019-07-19,1900-02-17 03:04:19.200000
2019-07-22,1900-02-17 07:59:13.920000
2019-07-23,1900-02-17 16:35:19.680000
2019-07-24,1900-02-17 15:21:36
2019-07-25,1900-02-17 20:16:30.720000
2019-07-26,1900-02-17 23:20:49.920000
2019-07-29,1900-02-18 03:38:52.800000
2019-07-30,1900-02-17 12:54:08.640000
2019-07-31,1900-02-17 11:03:33.120000
2019-08-01,1900-02-17 09:49:49.440000
2019-08-02,1900-02-17 03:41:11.040000
2019-08-05,1900-02-16 05:34:04.800000
2019-08-06,1900-02-16 12:19:35.040000
2019-08-07,1900-02-16 16:00:46.080000
2019-08-08,1900-02-16 22:46:16.320000
2019-08-09,1900-02-16 17:51:21.600000
2019-08-12,1900-02-16 04:20:21.120000
2019-08-13,1900-02-16 08:01:32.160000
2019-08-14,1900-02-15 04:22:39.360000
2019-08-15,1900-02-15 02:32:03.840000
2019-08-16,1900-02-15 16:39:56.160000
2019-08-19,1900-02-15 22:48:34.560000
2019-08-20,1900-02-15 16:39:56.160000
2019-08-21,1900-02-16 03:43:29.280000
2019-08-22,1900-02-16 01:16:01.920000
2019-08-23,1900-02-15 11:08:09.600000
2019-08-26,1900-02-15 20:57:59.040000
2019-08-27,1900-02-15 17:16:48
2019-08-28,1900-02-15 17:53:39.840000
2019-08-29,1900-02-16 00:39:10.080000
2019-08-30,1900-02-16 09:15:15.840000
2019-09-02,1900-02-16 09:15:15.840000
2019-09-03,1900-02-16 01:16:01.920000
2019-09-04,1900-02-16 16:37:37.920000
2019-09-05,1900-02-16 14:47:02.400000
2019-09-06,1900-02-16 12:19:35.040000
2019-09-09,1900-02-17 00:36:51.840000
2019-09-10,1900-02-17 01:13:43.680000
2019-09-11,1900-02-17 01:13:43.680000
2019-09-12,1900-02-17 17:12:11.520000
2019-09-13,1900-02-17 19:02:47.040000
2019-09-16,1900-02-17 07:22:22.080000
2019-09-17,1900-02-17 15:21:36
2019-09-18,1900-02-17 11:03:33.120000
2019-09-19,1900-02-17 12:54:08.640000
2019-09-20,1900-02-17 16:35:19.680000
2019-09-23,1900-02-17 11:03:33.120000
2019-09-24,1900-02-17 01:13:43.680000
2019-09-25,1900-02-17 01:13:43.680000
2019-09-26,1900-02-17 06:27:04.320000
2019-09-27,1900-02-17 03:03:36
2019-09-30,1900-02-17 07:59:13.920000
2019-10-01,1900-02-16 17:14:29.760000
2019-10-02,1900-02-15 20:21:07.200000
2019-10-03,1900-02-16 06:10:56.640000
2019-10-04,1900-02-19 18:07:29.280000
2019-10-07,1900-02-19 16:09:59.040000
2019-10-08,1900-02-19 01:09:07.200000
2019-10-09,1900-02-19 14:12:28.800000
2019-10-10,1900-02-19 22:41:39.840000
2019-10-11,1900-02-20 18:17:25.440000
2019-10-14,1900-02-20 15:40:01.920000
2019-10-15,1900-02-21 04:43:23.520000
2019-10-16,1900-02-21 07:59:13.920000
2019-10-17,1900-02-21 16:28:24.960000
2019-10-18,1900-02-21 17:07:35.040000
2019-10-21,1900-02-21 20:23:25.440000
2019-10-22,1900-02-21 07:59:13.920000
2019-10-23,1900-02-21 13:51:44.640000
2019-10-24,1900-02-21 18:25:55.200000
2019-10-25,1900-02-20 15:00:51.840000
2019-10-28,1900-02-20 22:11:42.720000
2019-10-29,1900-02-19 07:45:24.480000
2019-10-30,1900-02-19 18:24:46.080000
2019-10-31,1900-02-19 11:41:51.360000
2019-11-01,1900-02-19 23:28:53.760000
2019-11-04,1900-02-20 01:22:56.640000
2019-11-05,1900-02-20 01:22:56.640000
2019-11-06,1900-02-20 02:00:57.600000
2019-11-07,1900-02-19 23:28:53.760000
2019-11-08,1900-02-20 02:00:57.600000
2019-11-11,1900-02-20 02:00:57.600000
2019-11-12,1900-02-20 02:40:50.880000
2019-11-13,1900-02-20 02:38:58.560000
2019-11-14,1900-02-20 02:38:58.560000
2019-11-15,1900-02-20 08:21:07.200000
2019-11-18,1900-02-20 19:07:23.520000
2019-11-19,1900-02-20 13:25:14.880000
2019-11-20,1900-02-20 09:37:09.120000
2019-11-21,1900-02-20 08:59:08.160000
2019-11-22,1900-02-20 07:43:06.240000
2019-11-25,1900-02-20 12:09:12.960000
2019-11-26,1900-02-20 12:09:12.960000
2019-11-27,1900-02-20 11:31:12
2019-11-28,1900-02-20 11:31:12
2019-11-29,1900-02-20 10:53:11.040000
2019-12-02,1900-02-20 12:47:13.920000
2019-12-03,1900-02-20 03:16:59.520000
2019-12-04,1900-02-20 15:57:18.720000
2019-12-05,1900-02-20 14:22:16.320000
2019-12-06,1900-02-20 21:39:27.360000
2019-12-09,1900-02-21 00:49:32.160000
2019-12-10,1900-02-21 00:11:31.200000
2019-12-11,1900-02-21 00:11:31.200000
2019-12-12,1900-02-21 00:11:31.200000
2019-12-13,1900-02-21 05:15:38.880000
2019-12-16,1900-02-21 02:43:35.040000
2019-12-17,1900-02-20 22:55:29.280000
2019-12-18,1900-02-21 00:11:31.200000
2019-12-19,1900-02-21 06:31:40.800000
2019-12-20,1900-02-21 06:35:08.160000
2019-12-23,1900-02-21 09:41:45.600000
2019-12-24,1900-02-21 06:52:33.600000
2019-12-25,1900-02-21 06:52:33.600000
2019-12-26,1900-02-21 12:51:50.400000
2019-12-27,1900-02-21 21:44:03.840000
2019-12-30,1900-02-21 18:33:59.040000
2019-12-31,1900-02-21 17:17:57.120000
2020-01-01,1900-02-21 17:17:57.120000
2020-01-02,1900-02-22 05:58:16.320000
2020-01-03,1900-02-18 14:24:00
2020-01-06,1900-02-18 14:24:00
2020-01-07,1900-02-18 03:05:28.320000
2020-01-08,1900-02-18 05:28:19.200000
2020-01-09,1900-02-18 09:02:35.520000
2020-01-10,1900-02-18 07:51:10.080000
2020-01-13,1900-02-18 06:39:44.640000
2020-01-14,1900-02-18 05:09:27.360000
2020-01-15,1900-02-18 01:54:02.880000
2020-01-16,1900-02-18 09:20:26.880000
2020-01-17,1900-02-18 10:14:00.960000
2020-01-20,1900-02-18 10:14:00.960000
2020-01-21,1900-02-18 08:26:52.800000
2020-01-22,1900-02-18 04:52:36.480000
2020-01-23,1900-02-18 03:05:28.320000
2020-01-24,1900-02-17 19:21:12.960000
2020-01-27,1900-02-16 18:21:18.720000
2020-01-28,1900-02-17 08:02:41.280000
2020-01-29,1900-02-17 06:51:15.840000
2020-01-30,1900-02-17 06:51:15.840000
2020-01-31,1900-02-12 04:29:34.080000
2020-02-03,1900-02-12 08:47:36.960000
2020-02-04,1900-02-13 09:31:23.520000
2020-02-05,1900-02-12 09:27:56.160000
2020-02-06,1900-02-12 10:30:08.640000
2020-02-07,1900-02-11 16:52:36.480000
2020-02-10,1900-02-11 20:30:02.880000
2020-02-11,1900-02-12 02:12:28.800000
2020-02-12,1900-02-12 08:25:43.680000
2020-02-13,1900-02-12 02:43:35.040000
2020-02-14,1900-02-12 02:43:35.040000
2020-02-17,1900-02-12 02:43:35.040000
2020-02-18,1900-02-11 23:36:57.600000
2020-02-19,1900-02-11 21:32:32.640000
2020-02-20,1900-02-11 18:57:01.440000
2020-02-21,1900-02-11 11:41:34.080000
2020-02-24,1900-02-09 15:06:37.440000
2020-02-25,1900-02-07 03:31:58.080000
