Date,mkt_cap
2015-07-21,3893.79
2015-07-22,3846.5
2015-07-23,3782.67
2015-07-24,3715.1
2015-07-27,3696.07
2015-07-28,3738.32
2015-07-29,3762.2
2015-07-30,3668.83
2015-07-31,3692.64
2015-08-03,3637.08
2015-08-04,3670.27
2015-08-05,3649.35
2015-08-06,3609.66
2015-08-07,3608.94
2015-08-10,3650.07
2015-08-11,3528.86
2015-08-12,3533.19
2015-08-13,3504.31
2015-08-14,3512.17
2015-08-17,3461.47
2015-08-18,3432.11
2015-08-19,3356.68
2015-08-20,3205.4
2015-08-21,3073.59
2015-08-24,3008.31
2015-08-25,3063.65
2015-08-26,3114.82
2015-08-27,3179.65
2015-08-28,3169.74
2015-08-31,3140.7
2015-09-01,3042.26
2015-09-02,3094.87
2015-09-03,3030.59
2015-09-04,2888.56
2015-09-07,2888.56
2015-09-08,2955.76
2015-09-09,2989.06
2015-09-10,3023.97
2015-09-11,3019.25
2015-09-14,2993.77
2015-09-15,3028.57
2015-09-16,3146.65
2015-09-17,3142.3
2015-09-18,3106.88
2015-09-21,3064.62
2015-09-22,3024.22
2015-09-23,2997.49
2015-09-24,2969.34
2015-09-25,2972.44
2015-09-28,2912.4
2015-09-29,2903.11
2015-09-30,3019.48
2015-10-01,3069
2015-10-02,3086.82
2015-10-05,3148.47
2015-10-06,3141.07
2015-10-07,3249.13
2015-10-08,3275.13
2015-10-09,3304.84
2015-10-12,3292.46
2015-10-13,3252.23
2015-10-14,3286.89
2015-10-15,3379.12
2015-10-16,3361.79
2015-10-19,3342.6
2015-10-20,3358.69
2015-10-21,3333.32
2015-10-22,3382.84
2015-10-23,3389.03
2015-10-26,3385.93
2015-10-27,3361.17
2015-10-28,3333.32
2015-10-29,3332.08
2015-10-30,3366.12
2015-11-02,3424.31
2015-11-03,3471.97
2015-11-04,3422.45
2015-11-05,3419.98
2015-11-06,3354.36
2015-11-09,3285.65
2015-11-10,3256.56
2015-11-11,3273.27
2015-11-12,3236.13
2015-11-13,3172.99
2015-11-16,3203.33
2015-11-17,3184.76
2015-11-18,3220.66
2015-11-19,3273.27
2015-11-20,3289.99
2015-11-23,3282.56
2015-11-24,3325.89
2015-11-25,3325.89
2015-11-26,3325.89
2015-11-27,3306.08
2015-11-30,3280.12
2015-12-01,3337.25
2015-12-02,3275.15
2015-12-03,3239.76
2015-12-04,3247.83
2015-12-07,3180.97
2015-12-08,3146.74
2015-12-09,3155.68
2015-12-10,3170.09
2015-12-11,3110.57
2015-12-14,3140.64
2015-12-15,3187.01
2015-12-16,3270.96
2015-12-17,3188.26
2015-12-18,3200.79
2015-12-21,3240.35
2015-12-22,3270.4
2015-12-23,3297.26
2015-12-24,3271.68
2015-12-25,3271.68
2015-12-28,3233.95
2015-12-29,3248.59
2015-12-30,3210.13
2015-12-31,3183.85
2016-01-01,3183.85
2016-01-04,3109.49
2016-01-05,3122.95
2016-01-06,3041.68
2016-01-07,2960.37
2016-01-08,2943.99
2016-01-11,2976.75
2016-01-12,2967.93
2016-01-13,2959.74
2016-01-14,2991.87
2016-01-15,2865.87
2016-01-18,2865.87
2016-01-19,2947.77
2016-01-20,2856.42
2016-01-21,2894.85
2016-01-22,2981.16
2016-01-25,2940.84
2016-01-26,2968.56
2016-01-27,2946.51
2016-01-28,2976.75
2016-01-29,3007.62
2016-02-01,2999.43
2016-02-02,2914.38
2016-02-03,2975.49
