Date,mkt_cap
2018-04-13,1901-03-24 10:46:33.600000
2018-04-16,1901-04-10 23:02:24
2018-04-17,1901-04-16 00:46:04.800000
2018-04-18,1901-04-23 15:08:38.400000
2018-04-19,1901-04-26 07:30:43.200000
2018-04-20,1901-04-16 22:13:26.400000
2018-04-23,1901-04-19 17:28:19.200000
2018-04-24,1901-04-11 08:05:16.800000
2018-04-25,1901-04-10 10:33:36
2018-04-26,1901-04-15 19:43:40.800000
2018-04-27,1901-04-20 18:08:38.400000
2018-04-30,1901-04-22 13:10:33.600000
2018-05-01,1901-04-22 02:25:26.400000
2018-05-02,1901-04-15 19:43:40.800000
2018-05-03,1901-04-12 05:36:57.600000
2018-05-04,1901-04-05 01:23:31.200000
2018-05-07,1901-03-29 14:35:31.200000
2018-05-08,1901-04-05 03:41:45.600000
2018-05-09,1901-04-11 17:18:14.400000
2018-05-10,1901-04-14 02:52:48
2018-05-11,1901-04-15 23:02:24
2018-05-14,1901-04-08 17:32:38.400000
2018-05-15,1901-03-28 15:43:12
2018-05-16,1901-03-18 01:23:31.200000
2018-05-17,1901-03-16 16:07:40.800000
2018-05-18,1901-03-08 19:37:55.200000
2018-05-21,1901-03-07 10:22:04.800000
2018-05-22,1901-03-18 08:15:21.600000
2018-05-23,1901-02-25 17:16:48
2018-05-24,1901-02-18 14:35:31.200000
2018-05-25,1901-02-05 17:12:28.800000
2018-05-28,1901-02-05 17:12:28.800000
2018-05-29,1901-01-18 11:49:55.200000
2018-05-30,1901-02-03 22:32:09.600000
2018-05-31,1901-02-06 03:07:12
2018-06-01,1901-02-17 15:33:07.200000
2018-06-04,1901-02-19 20:42:43.200000
2018-06-05,1901-02-19 20:42:43.200000
2018-06-06,1901-02-23 20:24:00
2018-06-07,1901-02-15 10:23:31.200000
2018-06-08,1901-02-12 18:36:00
2018-06-11,1901-02-14 01:26:24
2018-06-12,1901-02-05 12:31:40.800000
2018-06-13,1901-02-10 03:50:24
2018-06-14,1901-02-10 23:02:24
2018-06-15,1901-01-31 13:03:21.600000
2018-06-18,1901-02-04 21:12:57.600000
2018-06-19,1901-02-04 00:23:02.400000
2018-06-20,1901-01-31 23:28:19.200000
2018-06-21,1901-01-31 19:30:43.200000
2018-06-22,1901-02-06 20:19:40.800000
2018-06-25,1901-02-09 16:36:28.800000
2018-06-26,1901-02-05 07:40:48
2018-06-27,1901-01-26 01:09:07.200000
2018-06-28,1901-01-23 01:14:52.800000
2018-06-29,1901-01-24 18:20:09.600000
2018-07-02,1901-01-20 03:07:12
2018-07-03,1901-01-16 07:58:04.800000
2018-07-04,1901-01-16 07:58:04.800000
2018-07-05,1901-01-22 15:53:16.800000
2018-07-06,1901-01-25 04:39:21.600000
2018-07-09,1901-01-26 21:10:04.800000
2018-07-10,1901-01-26 05:58:33.600000
2018-07-11,1901-01-19 16:59:31.200000
2018-07-12,1901-01-22 05:45:36
2018-07-13,1901-01-25 04:39:21.600000
2018-07-16,1901-01-27 07:17:45.600000
2018-07-17,1901-01-27 07:17:45.600000
2018-07-18,1901-01-29 09:56:09.600000
2018-07-19,1901-01-27 07:17:45.600000
2018-07-20,1901-01-20 23:22:33.600000
2018-07-23,1901-01-17 14:21:07.200000
2018-07-24,1901-01-17 14:21:07.200000
2018-07-25,1901-01-23 02:00:57.600000
2018-07-26,1901-01-20 03:07:12
2018-07-27,1901-01-16 18:05:45.600000
2018-07-30,1901-01-21 19:37:55.200000
2018-07-31,1901-01-26 21:10:04.800000
2018-08-01,1901-01-23 22:16:19.200000
2018-08-02,1901-01-20 23:22:33.600000
2018-08-03,1901-01-23 02:00:57.600000
2018-08-06,1901-01-20 03:07:12
2018-08-07,1901-01-20 13:14:52.800000
2018-08-08,1901-01-20 03:07:12
2018-08-09,1901-01-17 14:21:07.200000
2018-08-10,1901-01-08 07:32:09.600000
2018-08-13,1900-12-27 01:49:26.400000
2018-08-14,1900-12-28 08:12:28.800000
2018-08-15,1900-12-17 19:00:28.800000
2018-08-16,1900-12-18 15:15:50.400000
2018-08-17,1900-12-22 10:04:48
2018-08-20,1900-12-24 02:24:00
2018-08-21,1900-12-20 07:12:00
2018-08-22,1901-01-02 06:11:31.200000
2018-08-23,1901-01-03 02:15:21.600000
2018-08-24,1901-01-03 22:19:12
2018-08-27,1901-01-11 20:55:40.800000
2018-08-28,1901-01-08 22:42:14.400000
2018-08-29,1901-01-13 13:03:21.600000
2018-08-30,1901-01-06 00:28:48
2018-08-31,1900-12-29 11:54:14.400000
2018-09-03,1900-12-29 11:54:14.400000
2018-09-04,1900-12-12 08:35:31.200000
2018-09-05,1900-12-05 07:27:50.400000
2018-09-06,1900-11-20 23:21:07.200000
2018-09-07,1900-11-15 23:16:48
2018-09-10,1900-11-24 10:45:07.200000
2018-09-11,1900-11-15 01:48:00
2018-09-12,1900-11-14 15:15:50.400000
2018-09-13,1900-11-08 19:07:40.800000
2018-09-14,1900-11-09 04:23:31.200000
2018-09-17,1900-11-07 18:30:14.400000
2018-09-18,1900-11-04 15:08:38.400000
2018-09-19,1900-11-04 08:48:28.800000
2018-09-20,1900-11-03 06:08:38.400000
2018-09-21,1900-11-09 03:07:12
2018-09-24,1900-11-04 07:40:48
2018-09-25,1900-11-07 15:36:00
2018-09-26,1900-11-08 18:14:24
2018-09-27,1900-11-08 05:24:00
2018-09-28,1900-10-31 11:39:50.400000
2018-10-01,1900-10-27 20:31:12
2018-10-02,1900-10-22 00:21:36
2018-10-03,1900-10-15 09:07:12
2018-10-04,1900-10-13 02:47:02.400000
2018-10-05,1900-10-06 16:07:40.800000
2018-10-08,1900-09-27 10:12:00
2018-10-09,1900-09-21 01:55:12
2018-10-10,1900-09-14 02:47:02.400000
2018-10-11,1900-09-11 18:00:00
2018-10-12,1900-09-14 11:28:19.200000
2018-10-15,1900-09-19 14:13:55.200000
2018-10-16,1900-09-25 01:10:33.600000
2018-10-17,1900-09-18 13:40:48
2018-10-18,1900-09-12 10:22:04.800000
2018-10-19,1900-09-12 10:22:04.800000
2018-10-22,1900-09-13 15:21:36
2018-10-23,1900-09-14 07:37:55.200000
2018-10-24,1900-09-10 14:08:09.600000
2018-10-25,1900-09-16 16:35:02.400000
2018-10-26,1900-09-15 09:24:28.800000
2018-10-29,1900-09-11 08:38:24
2018-10-30,1900-09-16 01:32:09.600000
2018-10-31,1900-09-15 01:20:38.400000
2018-11-01,1900-09-10 16:30:43.200000
2018-11-02,1900-09-07 15:56:09.600000
2018-11-05,1900-09-08 16:07:40.800000
2018-11-06,1900-09-15 09:24:28.800000
2018-11-07,1900-09-21 22:48:00
2018-11-08,1900-09-16 13:12:00
2018-11-09,1900-09-15 21:00:00
2018-11-12,1900-09-08 18:53:16.800000
2018-11-13,1900-09-15 21:00:00
2018-11-14,1900-09-10 19:29:16.800000
2018-11-15,1900-09-11 11:42:43.200000
2018-11-16,1900-09-13 00:57:36
2018-11-19,1900-09-05 13:26:24
2018-11-20,1900-08-25 16:19:12
2018-11-21,1900-08-29 06:00:00
2018-11-22,1900-08-29 06:00:00
2018-11-23,1900-08-28 01:26:24
2018-11-26,1900-08-29 10:04:48
2018-11-27,1900-08-30 02:24:00
2018-11-28,1900-09-01 19:40:48
2018-11-29,1900-09-06 13:55:12
2018-11-30,1900-09-11 08:09:36
2018-12-03,1900-09-24 22:33:36
2018-12-04,1900-09-17 02:52:48
2018-12-05,1900-09-17 02:52:48
2018-12-06,1900-09-22 13:26:24
2018-12-07,1900-09-16 02:24:00
2018-12-10,1900-09-12 08:38:24
2018-12-11,1900-09-11 16:19:12
2018-12-12,1900-09-15 18:14:24
2018-12-13,1900-09-16 02:24:00
2018-12-14,1900-09-10 15:50:24
2018-12-17,1900-09-06 05:45:36
2018-12-18,1900-09-03 12:28:48
2018-12-19,1900-08-30 02:24:00
2018-12-20,1900-08-23 10:19:12
2018-12-21,1900-08-29 21:24:28.800000
2018-12-24,1900-08-27 02:58:33.600000
2018-12-25,1900-08-27 02:58:33.600000
2018-12-26,1900-08-30 22:19:12
2018-12-27,1900-08-29 04:48:00
2018-12-28,1900-08-21 18:15:50.400000
2018-12-31,1900-08-25 17:45:36
2019-01-01,1900-08-25 17:45:36
2019-01-02,1900-08-23 07:37:55.200000
2019-01-03,1900-08-22 07:03:21.600000
2019-01-04,1900-08-25 05:48:28.800000
2019-01-07,1900-08-28 22:39:21.600000
2019-01-08,1900-08-29 22:52:19.200000
2019-01-09,1900-09-07 00:41:45.600000
2019-01-10,1900-09-06 00:28:48
2019-01-11,1900-08-31 23:19:40.800000
2019-01-14,1900-08-31 15:15:50.400000
2019-01-15,1900-08-26 06:02:52.800000
2019-01-16,1900-08-25 05:48:28.800000
2019-01-17,1900-08-22 05:08:09.600000
2019-01-18,1900-08-24 05:34:04.800000
2019-01-21,1900-08-24 05:34:04.800000
2019-01-22,1900-08-24 21:44:38.400000
2019-01-23,1900-08-25 05:48:28.800000
2019-01-24,1900-08-26 22:12:00
2019-01-25,1900-08-25 18:15:50.400000
2019-01-28,1900-08-24 14:24:00
2019-01-29,1900-08-24 06:28:48
2019-01-30,1900-08-30 07:42:14.400000
2019-01-31,1900-08-28 21:21:36
2019-02-01,1900-08-28 05:31:12
2019-02-04,1900-08-31 04:48:00
2019-02-05,1900-09-01 04:33:36
2019-02-06,1900-08-31 16:24:57.600000
2019-02-07,1900-08-25 16:59:31.200000
2019-02-08,1900-08-29 16:36:28.800000
2019-02-11,1900-08-30 00:34:33.600000
2019-02-12,1900-08-31 00:28:48
2019-02-13,1900-08-30 08:32:38.400000
2019-02-14,1900-08-31 16:24:57.600000
2019-02-15,1900-09-02 08:15:21.600000
2019-02-18,1900-09-02 08:15:21.600000
2019-02-19,1900-09-08 07:40:48
2019-02-20,1900-09-08 07:40:48
2019-02-21,1900-09-09 03:01:26.400000
2019-02-22,1900-09-12 00:46:04.800000
2019-02-25,1900-09-20 04:19:12
2019-02-26,1900-09-22 05:16:48
2019-02-27,1900-09-24 15:56:09.600000
2019-02-28,1900-09-30 05:22:33.600000
2019-03-01,1900-10-04 09:36:00
2019-03-04,1900-09-27 16:49:26.400000
2019-03-05,1900-09-27 16:49:26.400000
2019-03-06,1900-09-26 07:30:43.200000
2019-03-07,1900-09-23 02:41:16.800000
2019-03-08,1900-09-19 08:09:36
2019-03-11,1900-09-15 23:02:24
2019-03-12,1900-09-17 15:14:24
2019-03-13,1900-09-20 23:38:24
2019-03-14,1900-09-25 00:07:12
2019-03-15,1900-09-26 08:16:48
2019-03-18,1900-09-30 08:45:36
2019-03-19,1900-09-25 00:07:12
2019-03-20,1900-09-28 08:31:12
2019-03-21,1900-09-28 08:31:12
2019-03-22,1900-09-19 15:28:48
2019-03-25,1900-09-18 07:19:12
2019-03-26,1900-09-20 23:38:24
2019-03-27,1900-09-18 15:21:36
2019-03-28,1900-09-21 15:43:12
2019-03-29,1900-09-20 12:23:02.400000
2019-04-01,1900-09-30 01:22:04.800000
2019-04-02,1900-09-27 10:12:00
2019-04-03,1900-10-02 23:21:07.200000
2019-04-04,1900-09-30 15:28:48
2019-04-05,1900-10-05 23:09:36
2019-04-08,1900-10-06 07:09:07.200000
2019-04-09,1900-10-05 07:12:00
2019-04-10,1900-10-07 23:02:24
2019-04-11,1900-10-10 22:50:52.800000
2019-04-12,1900-10-12 13:43:40.800000
2019-04-15,1900-10-14 21:50:24
2019-04-16,1900-10-15 13:52:19.200000
2019-04-17,1900-10-14 20:45:36
2019-04-18,1900-10-22 12:40:19.200000
2019-04-19,1900-10-22 12:40:19.200000
2019-04-22,1900-10-26 16:07:40.800000
2019-04-23,1900-10-24 22:22:04.800000
2019-04-24,1900-10-19 08:44:09.600000
2019-04-25,1900-10-21 19:12:00
2019-04-26,1900-10-21 19:12:00
2019-04-29,1900-10-23 21:18:43.200000
2019-04-30,1900-10-21 19:12:00
2019-05-01,1900-10-21 02:54:14.400000
2019-05-02,1900-10-20 18:28:48
2019-05-03,1900-10-23 22:12:00
2019-05-06,1900-10-17 14:47:02.400000
2019-05-07,1900-10-13 09:50:24
2019-05-08,1900-10-08 12:04:19.200000
2019-05-09,1900-10-05 08:21:07.200000
2019-05-10,1900-10-08 01:07:40.800000
2019-05-13,1900-09-30 14:49:55.200000
2019-05-14,1900-10-05 03:33:07.200000
2019-05-15,1900-09-27 15:44:38.400000
2019-05-16,1900-09-26 06:48:57.600000
2019-05-17,1900-09-25 14:21:07.200000
2019-05-20,1900-09-24 13:39:21.600000
2019-05-21,1900-09-27 10:27:50.400000
2019-05-22,1900-09-27 18:38:52.800000
2019-05-23,1900-09-23 16:26:24
2019-05-24,1900-09-27 02:16:48
2019-05-27,1900-09-27 02:16:48
2019-05-28,1900-10-16 20:57:07.200000
2019-05-29,1900-10-21 15:31:40.800000
2019-05-30,1900-10-28 20:00:57.600000
2019-05-31,1900-11-03 22:40:48
2019-06-03,1900-11-17 19:50:52.800000
2019-06-04,1900-11-12 18:08:38.400000
2019-06-05,1900-11-19 04:14:52.800000
2019-06-06,1900-11-17 00:33:07.200000
2019-06-07,1900-11-17 09:10:04.800000
2019-06-10,1900-11-27 01:48:00
2019-06-11,1900-11-29 14:06:43.200000
2019-06-12,1900-11-26 08:34:04.800000
2019-06-13,1900-11-29 14:06:43.200000
2019-06-14,1900-11-28 12:15:50.400000
2019-06-17,1900-11-29 05:29:45.600000
2019-06-18,1900-11-28 12:15:50.400000
2019-06-19,1900-11-29 17:58:33.600000
2019-06-20,1900-11-27 13:55:12
2019-06-21,1900-11-30 20:58:33.600000
2019-06-24,1900-12-12 09:24:28.800000
2019-06-25,1900-12-06 03:15:50.400000
2019-06-26,1900-12-21 19:46:33.600000
2019-06-27,1900-12-31 21:01:26.400000
2019-06-28,1901-01-16 21:04:19.200000
2019-07-01,1901-01-22 12:47:31.200000
2019-07-02,1901-01-21 04:55:12
2019-07-03,1901-01-27 15:28:48
2019-07-04,1901-01-27 15:28:48
2019-07-05,1901-02-08 23:02:24
2019-07-08,1901-01-30 13:49:26.400000
2019-07-09,1901-01-17 03:50:24
2019-07-10,1901-01-30 08:15:21.600000
2019-07-11,1901-01-29 22:22:04.800000
2019-07-12,1901-01-27 01:30:43.200000
2019-07-15,1901-01-31 11:24:00
2019-07-16,1901-01-31 11:24:00
2019-07-17,1901-02-04 06:25:55.200000
2019-07-18,1901-02-08 21:43:12
2019-07-19,1901-02-03 10:12:00
2019-07-22,1901-02-02 13:58:04.800000
2019-07-23,1901-02-01 07:37:55.200000
2019-07-24,1901-02-03 20:19:40.800000
2019-07-25,1901-02-07 22:35:02.400000
2019-07-26,1901-02-07 13:23:31.200000
2019-07-29,1901-02-08 19:26:24
2019-07-30,1901-02-06 17:21:07.200000
2019-07-31,1901-02-06 07:19:12
2019-08-01,1901-02-02 03:07:12
2019-08-02,1901-02-01 17:06:43.200000
2019-08-05,1901-01-14 05:22:33.600000
2019-08-06,1901-01-05 09:14:24
2019-08-07,1900-12-31 20:35:31.200000
2019-08-08,1901-01-01 15:48:57.600000
2019-08-09,1900-12-27 10:50:52.800000
2019-08-12,1900-12-19 10:36:28.800000
2019-08-13,1900-12-13 10:26:24
2019-08-14,1900-11-24 13:12:00
2019-08-15,1900-11-21 00:23:02.400000
2019-08-16,1900-11-19 02:18:14.400000
2019-08-19,1900-12-04 01:43:40.800000
2019-08-20,1900-12-03 03:07:12
2019-08-21,1900-12-06 04:33:36
2019-08-22,1900-12-06 09:46:04.800000
2019-08-23,1900-11-27 07:45:07.200000
2019-08-26,1900-11-28 01:37:55.200000
2019-08-27,1900-11-20 03:50:24
2019-08-28,1900-11-29 09:33:07.200000
2019-08-29,1900-12-05 16:17:45.600000
2019-08-30,1900-12-04 13:40:48
2019-09-02,1900-12-04 13:40:48
2019-09-03,1900-11-25 18:00:00
2019-09-04,1900-11-29 01:23:31.200000
2019-09-05,1900-12-03 19:58:04.800000
2019-09-06,1900-12-01 02:11:02.400000
2019-09-09,1900-11-29 06:51:50.400000
2019-09-10,1900-11-26 09:33:07.200000
2019-09-11,1900-11-28 22:12:00
2019-09-12,1900-11-26 17:11:02.400000
2019-09-13,1900-11-29 14:06:43.200000
2019-09-16,1900-12-04 14:44:09.600000
2019-09-17,1900-12-03 12:53:16.800000
2019-09-18,1900-12-05 07:58:04.800000
2019-09-19,1900-12-03 04:16:19.200000
2019-09-20,1900-12-03 04:16:19.200000
2019-09-23,1900-12-02 11:02:24
2019-09-24,1900-11-29 14:06:43.200000
2019-09-25,1900-11-29 14:06:43.200000
2019-09-26,1900-11-29 14:06:43.200000
2019-09-27,1900-11-30 15:57:36
2019-09-30,1900-11-29 22:43:40.800000
2019-10-01,1900-11-24 13:29:16.800000
2019-10-02,1900-11-12 04:42:14.400000
2019-10-03,1900-11-11 03:04:19.200000
2019-10-04,1900-11-11 00:41:45.600000
2019-10-07,1900-11-06 23:39:50.400000
2019-10-08,1900-11-01 01:23:31.200000
2019-10-09,1900-11-05 15:33:07.200000
2019-10-10,1900-11-11 03:02:52.800000
2019-10-11,1900-11-17 22:14:52.800000
2019-10-14,1900-11-17 05:52:48
2019-10-15,1900-11-21 16:16:19.200000
2019-10-16,1900-11-22 00:27:21.600000
2019-10-17,1900-11-22 08:38:24
2019-10-18,1900-11-24 17:55:40.800000
2019-10-21,1900-11-28 11:57:07.200000
2019-10-22,1900-11-27 12:28:48
2019-10-23,1900-11-29 05:16:48
2019-10-24,1900-11-29 21:36:00
2019-10-25,1900-11-29 13:26:24
2019-10-28,1900-12-01 14:24:00
2019-10-29,1900-11-29 21:36:00
2019-10-30,1900-12-01 22:33:36
2019-10-31,1900-11-30 05:45:36
2019-11-01,1900-12-04 07:40:48
2019-11-04,1900-12-01 07:26:24
2019-11-05,1900-11-26 05:45:36
2019-11-06,1900-11-20 03:44:38.400000
2019-11-07,1900-11-19 19:37:55.200000
2019-11-08,1900-11-17 18:57:36
2019-11-11,1900-11-15 02:03:50.400000
2019-11-12,1900-11-18 03:04:19.200000
2019-11-13,1900-11-18 03:04:19.200000
2019-11-14,1900-11-25 05:25:26.400000
2019-11-15,1900-11-28 14:32:38.400000
2019-11-18,1900-11-29 22:59:31.200000
2019-11-19,1900-11-28 22:39:21.600000
2019-11-20,1900-11-28 14:32:38.400000
2019-11-21,1900-11-26 17:55:40.800000
2019-11-22,1900-11-25 21:38:52.800000
2019-11-25,1900-12-01 23:39:50.400000
2019-11-26,1900-11-27 14:12:28.800000
2019-11-27,1900-11-26 05:45:36
2019-11-28,1900-11-26 05:45:36
2019-11-29,1900-11-30 07:06:14.400000
2019-12-02,1900-11-28 06:25:55.200000
2019-12-03,1900-11-23 20:58:33.600000
2019-12-04,1900-11-26 21:59:02.400000
2019-12-05,1900-11-21 12:11:31.200000
2019-12-06,1900-11-18 19:17:45.600000
2019-12-09,1900-11-14 09:50:24
2019-12-10,1900-11-17 02:44:09.600000
2019-12-11,1900-11-26 21:59:02.400000
2019-12-12,1900-11-25 19:16:19.200000
2019-12-13,1900-11-22 20:32:38.400000
2019-12-16,1900-11-16 18:25:55.200000
2019-12-17,1900-11-12 11:48:28.800000
2019-12-18,1900-11-18 14:38:24
2019-12-19,1900-11-19 13:49:26.400000
2019-12-20,1900-11-15 02:15:21.600000
2019-12-23,1900-11-20 13:00:28.800000
2019-12-24,1900-11-19 21:33:07.200000
2019-12-25,1900-11-19 21:33:07.200000
2019-12-26,1900-11-21 19:55:12
2019-12-27,1900-11-24 02:00:57.600000
2019-12-30,1900-11-17 15:27:21.600000
2019-12-31,1900-11-21 04:27:50.400000
2020-01-01,1900-11-21 04:27:50.400000
2020-01-02,1900-11-25 01:12:00
2020-01-03,1900-11-18 06:54:43.200000
2020-01-06,1900-11-17 23:11:02.400000
2020-01-07,1900-11-19 06:05:45.600000
2020-01-08,1900-11-16 00:48:57.600000
2020-01-09,1900-11-17 09:01:26.400000
2020-01-10,1900-11-13 05:19:40.800000
2020-01-13,1900-11-15 18:40:19.200000
2020-01-14,1900-11-15 11:00:57.600000
2020-01-15,1900-11-18 18:57:36
2020-01-16,1900-11-20 01:55:12
2020-01-17,1900-11-18 03:28:48
2020-01-20,1900-11-18 03:28:48
2020-01-21,1900-11-19 18:10:04.800000
2020-01-22,1900-11-19 10:26:24
2020-01-23,1900-11-16 20:31:12
2020-01-24,1900-11-15 13:33:36
2020-01-27,1900-11-11 08:57:07.200000
2020-01-28,1900-11-10 17:26:52.800000
2020-01-29,1900-11-08 11:16:48
2020-01-30,1900-11-05 13:37:55.200000
2020-01-31,1900-11-02 00:28:48
2020-02-03,1900-10-29 11:54:14.400000
2020-02-04,1900-11-02 00:47:31.200000
2020-02-05,1900-11-02 23:55:40.800000
2020-02-06,1900-10-28 12:46:04.800000
2020-02-07,1900-10-23 17:00:57.600000
2020-02-10,1900-10-20 11:51:21.600000
2020-02-11,1900-10-22 13:04:48
2020-02-12,1900-10-23 19:33:36
2020-02-13,1900-10-21 21:50:24
2020-02-14,1900-10-22 13:04:48
2020-02-17,1900-10-22 13:04:48
2020-02-18,1900-10-16 19:55:12
2020-02-19,1900-10-17 20:05:16.800000
2020-02-20,1900-10-16 13:48:00
2020-02-21,1900-10-10 21:31:40.800000
2020-02-24,1900-09-14 17:02:24
2020-02-25,1900-09-15 00:36:00
