Date,mkt_cap
2018-11-30,1901-08-11 16:19:12
2018-12-03,1901-08-16 22:19:12
2018-12-04,1901-07-28 02:52:48
2018-12-05,1901-07-28 02:52:48
2018-12-06,1901-07-20 00:11:31.200000
2018-12-07,1901-07-15 10:22:04.800000
2018-12-10,1901-07-11 06:31:40.800000
2018-12-11,1901-07-13 13:26:24
2018-12-12,1901-07-25 09:59:02.400000
2018-12-13,1901-07-23 23:02:24
2018-12-14,1901-07-13 23:25:26.400000
2018-12-17,1901-07-09 19:35:02.400000
2018-12-18,1901-07-07 07:40:48
2018-12-19,1901-07-02 17:51:21.600000
2018-12-20,1901-06-30 10:56:38.400000
2018-12-21,1901-06-23 04:13:26.400000
2018-12-24,1901-06-14 15:33:07.200000
2018-12-25,1901-06-14 15:33:07.200000
2018-12-26,1901-06-29 04:59:31.200000
2018-12-27,1901-06-28 09:01:26.400000
2018-12-28,1901-06-30 10:56:38.400000
2018-12-31,1901-07-04 14:47:02.400000
2019-01-01,1901-07-04 14:47:02.400000
2019-01-02,1901-06-29 19:58:04.800000
2019-01-03,1901-06-21 22:16:19.200000
2019-01-04,1901-07-06 11:42:43.200000
2019-01-07,1901-07-08 03:38:52.800000
2019-01-08,1901-07-14 09:24:28.800000
2019-01-09,1901-07-22 07:06:14.400000
2019-01-10,1901-07-21 11:08:09.600000
2019-01-11,1901-07-15 00:23:02.400000
2019-01-14,1901-07-12 17:28:19.200000
2019-01-15,1901-07-12 22:27:50.400000
2019-01-16,1901-07-13 23:25:26.400000
2019-01-17,1901-07-14 19:23:31.200000
2019-01-18,1901-07-20 15:10:04.800000
2019-01-21,1901-07-20 15:10:04.800000
2019-01-22,1901-07-13 18:25:55.200000
2019-01-23,1901-07-17 12:17:16.800000
2019-01-24,1901-07-17 22:16:19.200000
2019-01-25,1901-07-27 06:54:43.200000
2019-01-28,1901-07-26 10:56:38.400000
2019-01-29,1901-07-30 09:47:31.200000
2019-01-30,1901-08-07 22:27:50.400000
2019-01-31,1901-08-07 12:28:48
2019-02-01,1901-08-09 14:24:00
2019-02-04,1901-08-09 09:24:28.800000
2019-02-05,1901-08-14 19:12:00
2019-02-06,1901-08-23 05:34:04.800000
2019-02-07,1901-08-13 11:31:12
2019-02-08,1901-08-10 12:17:16.800000
2019-02-11,1901-08-10 12:17:16.800000
2019-02-12,1901-08-18 13:37:55.200000
2019-02-13,1901-09-02 22:13:26.400000
2019-02-14,1901-09-04 05:36:57.600000
2019-02-15,1901-09-15 13:40:48
2019-02-18,1901-09-15 13:40:48
2019-02-19,1901-09-20 03:33:07.200000
2019-02-20,1901-11-25 00:57:36
2019-02-21,1901-12-05 21:24:28.800000
2019-02-22,1901-12-09 01:32:09.600000
2019-02-25,1902-01-03 13:55:12
2019-02-26,1902-02-11 12:28:48
2019-02-27,1902-02-26 03:07:12
2019-02-28,1902-03-25 22:19:12
2019-03-01,1902-04-01 07:46:33.600000
2019-03-04,1902-03-30 09:04:19.200000
2019-03-05,1902-03-28 23:42:43.200000
2019-03-06,1902-03-25 15:38:52.800000
2019-03-07,1902-03-30 04:36:28.800000
2019-03-08,1902-04-03 04:01:55.200000
2019-03-11,1902-04-07 10:16:19.200000
2019-03-12,1902-04-15 13:12:00
2019-03-13,1902-04-24 09:59:02.400000
2019-03-14,1902-04-27 20:21:07.200000
2019-03-15,1902-05-09 06:54:43.200000
2019-03-18,1902-05-10 10:22:04.800000
2019-03-19,1902-05-12 10:24:57.600000
2019-03-20,1902-05-15 00:11:31.200000
2019-03-21,1902-05-10 03:30:14.400000
2019-03-22,1902-04-13 20:00:57.600000
2019-03-25,1902-04-13 20:00:57.600000
2019-03-26,1902-04-16 16:39:21.600000
2019-03-27,1902-04-18 23:34:04.800000
2019-03-28,1902-04-14 23:28:19.200000
2019-03-29,1902-04-21 20:12:28.800000
2019-04-01,1902-05-01 13:35:02.400000
2019-04-02,1902-05-03 13:37:55.200000
2019-04-03,1902-05-11 13:49:26.400000
2019-04-04,1902-05-12 03:33:07.200000
2019-04-05,1902-05-14 03:36:00
2019-04-08,1902-05-14 17:19:40.800000
2019-04-09,1902-05-08 10:19:12
2019-04-10,1902-05-12 03:33:07.200000
2019-04-11,1902-05-14 17:19:40.800000
2019-04-12,1902-05-23 00:23:02.400000
2019-04-15,1902-05-23 07:14:52.800000
2019-04-16,1902-05-25 07:17:45.600000
2019-04-17,1902-05-31 14:18:14.400000
2019-04-18,1902-05-29 07:23:31.200000
2019-04-19,1902-05-29 07:23:31.200000
2019-04-22,1902-05-31 21:10:04.800000
2019-04-23,1902-05-28 17:39:50.400000
2019-04-24,1902-05-23 20:58:33.600000
2019-04-25,1902-05-20 10:36:28.800000
2019-04-26,1902-05-22 10:39:21.600000
2019-04-29,1902-05-28 17:39:50.400000
2019-04-30,1902-06-01 10:53:45.600000
2019-05-01,1902-05-26 17:36:57.600000
2019-05-02,1902-05-21 20:55:40.800000
2019-05-03,1902-05-27 14:12:28.800000
2019-05-06,1902-05-18 03:41:45.600000
2019-05-07,1902-04-28 23:48:28.800000
2019-05-08,1902-05-04 23:57:07.200000
2019-05-09,1902-04-30 03:15:50.400000
2019-05-10,1902-05-05 13:40:48
2019-05-13,1902-04-15 06:20:09.600000
2019-05-14,1902-04-26 10:01:55.200000
2019-05-15,1902-05-01 06:43:12
2019-05-16,1902-05-02 23:42:43.200000
2019-05-17,1902-04-28 10:39:21.600000
2019-05-20,1902-04-19 15:21:36
2019-05-21,1902-04-25 14:29:45.600000
2019-05-22,1902-04-21 08:15:21.600000
2019-05-23,1902-04-09 23:36:57.600000
2019-05-24,1902-04-20 18:37:26.400000
2019-05-27,1902-04-20 18:37:26.400000
2019-05-28,1902-04-10 20:03:50.400000
2019-05-29,1902-04-03 10:50:52.800000
2019-05-30,1902-04-08 06:43:12
2019-05-31,1902-03-10 09:36:00
2019-06-03,1902-03-16 11:19:40.800000
2019-06-04,1902-03-08 22:19:12
2019-06-05,1902-03-10 19:40:48
2019-06-06,1902-03-11 08:38:24
2019-06-07,1902-03-28 08:52:48
2019-06-10,1902-03-30 06:14:24
2019-06-11,1902-04-04 09:21:36
2019-06-12,1902-03-27 13:26:24
2019-06-13,1902-03-27 06:57:36
2019-06-14,1902-03-21 08:24:00
2019-06-17,1902-03-23 02:18:14.400000
2019-06-18,1902-05-14 10:33:36
2019-06-19,1902-05-20 18:37:26.400000
2019-06-20,1902-05-28 13:14:52.800000
2019-06-21,1902-05-26 12:51:50.400000
2019-06-24,1902-05-29 09:59:02.400000
2019-06-25,1902-05-25 16:07:40.800000
2019-06-26,1902-05-24 12:28:48
2019-06-27,1902-10-18 10:48:00
2019-06-28,1902-10-31 23:16:48
2019-07-01,1902-11-01 15:36:00
2019-07-02,1902-11-02 07:40:48
2019-07-03,1902-11-11 18:57:36
2019-07-04,1902-11-11 18:57:36
2019-07-05,1903-01-26 03:50:24
2019-07-08,1903-01-21 18:14:24
2019-07-09,1903-01-20 07:12:00
2019-07-10,1903-01-24 07:55:12
2019-07-11,1903-01-25 15:50:24
2019-07-12,1903-01-30 19:40:48
2019-07-15,1903-02-01 06:57:36
2019-07-16,1903-01-30 19:40:48
2019-07-17,1903-01-25 15:50:24
2019-07-18,1903-01-28 14:38:24
2019-07-19,1903-01-23 02:09:36
2019-07-22,1903-01-24 13:26:24
2019-07-23,1903-01-31 22:04:48
2019-07-24,1903-01-30 19:40:48
2019-07-25,1903-01-18 07:12:00
2019-07-26,1903-01-23 19:40:48
2019-07-29,1903-01-26 18:28:48
2019-07-30,1903-01-06 12:43:12
2019-07-31,1902-12-31 06:28:48
2019-08-01,1902-12-26 02:52:48
2019-08-02,1902-12-08 19:40:48
2019-08-05,1902-11-16 09:07:12
2019-08-06,1902-11-24 20:09:36
2019-08-07,1902-12-03 16:04:48
2019-08-08,1902-12-13 23:31:12
2019-08-09,1902-12-12 20:52:48
2019-08-12,1902-12-03 16:04:48
2019-08-13,1902-12-15 19:40:48
2019-08-14,1902-11-11 14:09:36
2019-08-15,1902-11-11 14:09:36
2019-08-16,1902-11-22 06:14:24
2019-08-19,1902-12-03 16:04:48
2019-08-20,1903-01-15 07:12:00
2019-08-21,1903-01-29 21:21:36
2019-08-22,1903-01-23 17:45:36
2019-08-23,1903-01-08 18:28:48
2019-08-26,1903-01-19 03:21:36
2019-08-27,1903-01-19 12:28:48
2019-08-28,1903-01-17 14:24:00
2019-08-29,1903-02-01 04:33:36
2019-08-30,1903-02-05 10:04:48
2019-09-02,1903-02-05 10:04:48
2019-09-03,1903-01-29 12:00:00
2019-09-04,1903-02-18 02:09:36
2019-09-05,1903-05-12 01:55:12
2019-09-06,1903-05-11 06:14:24
2019-09-09,1903-05-12 01:55:12
2019-09-10,1903-05-22 11:16:48
2019-09-11,1903-05-27 10:04:48
2019-09-12,1903-06-07 03:07:12
2019-09-13,1903-06-10 00:14:24
2019-09-16,1903-05-23 17:02:24
2019-09-17,1903-06-02 14:24:00
2019-09-18,1903-06-01 18:28:48
2019-09-19,1903-06-06 17:16:48
2019-09-20,1903-06-05 21:21:36
2019-09-23,1903-05-28 15:36:00
2019-09-24,1903-05-23 07:12:00
2019-09-25,1903-05-21 10:48:00
2019-09-26,1903-05-23 22:19:12
2019-09-27,1903-05-23 02:24:00
2019-09-30,1903-05-31 19:12:00
2019-10-01,1903-05-16 21:21:36
2019-10-02,1903-04-13 18:28:48
2019-10-03,1903-04-24 22:48:00
2019-10-04,1903-05-05 07:12:00
2019-10-07,1903-05-04 01:26:24
2019-10-08,1903-04-19 13:40:48
2019-10-09,1903-05-04 01:26:24
2019-10-10,1903-05-18 13:12:00
2019-10-11,1903-06-09 01:55:12
2019-10-14,1903-06-06 04:19:12
2019-10-15,1903-06-21 12:00:00
2019-10-16,1903-06-22 17:45:36
2019-10-17,1903-06-26 11:02:24
2019-10-18,1903-06-23 03:36:00
2019-10-21,1903-06-23 13:40:48
2019-10-22,1902-12-27 23:16:48
2019-10-23,1903-01-03 01:26:24
2019-10-24,1903-01-07 00:00:00
2019-10-25,1903-01-10 22:33:36
2019-10-28,1903-01-15 22:48:00
2019-10-29,1903-01-19 21:21:36
2019-10-30,1903-01-27 01:12:00
2019-10-31,1903-01-22 00:43:12
2019-11-01,1903-01-29 04:33:36
2019-11-04,1903-02-04 15:21:36
2019-11-05,1903-02-02 03:07:12
2019-11-06,1903-02-05 08:24:00
2019-11-07,1903-02-06 01:40:48
2019-11-08,1903-02-07 03:21:36
2019-11-11,1903-02-08 22:19:12
2019-11-12,1903-02-08 05:16:48
2019-11-13,1903-02-06 01:40:48
2019-11-14,1903-02-08 05:16:48
2019-11-15,1903-02-16 02:09:36
2019-11-18,1903-02-17 21:07:12
2019-11-19,1903-02-13 14:09:36
2019-11-20,1903-02-07 20:38:24
2019-11-21,1903-02-06 18:57:36
2019-11-22,1903-02-07 20:38:24
2019-11-25,1903-02-12 12:14:24
2019-11-26,1903-02-15 00:28:48
2019-11-27,1903-02-11 19:12:00
2019-11-28,1903-02-11 19:12:00
2019-11-29,1903-02-06 10:19:12
2019-12-02,1903-01-25 23:16:48
2019-12-03,1903-01-19 21:21:36
2019-12-04,1903-01-28 02:52:48
2019-12-05,1903-01-31 08:09:36
2019-12-06,1903-02-07 12:00:00
2019-12-09,1902-03-21 16:01:55.200000
2019-12-10,1902-03-26 01:17:45.600000
2019-12-11,1902-03-29 22:10:33.600000
2019-12-12,1902-03-03 20:21:07.200000
2019-12-13,1902-03-06 13:49:26.400000
2019-12-16,1902-03-14 06:20:09.600000
2019-12-17,1902-03-12 06:43:12
2019-12-18,1902-03-08 19:23:31.200000
2019-12-19,1902-03-11 06:54:43.200000
2019-12-20,1902-03-12 06:43:12
2019-12-23,1902-03-15 18:02:52.800000
2019-12-24,1902-03-14 00:23:02.400000
2019-12-25,1902-03-14 00:23:02.400000
2019-12-26,1902-03-18 17:28:19.200000
2019-12-27,1902-03-20 05:11:02.400000
2019-12-30,1902-03-16 11:54:14.400000
2019-12-31,1902-03-21 04:59:31.200000
2020-01-01,1902-03-21 04:59:31.200000
2020-01-02,1902-03-26 21:53:16.800000
2020-01-03,1902-03-18 11:31:12
2020-01-06,1902-03-22 04:48:00
2020-01-07,1902-03-16 23:48:28.800000
2020-01-08,1902-03-19 17:16:48
2020-01-09,1902-03-20 11:08:09.600000
2020-01-10,1902-03-16 17:51:21.600000
2020-01-13,1902-03-20 23:02:24
2020-01-14,1902-03-21 10:56:38.400000
2020-01-15,1902-03-20 23:02:24
2020-01-16,1902-03-24 04:24:57.600000
2020-01-17,1902-03-27 09:47:31.200000
2020-01-20,1902-03-27 09:47:31.200000
2020-01-21,1902-03-17 23:36:57.600000
2020-01-22,1902-03-15 06:08:38.400000
2020-01-23,1902-03-13 18:25:55.200000
2020-01-24,1902-03-09 19:12:00
2020-01-27,1902-02-20 10:33:36
2020-01-28,1902-02-27 21:07:12
2020-01-29,1902-03-02 08:38:24
2020-01-30,1902-02-27 21:07:12
2020-01-31,1902-02-16 17:16:48
2020-02-03,1902-02-19 16:42:14.400000
2020-02-04,1902-03-03 02:29:45.600000
2020-02-05,1902-03-10 01:09:07.200000
2020-02-06,1902-03-14 00:23:02.400000
2020-02-07,1902-03-09 07:17:45.600000
2020-02-10,1902-03-10 01:09:07.200000
2020-02-11,1902-03-12 06:43:12
2020-02-12,1902-03-17 17:39:50.400000
2020-02-13,1902-03-12 06:43:12
2020-02-14,1902-03-10 19:00:28.800000
2020-02-17,1902-03-10 19:00:28.800000
2020-02-18,1902-07-08 15:12:57.600000
2020-02-19,1902-07-14 01:37:55.200000
2020-02-20,1902-07-09 18:40:19.200000
2020-02-21,1902-07-05 18:34:33.600000
2020-02-24,1902-05-28 10:48:00
2020-02-25,1902-05-07 06:51:50.400000
