Date,mkt_cap
2019-07-11,1902-11-25 06:28:48
2019-07-12,1902-11-22 23:31:12
2019-07-15,1902-11-25 13:26:24
2019-07-16,1902-11-25 13:26:24
2019-07-17,1902-12-04 17:16:48
2019-07-18,1902-12-15 14:09:36
2019-07-19,1902-12-09 00:14:24
2019-07-22,1902-12-10 17:31:12
2019-07-23,1902-12-14 10:48:00
2019-07-24,1902-12-08 17:16:48
2019-07-25,1902-11-23 13:12:00
2019-07-26,1902-12-02 10:19:12
2019-07-29,1903-01-14 22:33:36
2019-07-30,1903-01-23 18:00:00
2019-07-31,1903-01-23 18:00:00
2019-08-01,1903-01-26 18:14:24
2019-08-02,1903-02-04 11:16:48
2019-08-05,1903-01-29 09:21:36
2019-08-06,1903-01-30 15:07:12
2019-08-07,1903-02-20 19:26:24
2019-08-08,1903-03-10 14:52:48
2019-08-09,1903-03-13 18:00:00
2019-08-12,1903-03-10 00:00:00
2019-08-13,1903-03-15 07:26:24
2019-08-14,1903-02-17 16:33:36
2019-08-15,1903-02-15 19:26:24
2019-08-16,1903-03-09 05:45:36
2019-08-19,1903-03-16 04:04:48
2019-08-20,1903-03-11 18:14:24
2019-08-21,1903-03-18 16:33:36
2019-08-22,1903-02-20 00:14:24
2019-08-23,1903-02-10 03:07:12
2019-08-26,1903-02-03 22:33:36
2019-08-27,1903-02-01 19:12:00
2019-08-28,1903-01-31 06:43:12
2019-08-29,1903-02-05 18:28:48
2019-08-30,1903-02-15 20:09:36
2019-09-02,1903-02-15 20:09:36
2019-09-03,1903-01-01 23:45:36
2019-09-04,1902-11-25 21:07:12
2019-09-05,1902-11-27 13:26:24
2019-09-06,1902-12-05 17:16:48
2019-09-09,1902-11-13 08:52:48
2019-09-10,1902-11-07 00:14:24
2019-09-11,1902-10-30 09:50:24
2019-09-12,1902-11-03 12:00:00
2019-09-13,1902-10-26 20:52:48
2019-09-16,1902-10-15 10:04:48
2019-09-17,1902-10-19 05:45:36
2019-09-18,1902-10-18 16:33:36
2019-09-19,1902-10-22 12:14:24
2019-09-20,1902-10-21 10:04:48
2019-09-23,1902-10-22 12:14:24
2019-09-24,1902-10-21 23:02:24
2019-09-25,1902-10-13 05:45:36
2019-09-26,1902-10-22 12:14:24
2019-09-27,1902-10-23 14:24:00
2019-09-30,1902-10-23 07:55:12
2019-10-01,1902-10-29 16:33:36
2019-10-02,1902-10-05 06:28:48
2019-10-03,1902-10-11 08:52:48
2019-10-04,1902-10-23 13:55:12
2019-10-07,1902-11-04 15:21:36
2019-10-08,1902-11-04 00:57:36
2019-10-09,1902-11-09 02:52:48
2019-10-10,1903-01-08 00:28:48
2019-10-11,1903-01-16 22:48:00
2019-10-14,1903-01-12 04:33:36
2019-10-15,1903-01-20 19:40:48
2019-10-16,1903-01-22 14:24:00
2019-10-17,1903-01-24 16:19:12
2019-10-18,1903-01-22 07:12:00
2019-10-21,1903-01-24 09:07:12
2019-10-22,1903-01-17 20:09:36
2019-10-23,1903-01-23 04:33:36
2019-10-24,1903-01-30 08:09:36
2019-10-25,1903-02-04 02:24:00
2019-10-28,1903-02-07 23:02:24
2019-10-29,1903-02-11 19:55:12
2019-10-30,1903-02-20 18:00:00
2019-10-31,1903-02-20 18:00:00
2019-11-01,1903-02-24 14:52:48
2019-11-04,1903-02-28 04:33:36
2019-11-05,1903-02-20 18:00:00
2019-11-06,1903-02-22 12:57:36
2019-11-07,1903-02-22 20:09:36
2019-11-08,1903-02-21 08:24:00
2019-11-11,1903-02-21 15:36:00
2019-11-12,1903-03-16 06:14:24
2019-11-13,1903-03-20 19:40:48
2019-11-14,1903-03-16 20:52:48
2019-11-15,1903-03-22 08:09:36
2019-11-18,1903-03-25 08:52:48
2019-11-19,1903-03-24 11:02:24
2019-11-20,1903-03-21 17:31:12
2019-11-21,1903-03-17 18:43:12
2019-11-22,1903-03-18 23:45:36
2019-11-25,1903-03-27 12:00:00
2019-11-26,1903-03-30 20:09:36
2019-11-27,1903-04-01 15:50:24
2019-11-28,1903-04-01 15:50:24
2019-11-29,1903-03-26 14:09:36
2019-12-02,1903-03-22 15:21:36
2019-12-03,1903-03-17 18:43:12
2019-12-04,1903-03-25 08:52:48
2019-12-05,1903-03-25 16:19:12
2019-12-06,1903-04-04 16:48:00
2019-12-09,1903-04-02 21:07:12
2019-12-10,1903-04-01 01:12:00
2019-12-11,1903-04-03 18:57:36
2019-12-12,1903-04-11 09:07:12
2019-12-13,1903-04-11 23:45:36
2019-12-16,1903-04-22 22:04:48
2019-12-17,1903-04-24 10:33:36
2019-12-18,1903-04-29 07:12:00
2019-12-19,1903-05-02 08:09:36
2019-12-20,1903-05-08 02:38:24
2019-12-23,1903-05-14 04:33:36
2019-12-24,1903-05-12 23:16:48
2019-12-25,1903-05-12 23:16:48
2019-12-26,1903-05-14 19:12:00
2019-12-27,1903-05-21 18:43:12
2019-12-30,1903-05-13 13:55:12
2019-12-31,1903-05-18 10:33:36
2020-01-01,1903-05-18 10:33:36
2020-01-02,1903-05-28 03:50:24
2020-01-03,1903-05-19 23:02:24
2020-01-06,1903-05-05 06:57:36
2020-01-07,1903-04-29 21:50:24
2020-01-08,1903-04-30 19:26:24
2020-01-09,1903-04-28 10:04:48
2020-01-10,1903-04-20 15:36:00
2020-01-13,1903-04-28 02:52:48
2020-01-14,1903-05-03 12:00:00
2020-01-15,1903-05-08 21:07:12
2020-01-16,1903-05-13 15:36:00
2020-01-17,1903-04-30 12:14:24
2020-01-20,1903-04-30 12:14:24
2020-01-21,1903-05-01 09:07:12
2020-01-22,1903-05-05 11:31:12
2020-01-23,1903-04-29 22:04:48
2020-01-24,1903-04-22 14:38:24
2020-01-27,1903-03-02 16:48:00
2020-01-28,1903-03-12 21:50:24
2020-01-29,1903-03-14 14:52:48
2020-01-30,1903-03-07 16:33:36
2020-01-31,1903-02-18 19:26:24
2020-02-03,1903-02-19 22:33:36
2020-02-04,1903-03-05 17:16:48
2020-02-05,1903-03-22 21:07:12
2020-02-06,1903-03-20 01:26:24
2020-02-07,1903-03-15 00:00:00
2020-02-10,1903-03-22 21:07:12
2020-02-11,1903-03-25 09:50:24
2020-02-12,1903-03-26 12:43:12
2020-02-13,1903-03-20 01:26:24
2020-02-14,1903-03-23 10:33:36
2020-02-17,1903-03-23 10:33:36
2020-02-18,1903-03-23 17:16:48
2020-02-19,1903-04-02 13:26:24
2020-02-20,1903-04-09 20:38:24
2020-02-21,1903-04-09 00:00:00
2020-02-24,1903-02-15 06:43:12
2020-02-25,1903-01-20 15:07:12
2020-02-26,1902-12-24 11:02:24
2020-02-27,1902-11-20 00:00:00
2020-02-28,1902-11-11 10:33:36
2020-03-02,1902-12-03 12:57:36
2020-03-03,1902-12-06 20:24:00
2020-03-04,1903-01-13 08:24:00
2020-03-05,1902-12-11 08:24:00
2020-03-06,1902-11-28 03:36:00
2020-03-09,1902-08-26 09:08:38.400000
2020-03-10,1902-10-04 08:24:00
2020-03-11,1902-08-15 08:41:16.800000
2020-03-12,1902-05-06 13:56:38.400000
2020-03-13,1902-07-12 05:32:38.400000
2020-03-16,849.994
