Date,mkt_cap
2018-11-05,146.444
2018-11-06,146.633
2018-11-07,150.381
2018-11-08,146.816
2018-11-09,147.25
2018-11-12,146.103
2018-11-13,147.25
2018-11-14,146.444
2018-11-15,148.583
2018-11-16,149.017
2018-11-19,146.134
2018-11-20,143.065
2018-11-21,145.452
2018-11-22,145.452
2018-11-23,144.715
2018-11-26,145.359
2018-11-27,142.465
2018-11-28,146.339
2018-11-29,145.973
2018-11-30,147.269
2018-12-03,148.993
2018-12-04,146.644
2018-12-05,146.644
2018-12-06,147.86
2018-12-07,147.033
2018-12-10,148.025
2018-12-11,147.56
2018-12-12,147.343
2018-12-13,147.932
2018-12-14,144.801
2018-12-17,144.212
2018-12-18,143.623
2018-12-19,142.817
2018-12-20,143.158
2018-12-21,139.314
2018-12-24,140.213
2018-12-25,140.213
2018-12-26,142.445
2018-12-27,141.825
2018-12-28,140.392
2018-12-31,140.361
2019-01-01,140.361
2019-01-02,139.598
2019-01-03,132.037
2019-01-04,134.705
2019-01-07,135.343
2019-01-08,134.241
2019-01-09,137.112
2019-01-10,137.46
2019-01-11,138.417
2019-01-14,139.026
2019-01-15,138.33
2019-01-16,138.649
2019-01-17,139.925
2019-01-18,139.751
2019-01-21,139.751
2019-01-22,138.504
2019-01-23,140.52
2019-01-24,139.867
2019-01-25,142.187
2019-01-28,140.94
2019-01-29,139.345
2019-01-30,139.809
2019-01-31,140.94
2019-02-01,140.273
2019-02-04,140.36
2019-02-05,141.984
2019-02-06,140.563
2019-02-07,144.15
2019-02-08,145.38
2019-02-11,155.776
2019-02-12,159.282
2019-02-13,161.037
2019-02-14,160.42
2019-02-15,161.752
2019-02-18,161.752
2019-02-19,161.102
2019-02-20,161.346
2019-02-21,160.697
2019-02-22,161.688
2019-02-25,163.022
2019-02-26,163.248
2019-02-27,161.135
2019-02-28,160.68
2019-03-01,162.175
2019-03-04,162.468
2019-03-05,162.435
2019-03-06,161.59
2019-03-07,160.81
2019-03-08,162.76
2019-03-11,163.053
2019-03-12,163.053
2019-03-13,163.475
2019-03-14,163.118
2019-03-15,164.222
2019-03-18,165.263
2019-03-19,164.905
2019-03-20,163.865
2019-03-21,164.58
2019-03-22,164.385
2019-03-25,166.107
2019-03-26,167.407
2019-03-27,166.14
2019-03-28,167.732
2019-03-29,169.942
2019-04-01,170.007
2019-04-02,174.803
2019-04-03,175.272
2019-04-04,174.032
2019-04-05,171.922
2019-04-08,154.53
2019-04-09,153.03
2019-04-10,147.639
2019-04-11,148.857
2019-04-12,165.024
2019-04-15,166.112
2019-04-16,167.28
2019-04-17,167.168
2019-04-18,165.792
2019-04-19,165.792
2019-04-22,165.6
2019-04-23,166.368
2019-04-24,165.248
2019-04-25,166.048
2019-04-26,158.57
2019-04-29,159.21
2019-04-30,159.606
2019-05-01,156.587
2019-05-02,157.41
2019-05-03,158.6
2019-05-06,156.709
2019-05-07,156.678
2019-05-08,156.922
2019-05-09,158.264
2019-05-10,158.447
2019-05-13,156.831
2019-05-14,157.136
2019-05-15,158.264
2019-05-16,158.813
2019-05-17,157.258
2019-05-20,158.051
2019-05-21,157.807
2019-05-22,156.983
2019-05-23,160.983
2019-05-24,164.115
2019-05-27,164.115
2019-05-28,160.65
2019-05-29,161.92
2019-05-30,161.888
2019-05-31,163.52
2019-06-03,164.256
2019-06-04,162.88
2019-06-05,162.656
2019-06-06,163.968
2019-06-07,165.472
2019-06-10,163.808
2019-06-11,164.672
2019-06-12,165.12
2019-06-13,165.216
2019-06-14,163.744
2019-06-17,160.768
2019-06-18,161.856
2019-06-19,163.488
2019-06-20,165.344
2019-06-21,165.184
2019-06-24,167.104
2019-06-25,170.918
2019-06-26,170.82
2019-06-27,172.25
2019-06-28,173.485
2019-07-01,172.315
2019-07-02,172.835
2019-07-03,175.24
2019-07-04,175.24
2019-07-05,176.682
2019-07-08,176.088
2019-07-09,175.626
2019-07-10,178.695
2019-07-11,179.124
2019-07-12,180.312
2019-07-15,180.559
2019-07-16,179.322
2019-07-17,180.477
2019-07-18,200.232
2019-07-19,199.315
2019-07-22,201.06
2019-07-23,200.484
2019-07-24,198.72
2019-07-25,204.832
2019-07-26,202.834
2019-07-29,203.87
2019-07-30,203.56
2019-07-31,201.151
2019-08-01,204.225
2019-08-02,203.025
2019-08-05,199.987
2019-08-06,197.475
2019-08-07,198.938
2019-08-08,203.287
2019-08-09,200.812
2019-08-12,199.913
2019-08-13,200.363
2019-08-14,194.62
2019-08-15,194.028
2019-08-16,192.881
2019-08-19,193.473
2019-08-20,192.392
2019-08-21,190.384
2019-08-22,188.888
2019-08-23,187.062
2019-08-26,186.187
2019-08-27,179.843
2019-08-28,181.795
2019-08-29,164.064
2019-08-30,165.024
2019-09-02,165.024
2019-09-03,168.352
2019-09-04,168.62
2019-09-05,170.249
2019-09-06,172.966
2019-09-09,172.494
2019-09-10,172.463
2019-09-11,167.059
2019-09-12,166.377
2019-09-13,163.68
2019-09-16,162.719
2019-09-17,163.804
2019-09-18,160.471
2019-09-19,160.704
2019-09-20,160.146
2019-09-23,161.603
2019-09-24,161.2
2019-09-25,160.952
2019-09-26,160.983
2019-09-27,160.208
2019-09-30,160.797
2019-10-01,161.479
2019-10-02,160.146
2019-10-03,160.952
2019-10-04,165.469
2019-10-07,165.533
2019-10-08,164.934
2019-10-09,164.934
2019-10-10,164.997
2019-10-11,166.068
2019-10-14,165.911
2019-10-15,166.651
2019-10-16,168.116
2019-10-17,169.155
2019-10-18,169.486
2019-10-21,169.911
2019-10-22,170.258
2019-10-23,166.415
2019-10-24,165.753
2019-10-25,164.713
2019-10-28,164.966
2019-10-29,164.714
2019-10-30,164.966
2019-10-31,165.312
2019-11-01,166.099
2019-11-04,166.572
2019-11-05,162.316
2019-11-06,161.045
2019-11-07,162.936
2019-11-08,178.704
2019-11-11,180.132
2019-11-12,180.098
2019-11-13,179.792
2019-11-14,182.36
2019-11-15,183.989
2019-11-18,183.454
2019-11-19,184.817
2019-11-20,186.576
2019-11-21,185.714
2019-11-22,185.334
2019-11-25,183.94
2019-11-26,184.875
2019-11-27,183.881
2019-11-28,183.881
2019-11-29,187.198
2019-12-02,188.437
2019-12-03,181.447
2019-12-04,183.268
2019-12-05,183.722
2019-12-06,185.088
2019-12-09,182.553
2019-12-10,183.657
2019-12-11,184.697
2019-12-12,185.575
2019-12-13,181.024
2019-12-16,176.768
2019-12-17,176.576
2019-12-18,178.56
2019-12-19,181.12
2019-12-20,181.152
2019-12-23,183.36
2019-12-24,184.576
2019-12-25,184.576
2019-12-26,185.824
2019-12-27,185.472
2019-12-30,185.152
2019-12-31,184.8
2020-01-01,184.8
2020-01-02,184
2020-01-03,183.584
2020-01-06,184.224
2020-01-07,184.032
