Date,mkt_cap
2019-08-23,1903-09-22 18:28:48
2019-08-26,1903-10-01 19:26:24
2019-08-27,1903-09-30 12:28:48
2019-08-28,1903-10-04 09:36:00
2019-08-29,1903-10-16 00:28:48
2019-08-30,1903-10-31 12:43:12
2019-09-02,1903-10-31 12:43:12
2019-09-03,1903-10-24 10:04:48
2019-09-04,1904-01-13 08:38:24
2019-09-05,1904-02-22 00:00:00
2019-09-06,1904-03-03 23:31:12
2019-09-09,1904-03-22 03:50:24
2019-09-10,1904-03-22 03:50:24
2019-09-11,1904-03-29 01:55:12
2019-09-12,1904-04-04 07:26:24
2019-09-13,1904-04-09 03:36:00
2019-09-16,1904-04-04 07:26:24
2019-09-17,1904-04-14 00:00:00
2019-09-18,1904-04-02 05:31:12
2019-09-19,1904-04-06 09:07:12
2019-09-20,1904-03-27 16:48:00
2019-09-23,1904-04-07 00:57:36
2019-09-24,1904-04-01 11:16:48
2019-09-25,1904-04-01 11:16:48
2019-09-26,1904-03-29 16:33:36
2019-09-27,1904-03-30 09:07:12
2019-09-30,1904-03-27 14:24:00
2019-10-01,1904-03-08 02:38:24
2019-10-02,1904-01-31 22:04:48
2019-10-03,1904-02-10 15:50:24
2019-10-04,1904-02-26 16:04:48
2019-10-07,1904-02-20 09:50:24
2019-10-08,1903-11-27 22:19:12
2019-10-09,1903-11-10 12:00:00
2019-10-10,1903-11-22 04:48:00
2019-10-11,1903-12-09 02:24:00
2019-10-14,1903-11-27 09:36:00
2019-10-15,1903-12-15 14:24:00
2019-10-16,1903-12-20 19:12:00
2019-10-17,1903-12-22 18:00:00
2019-10-18,1903-12-20 19:12:00
2019-10-21,1904-01-02 03:36:00
2019-10-22,1904-01-02 03:36:00
2019-10-23,1904-01-09 07:12:00
2019-10-24,1904-01-09 22:48:00
2019-10-25,1904-01-14 12:00:00
2019-10-28,1904-01-21 00:00:00
2019-10-29,1904-01-17 02:24:00
2019-10-30,1904-02-02 23:31:12
2019-10-31,1904-01-21 11:16:48
2019-11-01,1904-02-05 14:38:24
2019-11-04,1904-02-01 00:00:00
2019-11-05,1904-03-01 21:50:24
2019-11-06,1904-02-22 04:48:00
2019-11-07,1904-04-01 02:52:48
2019-11-08,1904-03-27 08:38:24
2019-11-11,1904-04-05 04:48:00
2019-11-12,1904-04-02 11:31:12
2019-11-13,1904-07-21 19:55:12
2019-11-14,1904-09-13 08:38:24
2019-11-15,1904-09-28 13:26:24
2019-11-18,1904-09-23 05:45:36
2019-11-19,1904-10-01 14:24:00
2019-11-20,1904-08-31 10:33:36
2019-11-21,1904-09-16 02:09:36
2019-11-22,1904-09-23 18:28:48
2019-11-25,1904-10-02 05:16:48
2019-11-26,1904-10-07 14:09:36
2019-11-27,1904-10-29 02:24:00
2019-11-28,1904-10-29 02:24:00
2019-11-29,1904-10-18 08:09:36
2019-12-02,1904-10-10 15:50:24
2019-12-03,1904-09-09 22:33:36
2019-12-04,1904-09-23 00:00:00
2019-12-05,1904-09-19 22:19:12
2019-12-06,1904-10-05 06:57:36
2019-12-09,1904-09-26 20:09:36
2019-12-10,1904-09-21 11:02:24
2019-12-11,1904-10-12 04:48:00
2019-12-12,1904-10-22 22:48:00
2019-12-13,1904-10-21 10:04:48
2019-12-16,1904-10-26 16:48:00
2019-12-17,1904-10-10 11:45:36
2019-12-18,1904-07-26 08:38:24
2019-12-19,1904-07-24 21:07:12
2019-12-20,1904-07-07 12:43:12
2019-12-23,1904-07-08 23:45:36
2019-12-24,1904-07-10 10:48:00
2019-12-25,1904-07-10 10:48:00
2019-12-26,1904-07-20 16:04:48
2019-12-27,1904-07-17 18:00:00
2019-12-30,1904-07-15 13:26:24
2019-12-31,1904-07-09 17:16:48
2020-01-01,1904-07-09 17:16:48
2020-01-02,1904-07-17 00:28:48
2020-01-03,1904-06-29 12:00:00
2020-01-06,1904-07-08 06:14:24
2020-01-07,1904-07-06 01:40:48
2020-01-08,1904-07-15 13:26:24
2020-01-09,1904-07-02 15:36:00
2020-01-10,1904-07-11 08:09:36
2020-01-13,1904-07-24 08:52:48
2020-01-14,1904-08-03 12:14:24
2020-01-15,1904-05-19 15:50:24
2020-01-16,1904-06-06 13:12:00
2020-01-17,1904-06-05 04:19:12
2020-01-20,1904-06-05 04:19:12
2020-01-21,1904-05-23 02:24:00
2020-01-22,1904-06-01 01:12:00
2020-01-23,1904-05-30 16:04:48
2020-01-24,1904-04-29 00:00:00
2020-01-27,1904-03-26 00:00:00
2020-01-28,1904-04-07 22:04:48
2020-01-29,1904-04-01 02:52:48
2020-01-30,1904-03-31 10:33:36
2020-01-31,1904-02-21 16:19:12
2020-02-03,1904-02-25 01:55:12
2020-02-04,1904-03-22 14:24:00
2020-02-05,1904-04-01 02:52:48
2020-02-06,1904-04-03 20:09:36
2020-02-07,1904-03-15 02:52:48
2020-02-10,1904-03-20 13:26:24
2020-02-11,1904-03-31 10:33:36
2020-02-12,1904-04-20 03:50:24
2020-02-13,1904-04-11 07:40:48
2020-02-14,1904-04-15 09:36:00
2020-02-17,1904-04-15 09:36:00
2020-02-18,1904-04-10 15:21:36
2020-02-19,1904-04-18 19:12:00
2020-02-20,1904-04-06 13:26:24
2020-02-21,1904-03-25 07:40:48
2020-02-24,1904-01-19 08:38:24
2020-02-25,1903-12-29 06:43:12
2020-02-26,1903-09-25 15:21:36
2020-02-27,1903-08-24 10:33:36
2020-02-28,1903-07-18 17:31:12
2020-03-02,1903-07-29 21:07:12
2020-03-03,1903-06-02 14:24:00
2020-03-04,1903-06-24 02:52:48
2020-03-05,1903-05-17 18:57:36
2020-03-06,1903-04-24 12:57:36
2020-03-09,1902-11-18 09:07:12
2020-03-10,1903-02-01 19:40:48
2020-03-11,1902-10-19 03:50:24
2020-03-12,1902-06-04 00:46:04.800000
2020-03-13,1902-09-23 15:04:19.200000
2020-03-16,836.944
