Date,mkt_cap
2016-06-23,1900-11-21 17:48:28.800000
2016-06-24,1900-11-05 02:29:45.600000
2016-06-27,1900-10-20 00:50:24
2016-06-28,1900-11-01 14:28:19.200000
2016-06-29,1900-11-07 12:04:19.200000
2016-06-30,1900-11-09 15:21:36
2016-07-01,1900-11-12 13:07:40.800000
2016-07-04,1900-11-12 13:07:40.800000
2016-07-05,1900-11-09 19:27:50.400000
2016-07-06,1900-11-02 17:09:36
2016-07-07,1900-11-07 05:54:14.400000
2016-07-08,1900-11-12 19:17:45.600000
2016-07-11,1900-11-11 22:46:33.600000
2016-07-12,1900-11-16 03:18:43.200000
2016-07-13,1900-11-16 21:47:31.200000
2016-07-14,1900-11-21 10:32:09.600000
2016-07-15,1900-11-20 22:13:26.400000
2016-07-18,1900-11-25 13:01:55.200000
2016-07-19,1900-11-25 02:47:02.400000
2016-07-20,1900-11-26 03:24:28.800000
2016-07-21,1900-11-25 17:08:09.600000
2016-07-22,1900-11-27 14:16:48
2016-07-25,1900-11-24 20:36:57.600000
2016-07-26,1900-12-01 08:24:00
2016-07-27,1900-11-29 18:36:00
2016-07-28,1900-11-29 06:00:00
2016-07-29,1900-12-01 10:30:43.200000
2016-08-01,1900-12-03 02:39:50.400000
2016-08-02,1900-12-02 18:07:12
2016-08-03,1900-12-04 00:01:26.400000
2016-08-04,1900-12-05 03:47:31.200000
2016-08-05,1900-12-03 21:53:16.800000
2016-08-08,1900-12-06 09:41:45.600000
2016-08-09,1900-12-09 03:54:43.200000
2016-08-10,1900-12-09 03:54:43.200000
2016-08-11,1900-12-15 09:25:55.200000
2016-08-12,1900-12-12 06:40:19.200000
2016-08-15,1900-12-13 06:10:04.800000
2016-08-16,1900-12-10 22:37:55.200000
2016-08-17,1900-12-04 14:58:33.600000
2016-08-18,1900-12-05 20:52:48
2016-08-19,1900-12-03 21:53:16.800000
2016-08-22,1900-11-28 22:16:19.200000
2016-08-23,1900-11-27 09:57:36
2016-08-24,1900-12-01 03:40:19.200000
2016-08-25,1900-12-03 06:56:09.600000
2016-08-26,1900-11-28 15:51:50.400000
2016-08-29,1900-11-28 11:35:31.200000
2016-08-30,1900-11-25 21:38:52.800000
2016-08-31,1900-11-20 00:40:19.200000
2016-09-01,1900-11-20 17:45:36
2016-09-02,1900-11-28 11:35:31.200000
2016-09-05,1900-11-28 11:35:31.200000
2016-09-06,1900-12-01 05:48:28.800000
2016-09-07,1900-11-28 07:19:12
2016-09-08,1900-11-23 16:32:09.600000
2016-09-09,1900-11-18 23:58:33.600000
2016-09-12,1900-11-19 21:12:57.600000
2016-09-13,1900-11-12 14:12:28.800000
2016-09-14,1900-11-10 23:05:16.800000
2016-09-15,1900-11-06 15:33:07.200000
2016-09-16,1900-11-03 09:34:33.600000
2016-09-19,1900-11-04 06:05:45.600000
2016-09-20,1900-11-06 13:29:16.800000
2016-09-21,1900-11-13 13:45:07.200000
2016-09-22,1900-11-17 22:24:57.600000
2016-09-23,1900-11-13 19:55:12
2016-09-26,1900-11-11 16:36:28.800000
2016-09-27,1900-11-11 22:46:33.600000
2016-09-28,1900-11-14 08:13:55.200000
2016-09-29,1900-11-11 02:15:21.600000
2016-09-30,1900-11-10 09:50:24
2016-10-03,1900-11-11 16:36:28.800000
2016-10-04,1900-11-10 20:05:16.800000
2016-10-05,1900-11-11 18:40:19.200000
2016-10-06,1900-11-11 20:42:43.200000
2016-10-07,1900-11-11 00:11:31.200000
2016-10-10,1900-11-12 09:01:26.400000
2016-10-11,1900-11-25 04:39:21.600000
2016-10-12,1900-11-25 06:46:04.800000
2016-10-13,1900-12-03 12:28:48
2016-10-14,1900-12-05 05:58:33.600000
2016-10-17,1900-12-10 00:00:00
2016-10-18,1900-12-17 12:24:28.800000
2016-10-19,1900-12-30 11:19:40.800000
2016-10-20,1901-01-08 00:48:57.600000
2016-10-21,1901-01-12 23:34:04.800000
2016-10-24,1901-01-19 10:24:57.600000
2016-10-25,1901-02-03 12:00:00
2016-10-26,1901-01-31 12:00:00
2016-10-27,1901-02-02 02:24:00
2016-10-28,1901-02-02 04:48:00
2016-10-31,1901-02-02 16:48:00
2016-11-01,1901-02-01 02:24:00
2016-11-02,1901-01-31 00:00:00
2016-11-03,1901-01-28 16:48:00
2016-11-04,1901-01-25 11:25:26.400000
2016-11-07,1901-02-14 07:24:57.600000
2016-11-08,1901-02-19 21:33:07.200000
2016-11-09,1901-02-18 03:20:09.600000
2016-11-10,1901-01-30 09:43:12
2016-11-11,1901-01-21 17:03:50.400000
2016-11-14,1901-01-05 13:53:45.600000
2016-11-15,1901-01-12 08:18:14.400000
2016-11-16,1901-01-12 01:01:55.200000
2016-11-17,1901-01-14 13:29:16.800000
2016-11-18,1901-01-12 10:04:48
2016-11-21,1901-01-21 04:36:28.800000
2016-11-22,1901-01-18 03:10:04.800000
2016-11-23,1901-01-15 23:45:36
2016-11-24,1901-01-15 23:45:36
2016-11-25,1901-01-16 09:33:07.200000
2016-11-28,1901-01-15 23:45:36
2016-11-29,1901-01-16 02:12:28.800000
2016-11-30,1901-01-16 04:39:21.600000
2016-12-01,1901-01-14 13:29:16.800000
2016-12-02,1901-01-18 12:57:36
2016-12-05,1901-01-24 13:23:31.200000
2016-12-06,1901-01-26 09:27:21.600000
2016-12-07,1901-02-02 20:09:36
2016-12-08,1901-02-05 19:09:07.200000
2016-12-09,1901-02-13 16:30:43.200000
2016-12-12,1901-02-14 15:00:00
2016-12-13,1901-02-18 11:48:28.800000
2016-12-14,1901-02-04 01:42:14.400000
2016-12-15,1901-02-02 02:02:24
2016-12-16,1901-01-28 01:40:48
2016-12-19,1901-01-24 04:52:19.200000
2016-12-20,1901-01-24 02:22:33.600000
2016-12-21,1901-01-21 14:09:36
2016-12-22,1901-01-17 07:20:38.400000
2016-12-23,1901-01-12 06:57:36
2016-12-26,1901-01-12 06:57:36
2016-12-27,1901-01-13 03:01:26.400000
2016-12-28,1901-01-18 18:27:21.600000
2016-12-29,1901-01-27 10:37:55.200000
2016-12-30,1901-01-25 00:56:09.600000
2017-01-02,1901-01-25 00:56:09.600000
2017-01-03,1901-01-23 03:47:31.200000
2017-01-04,1901-01-23 16:20:38.400000
2017-01-05,1901-01-29 05:15:21.600000
2017-01-06,1901-01-26 07:01:55.200000
2017-01-09,1901-01-22 22:46:33.600000
2017-01-10,1901-01-24 22:24:57.600000
2017-01-11,1901-01-25 15:27:21.600000
2017-01-12,1901-01-31 13:03:21.600000
2017-01-13,1901-01-30 23:34:04.800000
2017-01-16,1901-01-30 23:34:04.800000
2017-01-17,1901-01-30 18:38:52.800000
2017-01-18,1901-02-01 14:55:40.800000
2017-01-19,1901-01-27 12:21:36
2017-01-20,1901-01-29 17:58:33.600000
2017-01-23,1901-02-02 21:50:24
2017-01-24,1901-02-04 00:37:26.400000
2017-01-25,1901-02-09 19:29:16.800000
2017-01-26,1901-02-19 05:22:33.600000
2017-01-27,1901-02-15 03:33:07.200000
2017-01-30,1901-01-29 15:31:40.800000
2017-01-31,1901-01-16 23:13:55.200000
2017-02-01,1901-01-11 19:33:36
2017-02-02,1901-01-18 00:33:07.200000
2017-02-03,1901-01-24 03:12:57.600000
2017-02-06,1901-01-21 10:01:55.200000
2017-02-07,1901-01-16 07:59:31.200000
2017-02-08,1901-01-17 00:11:31.200000
2017-02-09,1901-01-21 10:43:40.800000
2017-02-10,1901-01-30 03:10:04.800000
2017-02-13,1901-01-31 16:13:26.400000
2017-02-14,1901-02-01 06:07:12
2017-02-15,1901-02-02 09:54:43.200000
2017-02-16,1901-01-31 16:13:26.400000
2017-02-17,1901-01-27 03:23:02.400000
2017-02-20,1901-01-27 03:23:02.400000
2017-02-21,1901-01-30 21:41:45.600000
2017-02-22,1901-02-01 01:29:16.800000
2017-02-23,1901-01-31 04:39:21.600000
2017-02-24,1901-01-25 16:39:21.600000
2017-02-27,1901-01-24 15:10:04.800000
2017-02-28,1901-01-22 19:09:07.200000
2017-03-01,1901-01-27 21:54:43.200000
2017-03-02,1901-01-23 22:56:38.400000
2017-03-03,1901-01-27 05:42:43.200000
2017-03-06,1901-01-29 06:20:09.600000
2017-03-07,1901-01-31 04:39:21.600000
2017-03-08,1901-02-07 01:39:21.600000
2017-03-09,1901-02-05 13:50:52.800000
2017-03-10,1901-02-06 11:19:40.800000
2017-03-13,1901-02-13 10:29:16.800000
2017-03-14,1901-02-09 10:58:04.800000
2017-03-15,1901-02-16 07:45:07.200000
2017-03-16,1901-03-05 00:46:04.800000
2017-03-17,1901-03-06 13:29:16.800000
2017-03-20,1901-03-19 05:09:36
2017-03-21,1901-03-29 05:19:40.800000
2017-03-22,1901-04-04 12:17:16.800000
2017-03-23,1901-04-06 16:07:40.800000
2017-03-24,1901-04-12 12:05:45.600000
2017-03-27,1901-04-10 03:04:19.200000
2017-03-28,1901-04-18 21:01:26.400000
2017-03-29,1901-04-25 21:48:57.600000
2017-03-30,1901-04-23 14:38:24
2017-03-31,1901-04-20 23:34:04.800000
2017-04-03,1901-04-23 17:16:48
2017-04-04,1901-04-23 06:44:38.400000
2017-04-05,1901-04-27 07:59:31.200000
2017-04-06,1901-05-04 00:17:16.800000
2017-04-07,1901-05-05 02:34:04.800000
2017-04-10,1901-05-10 13:58:04.800000
2017-04-11,1901-05-05 05:12:28.800000
2017-04-12,1901-05-06 04:50:52.800000
2017-04-13,1901-05-08 04:10:33.600000
2017-04-14,1901-05-08 04:10:33.600000
2017-04-17,1901-05-11 03:07:12
2017-04-18,1901-05-14 17:54:14.400000
2017-04-19,1901-05-10 06:51:50.400000
2017-04-20,1901-05-09 22:50:52.800000
2017-04-21,1901-05-08 17:24:00
2017-04-24,1901-05-19 01:48:00
2017-04-25,1901-05-13 01:26:24
2017-04-26,1901-05-08 12:28:48
2017-04-27,1901-05-03 01:43:40.800000
2017-04-28,1901-05-01 08:51:21.600000
2017-05-01,1901-05-01 14:18:14.400000
2017-05-02,1901-05-02 07:40:48
2017-05-03,1901-04-27 14:47:02.400000
2017-05-04,1901-04-15 03:07:12
2017-05-05,1901-04-18 05:02:24
2017-05-08,1901-03-23 19:17:45.600000
2017-05-09,1901-03-22 05:08:09.600000
2017-05-10,1901-03-23 10:55:12
2017-05-11,1901-03-23 23:31:12
2017-05-12,1901-03-26 09:28:48
2017-05-15,1901-04-02 05:16:48
2017-05-16,1901-04-02 10:19:12
2017-05-17,1901-03-27 20:45:36
2017-05-18,1901-03-06 08:35:31.200000
2017-05-19,1901-03-12 09:01:26.400000
2017-05-22,1901-03-11 15:53:16.800000
2017-05-23,1901-03-11 10:59:31.200000
2017-05-24,1901-03-22 17:47:02.400000
2017-05-25,1901-03-23 11:11:02.400000
2017-05-26,1901-03-24 04:33:36
2017-05-29,1901-03-24 04:33:36
2017-05-30,1901-03-23 13:39:21.600000
2017-05-31,1901-03-19 02:51:21.600000
2017-06-01,1901-03-24 09:31:40.800000
2017-06-02,1901-03-25 20:18:14.400000
2017-06-05,1901-03-26 01:16:19.200000
2017-06-06,1901-03-28 07:55:12
2017-06-07,1901-03-26 11:12:28.800000
2017-06-08,1901-03-25 17:49:55.200000
2017-06-09,1901-03-26 11:12:28.800000
2017-06-12,1901-04-01 07:00:28.800000
2017-06-13,1901-04-04 15:15:50.400000
2017-06-14,1901-04-03 09:10:04.800000
2017-06-15,1901-03-29 16:17:45.600000
2017-06-16,1901-03-28 17:44:09.600000
2017-06-19,1901-03-28 17:44:09.600000
2017-06-20,1901-03-21 01:09:07.200000
2017-06-21,1901-03-16 19:23:31.200000
2017-06-22,1901-03-12 23:00:57.600000
2017-06-23,1901-03-15 18:44:38.400000
2017-06-26,1901-03-17 15:53:16.800000
2017-06-27,1901-03-13 06:33:07.200000
2017-06-28,1901-03-10 23:22:33.600000
2017-06-29,1901-02-27 02:47:02.400000
2017-06-30,1901-02-28 00:48:57.600000
2017-07-03,1901-03-02 04:13:26.400000
2017-07-04,1901-03-02 04:13:26.400000
2017-07-05,1901-03-10 12:57:36
2017-07-06,1901-03-07 13:58:04.800000
2017-07-07,1901-03-09 17:22:33.600000
2017-07-10,1901-03-25 14:29:45.600000
2017-07-11,1901-03-25 16:59:31.200000
2017-07-12,1901-04-12 05:34:04.800000
2017-07-13,1901-04-16 12:17:16.800000
2017-07-14,1901-04-20 11:18:14.400000
2017-07-17,1901-04-22 14:39:50.400000
2017-07-18,1901-04-26 08:32:38.400000
2017-07-19,1901-04-27 17:55:40.800000
2017-07-20,1901-05-04 04:52:19.200000
2017-07-21,1901-05-02 03:24:28.800000
2017-07-24,1901-05-01 16:59:31.200000
2017-07-25,1901-05-04 15:17:16.800000
2017-07-26,1901-05-10 04:06:14.400000
2017-07-27,1901-05-07 18:48:57.600000
2017-07-28,1901-05-07 03:10:04.800000
2017-07-31,1901-05-07 05:47:02.400000
2017-08-01,1901-05-07 05:47:02.400000
2017-08-02,1901-04-21 18:00:00
2017-08-03,1901-04-04 06:10:04.800000
2017-08-04,1901-04-04 20:42:43.200000
2017-08-07,1901-04-07 19:00:28.800000
2017-08-08,1901-04-07 14:09:36
2017-08-09,1901-04-03 20:28:19.200000
2017-08-10,1901-03-23 23:09:36
2017-08-11,1901-03-22 11:31:12
2017-08-14,1901-03-26 01:03:21.600000
2017-08-15,1901-03-27 12:41:45.600000
2017-08-16,1901-04-01 13:52:19.200000
2017-08-17,1901-03-29 14:35:31.200000
2017-08-18,1901-04-01 11:29:45.600000
2017-08-21,1901-04-04 20:16:48
2017-08-22,1901-04-06 22:10:33.600000
2017-08-23,1901-04-08 12:11:31.200000
2017-08-24,1901-04-21 18:44:38.400000
2017-08-25,1901-04-25 06:21:36
2017-08-28,1901-05-01 07:48:00
2017-08-29,1901-05-02 00:46:04.800000
2017-08-30,1901-04-24 03:41:45.600000
2017-08-31,1901-04-13 11:05:16.800000
2017-09-01,1901-04-23 20:28:19.200000
2017-09-04,1901-04-23 20:28:19.200000
2017-09-05,1901-04-21 11:26:52.800000
2017-09-06,1901-04-18 21:40:19.200000
2017-09-07,1901-04-24 08:21:07.200000
2017-09-08,1901-04-19 07:10:33.600000
2017-09-11,1901-05-10 17:09:36
2017-09-12,1901-05-11 15:17:16.800000
2017-09-13,1901-05-06 00:00:00
2017-09-14,1901-05-09 16:33:36
2017-09-15,1901-05-12 03:36:00
2017-09-18,1901-05-12 10:59:31.200000
2017-09-19,1901-05-16 03:33:07.200000
2017-09-20,1901-05-29 23:16:48
2017-09-21,1901-05-31 15:36:00
2017-09-22,1901-05-31 05:31:12
2017-09-25,1901-05-24 09:43:12
2017-09-26,1901-05-19 13:48:00
2017-09-27,1901-05-21 01:04:48
2017-09-28,1901-05-22 17:24:00
2017-09-29,1901-05-31 19:16:19.200000
2017-10-02,1901-06-02 19:49:26.400000
2017-10-03,1901-06-13 19:06:14.400000
2017-10-04,1901-06-16 22:30:43.200000
2017-10-05,1901-06-19 10:33:36
2017-10-06,1901-07-03 18:38:52.800000
2017-10-09,1901-06-30 09:33:07.200000
2017-10-10,1901-07-05 22:58:04.800000
2017-10-11,1901-07-13 21:21:36
2017-10-12,1901-07-24 05:15:21.600000
2017-10-13,1901-07-28 02:24:00
2017-10-16,1901-08-02 12:00:00
2017-10-17,1901-07-29 21:36:00
2017-10-18,1901-07-28 13:12:00
2017-10-19,1901-07-28 02:24:00
2017-10-20,1901-07-27 12:54:43.200000
2017-10-23,1901-07-26 23:24:00
2017-10-24,1901-08-03 04:50:52.800000
2017-10-25,1901-08-02 20:35:31.200000
2017-10-26,1901-07-29 12:10:04.800000
2017-10-27,1901-08-03 15:50:24
2017-10-30,1901-08-06 20:47:02.400000
2017-10-31,1901-08-07 13:16:19.200000
2017-11-01,1901-08-09 05:06:43.200000
2017-11-02,1901-08-05 09:02:52.800000
2017-11-03,1901-07-29 01:10:33.600000
2017-11-06,1901-08-04 02:49:55.200000
2017-11-07,1901-07-15 19:12:00
2017-11-08,1901-07-17 11:31:12
2017-11-09,1901-07-12 05:11:02.400000
2017-11-10,1901-07-07 17:39:50.400000
2017-11-13,1901-07-02 22:04:48
2017-11-14,1901-06-25 20:44:09.600000
2017-11-15,1901-06-05 07:39:21.600000
2017-11-16,1901-06-15 22:50:52.800000
2017-11-17,1901-06-26 01:00:28.800000
2017-11-20,1901-05-21 05:42:43.200000
2017-11-21,1901-05-30 16:14:52.800000
2017-11-22,1901-05-24 19:37:55.200000
2017-11-23,1901-05-24 19:37:55.200000
2017-11-24,1901-05-26 11:58:33.600000
2017-11-27,1901-05-20 23:22:33.600000
2017-11-28,1901-05-28 20:44:09.600000
2017-11-29,1901-05-19 16:19:12
2017-11-30,1901-05-23 20:12:28.800000
2017-12-01,1901-05-26 08:08:09.600000
2017-12-04,1901-05-23 03:51:50.400000
2017-12-05,1901-05-09 21:10:04.800000
2017-12-06,1901-05-05 08:12:28.800000
2017-12-07,1901-05-05 13:39:21.600000
2017-12-08,1901-05-09 23:52:48
2017-12-11,1901-05-17 22:33:36
2017-12-12,1901-04-27 07:30:43.200000
2017-12-13,1901-05-15 09:05:45.600000
2017-12-14,1901-05-18 20:25:26.400000
2017-12-15,1901-05-28 06:57:36
2017-12-18,1901-07-20 13:32:09.600000
2017-12-19,1901-07-15 17:38:24
2017-12-20,1901-07-09 23:38:24
2017-12-21,1901-06-21 19:09:07.200000
2017-12-22,1901-06-30 19:23:31.200000
2017-12-25,1901-06-30 19:23:31.200000
2017-12-26,1901-07-01 05:34:04.800000
2017-12-27,1901-07-01 00:28:48
2017-12-28,1901-07-07 09:07:12
2017-12-29,1901-07-05 21:30:14.400000
2018-01-01,1901-07-05 21:30:14.400000
2018-01-02,1901-07-22 18:00:00
2018-01-03,1901-07-22 20:32:38.400000
2018-01-04,1901-07-25 07:03:21.600000
2018-01-05,1901-07-30 05:21:07.200000
2018-01-08,1901-08-01 01:52:19.200000
2018-01-09,1901-07-29 05:11:02.400000
2018-01-10,1901-07-26 11:02:24
2018-01-11,1901-08-02 00:46:04.800000
2018-01-12,1901-08-05 05:05:16.800000
2018-01-15,1901-08-05 05:05:16.800000
2018-01-16,1901-07-30 11:42:43.200000
2018-01-17,1901-07-19 12:00:00
2018-01-18,1901-07-24 18:04:19.200000
2018-01-19,1901-07-26 09:37:26.400000
2018-01-22,1901-07-26 02:12:28.800000
2018-01-23,1901-07-18 08:48:28.800000
2018-01-24,1901-07-22 06:44:38.400000
2018-01-25,1901-07-27 02:55:40.800000
2018-01-26,1901-07-31 00:51:50.400000
2018-01-29,1901-07-28 03:38:52.800000
2018-01-30,1901-07-24 03:14:24
2018-01-31,1901-07-29 09:18:43.200000
2018-02-01,1901-07-23 03:00:00
2018-02-02,1901-07-09 17:05:16.800000
2018-02-05,1901-06-01 04:55:12
2018-02-06,1901-06-14 00:56:09.600000
2018-02-07,1901-06-12 16:30:43.200000
2018-02-08,1901-05-11 01:43:40.800000
2018-02-09,1901-04-26 11:29:45.600000
2018-02-12,1901-05-01 05:41:16.800000
2018-02-13,1901-04-28 18:24:28.800000
2018-02-14,1901-05-07 11:00:57.600000
2018-02-15,1901-05-16 23:24:00
2018-02-16,1901-05-13 09:46:04.800000
2018-02-19,1901-05-13 09:46:04.800000
2018-02-20,1901-05-14 03:20:09.600000
2018-02-21,1901-05-12 20:35:31.200000
2018-02-22,1901-05-18 21:31:40.800000
2018-02-23,1901-05-26 09:36:00
2018-02-26,1901-05-23 13:30:43.200000
2018-02-27,1901-05-12 16:12:00
2018-02-28,1901-05-05 10:42:14.400000
2018-03-01,1901-04-28 18:24:28.800000
2018-03-02,1901-05-02 10:14:52.800000
2018-03-05,1901-05-01 07:53:45.600000
2018-03-06,1901-05-01 03:30:14.400000
2018-03-07,1901-05-01 07:53:45.600000
2018-03-08,1901-04-29 16:22:04.800000
2018-03-09,1901-05-09 20:08:09.600000
2018-03-12,1901-05-08 04:36:28.800000
2018-03-13,1901-05-04 14:57:07.200000
2018-03-14,1901-05-06 06:28:48
2018-03-15,1901-04-30 05:32:38.400000
2018-03-16,1901-04-27 10:33:36
2018-03-19,1901-04-24 06:47:31.200000
2018-03-20,1901-04-22 06:28:48
2018-03-21,1901-04-25 22:19:12
2018-03-22,1901-04-17 00:12:57.600000
2018-03-23,1901-04-13 20:28:19.200000
2018-03-26,1901-04-19 19:12:00
2018-03-27,1901-04-17 03:30:14.400000
2018-03-28,1901-04-18 21:14:24
2018-03-29,1901-04-29 03:11:31.200000
2018-03-30,1901-04-29 03:11:31.200000
2018-04-02,1901-04-25 22:19:12
2018-04-03,1901-04-27 20:26:52.800000
2018-04-04,1901-05-02 21:12:57.600000
2018-04-05,1901-05-05 06:18:43.200000
2018-04-06,1901-05-01 21:04:19.200000
2018-04-09,1901-04-30 14:19:40.800000
2018-04-10,1901-05-06 07:26:24
2018-04-11,1901-05-08 14:02:24
2018-04-12,1901-05-11 11:55:40.800000
2018-04-13,1901-05-11 16:17:45.600000
2018-04-16,1901-05-10 03:10:04.800000
2018-04-17,1901-05-11 14:06:43.200000
2018-04-18,1901-05-17 08:48:28.800000
2018-04-19,1901-05-18 16:27:50.400000
2018-04-20,1901-05-17 01:09:07.200000
2018-04-23,1901-05-11 22:50:52.800000
2018-04-24,1901-05-13 16:20:38.400000
2018-04-25,1901-04-23 07:35:02.400000
2018-04-26,1901-04-26 09:56:09.600000
2018-04-27,1901-04-26 01:24:57.600000
2018-04-30,1901-04-19 21:48:57.600000
2018-05-01,1901-04-14 06:56:09.600000
2018-05-02,1901-04-11 13:06:14.400000
2018-05-03,1901-04-08 04:23:31.200000
2018-05-04,1901-04-05 04:09:07.200000
2018-05-07,1901-03-19 12:21:36
2018-05-08,1901-03-02 14:29:45.600000
2018-05-09,1901-03-06 12:40:19.200000
2018-05-10,1901-03-17 17:12:28.800000
2018-05-11,1901-03-19 01:16:19.200000
2018-05-14,1901-03-28 01:09:07.200000
2018-05-15,1901-03-23 03:30:14.400000
2018-05-16,1901-03-25 02:58:33.600000
2018-05-17,1901-03-21 16:24:57.600000
2018-05-18,1901-03-19 06:37:26.400000
2018-05-21,1901-03-17 15:24:28.800000
2018-05-22,1901-03-23 07:37:55.200000
2018-05-23,1901-04-11 23:52:48
2018-05-24,1901-04-03 03:14:24
2018-05-25,1901-03-24 11:41:16.800000
2018-05-28,1901-03-24 11:41:16.800000
2018-05-29,1901-03-13 21:36:00
2018-05-30,1901-02-27 12:40:19.200000
2018-05-31,1901-02-24 17:44:09.600000
2018-06-01,1901-02-25 07:56:38.400000
2018-06-04,1901-03-04 20:25:26.400000
2018-06-05,1901-02-26 16:23:31.200000
2018-06-06,1901-02-28 02:51:21.600000
2018-06-07,1901-02-23 05:13:55.200000
2018-06-08,1901-02-28 00:50:24
2018-06-11,1901-02-26 14:21:07.200000
2018-06-12,1901-02-18 01:59:31.200000
2018-06-13,1901-02-07 16:13:26.400000
2018-06-14,1901-02-06 14:57:07.200000
2018-06-15,1901-02-01 05:45:36
2018-06-18,1901-01-27 14:24:00
2018-06-19,1901-01-15 04:48:00
2018-06-20,1901-01-15 04:48:00
2018-06-21,1901-01-11 02:52:48
2018-06-22,1901-01-11 20:09:36
2018-06-25,1901-01-03 19:10:33.600000
2018-06-26,1900-12-31 22:55:12
2018-06-27,1900-12-29 00:46:04.800000
2018-06-28,1900-12-26 12:05:45.600000
2018-06-29,1900-12-28 17:11:02.400000
2018-07-02,1900-12-26 02:36:57.600000
2018-07-03,1900-12-31 00:10:04.800000
2018-07-04,1900-12-31 00:10:04.800000
2018-07-05,1900-12-25 07:39:21.600000
2018-07-06,1900-12-30 22:04:48
2018-07-09,1901-01-13 02:19:40.800000
2018-07-10,1901-01-14 00:48:57.600000
2018-07-11,1901-01-09 07:22:04.800000
2018-07-12,1901-01-11 20:00:57.600000
2018-07-13,1901-01-10 14:41:16.800000
2018-07-16,1901-01-09 03:27:21.600000
2018-07-17,1901-01-20 06:46:04.800000
2018-07-18,1901-01-27 22:32:09.600000
2018-07-19,1901-01-21 22:32:09.600000
2018-07-20,1901-01-26 18:08:38.400000
2018-07-23,1901-01-23 15:05:45.600000
2018-07-24,1901-01-31 13:43:40.800000
2018-07-25,1901-02-04 21:10:04.800000
2018-07-26,1901-02-11 03:44:38.400000
2018-07-27,1901-02-08 09:41:45.600000
2018-07-30,1901-02-11 16:07:40.800000
2018-07-31,1901-02-22 12:20:09.600000
2018-08-01,1901-02-20 13:26:24
2018-08-02,1901-02-24 23:48:28.800000
2018-08-03,1901-02-28 03:00:00
2018-08-06,1901-02-21 14:11:02.400000
2018-08-07,1901-02-22 11:39:50.400000
2018-08-08,1901-02-19 02:02:24
2018-08-09,1901-02-15 07:49:26.400000
2018-08-10,1901-02-02 22:20:38.400000
2018-08-13,1901-01-28 02:11:02.400000
2018-08-14,1901-01-29 22:46:33.600000
2018-08-15,1901-01-19 18:31:40.800000
2018-08-16,1901-01-20 03:18:43.200000
2018-08-17,1901-01-15 07:00:28.800000
2018-08-20,1901-01-15 17:22:33.600000
2018-08-21,1901-01-18 03:30:14.400000
2018-08-22,1901-01-23 01:50:52.800000
2018-08-23,1901-01-17 06:44:38.400000
2018-08-24,1901-01-23 02:52:48
2018-08-27,1901-02-10 01:40:48
2018-08-28,1901-02-07 11:02:24
2018-08-29,1901-02-05 15:50:24
2018-08-30,1901-01-24 18:43:12
2018-08-31,1901-01-24 01:26:24
2018-09-03,1901-01-24 01:26:24
2018-09-04,1901-01-11 11:02:24
2018-09-05,1901-01-11 17:31:12
2018-09-06,1901-01-02 15:18:43.200000
2018-09-07,1900-12-30 15:15:50.400000
2018-09-10,1900-12-16 07:55:12
2018-09-11,1900-12-17 19:12:00
2018-09-12,1900-12-24 22:33:36
2018-09-13,1901-01-27 04:50:52.800000
2018-09-14,1901-02-27 19:12:00
2018-09-17,1901-03-03 17:39:50.400000
2018-09-18,1901-03-07 06:54:43.200000
2018-09-19,1901-03-16 15:23:02.400000
2018-09-20,1901-03-31 12:54:43.200000
2018-09-21,1901-04-01 21:00:00
2018-09-24,1901-03-26 22:26:24
2018-09-25,1901-04-01 18:40:19.200000
2018-09-26,1901-04-01 01:46:33.600000
2018-09-27,1901-03-31 16:07:40.800000
2018-09-28,1901-03-23 13:39:21.600000
2018-10-01,1901-03-23 13:39:21.600000
2018-10-02,1901-03-24 11:02:24
2018-10-03,1901-03-25 15:33:07.200000
2018-10-04,1901-03-14 18:11:31.200000
2018-10-05,1901-02-14 08:15:21.600000
2018-10-08,1901-02-19 19:06:14.400000
2018-10-09,1901-02-15 00:02:52.800000
2018-10-10,1901-02-02 21:01:26.400000
2018-10-11,1901-01-20 01:45:07.200000
2018-10-12,1901-01-17 05:36:57.600000
2018-10-15,1901-01-15 17:18:14.400000
2018-10-16,1901-01-23 00:27:21.600000
2018-10-17,1901-01-18 22:12:00
2018-10-18,1901-01-13 14:02:24
2018-10-19,1901-01-11 23:35:31.200000
2018-10-22,1901-01-11 10:46:33.600000
2018-10-23,1901-01-10 04:52:19.200000
2018-10-24,1901-01-04 12:10:04.800000
2018-10-25,1901-01-09 16:03:21.600000
2018-10-26,1901-01-09 22:27:50.400000
2018-10-29,1900-12-31 05:38:24
2018-10-30,1900-12-31 18:27:21.600000
2018-10-31,1901-01-03 12:40:19.200000
2018-11-01,1901-01-19 05:39:50.400000
2018-11-02,1901-01-23 17:32:38.400000
2018-11-05,1901-01-29 22:30:43.200000
2018-11-06,1901-01-31 09:15:50.400000
2018-11-07,1901-02-05 23:11:02.400000
2018-11-08,1901-02-05 05:36:57.600000
2018-11-09,1901-01-28 02:11:02.400000
2018-11-12,1901-01-21 09:51:50.400000
2018-11-13,1901-01-25 21:38:52.800000
2018-11-14,1901-02-07 11:02:24
2018-11-15,1901-02-19 09:07:12
2018-11-16,1901-02-27 12:05:45.600000
2018-11-19,1901-03-04 01:03:21.600000
