Date,mkt_cap
2019-08-23,1921-09-09 17:31:12
2019-08-26,1921-05-08 09:21:36
2019-08-27,1921-06-05 11:16:48
2019-08-28,1921-08-30 16:48:00
2019-08-29,1922-02-13 03:50:24
2019-08-30,1922-07-03 12:57:36
2019-09-02,1922-07-03 12:57:36
2019-09-03,1921-12-02 23:02:24
2019-09-04,1922-08-12 15:36:00
2019-09-05,1922-11-04 21:21:36
2019-09-06,1923-02-17 04:04:48
2019-09-09,1923-02-17 04:04:48
2019-09-10,1923-01-24 02:38:24
2019-09-11,1923-05-24 10:33:36
2019-09-12,1923-08-08 15:21:36
2019-09-13,1923-03-19 06:00:00
2019-09-16,1923-04-02 06:57:36
2019-09-17,1923-07-13 13:40:48
2019-09-18,1923-05-24 10:33:36
2019-09-19,1923-01-06 01:26:24
2019-09-20,1923-02-22 18:28:48
2019-09-23,1922-12-12 15:21:36
2019-09-24,1922-11-08 13:55:12
2019-09-25,1923-01-18 06:28:48
2019-09-26,1923-03-19 11:16:48
2019-09-27,1923-03-13 10:48:00
2019-09-30,1923-02-21 09:07:12
2019-10-01,1922-11-23 02:09:36
2019-10-02,1922-05-26 12:14:24
2019-10-03,1922-08-18 18:43:12
2019-10-04,1923-02-17 08:52:48
2019-10-07,1922-06-13 13:40:48
2019-10-08,1922-04-16 09:07:12
2019-10-09,1922-08-04 17:31:12
2019-10-10,1922-08-10 16:48:00
2019-10-11,1923-03-11 08:09:36
2019-10-14,1923-02-19 06:43:12
2019-10-15,1923-03-21 05:16:48
2019-10-16,1923-07-12 20:09:36
2019-10-17,1923-05-08 22:04:48
2019-10-18,1923-08-23 17:02:24
2019-10-21,1923-11-26 04:48:00
2019-10-22,1924-06-27 09:36:00
2019-10-23,1925-02-17 23:45:36
2019-10-24,1924-12-11 20:24:00
2019-10-25,1925-04-02 08:24:00
2019-10-28,1925-07-06 08:24:00
2019-10-29,1925-03-23 00:43:12
2019-10-30,1925-08-06 07:40:48
2019-10-31,1925-03-18 21:36:00
2019-11-01,1925-06-28 02:09:36
2019-11-04,1925-06-13 15:07:12
2019-11-05,1925-07-31 02:52:48
2019-11-06,1925-01-24 05:02:24
2019-11-07,1925-03-04 10:33:36
2019-11-08,1924-04-26 15:07:12
2019-11-11,1925-02-19 00:14:24
2019-11-12,1924-08-28 07:12:00
2019-11-13,1924-06-07 04:48:00
2019-11-14,1924-06-24 00:57:36
2019-11-15,1924-10-15 17:02:24
2019-11-18,1924-04-28 04:48:00
2019-11-19,1924-03-15 00:00:00
2019-11-20,1924-03-06 13:55:12
2019-11-21,1925-02-21 20:38:24
2019-11-22,1925-11-26 19:55:12
2019-11-25,1925-08-20 04:04:48
2019-11-26,1925-04-08 10:19:12
2019-11-27,1925-04-08 10:19:12
2019-11-28,1925-04-08 10:19:12
2019-11-29,1925-06-28 13:12:00
2019-12-02,1925-11-07 02:24:00
2019-12-03,1925-11-18 01:26:24
2019-12-04,1926-03-05 11:45:36
2019-12-05,1926-06-01 04:33:36
2019-12-06,1926-11-01 16:04:48
2019-12-09,1926-10-06 08:38:24
2019-12-10,1926-08-27 21:21:36
2019-12-11,1926-12-17 17:02:24
2019-12-12,1927-06-28 14:24:00
2019-12-13,1927-06-04 12:00:00
2019-12-16,1927-06-23 21:36:00
2019-12-17,1927-06-17 07:12:00
2019-12-18,1928-08-12 19:12:00
2019-12-19,1929-02-15 00:00:00
2019-12-20,1929-06-29 21:36:00
2019-12-23,1929-10-12 19:12:00
2019-12-24,1929-10-03 09:36:00
2019-12-25,1929-10-03 09:36:00
2019-12-26,1930-05-31 09:36:00
2019-12-27,1930-03-03 21:36:00
2019-12-30,1930-02-06 04:48:00
2019-12-31,1930-04-05 12:00:00
2020-01-01,1930-04-05 12:00:00
2020-01-02,1930-11-15 02:24:00
2020-01-03,1930-08-09 07:12:00
2020-01-06,1930-02-17 21:36:00
2020-01-07,1930-02-10 21:36:00
2020-01-08,1929-12-24 00:00:00
2020-01-09,1929-10-01 02:24:00
2020-01-10,1929-07-04 14:24:00
2020-01-13,1929-10-05 19:12:00
2020-01-14,1929-11-09 16:48:00
2020-01-15,1929-03-05 12:00:00
2020-01-16,1929-04-04 16:48:00
2020-01-17,1929-10-26 16:48:00
2020-01-20,1929-10-26 16:48:00
2020-01-21,1929-02-14 19:12:00
2020-01-22,1929-08-29 12:00:00
2020-01-23,1930-01-04 14:24:00
2020-01-24,1929-08-24 19:12:00
2020-01-27,1928-07-15 12:00:00
2020-01-28,1929-03-10 02:24:00
2020-01-29,1928-09-02 09:36:00
2020-01-30,1928-07-29 12:00:00
2020-01-31,1927-11-27 21:36:00
2020-02-03,1928-05-02 00:00:00
2020-02-04,1928-07-08 12:00:00
2020-02-05,1928-09-09 09:36:00
2020-02-06,1928-03-02 09:36:00
2020-02-07,1927-08-31 09:36:00
2020-02-10,1927-06-01 12:00:00
2020-02-11,1928-01-01 19:12:00
2020-02-12,1928-02-17 09:36:00
2020-02-13,1927-11-06 21:36:00
2020-02-14,1927-12-21 04:48:00
2020-02-17,1927-12-21 04:48:00
2020-02-18,1927-08-17 09:36:00
2020-02-19,1928-01-01 19:12:00
2020-02-20,1927-04-27 13:55:12
2020-02-21,1927-01-29 01:26:24
2020-02-24,1925-09-22 04:48:00
2020-02-25,1925-05-12 10:04:48
