Date,mkt_cap
2016-12-15,1905-01-30 17:02:24
2016-12-16,1905-02-01 02:24:00
2016-12-19,1905-01-27 11:45:36
2016-12-20,1904-11-27 05:45:36
2016-12-21,1904-11-13 23:16:48
2016-12-22,1904-10-17 00:43:12
2016-12-23,1904-11-03 20:24:00
2016-12-26,1904-11-03 20:24:00
2016-12-27,1904-10-24 07:40:48
2016-12-28,1904-11-04 15:50:24
2016-12-29,1904-11-24 12:00:00
2016-12-30,1904-11-05 23:45:36
2017-01-02,1904-11-05 23:45:36
2017-01-03,1904-10-23 06:57:36
2017-01-04,1904-10-01 22:19:12
2017-01-05,1904-10-19 13:40:48
2017-01-06,1904-10-07 01:12:00
2017-01-09,1904-08-11 03:07:12
2017-01-10,1904-07-27 00:14:24
2017-01-11,1904-08-07 13:40:48
2017-01-12,1904-08-15 14:38:24
2017-01-13,1904-09-13 19:12:00
2017-01-16,1904-09-13 19:12:00
2017-01-17,1904-09-05 17:31:12
2017-01-18,1904-08-17 09:21:36
2017-01-19,1904-08-08 02:52:48
2017-01-20,1904-08-27 08:09:36
2017-01-23,1904-10-13 19:40:48
2017-01-24,1904-11-16 20:24:00
2017-01-25,1905-02-10 09:50:24
2017-01-26,1904-12-24 19:26:24
2017-01-27,1905-01-22 02:24:00
2017-01-30,1904-12-25 05:31:12
2017-01-31,1904-12-14 07:40:48
2017-02-01,1904-11-21 10:04:48
2017-02-02,1904-12-20 01:40:48
2017-02-03,1905-01-04 14:24:00
2017-02-06,1904-12-10 02:52:48
2017-02-07,1904-10-08 10:33:36
2017-02-08,1904-10-29 05:45:36
2017-02-09,1904-11-14 22:04:48
2017-02-10,1905-01-19 03:36:00
2017-02-13,1905-01-14 00:00:00
2017-02-14,1905-01-08 20:38:24
2017-02-15,1904-12-19 06:28:48
2017-02-16,1904-11-22 05:31:12
2017-02-17,1904-11-12 12:14:24
2017-02-20,1904-11-12 12:14:24
2017-02-21,1905-01-05 13:55:12
2017-02-22,1904-12-13 02:52:48
2017-02-23,1904-12-25 10:33:36
2017-02-24,1904-10-29 12:00:00
2017-02-27,1904-07-11 12:14:24
2017-02-28,1904-06-13 14:52:48
2017-03-01,1904-07-25 23:31:12
2017-03-02,1904-07-04 10:48:00
2017-03-03,1904-08-14 04:33:36
2017-03-06,1904-08-27 05:16:48
2017-03-07,1904-08-18 04:04:48
2017-03-08,1904-07-29 20:52:48
2017-03-09,1904-06-04 19:55:12
2017-03-10,1904-06-22 17:16:48
2017-03-13,1904-06-19 14:52:48
2017-03-14,1904-06-06 23:45:36
2017-03-15,1904-07-29 11:16:48
2017-03-16,1904-05-26 03:50:24
2017-03-17,1904-04-25 04:48:00
2017-03-20,1904-04-30 17:31:12
2017-03-21,1904-03-28 07:55:12
2017-03-22,1904-03-30 11:45:36
2017-03-23,1904-04-16 04:04:48
2017-03-24,1904-04-05 02:38:24
2017-03-27,1904-04-03 07:12:00
2017-03-28,1904-03-27 01:12:00
2017-03-29,1904-04-12 08:38:24
2017-03-30,1904-04-07 05:31:12
2017-03-31,1904-03-24 07:55:12
2017-04-03,1904-04-07 12:43:12
2017-04-04,1904-04-03 06:28:48
2017-04-05,1904-03-13 14:24:00
2017-04-06,1904-02-05 18:43:12
2017-04-07,1904-02-23 05:45:36
2017-04-10,1904-02-23 12:43:12
2017-04-11,1904-02-18 06:57:36
2017-04-12,1903-11-13 05:16:48
2017-04-13,1903-11-07 17:16:48
2017-04-14,1903-11-07 17:16:48
2017-04-17,1903-09-07 12:57:36
2017-04-18,1903-08-06 12:28:48
2017-04-19,1903-07-21 17:16:48
2017-04-20,1903-08-04 11:45:36
2017-04-21,1903-08-01 22:19:12
2017-04-24,1903-08-29 02:09:36
2017-04-25,1903-08-24 05:16:48
2017-04-26,1903-07-13 01:12:00
2017-04-27,1903-07-14 03:21:36
2017-04-28,1903-07-22 04:19:12
2017-05-01,1903-07-29 23:02:24
2017-05-02,1903-07-10 19:26:24
2017-05-03,1903-06-16 23:02:24
2017-05-04,1903-04-23 12:28:48
2017-05-05,1903-05-10 09:50:24
2017-05-08,1903-04-28 00:57:36
2017-05-09,1903-05-13 10:04:48
2017-05-10,1903-06-01 17:16:48
2017-05-11,1903-06-01 11:31:12
2017-05-12,1903-06-02 22:04:48
2017-05-15,1903-06-18 06:43:12
2017-05-16,1903-06-13 23:02:24
2017-05-17,1903-05-15 13:40:48
2017-05-18,1903-04-11 05:31:12
2017-05-19,1903-05-11 10:33:36
2017-05-22,1903-04-11 17:45:36
2017-05-23,1903-04-17 12:14:24
2017-05-24,1903-05-15 22:04:48
2017-05-25,1903-05-05 06:00:00
2017-05-26,1903-05-14 23:45:36
2017-05-29,1903-05-14 23:45:36
2017-05-30,1903-03-21 07:55:12
2017-05-31,1903-02-13 19:12:00
2017-06-01,1903-02-24 20:24:00
2017-06-02,1903-02-11 19:12:00
2017-06-05,1903-05-02 15:50:24
2017-06-06,1903-05-03 04:48:00
2017-06-07,1903-05-07 02:09:36
2017-06-08,1903-05-05 11:45:36
2017-06-09,1903-05-05 22:33:36
2017-06-12,1903-05-11 05:02:24
2017-06-13,1903-05-14 04:33:36
2017-06-14,1903-05-19 01:55:12
2017-06-15,1903-05-04 19:26:24
2017-06-16,1903-05-20 05:45:36
2017-06-19,1903-04-22 10:33:36
2017-06-20,1903-04-13 05:45:36
2017-06-21,1903-04-08 06:00:00
2017-06-22,1903-05-16 03:36:00
2017-06-23,1903-06-17 00:28:48
2017-06-26,1903-07-03 01:26:24
2017-06-27,1903-06-18 04:48:00
2017-06-28,1903-08-12 22:48:00
2017-06-29,1903-07-14 18:14:24
2017-06-30,1903-07-22 22:48:00
2017-07-03,1903-08-12 13:12:00
2017-07-04,1903-08-12 13:12:00
2017-07-05,1903-08-11 07:55:12
2017-07-06,1903-06-25 14:09:36
2017-07-07,1903-06-30 16:48:00
2017-07-10,1903-07-26 21:36:00
2017-07-11,1903-07-23 14:24:00
2017-07-12,1903-08-14 01:40:48
2017-07-13,1903-09-19 00:57:36
2017-07-14,1903-10-05 21:36:00
2017-07-17,1903-10-26 16:19:12
2017-07-18,1903-11-03 02:52:48
2017-07-19,1903-10-31 04:04:48
2017-07-20,1903-11-08 08:24:00
2017-07-21,1903-11-10 01:40:48
2017-07-24,1903-11-06 15:07:12
2017-07-25,1903-11-02 22:33:36
2017-07-26,1903-11-15 17:31:12
2017-07-27,1903-10-29 18:14:24
2017-07-28,1903-10-31 00:00:00
2017-07-31,1903-10-27 05:45:36
2017-08-01,1903-09-27 15:07:12
2017-08-02,1903-09-25 15:21:36
2017-08-03,1903-09-25 03:36:00
2017-08-04,1903-09-04 23:45:36
2017-08-07,1903-08-22 19:12:00
2017-08-08,1903-08-25 15:21:36
2017-08-09,1903-08-15 00:28:48
2017-08-10,1903-07-12 11:02:24
2017-08-11,1903-07-22 10:19:12
2017-08-14,1903-08-07 16:04:48
2017-08-15,1903-08-08 08:52:48
2017-08-16,1903-08-16 22:48:00
2017-08-17,1903-07-27 07:12:00
2017-08-18,1903-07-25 02:09:36
2017-08-21,1903-08-04 20:38:24
2017-08-22,1903-08-07 03:36:00
2017-08-23,1903-08-26 09:21:36
2017-08-24,1903-08-26 20:38:24
2017-08-25,1903-09-03 13:12:00
2017-08-28,1903-08-11 06:00:00
2017-08-29,1903-08-10 13:12:00
2017-08-30,1903-08-16 14:24:00
2017-08-31,1903-08-07 18:00:00
2017-09-01,1903-08-14 12:14:24
2017-09-04,1903-08-14 12:14:24
2017-09-05,1903-07-17 13:12:00
2017-09-06,1903-07-31 23:45:36
2017-09-07,1903-08-11 23:45:36
2017-09-08,1903-07-30 02:52:48
2017-09-11,1903-08-12 11:02:24
2017-09-12,1903-08-08 00:28:48
2017-09-13,1903-07-19 15:36:00
2017-09-14,1903-06-10 07:26:24
2017-09-15,1903-06-08 17:45:36
2017-09-18,1903-07-31 06:57:36
2017-09-19,1903-07-25 05:02:24
2017-09-20,1903-07-30 02:52:48
2017-09-21,1903-07-27 01:55:12
2017-09-22,1903-08-02 04:04:48
2017-09-25,1903-07-23 19:26:24
2017-09-26,1903-07-19 14:09:36
2017-09-27,1903-06-26 10:19:12
2017-09-28,1903-06-26 21:36:00
2017-09-29,1903-06-30 20:52:48
2017-10-02,1903-07-02 06:43:12
2017-10-03,1903-07-06 06:14:24
2017-10-04,1903-07-01 13:55:12
2017-10-05,1903-06-16 14:24:00
2017-10-06,1903-06-06 12:57:36
2017-10-09,1903-05-25 08:52:48
2017-10-10,1903-05-14 14:38:24
2017-10-11,1903-05-22 13:26:24
2017-10-12,1903-04-04 09:21:36
2017-10-13,1903-03-12 11:45:36
2017-10-16,1903-01-31 09:50:24
2017-10-17,1903-04-02 10:48:00
2017-10-18,1903-03-21 01:55:12
2017-10-19,1903-04-22 21:07:12
2017-10-20,1903-04-09 07:26:24
2017-10-23,1903-02-07 20:09:36
2017-10-24,1903-02-14 11:16:48
2017-10-25,1903-01-24 00:43:12
2017-10-26,1903-02-03 04:04:48
2017-10-27,1903-03-20 18:43:12
2017-10-30,1903-03-13 11:45:36
2017-10-31,1903-02-15 11:45:36
2017-11-01,1903-02-09 19:40:48
2017-11-02,1903-02-15 00:57:36
2017-11-03,1903-01-26 21:50:24
2017-11-06,1903-02-16 17:45:36
2017-11-07,1903-02-25 00:43:12
2017-11-08,1903-02-22 23:31:12
2017-11-09,1903-03-17 18:57:36
2017-11-10,1902-12-29 12:00:00
2017-11-13,1902-12-29 06:43:12
2017-11-14,1902-12-16 20:38:24
2017-11-15,1902-11-21 22:33:36
2017-11-16,1902-12-05 06:28:48
2017-11-17,1902-12-30 16:04:48
2017-11-20,1902-12-25 00:00:00
2017-11-21,1903-01-31 18:14:24
2017-11-22,1903-01-09 17:45:36
2017-11-23,1903-01-09 17:45:36
2017-11-24,1903-01-06 02:09:36
2017-11-27,1902-12-25 01:12:00
2017-11-28,1902-12-31 12:00:00
2017-11-29,1903-01-04 08:52:48
2017-11-30,1902-11-24 00:14:24
2017-12-01,1902-11-29 17:02:24
2017-12-04,1902-10-28 09:07:12
2017-12-05,1902-10-28 09:07:12
2017-12-06,1902-10-12 04:33:36
2017-12-07,1902-10-22 06:28:48
2017-12-08,1902-11-05 14:52:48
2017-12-11,1902-10-29 18:14:24
2017-12-12,1902-10-24 13:26:24
2017-12-13,1902-11-13 02:38:24
2017-12-14,1902-11-05 10:04:48
2017-12-15,1902-11-20 00:00:00
2017-12-18,1902-12-16 14:38:24
2017-12-19,1902-12-23 18:43:12
2017-12-20,1903-01-08 12:57:36
2017-12-21,1902-12-11 11:45:36
2017-12-22,1902-11-29 08:09:36
2017-12-25,1902-11-29 08:09:36
2017-12-26,1902-11-22 22:19:12
2017-12-27,1902-12-06 20:24:00
2017-12-28,1902-12-08 09:36:00
2017-12-29,1902-12-24 07:26:24
2018-01-01,1902-12-24 07:26:24
2018-01-02,1903-01-17 09:36:00
2018-01-03,1903-01-12 03:21:36
2018-01-04,1903-01-13 21:36:00
2018-01-05,1903-01-05 04:04:48
2018-01-08,1902-12-20 20:52:48
2018-01-09,1902-11-17 06:28:48
2018-01-10,1902-09-25 11:54:14.400000
2018-01-11,1902-09-24 23:16:48
2018-01-12,1902-09-24 14:13:55.200000
2018-01-15,1902-09-24 14:13:55.200000
2018-01-16,1902-10-19 01:40:48
2018-01-17,1902-11-15 00:28:48
2018-01-18,1902-12-08 10:48:00
2018-01-19,1902-12-05 14:09:36
2018-01-22,1902-12-07 00:28:48
2018-01-23,1902-12-06 09:50:24
2018-01-24,1903-01-30 22:19:12
2018-01-25,1903-03-10 20:38:24
2018-01-26,1903-04-08 22:48:00
2018-01-29,1903-03-23 08:52:48
2018-01-30,1903-03-03 01:55:12
2018-01-31,1903-03-13 10:04:48
2018-02-01,1903-04-03 07:40:48
2018-02-02,1903-02-04 15:07:12
2018-02-05,1902-12-19 13:12:00
2018-02-06,1903-01-12 10:48:00
2018-02-07,1902-12-17 01:12:00
2018-02-08,1902-09-01 22:30:43.200000
2018-02-09,1902-08-23 12:40:19.200000
2018-02-12,1902-08-18 18:43:12
2018-02-13,1902-08-21 06:00:00
2018-02-14,1902-09-10 00:46:04.800000
2018-02-15,1902-09-27 15:50:24
2018-02-16,1902-09-26 07:40:48
2018-02-19,1902-09-26 07:40:48
2018-02-20,1902-09-13 20:09:36
2018-02-21,1902-09-02 16:53:45.600000
2018-02-22,1902-09-22 06:54:43.200000
2018-02-23,1902-09-14 23:57:07.200000
2018-02-26,1902-09-17 11:42:43.200000
2018-02-27,1902-08-07 08:09:36
2018-02-28,1902-07-11 08:02:24
2018-03-01,1902-07-06 02:39:50.400000
2018-03-02,1902-06-19 23:31:12
2018-03-05,1902-06-07 18:41:45.600000
2018-03-06,1902-06-03 20:24:00
2018-03-07,1902-06-06 14:58:33.600000
2018-03-08,1902-07-02 09:15:50.400000
2018-03-09,1902-08-01 00:48:57.600000
2018-03-12,1902-08-09 16:45:07.200000
2018-03-13,1902-08-06 00:54:43.200000
2018-03-14,1902-08-01 06:43:12
2018-03-15,1902-07-23 19:46:33.600000
2018-03-16,1902-07-15 21:53:16.800000
2018-03-19,1902-07-04 16:30:43.200000
2018-03-20,1902-07-18 08:55:40.800000
2018-03-21,1902-11-20 22:48:00
2018-03-22,1902-11-20 19:26:24
2018-03-23,1902-11-08 22:48:00
2018-03-26,1902-12-14 06:28:48
2018-03-27,1902-12-03 17:16:48
2018-03-28,1902-11-24 20:24:00
2018-03-29,1902-12-22 01:40:48
2018-03-30,1902-12-22 01:40:48
2018-04-02,1902-12-03 04:33:36
2018-04-03,1902-11-05 18:43:12
2018-04-04,1903-02-14 20:24:00
2018-04-05,1903-04-20 14:24:00
2018-04-06,1903-04-12 14:09:36
2018-04-09,1903-03-24 17:16:48
2018-04-10,1903-04-10 10:33:36
2018-04-11,1903-04-17 13:12:00
2018-04-12,1903-06-02 18:57:36
2018-04-13,1903-06-13 13:26:24
2018-04-16,1903-06-10 18:00:00
2018-04-17,1903-08-02 16:04:48
2018-04-18,1903-08-01 11:02:24
2018-04-19,1903-06-13 17:16:48
2018-04-20,1903-06-21 16:48:00
2018-04-23,1903-06-05 04:33:36
2018-04-24,1903-06-01 12:28:48
2018-04-25,1903-05-08 05:45:36
2018-04-26,1903-05-14 05:45:36
2018-04-27,1903-03-28 05:45:36
2018-04-30,1903-03-21 11:31:12
2018-05-01,1903-03-05 18:00:00
2018-05-02,1903-02-20 06:57:36
2018-05-03,1903-02-08 17:45:36
2018-05-04,1903-01-26 04:04:48
2018-05-07,1902-12-24 13:55:12
2018-05-08,1902-12-14 03:50:24
2018-05-09,1902-12-22 21:36:00
2018-05-10,1903-02-09 07:12:00
2018-05-11,1903-01-24 00:43:12
2018-05-14,1903-01-08 04:33:36
2018-05-15,1902-12-29 04:04:48
2018-05-16,1903-01-05 09:21:36
2018-05-17,1902-11-30 03:07:12
2018-05-18,1902-11-08 02:09:36
2018-05-21,1902-10-17 01:12:00
2018-05-22,1902-10-31 10:48:00
2018-05-23,1902-11-25 12:57:36
2018-05-24,1902-11-06 04:19:12
2018-05-25,1902-09-28 19:12:00
2018-05-28,1902-09-28 19:12:00
2018-05-29,1902-07-22 10:32:09.600000
2018-05-30,1902-07-18 07:06:14.400000
2018-05-31,1902-07-12 21:01:26.400000
2018-06-01,1902-07-19 02:03:50.400000
2018-06-04,1902-08-01 08:52:48
2018-06-05,1902-06-06 17:36:57.600000
2018-06-06,1902-06-15 11:06:43.200000
2018-06-07,1902-04-12 08:09:36
2018-06-08,1902-05-02 11:31:12
2018-06-11,1902-05-14 19:43:40.800000
2018-06-12,1902-07-14 17:44:09.600000
2018-06-13,1902-06-29 06:25:55.200000
2018-06-14,1902-07-03 03:27:21.600000
2018-06-15,1902-06-23 16:56:38.400000
2018-06-18,1902-07-09 11:13:55.200000
2018-06-19,1902-06-28 04:48:00
2018-06-20,1902-10-15 00:43:12
2018-06-21,1902-10-17 01:12:00
2018-06-22,1902-12-06 06:00:00
2018-06-25,1902-12-23 16:04:48
2018-06-26,1903-01-03 13:26:24
2018-06-27,1902-12-20 12:28:48
2018-06-28,1903-01-11 07:26:24
2018-06-29,1903-01-16 12:00:00
2018-07-02,1902-12-28 14:38:24
2018-07-03,1903-01-31 04:04:48
2018-07-04,1903-01-31 04:04:48
2018-07-05,1903-04-24 17:31:12
2018-07-06,1903-03-30 02:38:24
2018-07-09,1903-05-29 03:07:12
2018-07-10,1903-06-10 11:31:12
2018-07-11,1903-05-13 18:14:24
2018-07-12,1903-05-14 17:45:36
2018-07-13,1903-05-05 01:55:12
2018-07-16,1903-05-11 03:36:00
2018-07-17,1903-04-28 09:36:00
2018-07-18,1903-03-22 15:07:12
2018-07-19,1903-03-07 07:40:48
2018-07-20,1903-03-16 03:21:36
2018-07-23,1903-03-22 20:38:24
2018-07-24,1903-04-02 07:12:00
2018-07-25,1903-04-02 01:12:00
2018-07-26,1903-02-16 05:31:12
2018-07-27,1903-02-03 18:28:48
2018-07-30,1903-02-10 12:28:48
2018-07-31,1903-01-16 08:52:48
2018-08-01,1903-01-10 19:26:24
2018-08-02,1902-12-24 11:45:36
2018-08-03,1903-01-09 06:14:24
2018-08-06,1903-01-09 21:36:00
2018-08-07,1903-06-17 07:26:24
2018-08-08,1903-06-13 11:45:36
2018-08-09,1903-05-02 04:19:12
2018-08-10,1903-03-06 02:38:24
2018-08-13,1903-03-04 11:16:48
2018-08-14,1903-04-10 06:43:12
2018-08-15,1903-03-01 10:19:12
2018-08-16,1903-01-31 19:40:48
2018-08-17,1903-01-24 17:31:12
2018-08-20,1903-01-29 10:48:00
2018-08-21,1903-02-16 16:04:48
2018-08-22,1903-04-27 12:28:48
2018-08-23,1903-05-08 11:31:12
2018-08-24,1903-05-17 16:19:12
2018-08-27,1903-06-16 17:16:48
2018-08-28,1903-05-06 19:12:00
2018-08-29,1903-05-22 03:50:24
2018-08-30,1903-04-04 03:36:00
2018-08-31,1903-03-12 21:21:36
2018-09-03,1903-03-12 21:21:36
2018-09-04,1903-01-31 16:33:36
2018-09-05,1903-01-27 07:40:48
2018-09-06,1903-02-07 14:09:36
2018-09-07,1903-01-17 17:31:12
2018-09-10,1902-12-09 17:45:36
2018-09-11,1902-12-13 10:48:00
2018-09-12,1903-02-16 20:24:00
2018-09-13,1903-03-21 08:52:48
2018-09-14,1903-03-13 08:38:24
2018-09-17,1903-03-10 09:07:12
2018-09-18,1903-03-18 04:04:48
2018-09-19,1903-03-30 11:45:36
2018-09-20,1903-04-05 13:26:24
2018-09-21,1903-03-22 20:52:48
2018-09-24,1903-03-11 13:12:00
2018-09-25,1903-03-21 00:14:24
2018-09-26,1903-04-02 07:12:00
2018-09-27,1903-04-10 10:33:36
2018-09-28,1903-04-12 18:43:12
2018-10-01,1903-04-21 16:04:48
2018-10-02,1903-04-03 10:04:48
2018-10-03,1903-01-23 18:43:12
2018-10-04,1902-12-29 21:36:00
2018-10-05,1902-12-25 18:14:24
2018-10-08,1902-12-20 06:14:24
2018-10-09,1902-12-08 17:16:48
2018-10-10,1902-11-01 11:02:24
2018-10-11,1902-10-29 11:31:12
2018-10-12,1902-11-07 09:21:36
2018-10-15,1902-11-20 00:14:24
2018-10-16,1902-12-15 10:33:36
2018-10-17,1902-12-01 13:26:24
2018-10-18,1902-10-12 22:19:12
2018-10-19,1902-09-11 22:35:02.400000
2018-10-22,1902-08-21 16:45:07.200000
2018-10-23,1902-08-06 05:05:16.800000
2018-10-24,1902-06-09 14:55:40.800000
2018-10-25,1902-06-20 09:12:57.600000
2018-10-26,1902-06-17 05:57:07.200000
2018-10-29,1902-04-18 05:16:48
2018-10-30,1902-06-26 05:11:02.400000
2018-10-31,1902-07-13 18:14:24
2018-11-01,1902-09-12 09:36:00
2018-11-02,1902-09-20 01:12:00
2018-11-05,1902-10-23 04:04:48
2018-11-06,1902-10-25 04:48:00
2018-11-07,1902-11-06 23:02:24
2018-11-08,1902-04-09 21:28:48
2018-11-09,1901-12-30 20:29:45.600000
2018-11-12,1901-12-17 22:48:00
2018-11-13,1901-12-06 02:12:28.800000
2018-11-14,1902-01-06 00:46:04.800000
2018-11-15,1902-02-14 15:10:04.800000
2018-11-16,1902-04-27 06:57:36
2018-11-19,1902-05-26 03:12:57.600000
2018-11-20,1902-07-10 20:52:48
2018-11-21,1902-07-16 06:43:12
2018-11-22,1902-07-16 06:43:12
2018-11-23,1902-07-01 13:26:24
2018-11-26,1902-05-17 11:31:12
2018-11-27,1902-06-27 20:13:55.200000
2018-11-28,1902-10-02 12:14:24
2018-11-29,1902-11-24 05:45:36
2018-11-30,1902-12-15 20:09:36
2018-12-03,1902-12-22 06:43:12
2018-12-04,1902-10-21 04:04:48
2018-12-05,1902-10-21 04:04:48
2018-12-06,1902-11-08 22:19:12
2018-12-07,1902-12-02 18:43:12
2018-12-10,1902-11-21 11:16:48
2018-12-11,1902-11-23 02:38:24
2018-12-12,1902-12-08 22:48:00
2018-12-13,1902-11-06 06:57:36
2018-12-14,1902-11-03 23:16:48
2018-12-17,1902-10-15 06:14:24
2018-12-18,1902-11-20 17:45:36
2018-12-19,1902-11-04 02:38:24
2018-12-20,1902-11-26 21:36:00
2018-12-21,1902-10-22 16:04:48
2018-12-24,1902-10-27 05:45:36
2018-12-25,1902-10-27 05:45:36
2018-12-26,1902-11-10 12:00:00
2018-12-27,1902-11-11 12:28:48
2018-12-28,1902-11-14 01:40:48
2018-12-31,1902-11-15 02:09:36
2019-01-01,1902-11-15 02:09:36
2019-01-02,1902-12-22 14:52:48
2019-01-03,1902-12-09 00:00:00
2019-01-04,1902-12-31 02:38:24
2019-01-07,1903-01-08 15:21:36
2019-01-08,1903-01-26 19:40:48
2019-01-09,1902-12-30 10:48:00
2019-01-10,1902-12-19 13:55:12
2019-01-11,1902-12-10 12:28:48
2019-01-14,1902-12-11 04:04:48
2019-01-15,1902-12-30 15:21:36
2019-01-16,1903-02-16 19:26:24
2019-01-17,1903-03-21 20:24:00
2019-01-18,1903-04-08 08:38:24
2019-01-21,1903-04-08 08:38:24
2019-01-22,1903-03-11 03:21:36
2019-01-23,1903-03-15 14:52:48
2019-01-24,1903-03-13 18:43:12
2019-01-25,1903-03-19 00:28:48
2019-01-28,1903-02-01 15:07:12
2019-01-29,1903-01-19 18:28:48
2019-01-30,1903-01-10 07:55:12
2019-01-31,1903-01-20 00:00:00
2019-02-01,1903-01-20 18:14:24
2019-02-04,1903-01-26 17:45:36
2019-02-05,1903-02-12 12:00:00
2019-02-06,1903-02-03 18:00:00
2019-02-07,1903-02-11 12:00:00
2019-02-08,1903-01-28 01:55:12
2019-02-11,1903-01-06 15:21:36
2019-02-12,1903-01-07 21:36:00
2019-02-13,1902-10-10 14:09:36
2019-02-14,1902-10-27 23:16:48
2019-02-15,1902-10-29 10:33:36
2019-02-18,1902-10-29 10:33:36
2019-02-19,1902-11-06 20:24:00
2019-02-20,1902-11-05 16:04:48
2019-02-21,1902-11-11 19:55:12
2019-02-22,1902-12-02 03:07:12
2019-02-25,1902-12-18 10:19:12
2019-02-26,1902-12-21 00:57:36
2019-02-27,1902-12-19 14:38:24
2019-02-28,1902-11-10 10:33:36
2019-03-01,1902-10-30 15:07:12
2019-03-04,1902-10-07 21:50:24
2019-03-05,1902-10-03 05:02:24
2019-03-06,1902-09-08 12:28:48
2019-03-07,1902-08-26 01:32:09.600000
2019-03-08,1902-08-05 12:31:40.800000
2019-03-11,1902-08-20 14:45:36
2019-03-12,1902-07-24 07:40:48
2019-03-13,1902-07-26 17:45:36
2019-03-14,1902-07-19 15:01:26.400000
2019-03-15,1902-08-23 18:48:57.600000
2019-03-18,1902-09-09 03:15:50.400000
2019-03-19,1902-09-16 07:58:04.800000
2019-03-20,1902-11-12 02:24:00
2019-03-21,1903-01-03 17:02:24
2019-03-22,1902-11-17 04:33:36
2019-03-25,1902-12-02 06:14:24
2019-03-26,1902-11-24 22:04:48
2019-03-27,1902-11-13 02:38:24
2019-03-28,1902-11-02 06:14:24
2019-03-29,1902-11-11 03:50:24
2019-04-01,1903-01-14 00:57:36
2019-04-02,1903-01-08 00:00:00
2019-04-03,1903-01-09 18:00:00
2019-04-04,1903-02-09 11:31:12
2019-04-05,1903-04-11 00:57:36
2019-04-08,1903-04-15 11:31:12
2019-04-09,1903-04-10 20:24:00
2019-04-10,1903-04-11 21:07:12
2019-04-11,1903-04-04 22:33:36
2019-04-12,1903-03-21 16:48:00
2019-04-15,1903-03-15 15:07:12
2019-04-16,1903-02-01 16:33:36
2019-04-17,1903-02-19 11:16:48
2019-04-18,1903-02-18 06:14:24
2019-04-19,1903-02-18 06:14:24
2019-04-22,1903-02-16 19:12:00
2019-04-23,1903-02-06 08:24:00
2019-04-24,1903-01-16 11:02:24
2019-04-25,1903-01-22 11:31:12
2019-04-26,1903-02-03 10:33:36
2019-04-29,1903-01-27 03:36:00
2019-04-30,1903-01-30 01:26:24
2019-05-01,1903-01-18 20:09:36
2019-05-02,1903-01-12 23:31:12
2019-05-03,1903-02-04 14:24:00
2019-05-06,1903-01-28 05:16:48
2019-05-07,1902-12-14 00:57:36
2019-05-08,1902-11-04 15:50:24
2019-05-09,1902-09-10 07:43:40.800000
2019-05-10,1902-08-20 03:27:21.600000
2019-05-13,1902-06-09 18:41:45.600000
2019-05-14,1902-05-29 02:38:24
2019-05-15,1902-05-30 16:39:21.600000
2019-05-16,1902-05-20 14:41:16.800000
2019-05-17,1902-05-02 15:20:09.600000
2019-05-20,1902-05-10 08:36:57.600000
2019-05-21,1902-04-03 17:31:12
2019-05-22,1902-04-16 01:56:38.400000
2019-05-23,1902-04-05 19:46:33.600000
2019-05-24,1902-03-11 12:57:36
2019-05-27,1902-03-11 12:57:36
2019-05-28,1902-03-02 09:21:36
2019-05-29,1902-03-13 13:16:19.200000
2019-05-30,1902-03-25 01:58:04.800000
2019-05-31,1902-03-21 04:30:43.200000
2019-06-03,1902-03-03 15:53:16.800000
2019-06-04,1902-03-18 08:32:38.400000
2019-06-05,1902-03-23 13:32:09.600000
2019-06-06,1902-03-13 02:02:24
2019-06-07,1902-03-16 01:04:48
2019-06-10,1902-04-08 21:50:24
2019-06-11,1902-04-13 08:24:00
2019-06-12,1902-05-20 10:45:07.200000
2019-06-13,1902-03-27 11:03:50.400000
2019-06-14,1902-03-21 10:07:40.800000
2019-06-17,1902-02-21 08:49:55.200000
2019-06-18,1902-02-28 05:54:14.400000
2019-06-19,1902-03-06 22:37:55.200000
2019-06-20,1902-04-21 08:57:07.200000
2019-06-21,1902-04-11 22:09:07.200000
2019-06-24,1902-04-12 02:41:16.800000
2019-06-25,1902-04-05 10:45:07.200000
2019-06-26,1902-04-28 00:34:33.600000
2019-06-27,1902-04-15 03:50:24
2019-06-28,1902-04-03 05:16:48
2019-07-01,1902-04-12 08:09:36
2019-07-02,1902-04-26 01:50:52.800000
2019-07-03,1902-04-27 19:32:09.600000
2019-07-04,1902-04-27 19:32:09.600000
2019-07-05,1902-04-21 07:26:24
2019-07-08,1902-05-17 12:43:12
2019-07-09,1902-03-30 00:57:36
2019-07-10,1902-04-11 23:42:43.200000
2019-07-11,1902-04-19 16:59:31.200000
2019-07-12,1902-04-14 09:24:28.800000
2019-07-15,1902-04-25 03:27:21.600000
2019-07-16,1902-04-17 01:55:12
2019-07-17,1902-04-09 14:12:28.800000
2019-07-18,1902-03-02 08:31:12
2019-07-19,1902-02-15 00:25:55.200000
2019-07-22,1902-02-02 18:20:09.600000
2019-07-23,1901-12-20 04:27:50.400000
2019-07-24,1901-12-25 05:11:02.400000
2019-07-25,1901-11-22 13:14:52.800000
2019-07-26,1901-11-22 21:11:31.200000
2019-07-29,1901-12-21 02:34:04.800000
2019-07-30,1901-12-15 15:14:24
2019-07-31,1901-12-01 14:09:36
