Date,pe
2008-10-13,7.5173
2008-10-14,7.7957
2008-10-15,7.3868
2008-10-16,6.8919
2008-10-17,7.2354
2008-10-20,7.4375
2008-10-21,7.3358
2008-10-22,7.0697
2008-10-23,7.0889
2008-10-24,6.7085
2008-10-27,6.4441
2008-10-28,6.2736
2008-10-29,6.8993
2008-10-30,7.0116
2008-10-31,7.2148
2008-11-03,7.2884
2008-11-04,7.7954
2008-11-05,7.68
2008-11-06,7.293
2008-11-07,7.4024
2008-11-10,7.4548
2008-11-11,7.0007
2008-11-12,6.8318
2008-11-13,6.908
2008-11-14,7.0719
2008-11-17,6.8038
2008-11-18,6.8273
2008-11-19,6.6491
2008-11-20,6.5026
2008-11-21,6.3068
2008-11-24,6.7862
2008-11-25,6.7524
2008-11-26,6.7905
2008-11-27,6.8664
2008-11-28,6.8115
2008-12-01,6.4036
2008-12-02,6.5429
2008-12-03,6.5402000000000005
2008-12-04,6.4826
2008-12-05,6.1376
2008-12-08,6.6289
2008-12-09,6.7271
2008-12-10,6.7889
2008-12-11,6.7547
2008-12-12,6.5802
2008-12-15,6.5440000000000005
2008-12-16,6.631
2008-12-17,6.6638
2008-12-18,6.7285
2008-12-19,6.739
2008-12-22,6.6
2008-12-23,6.5656
2008-12-24,6.5656
2008-12-25,6.5656
2008-12-26,6.5656
2008-12-29,6.5803
2008-12-30,6.6847
2008-12-31,6.6847
2009-01-01,6.6847
2009-01-02,10.5773
2009-01-05,10.758
2009-01-06,10.9764
2009-01-07,10.8659
2009-01-08,10.9042
2009-01-09,10.6334
2009-01-12,10.5268
2009-01-13,10.3079
2009-01-14,9.9488
2009-01-15,9.7792
2009-01-16,9.963
2009-01-19,9.8205
2009-01-20,9.6821
2009-01-21,9.4849
2009-01-22,9.3391
2009-01-23,9.3153
2009-01-26,9.5875
2009-01-27,9.5501
2009-01-28,9.8235
2009-01-29,9.709
2009-01-30,9.6085
2009-02-02,9.3975
2009-02-03,9.524000000000001
2009-02-04,9.7134
2009-02-05,9.72
2009-02-06,9.9403
2009-02-09,10.0482
2009-02-10,9.8238
2009-02-11,9.7332
2009-02-12,9.5287
2009-02-13,9.5863
2009-02-16,9.4494
2009-02-17,9.0969
2009-02-18,9.0298
2009-02-19,8.9941
2009-02-20,8.4966
2009-02-23,8.4253
2009-02-24,8.4391
2009-02-25,8.3306
2009-02-26,8.5658
2009-02-27,8.3902
2009-03-02,7.8635
2009-03-03,7.6619
2009-03-04,7.841
2009-03-05,7.3787
2009-03-06,7.0366
2009-03-09,6.9151
2009-03-10,7.3961
2009-03-11,7.3976
2009-03-12,7.5941
2009-03-13,7.5498
2009-03-16,7.7332
2009-03-17,7.6773
2009-03-18,7.8487
2009-03-19,8.0242
2009-03-20,8.1334
2009-03-23,8.5659
2009-03-24,8.5627
2009-03-25,8.7955
2009-03-26,8.8877
2009-03-27,8.7961
2009-03-30,8.2579
2009-03-31,9.4033
2009-04-01,9.4863
2009-04-02,9.9187
2009-04-03,9.9232
2009-04-06,9.7972
2009-04-07,9.7499
2009-04-08,9.9397
2009-04-09,10.162
2009-04-10,10.162
2009-04-13,10.162
2009-04-14,10.3609
2009-04-15,10.3509
2009-04-16,10.5388
2009-04-17,10.7351
2009-04-20,10.2637
2009-04-21,10.2367
2009-04-22,10.4634
2009-04-23,10.505
2009-04-24,10.8222
2009-04-27,10.9157
2009-04-28,10.7671
2009-04-29,10.994299999999999
2009-04-30,11.1414
2009-05-01,11.1414
2009-05-04,11.469
2009-05-05,11.3909
2009-05-06,11.6037
2009-05-07,11.433
2009-05-08,11.813
2009-05-11,11.6264
2009-05-12,11.7509
2009-05-13,11.2815
2009-05-14,11.2004
2009-05-15,11.3632
2009-05-18,11.648
2009-05-19,11.6852
2009-05-20,11.9053
2009-05-21,11.5494
2009-05-22,11.6163
2009-05-25,11.5901
2009-05-26,11.7977
2009-05-27,11.7975
2009-05-28,11.7317
2009-05-29,11.5822
2009-06-01,11.9157
2009-06-02,11.9088
2009-06-03,11.6774
2009-06-04,11.6923
2009-06-05,11.7214
2009-06-08,11.558
2009-06-09,11.6626
