Date,pe
2019-07-08,16.5779
2019-07-09,16.4303
2019-07-10,16.4399
2019-07-11,16.4155
2019-07-12,16.556
2019-07-15,16.681
2019-07-16,16.6304
2019-07-17,16.3225
2019-07-18,16.1411
2019-07-19,16.384
2019-07-22,16.2831
2019-07-23,16.3908
2019-07-24,16.3411
2019-07-25,16.2407
2019-07-26,16.1586
2019-07-29,16.2117
2019-07-30,15.9171
2019-07-31,15.8775
2019-08-01,15.8699
2019-08-02,15.4526
2019-08-05,15.1468
2019-08-06,15.1018
2019-08-07,15.0742
2019-08-08,15.3716
2019-08-09,15.2265
2019-08-12,15.1912
2019-08-13,15.255
2019-08-14,14.7574
2019-08-15,14.7123
2019-08-16,14.9012
2019-08-19,15.0902
2019-08-20,14.9891
2019-08-21,15.2117
2019-08-22,15.0378
2019-08-23,14.9547
2019-08-26,14.8789
2019-08-27,14.9971
2019-08-28,14.780100000000001
2019-08-29,15.0009
2019-08-30,15.1186
2019-09-02,15.0269
2019-09-03,14.9482
2019-09-04,15.2343
2019-09-05,15.5036
2019-09-06,15.6497
2019-09-09,15.6895
2019-09-10,15.7656
2019-09-11,15.9361
2019-09-12,16.1165
2019-09-13,16.3555
2019-09-16,16.1658
2019-09-17,16.0424
2019-09-18,16.0768
2019-09-19,16.1797
2019-09-20,16.1462
2019-09-23,15.8205
2019-09-24,15.8418
2019-09-25,15.6345
2019-09-26,15.7121
2019-09-27,15.7846
2019-09-30,16.7204
2019-10-01,16.4951
2019-10-02,16.0951
2019-10-03,16.0986
2019-10-04,16.1482
2019-10-07,16.31
2019-10-08,16.1149
2019-10-09,16.225
2019-10-10,16.5125
2019-10-11,16.811
2019-10-14,16.7759
2019-10-15,17.0045
2019-10-16,17.0433
2019-10-17,17.3233
2019-10-18,17.504
2019-10-21,17.8687
2019-10-22,17.845
2019-10-23,17.7989
2019-10-24,17.9032
2019-10-25,17.889
2019-10-28,17.979
2019-10-29,17.8063
2019-10-30,17.8821
2019-10-31,17.8507
2019-11-01,18.019
2019-11-04,18.3332
2019-11-05,18.1766
2019-11-06,18.2006
2019-11-07,18.2092
2019-11-08,18.1252
2019-11-11,18.0325
2019-11-12,18.1516
2019-11-13,17.9944
2019-11-14,17.9603
2019-11-15,18.1177
2019-11-18,18.0112
2019-11-19,17.9806
2019-11-20,17.8965
2019-11-21,17.7763
2019-11-22,17.8431
2019-11-25,17.9735
2019-11-26,18.0525
2019-11-27,18.0085
2019-11-28,18.0194
2019-11-29,17.9455
2019-12-02,17.7528
2019-12-03,17.627299999999998
2019-12-04,17.9854
2019-12-05,17.9911
2019-12-06,18.3191
2019-12-09,18.2799
2019-12-10,18.2449
2019-12-11,18.4311
2019-12-12,18.6997
2019-12-13,18.8497
2019-12-16,19.0868
2019-12-17,19.1643
2019-12-18,19.0663
2019-12-19,18.9315
2019-12-20,19.1107
2019-12-23,19.0881
2019-12-24,19.1125
2019-12-25,19.1125
2019-12-26,19.1069
2019-12-27,19.2785
2019-12-30,19.048
2019-12-31,13.5066
2020-01-01,13.5066
2020-01-02,13.8265
2020-01-03,13.5857
2020-01-06,13.5593
2020-01-07,13.5721
2020-01-08,13.5631
2020-01-09,13.5207
2020-01-10,13.4438
2020-01-13,13.5327
2020-01-14,13.57
2020-01-15,13.5294
2020-01-16,13.6864
2020-01-17,13.7389
2020-01-20,13.7187
2020-01-21,13.7467
2020-01-22,13.6207
2020-01-23,13.4662
2020-01-24,13.5596
2020-01-27,13.1651
2020-01-28,13.2538
2020-01-29,13.2921
2020-01-30,13.2012
2020-01-31,13.1564
2020-02-03,13.1377
2020-02-04,13.5099
2020-02-05,13.7391
2020-02-06,13.6938
2020-02-07,13.6985
2020-02-10,13.7106
2020-02-11,13.9658
2020-02-12,14.0322
2020-02-13,13.9101
2020-02-14,13.8865
2020-02-17,13.9162
2020-02-18,13.7534
2020-02-19,13.8457
2020-02-20,13.8144
2020-02-21,13.7814
