Date,pe
2008-07-31,10.2053
2008-08-01,10.232
2008-08-04,10.0745
2008-08-05,9.8169
2008-08-06,9.8169
2008-08-07,9.8666
2008-08-08,9.875
2008-08-11,9.936
2008-08-12,9.9951
2008-08-13,9.9059
2008-08-14,9.8739
2008-08-15,9.7706
2008-08-18,9.6175
2008-08-19,9.3606
2008-08-20,9.5226
2008-08-21,9.2774
2008-08-22,9.2774
2008-08-25,9.5581
2008-08-26,9.5484
2008-08-27,9.6518
2008-08-28,9.4504
2008-08-29,9.566
2008-09-01,9.3689
2008-09-02,9.4418
2008-09-03,9.31
2008-09-04,9.2011
2008-09-05,9.0562
2008-09-08,9.37
2008-09-09,9.2654
2008-09-10,9.0947
2008-09-11,8.9204
2008-09-12,8.9723
2008-09-15,8.9723
2008-09-16,8.6093
2008-09-17,8.4349
2008-09-18,8.2632
2008-09-19,8.5871
2008-09-22,8.6152
2008-09-23,8.2935
2008-09-24,8.2622
2008-09-25,8.2691
2008-09-26,8.1428
2008-09-29,7.8804
2008-09-30,8.004
2008-10-01,8.004
2008-10-02,7.9097
2008-10-03,7.6775
2008-10-06,7.3944
2008-10-07,7.3944
2008-10-08,6.8469999999999995
2008-10-09,7.022
2008-10-10,6.4858
2008-10-13,7.0037
2008-10-14,7.2268
2008-10-15,6.9161
2008-10-16,6.6229
2008-10-17,6.4258
2008-10-20,6.7052
2008-10-21,6.6315
2008-10-22,6.377
2008-10-23,6.1621
2008-10-24,5.8422
2008-10-27,5.1598
2008-10-28,5.6328
2008-10-29,5.793
2008-10-30,6.3454
2008-10-31,6.1602
2008-11-03,6.3743
2008-11-04,6.3658
2008-11-05,6.5424
2008-11-06,6.2572
2008-11-07,6.4677
2008-11-10,6.4244
2008-11-11,6.0986
2008-11-12,6.0813
2008-11-13,5.7774
2008-11-14,5.8723
2008-11-17,5.8532
2008-11-18,5.5919
2008-11-19,5.5600000000000005
2008-11-20,5.3379
2008-11-21,5.4584
2008-11-24,5.3894
2008-11-25,5.9855
2008-11-26,5.7072
2008-11-27,5.7228
2008-11-28,5.9435
2008-12-01,5.9709
2008-12-02,5.6989
2008-12-03,5.6726
2008-12-04,5.6215
2008-12-05,5.7097999999999995
2008-12-08,6.1723
2008-12-09,6.0871
2008-12-10,6.3545
2008-12-11,6.4045
2008-12-12,6.1298
2008-12-15,6.2761
2008-12-16,6.2729
2008-12-17,6.3076
2008-12-18,6.4052
2008-12-19,6.2774
2008-12-22,6.1785
2008-12-23,6.0977
2008-12-24,6.1163
2008-12-25,6.1163
2008-12-26,6.1163
2008-12-29,6.1857
2008-12-30,6.1132
2008-12-31,10.6053
2009-01-01,10.6053
2009-01-02,10.8988
2009-01-05,11.1687
2009-01-06,11.3309
2009-01-07,11.2875
2009-01-08,10.98
2009-01-09,10.9438
2009-01-12,10.7876
2009-01-13,10.5808
2009-01-14,10.5837
2009-01-15,10.2395
2009-01-16,10.3147
2009-01-19,10.448
2009-01-20,10.2683
2009-01-21,10.0628
2009-01-22,10.0937
2009-01-23,10.0739
2009-01-26,10.0739
2009-01-27,10.0739
2009-01-28,10.0739
2009-01-29,10.4042
2009-01-30,10.6595
2009-02-02,10.3267
2009-02-03,10.1065
2009-02-04,10.193
2009-02-05,10.0589
2009-02-06,10.2821
2009-02-09,10.3664
2009-02-10,10.3601
2009-02-11,10.2189
2009-02-12,10.0925
2009-02-13,10.2322
