Date,pe
2019-07-16,15.7925
2019-07-17,15.6679
2019-07-18,15.6243
2019-07-19,15.7608
2019-07-22,15.846
2019-07-23,15.8682
2019-07-24,15.8513
2019-07-25,15.862
2019-07-26,15.7304
2019-07-29,15.7093
2019-07-30,15.6817
2019-07-31,15.6472
2019-08-01,15.3933
2019-08-02,15.0064
2019-08-05,14.7041
2019-08-06,14.7293
2019-08-07,14.7965
2019-08-08,14.9824
2019-08-09,14.9844
2019-08-12,14.9313
2019-08-13,14.6577
2019-08-14,15.0074
2019-08-15,14.6767
2019-08-16,14.8566
2019-08-19,14.98
2019-08-20,15.0154
2019-08-21,15.0125
2019-08-22,15.0074
2019-08-23,15.0387
2019-08-26,14.7186
2019-08-27,14.809
2019-08-28,14.8228
2019-08-29,14.8455
2019-08-30,15.128
2019-09-02,15.1546
2019-09-03,14.9949
2019-09-04,15.1696
2019-09-05,15.3756
2019-09-06,15.5074
2019-09-09,15.575099999999999
2019-09-10,15.4772
2019-09-11,15.5533
2019-09-12,15.6794
2019-09-13,15.6794
2019-09-16,15.8142
2019-09-17,15.7599
2019-09-18,15.8595
2019-09-19,15.7932
2019-09-20,15.863199999999999
2019-09-23,15.8124
2019-09-24,15.8093
2019-09-25,15.741
2019-09-26,15.7461
2019-09-27,15.699
2019-09-30,16.0346
2019-10-01,16.2525
2019-10-02,16.178
2019-10-03,16.0544
2019-10-04,16.1842
2019-10-07,16.2673
2019-10-08,16.4531
2019-10-09,16.2197
2019-10-10,16.2197
2019-10-11,16.2197
2019-10-14,16.6436
2019-10-15,16.629
2019-10-16,16.7062
2019-10-17,16.7758
2019-10-18,16.7998
2019-10-21,16.8057
2019-10-22,16.9695
2019-10-23,16.8996
2019-10-24,17.0454
2019-10-25,17.0056
2019-10-28,17.0588
2019-10-29,17.1392
2019-10-30,17.2113
2019-10-31,17.2144
2019-11-01,17.2854
2019-11-04,17.6274
2019-11-05,17.8105
2019-11-06,17.7886
2019-11-07,17.7131
2019-11-08,17.6566
2019-11-11,17.3969
2019-11-12,17.5467
2019-11-13,17.3975
2019-11-14,17.3391
2019-11-15,17.5037
2019-11-18,17.6524
2019-11-19,17.7548
2019-11-20,17.7112
2019-11-21,17.5615
2019-11-22,17.5825
2019-11-25,17.5662
2019-11-26,17.5901
2019-11-27,17.5937
2019-11-28,17.5478
2019-11-29,17.3251
2019-12-02,17.3729
2019-12-03,17.4269
2019-12-04,17.3882
2019-12-05,17.5305
2019-12-06,17.5492
2019-12-09,17.6596
2019-12-10,17.5948
2019-12-11,17.7133
2019-12-12,18.0025
2019-12-13,18.2154
2019-12-16,18.2639
2019-12-17,18.5632
2019-12-18,18.5939
2019-12-19,18.4246
2019-12-20,18.3156
2019-12-23,18.4427
2019-12-24,18.3576
2019-12-25,18.4009
2019-12-26,18.4201
2019-12-27,18.5674
2019-12-30,18.53
2019-12-31,18.3308
2020-01-01,18.3308
2020-01-02,18.4122
2020-01-03,18.4564
2020-01-06,18.1742
2020-01-07,18.0857
2020-01-08,17.9827
2020-01-09,18.2919
2020-01-10,18.3597
2020-01-13,18.5506
2020-01-14,18.6812
2020-01-15,18.5378
2020-01-16,18.4778
2020-01-17,18.532
2020-01-20,18.567
2020-01-21,18.5395
2020-01-22,18.5398
2020-01-23,18.5398
2020-01-24,18.5398
2020-01-27,18.5398
2020-01-28,18.5398
