Date,pe
2015-04-22,23.8548
2015-04-23,23.5825
2015-04-24,23.7852
2015-04-27,23.9718
2015-04-28,23.5688
2015-04-29,23.1114
2015-04-30,23.0188
2015-05-01,23.0188
2015-05-04,23.3294
2015-05-05,23.0632
2015-05-06,22.8168
2015-05-07,22.9542
2015-05-08,23.185
2015-05-11,23.434
2015-05-12,23.1186
2015-05-13,23.1287
2015-05-14,23.1287
2015-05-15,23.1287
2015-05-18,23.2268
2015-05-19,23.5808
2015-05-20,23.6596
2015-05-21,23.6251
2015-05-22,23.7276
2015-05-25,23.7276
2015-05-26,23.6499
2015-05-27,23.873
2015-05-28,23.8532
2015-05-29,23.6443
2015-06-01,23.5958
2015-06-02,23.5084
2015-06-03,23.6209
2015-06-04,23.4364
2015-06-05,23.4364
2015-06-08,23.0837
2015-06-09,22.9043
2015-06-10,23.3657
2015-06-11,23.407
2015-06-12,23.207
2015-06-15,22.73
2015-06-16,22.8006
2015-06-17,22.605
2015-06-18,22.642
2015-06-19,22.6588
2015-06-22,23.1251
2015-06-23,23.2009
2015-06-24,23.0829
2015-06-25,23.1421
2015-06-26,23.1493
2015-06-29,22.7641
2015-06-30,20.9179
2015-07-01,21.209600000000002
2015-07-02,21.1778
2015-07-03,21.1271
2015-07-06,20.9693
2015-07-07,20.7432
2015-07-08,20.6899
2015-07-09,21.1193
2015-07-10,21.64
2015-07-13,22.0268
2015-07-14,22.0264
2015-07-15,22.2513
2015-07-16,22.5305
2015-07-17,22.5364
2015-07-20,22.7265
2015-07-21,22.4597
2015-07-22,22.5614
2015-07-23,22.5081
2015-07-24,22.4687
2015-07-27,21.9666
2015-07-28,22.0084
2015-07-29,22.1636
2015-07-30,22.0156
2015-07-31,22.1213
2015-08-03,22.5345
2015-08-04,22.5389
2015-08-05,22.7352
2015-08-06,22.3555
2015-08-07,21.9626
2015-08-10,22.0432
2015-08-11,21.9492
2015-08-12,21.4943
2015-08-13,21.8624
2015-08-14,21.9888
2015-08-17,22.0296
2015-08-18,22.2147
2015-08-19,21.8441
2015-08-20,21.1377
2015-08-21,20.5801
2015-08-24,19.6224
2015-08-25,20.3338
2015-08-26,20.1707
2015-08-27,20.8382
2015-08-28,20.74
2015-08-31,20.7271
2015-09-01,20.3132
2015-09-02,20.5863
2015-09-03,21.0272
2015-09-04,20.6052
2015-09-07,20.5838
2015-09-08,20.8486
2015-09-09,21.1294
2015-09-10,21.0204
2015-09-11,20.8847
2015-09-14,20.7038
2015-09-15,20.6913
2015-09-16,20.7816
2015-09-17,20.8408
2015-09-18,20.6649
2015-09-21,20.9934
2015-09-22,20.5214
2015-09-23,20.5123
2015-09-24,20.043
2015-09-25,20.5349
2015-09-28,20.2107
2015-09-29,19.9887
2015-09-30,24.267
2015-10-01,24.319
2015-10-02,24.2739
2015-10-05,24.793
2015-10-06,24.8848
2015-10-07,24.9762
2015-10-08,24.7902
2015-10-09,24.9388
2015-10-12,24.7991
2015-10-13,24.6588
2015-10-14,24.101
2015-10-15,24.3688
2015-10-16,24.639
2015-10-19,24.8478
2015-10-20,24.735500000000002
2015-10-21,24.649
2015-10-22,24.8382
2015-10-23,25.149
2015-10-26,25.285
2015-10-27,25.0671
2015-10-28,25.284
2015-10-29,24.8458
2015-10-30,24.8129
2015-11-02,25.0418
2015-11-03,25.2349
2015-11-04,25.4279
2015-11-05,25.596
2015-11-06,25.8376
2015-11-09,25.6405
2015-11-10,25.6034
2015-11-11,25.9797
2015-11-12,25.8532
