Date,pe
2008-06-03,11.0931
2008-06-04,10.8599
2008-06-05,10.9546
2008-06-06,10.8563
2008-06-09,10.6655
2008-06-10,10.3815
2008-06-11,10.158
2008-06-12,10.3034
2008-06-13,10.3488
2008-06-16,10.2255
2008-06-17,10.3114
2008-06-18,10.131
2008-06-19,10.2784
2008-06-20,10.1621
2008-06-23,9.9512
2008-06-24,9.9528
2008-06-25,10.0059
2008-06-26,10.0596
2008-06-27,9.8148
2008-06-30,9.3893
2008-07-01,9.266
2008-07-02,9.2694
2008-07-03,9.2295
2008-07-04,9.1137
2008-07-07,9.1445
2008-07-08,9.2087
2008-07-09,9.353
2008-07-10,9.2607
2008-07-11,9.1094
2008-07-14,9.1117
2008-07-15,8.8215
2008-07-16,8.733
2008-07-17,9.0831
2008-07-18,9.1378
2008-07-21,9.3601
2008-07-22,9.3594
2008-07-23,9.5766
2008-07-24,9.5262
2008-07-25,9.6413
2008-07-28,9.6911
2008-07-29,9.6965
2008-07-30,10.1152
2008-07-31,10.0921
2008-08-01,9.9766
2008-08-04,9.862400000000001
2008-08-05,10.0495
2008-08-06,9.8354
2008-08-07,9.6903
2008-08-08,9.5917
2008-08-11,9.6786
2008-08-12,9.8367
2008-08-13,9.6593
2008-08-14,9.6074
2008-08-15,9.6074
2008-08-18,9.605
2008-08-19,9.3646
2008-08-20,9.4003
2008-08-21,9.3832
2008-08-22,9.5242
2008-08-25,9.4878
2008-08-26,9.3539
2008-08-27,9.2441
2008-08-28,9.4814
2008-08-29,9.5698
2008-09-01,9.5353
2008-09-02,9.7995
2008-09-03,9.6741
2008-09-04,9.6584
2008-09-05,9.2764
2008-09-08,9.5001
2008-09-09,9.3856
2008-09-10,9.227
2008-09-11,9.0624
2008-09-12,9.0851
2008-09-15,8.7351
2008-09-16,8.4281
2008-09-17,8.4377
2008-09-18,8.5224
2008-09-19,9.0113
2008-09-22,9.0122
2008-09-23,8.7313
2008-09-24,8.7406
2008-09-25,9.0388
2008-09-26,9.0785
2008-09-29,8.6203
2008-09-30,9.517900000000001
2008-10-01,9.6435
2008-10-02,9.4787
2008-10-03,9.4252
2008-10-06,8.8808
2008-10-07,8.7453
2008-10-08,8.5942
2008-10-09,8.6366
2008-10-10,7.9753
2008-10-13,8.0506
2008-10-14,8.3842
2008-10-15,7.8518
2008-10-16,7.5723
2008-10-17,7.0706
2008-10-20,7.0311
2008-10-21,7.2079
2008-10-22,6.675
2008-10-23,6.421
2008-10-24,6.1754
2008-10-27,6.229
2008-10-28,6.4563
2008-10-29,6.9617
2008-10-30,7.1465
2008-10-31,7.2526
2008-11-03,7.2264
2008-11-04,7.5698
2008-11-05,7.3928
2008-11-06,7.0598
2008-11-07,7.2248
2008-11-10,7.3467
2008-11-11,7.3467
2008-11-12,7.0618
2008-11-13,6.6772
2008-11-14,6.8026
2008-11-17,6.6695
2008-11-18,6.4243
2008-11-19,6.5523
2008-11-20,6.1746
2008-11-21,6.3365
2008-11-24,6.8543
2008-11-25,6.9581
2008-11-26,6.9803
2008-11-27,7.0571
2008-11-28,6.9114
2008-12-01,6.7713
2008-12-02,6.8981
2008-12-03,6.7605
2008-12-04,7.0033
2008-12-05,6.8914
2008-12-08,7.2393
2008-12-09,7.3967
2008-12-10,7.3589
2008-12-11,7.3256
2008-12-12,7.0575
2008-12-15,7.212
2008-12-16,7.4239
2008-12-17,7.1119
2008-12-18,7.156
2008-12-19,7.1056
2008-12-22,6.9871
2008-12-23,7.0047
2008-12-24,7.0047
2008-12-25,7.0047
2008-12-26,7.0047
2008-12-29,7.1184
2008-12-30,7.2354
2008-12-31,13.8174
2009-01-01,13.8174
2009-01-02,13.8174
2009-01-05,14.4907
2009-01-06,14.7722
2009-01-07,14.5419
2009-01-08,14.3238
2009-01-09,13.9349
2009-01-12,13.721
2009-01-13,13.5335
2009-01-14,13.0286
2009-01-15,12.8793
2009-01-16,13.0213
2009-01-19,12.5518
2009-01-20,12.5155
2009-01-21,12.8056
2009-01-22,12.4049
2009-01-23,12.3367
2009-01-26,12.7105
2009-01-27,12.2913
2009-01-28,12.4263
2009-01-29,12.3221
2009-01-30,12.1777
2009-02-02,11.738199999999999
2009-02-03,11.1725
2009-02-04,11.2724
2009-02-05,11.3297
2009-02-06,11.6539
2009-02-09,12.0168
2009-02-10,12.0577
2009-02-11,11.7363
2009-02-12,11.3739
2009-02-13,11.3451
2009-02-16,10.8759
2009-02-17,9.9973
2009-02-18,10.0124
2009-02-19,10.536
2009-02-20,10.3425
2009-02-23,10.1998
2009-02-24,10.1601
2009-02-25,10.0782
2009-02-26,10.393
2009-02-27,10.2577
2009-03-02,10.3052
2009-03-03,10.4635
2009-03-04,10.8832
2009-03-05,10.7575
2009-03-06,11.0167
2009-03-09,10.8547
2009-03-10,11.0473
2009-03-11,11.1726
2009-03-12,11.1567
2009-03-13,11.1501
2009-03-16,11.3509
2009-03-17,11.089
2009-03-18,10.8512
2009-03-19,11.1107
2009-03-20,11.2485
2009-03-23,11.5907
2009-03-24,11.6077
2009-03-25,12.2186
2009-03-26,12.1336
2009-03-27,11.7579
2009-03-30,11.3214
2009-03-31,20.9924
2009-04-01,21.1288
2009-04-02,22.5515
2009-04-03,23.1446
2009-04-06,23.4499
2009-04-07,22.9972
2009-04-08,24.2643
2009-04-09,24.7971
2009-04-10,24.7971
2009-04-13,24.7971
2009-04-14,24.6255
2009-04-15,24.8357
2009-04-16,24.6453
2009-04-17,23.6438
2009-04-20,23.0904
2009-04-21,23.1179
2009-04-22,23.623
2009-04-23,23.8707
2009-04-24,24.5946
2009-04-27,24.2276
2009-04-28,23.4887
2009-04-29,24.3475
2009-04-30,25.108
2009-05-01,25.108
2009-05-04,26.1197
2009-05-05,25.9117
2009-05-06,25.9003
2009-05-07,25.7418
2009-05-08,25.7418
2009-05-11,25.3793
2009-05-12,25.977
2009-05-13,25.3733
2009-05-14,25.1823
2009-05-15,25.2163
2009-05-18,25.7138
2009-05-19,26.1922
2009-05-20,26.0706
2009-05-21,25.4329
2009-05-22,25.1333
2009-05-25,24.9746
2009-05-26,25.0484
2009-05-27,25.5451
2009-05-28,25.1466
2009-05-29,24.863
2009-06-01,25.9513
2009-06-02,26.5614
2009-06-03,26.055
2009-06-04,26.5728
2009-06-05,26.5057
2009-06-08,25.9169
2009-06-09,26.3544
2009-06-10,26.9739
2009-06-11,26.9739
2009-06-12,27.4317
2009-06-15,27.0527
2009-06-16,26.6581
2009-06-17,26.0114
2009-06-18,25.9862
2009-06-19,26.4828
2009-06-22,24.9022
2009-06-23,24.8707
2009-06-24,25.1679
2009-06-25,24.963
2009-06-26,25.0403
2009-06-29,25.3436
2009-06-30,39.1533
2009-07-01,39.6363
2009-07-02,38.8337
2009-07-03,38.5085
2009-07-06,38.1759
2009-07-07,38.0962
2009-07-08,38.0204
2009-07-09,38.1988
2009-07-10,37.6419
2009-07-13,38.1606
2009-07-14,39.4442
2009-07-15,40.3155
2009-07-16,40.4226
2009-07-17,40.0648
2009-07-20,42.2621
2009-07-21,43.0407
2009-07-22,42.2035
2009-07-23,43.3039
2009-07-24,44.0927
2009-07-27,43.9484
2009-07-28,43.0382
2009-07-29,43.1322
2009-07-30,45.3091
2009-07-31,45.4432
2009-08-03,45.8848
2009-08-04,45.204
2009-08-05,43.7254
2009-08-06,43.9819
2009-08-07,44.8988
2009-08-10,45.3177
2009-08-11,44.1995
2009-08-12,44.0717
2009-08-13,45.2499
2009-08-14,44.7777
2009-08-17,43.2437
2009-08-18,43.6368
2009-08-19,44.1781
2009-08-20,45.5092
2009-08-21,47.4682
2009-08-24,48.6444
2009-08-25,49.3345
2009-08-26,47.796
2009-08-27,46.9731
2009-08-28,47.4972
2009-08-31,47.1037
2009-09-01,45.586
2009-09-02,43.7067
2009-09-03,43.9086
2009-09-04,43.8599
2009-09-07,45.5668
2009-09-08,45.6211
2009-09-09,46.0698
2009-09-10,45.253
2009-09-11,44.5574
2009-09-14,43.6654
2009-09-15,43.6068
2009-09-16,44.4953
2009-09-17,44.959
2009-09-18,44.5797
2009-09-21,44.4209
2009-09-22,46.616
2009-09-23,47.1754
2009-09-24,46.9435
2009-09-25,46.6712
2009-09-28,46.95
2009-09-29,45.7154
2009-09-30,41.819
2009-10-01,42.7826
2009-10-02,42.9719
2009-10-05,41.0745
2009-10-06,42.4514
2009-10-07,41.7311
2009-10-08,42.1547
2009-10-09,42.257
2009-10-12,42.7848
2009-10-13,42.5579
2009-10-14,44.1281
2009-10-15,43.5434
2009-10-16,43.5524
2009-10-19,44.6426
2009-10-20,45.2367
2009-10-21,45.6884
2009-10-22,45.7529
2009-10-23,46.580799999999996
2009-10-26,45.9741
2009-10-27,44.9893
2009-10-28,43.7832
2009-10-29,44.5294
2009-10-30,43.9336
2009-11-02,43.757
2009-11-03,42.3477
2009-11-04,43.5456
2009-11-05,44.6393
2009-11-06,44.1005
2009-11-09,45.718
2009-11-10,46.0463
2009-11-11,46.0463
2009-11-12,46.498
2009-11-13,45.8293
2009-11-16,47.3025
2009-11-17,47.1906
2009-11-18,46.0815
2009-11-19,45.16
2009-11-20,45.5723
2009-11-23,46.8649
2009-11-24,46.1209
2009-11-25,46.0077
2009-11-26,45.2091
