Date,pe
2018-05-25,17.1892
2018-05-28,17.3268
2018-05-29,17.4328
2018-05-30,17.1981
2018-05-31,16.9886
2018-06-01,16.9674
2018-06-04,16.8369
2018-06-05,16.5238
2018-06-06,16.3084
2018-06-07,16.2736
2018-06-08,16.2856
2018-06-11,16.4285
2018-06-12,16.3615
2018-06-13,16.5916
2018-06-14,16.558
2018-06-15,16.531
2018-06-18,18.2005
2018-06-19,18.0809
2018-06-20,18.3103
2018-06-21,18.4643
2018-06-22,18.4834
2018-06-25,18.5431
2018-06-26,18.2973
2018-06-27,18.3138
2018-06-28,18.5136
2018-06-29,18.5658
2018-07-02,19.9045
2018-07-03,19.9413
2018-07-04,19.8659
2018-07-05,19.6842
2018-07-06,19.602899999999998
2018-07-09,19.1358
2018-07-10,19.3066
2018-07-11,19.3173
2018-07-12,19.2545
2018-07-13,19.2616
2018-07-16,18.9744
2018-07-17,18.8147
2018-07-18,19.0512
2018-07-19,18.8477
2018-07-20,18.8603
2018-07-23,18.6989
2018-07-24,18.8023
2018-07-25,18.4535
2018-07-26,18.528
2018-07-27,18.4778
2018-07-30,18.5889
2018-07-31,18.9123
2018-08-01,19.0175
2018-08-02,19.0999
2018-08-03,19.1131
2018-08-06,18.9268
2018-08-07,19.1323
2018-08-08,19.1906
2018-08-09,19.2707
2018-08-10,19.1866
2018-08-13,18.5488
2018-08-14,18.3668
2018-08-15,18.2697
2018-08-16,18.2345
2018-08-17,18.2165
2018-08-20,18.1978
2018-08-21,18.1942
2018-08-22,18.2722
2018-08-23,18.2231
2018-08-24,18.216
2018-08-27,18.3556
2018-08-28,18.6551
2018-08-29,18.8643
2018-08-30,19.0786
2018-08-31,19.1555
2018-09-03,18.6222
2018-09-04,18.7406
2018-09-05,18.5201
2018-09-06,18.5161
2018-09-07,18.5514
2018-09-10,18.231
2018-09-11,18.1404
2018-09-12,18.0668
2018-09-13,17.9197
2018-09-14,17.9127
2018-09-17,17.0612
2018-09-18,17.0439
2018-09-19,16.2522
2018-09-20,16.2284
2018-09-21,16.2933
2018-09-24,16.2862
2018-09-25,16.5183
2018-09-26,16.7238
2018-09-27,16.693
2018-09-28,16.7006
2018-10-01,23.4386
2018-10-02,23.4361
2018-10-03,23.3884
2018-10-04,22.9847
2018-10-05,22.7804
2018-10-08,21.7316
2018-10-09,21.7691
2018-10-10,21.7901
2018-10-11,21.3037
2018-10-12,21.3384
2018-10-15,21.3006
2018-10-16,21.7212
2018-10-17,21.716
2018-10-18,21.4878
2018-10-19,21.4405
2018-10-22,21.3306
2018-10-23,21.2597
2018-10-24,20.8613
2018-10-25,20.5024
2018-10-26,20.5194
2018-10-29,20.7463
2018-10-30,20.7681
2018-10-31,20.7759
2018-11-01,20.7365
2018-11-02,20.7334
2018-11-05,20.7239
2018-11-06,21.1005
2018-11-07,21.572400000000002
2018-11-08,21.747
2018-11-09,21.7347
2018-11-12,21.7364
2018-11-13,21.5969
2018-11-14,21.3873
2018-11-15,21.7265
2018-11-16,21.8279
2018-11-19,22.1848
2018-11-20,22.2049
2018-11-21,22.0732
2018-11-22,22.0539
2018-11-23,21.994
2018-11-26,21.051
2018-11-27,21.2475
2018-11-28,21.3243
2018-11-29,21.3307
2018-11-30,21.3612
2018-12-03,20.7057
2018-12-04,20.3398
2018-12-05,20.213
2018-12-06,19.9583
2018-12-07,19.9671
2018-12-10,20.0917
2018-12-11,20.3084
2018-12-12,20.6068
2018-12-13,20.9791
2018-12-14,20.9666
2018-12-17,21.3094
2018-12-18,21.2307
2018-12-19,21.1686
2018-12-20,21.1491
2018-12-21,21.1474
2018-12-24,19.1725
2018-12-25,19.0829
2018-12-26,19.3549
2018-12-27,19.5607
2018-12-28,19.5535
2018-12-31,17.924
2019-01-01,17.924
2019-01-02,18.103
2019-01-03,18.2495
2019-01-04,18.29
2019-01-07,18.3911
2019-01-08,18.4909
2019-01-09,18.5499
2019-01-10,18.6109
2019-01-11,18.6189
2019-01-14,18.4997
2019-01-15,18.565
2019-01-16,18.545
2019-01-17,18.3766
2019-01-18,18.3755
2019-01-21,18.323
2019-01-22,18.2746
2019-01-23,17.8999
2019-01-24,17.9286
2019-01-25,18.015
2019-01-28,18.7951
2019-01-29,18.9745
2019-01-30,19.2258
2019-01-31,19.3055
2019-02-01,19.3508
2019-02-04,19.5408
2019-02-05,19.957
2019-02-06,19.9674
2019-02-07,20.0421
2019-02-08,20.0039
2019-02-11,20.0743
2019-02-12,20.2712
2019-02-13,20.3158
2019-02-14,20.7517
2019-02-15,20.8285
2019-02-18,21.2156
2019-02-19,21.1899
2019-02-20,21.385
2019-02-21,21.3619
2019-02-22,20.8508
2019-02-25,20.5192
2019-02-26,20.5388
2019-02-27,20.4173
2019-02-28,20.403
2019-03-01,20.4286
2019-03-04,20.3627
2019-03-05,20.3976
2019-03-06,20.417
2019-03-07,20.6998
2019-03-08,20.7127
2019-03-11,20.9718
2019-03-12,21.0185
2019-03-13,21.1142
2019-03-14,21.099
2019-03-15,21.0517
2019-03-18,21.8815
2019-03-19,21.513
2019-03-20,21.53
2019-03-21,21.6701
2019-03-22,21.7118
2019-03-25,21.3751
2019-03-26,21.3941
2019-03-27,21.256
2019-03-28,21.2894
2019-03-29,21.2486
2019-04-01,20.708
2019-04-02,20.8099
2019-04-03,20.822
2019-04-04,20.8626
2019-04-05,20.9336
2019-04-08,20.7637
2019-04-09,20.6957
2019-04-10,20.6932
2019-04-11,20.665
2019-04-12,20.6563
2019-04-15,20.5875
2019-04-16,20.4277
2019-04-17,20.3361
2019-04-18,20.5259
2019-04-19,20.5259
2019-04-22,20.4594
2019-04-23,20.1412
2019-04-24,20.3703
2019-04-25,20.3897
2019-04-26,20.4029
2019-04-29,20.3824
2019-04-30,20.3664
2019-05-01,20.388
2019-05-02,20.3439
2019-05-03,20.3793
2019-05-06,19.5535
2019-05-07,19.4995
2019-05-08,18.9455
2019-05-09,19.108
2019-05-10,19.1334
2019-05-13,19.0352
2019-05-14,19.1865
2019-05-15,18.8338
2019-05-16,18.5924
2019-05-17,18.5813
2019-05-20,18.2501
2019-05-21,18.5476
2019-05-22,18.7973
2019-05-23,19.0333
2019-05-24,19.0061
2019-05-27,19.2491
2019-05-28,19.3413
2019-05-29,19.1894
2019-05-30,18.8299
2019-05-31,18.9258
2019-06-03,19.001
2019-06-04,18.9899
2019-06-05,18.9656
2019-06-06,18.9927
2019-06-07,19.0818
2019-06-10,19.6972
2019-06-11,19.6195
2019-06-12,19.6543
2019-06-13,19.6518
2019-06-14,19.6716
2019-06-17,19.6271
2019-06-18,19.5143
2019-06-19,19.4314
2019-06-20,19.4375
2019-06-21,19.4155
2019-06-24,17.6056
2019-06-25,17.546
2019-06-26,17.7809
2019-06-27,17.9698
2019-06-28,17.9627
2019-07-01,20.0831
2019-07-02,20.2317
2019-07-03,20.2869
2019-07-04,20.043
2019-07-05,19.9955
2019-07-08,20.078
2019-07-09,20.0624
2019-07-10,19.9104
2019-07-11,19.6639
2019-07-12,19.6127
2019-07-15,19.3397
2019-07-16,19.3994
2019-07-17,19.2715
2019-07-18,19.3164
2019-07-19,19.3457
2019-07-22,19.3255
2019-07-23,19.2795
2019-07-24,19.263
2019-07-25,19.2227
2019-07-26,19.1596
2019-07-29,19.1602
2019-07-30,19.003
2019-07-31,19.013
2019-08-01,19.1729
2019-08-02,19.1204
2019-08-05,19.248
2019-08-06,19.3582
2019-08-07,19.6705
2019-08-08,20.0694
2019-08-09,20.0816
2019-08-12,20.0557
2019-08-13,14.9682
2019-08-14,15.3378
2019-08-15,15.1248
2019-08-16,15.1244
2019-08-19,15.0847
2019-08-20,15.2703
2019-08-21,15.2489
2019-08-22,15.2478
2019-08-23,15.299
2019-08-26,15.2166
2019-08-27,15.2584
2019-08-28,15.4807
2019-08-29,15.621
2019-08-30,15.611
2019-09-02,15.7252
2019-09-03,15.7085
2019-09-04,15.579
2019-09-05,15.6567
2019-09-06,15.6584
2019-09-09,15.6248
2019-09-10,15.7002
2019-09-11,15.7781
2019-09-12,15.7978
2019-09-13,15.7412
2019-09-16,15.6164
2019-09-17,15.3307
2019-09-18,15.3137
2019-09-19,15.3931
2019-09-20,15.3706
2019-09-23,14.8975
2019-09-24,14.3824
2019-09-25,14.7704
2019-09-26,14.9806
2019-09-27,14.9565
2019-09-30,16.9187
2019-10-01,17.0954
2019-10-02,16.8744
2019-10-03,16.660800000000002
2019-10-04,16.6752
2019-10-07,16.9436
2019-10-08,16.8433
2019-10-09,16.6656
2019-10-10,16.7468
2019-10-11,16.7714
2019-10-14,16.6846
2019-10-15,16.5024
2019-10-16,16.6887
2019-10-17,16.7769
2019-10-18,16.7964
2019-10-21,16.7296
2019-10-22,16.7702
2019-10-23,16.6814
2019-10-24,16.9084
2019-10-25,16.8929
2019-10-28,16.9662
2019-10-29,17.1481
2019-10-30,17.1662
2019-10-31,17.2684
2019-11-01,17.2892
2019-11-04,17.3258
2019-11-05,17.377
2019-11-06,17.2366
2019-11-07,17.3548
2019-11-08,17.3324
2019-11-11,17.3176
2019-11-12,17.2626
2019-11-13,17.1303
2019-11-14,17.104
2019-11-15,17.0877
2019-11-18,16.8243
2019-11-19,16.7443
2019-11-20,16.6467
2019-11-21,16.676
2019-11-22,16.6252
2019-11-25,16.4962
2019-11-26,16.2537
2019-11-27,16.2237
2019-11-28,16.2614
2019-11-29,16.2561
2019-12-02,15.7082
2019-12-03,15.7753
2019-12-04,15.9877
2019-12-05,15.9155
2019-12-06,15.8827
2019-12-09,15.748
2019-12-10,15.7701
2019-12-11,15.6016
2019-12-12,15.4923
2019-12-13,15.5014
2019-12-16,15.6917
2019-12-17,15.94
2019-12-18,16.1142
2019-12-19,16.0752
2019-12-20,16.033
