Date,divy
2018-07-13,3.691
2018-07-16,3.6853
2018-07-17,3.70765
2018-07-18,3.67859
2018-07-19,3.69068
2018-07-20,3.66813
2018-07-23,3.66065
2018-07-24,3.59531
2018-07-25,3.5784700000000003
2018-07-26,3.5233499999999998
2018-07-27,3.50153
2018-07-30,3.52227
2018-07-31,3.50452
2018-08-01,3.5132
2018-08-02,3.55567
2018-08-03,3.53879
2018-08-06,3.52086
2018-08-07,3.48764
2018-08-08,3.53472
2018-08-09,3.60338
2018-08-10,3.66485
2018-08-13,3.7131600000000002
2018-08-14,3.72806
2018-08-15,3.72806
2018-08-16,3.79083
2018-08-17,3.79457
2018-08-20,3.84191
2018-08-21,3.7825699999999998
2018-08-22,3.77218
2018-08-23,3.79666
2018-08-24,3.78127
2018-08-27,3.7591799999999997
2018-08-28,3.73775
2018-08-29,3.73087
2018-08-30,3.76084
2018-08-31,3.79437
2018-09-03,3.7703100000000003
2018-09-04,3.78393
2018-09-05,3.80732
2018-09-06,3.87223
2018-09-07,3.84724
2018-09-10,3.83041
2018-09-11,3.8351100000000002
2018-09-12,3.78231
2018-09-13,3.76039
2018-09-14,3.73027
2018-09-17,3.72768
2018-09-18,3.69714
2018-09-19,3.64241
2018-09-20,3.64282
2018-09-21,3.65911
2018-09-24,3.66333
2018-09-25,3.63065
2018-09-26,3.63137
2018-09-27,3.61949
2018-09-28,3.67827
2018-10-01,3.6629899999999997
2018-10-02,3.66274
2018-10-03,3.6530899999999997
2018-10-04,3.60955
2018-10-05,3.63911
2018-10-08,3.63395
2018-10-09,3.6372299999999997
2018-10-10,3.70984
2018-10-11,3.7572200000000002
2018-10-12,3.77122
2018-10-15,3.71713
2018-10-16,3.66829
2018-10-17,3.65533
2018-10-18,3.6923
2018-10-19,3.74986
2018-10-22,3.75332
2018-10-23,3.87282
2018-10-24,3.99667
2018-10-25,3.96909
2018-10-26,3.96909
2018-10-29,3.95662
2018-10-30,3.91626
2018-10-31,3.81354
2018-11-01,3.81354
2018-11-02,3.77842
2018-11-05,3.80075
2018-11-06,3.8318
2018-11-07,3.80053
2018-11-08,3.77571
2018-11-09,3.8068400000000002
2018-11-12,3.85328
2018-11-13,3.87886
2018-11-14,3.86885
2018-11-15,3.87872
2018-11-16,3.86537
2018-11-19,3.93249
2018-11-20,3.99289
2018-11-21,3.93149
2018-11-22,3.97587
2018-11-23,4.02992
2018-11-26,4.02864
2018-11-27,4.03671
2018-11-28,4.00489
2018-11-29,3.96125
2018-11-30,3.98063
2018-12-03,3.70018
2018-12-04,3.76782
2018-12-05,3.82599
2018-12-06,3.96821
2018-12-07,3.93466
2018-12-10,4.07085
2018-12-11,4.03774
2018-12-12,3.96084
2018-12-13,3.99751
2018-12-14,3.97736
2018-12-17,4.0425699999999996
2018-12-18,4.02814
2018-12-19,4.15115
2018-12-20,4.27729
2018-12-21,4.34167
2018-12-24,4.34167
2018-12-25,4.34167
2018-12-26,4.34167
2018-12-27,4.38898
2018-12-28,4.28659
2018-12-31,4.28659
2019-01-01,4.28659
2019-01-02,4.78455
2019-01-03,4.7608
2019-01-04,4.5818200000000004
2019-01-07,4.49956
2019-01-08,4.51806
2019-01-09,4.46836
2019-01-10,4.46223
2019-01-11,4.5108
2019-01-14,4.54303
2019-01-15,4.52917
2019-01-16,4.4574
2019-01-17,4.50647
2019-01-18,4.39458
2019-01-21,4.44116
2019-01-22,4.46974
2019-01-23,4.48851
2019-01-24,4.49198
2019-01-25,4.37272
2019-01-28,4.42388
2019-01-29,4.42913
2019-01-30,4.35993
2019-01-31,4.38086
2019-02-01,4.38581
2019-02-04,4.3869
2019-02-05,4.33443
2019-02-06,4.2369
2019-02-07,4.32889
2019-02-08,4.37212
2019-02-11,4.33917
2019-02-12,4.27091
2019-02-13,4.30211
2019-02-14,4.3707
2019-02-15,4.25112
2019-02-18,4.25201
2019-02-19,4.25212
2019-02-20,4.18047
2019-02-21,4.28553
2019-02-22,4.28894
2019-02-25,4.2945
2019-02-26,4.29873
2019-02-27,4.25513
2019-02-28,4.1978
2019-03-01,4.19456
2019-03-04,4.19489
2019-03-05,4.25606
2019-03-06,4.31539
2019-03-07,4.35478
2019-03-08,4.4178
2019-03-11,4.3918800000000005
2019-03-12,4.41293
2019-03-13,4.34068
2019-03-14,4.24125
2019-03-15,4.2289
2019-03-18,4.17876
2019-03-19,4.19245
2019-03-20,4.21329
2019-03-21,4.19314
2019-03-22,4.27776
2019-03-25,4.30554
2019-03-26,4.29025
2019-03-27,4.27058
2019-03-28,4.30129
2019-03-29,4.29019
2019-04-01,4.22545
2019-04-02,4.18703
2019-04-03,4.12162
2019-04-04,4.14077
2019-04-05,4.10311
2019-04-08,4.16439
2019-04-09,4.15116
2019-04-10,4.11352
2019-04-11,4.07765
2019-04-12,4.00568
2019-04-15,3.9547499999999998
2019-04-16,3.93835
2019-04-17,3.9032400000000003
2019-04-18,3.89518
2019-04-19,3.89518
2019-04-22,3.89518
2019-04-23,3.90509
2019-04-24,3.96237
2019-04-25,3.98568
2019-04-26,4.00014
2019-04-29,4.00654
2019-04-30,4.02856
2019-05-01,4.02856
2019-05-02,4.06728
2019-05-03,4.10664
2019-05-06,4.1663
2019-05-07,4.23809
2019-05-08,4.2329
2019-05-09,4.34715
2019-05-10,4.29227
2019-05-13,4.34592
2019-05-14,4.27408
2019-05-15,4.2969100000000005
2019-05-16,4.25191
2019-05-17,4.28734
2019-05-20,4.35855
2019-05-21,4.3488299999999995
2019-05-22,4.37133
2019-05-23,4.47616
2019-05-24,4.44333
2019-05-27,4.46774
2019-05-28,4.47228
2019-05-29,4.54984
2019-05-30,4.5245
2019-05-31,4.57085
2019-06-03,4.54962
2019-06-04,4.51065
2019-06-05,4.5017
2019-06-06,4.53077
2019-06-07,4.47751
2019-06-10,4.47751
2019-06-11,4.40527
2019-06-12,4.46073
2019-06-13,4.4646799999999995
2019-06-14,4.47359
2019-06-17,4.50577
2019-06-18,4.42105
2019-06-19,4.42934
2019-06-20,4.42492
2019-06-21,4.42585
2019-06-24,4.43781
2019-06-25,4.4709
2019-06-26,4.40493
2019-06-27,4.39965
2019-06-28,4.35587
2019-07-01,4.29779
2019-07-02,4.34193
2019-07-03,4.2956900000000005
2019-07-04,4.25423
2019-07-05,4.2361699999999995
2019-07-08,4.23869
2019-07-09,4.3036
2019-07-10,4.2824
2019-07-11,4.29384
2019-07-12,4.27016
2019-07-15,4.2729800000000004
2019-07-16,4.24837
2019-07-17,4.29959
2019-07-18,4.3284
2019-07-19,4.33787
2019-07-22,4.2936
2019-07-23,4.20409
2019-07-24,4.1658
2019-07-25,4.16397
2019-07-26,4.16982
2019-07-29,4.20113
2019-07-30,4.25287
2019-07-31,4.24392
2019-08-01,4.2798300000000005
2019-08-02,4.29272
2019-08-05,4.37771
2019-08-06,4.39117
2019-08-07,4.39322
2019-08-08,4.36401
2019-08-09,4.37507
2019-08-12,4.38972
2019-08-13,4.36947
2019-08-14,4.45546
2019-08-15,4.47943
2019-08-16,4.43848
2019-08-19,4.35051
2019-08-20,4.37099
2019-08-21,4.26365
2019-08-22,4.28406
2019-08-23,4.34344
2019-08-26,4.3455
2019-08-27,4.35312
2019-08-28,4.39818
2019-08-29,4.37791
2019-08-30,4.36652
2019-09-02,4.35428
2019-09-03,4.39936
2019-09-04,4.35794
2019-09-05,4.29614
2019-09-06,4.29014
2019-09-09,4.25146
2019-09-10,4.18199
2019-09-11,4.17087
2019-09-12,4.1461
2019-09-13,4.14079
2019-09-16,4.11228
2019-09-17,4.13266
2019-09-18,4.14305
2019-09-19,4.08826
2019-09-20,4.09396
2019-09-23,4.15682
2019-09-24,4.15966
2019-09-25,4.21405
2019-09-26,4.22969
2019-09-27,4.19117
2019-09-30,4.20862
2019-10-01,4.2565100000000005
2019-10-02,4.38514
2019-10-03,4.41351
2019-10-04,4.39539
2019-10-07,4.37879
2019-10-08,4.41116
2019-10-09,4.41646
2019-10-10,4.36397
2019-10-11,4.23566
2019-10-14,4.24026
2019-10-15,4.20887
2019-10-16,4.17837
2019-10-17,4.20385
2019-10-18,4.19312
2019-10-21,4.12674
2019-10-22,4.07226
2019-10-23,4.01705
2019-10-24,3.99862
2019-10-25,3.99519
2019-10-28,3.94538
2019-10-29,3.94197
2019-10-30,3.96586
2019-10-31,4.01715
2019-11-01,3.95831
2019-11-04,3.86682
2019-11-05,3.84174
2019-11-06,3.86549
2019-11-07,3.83505
2019-11-08,3.84644
2019-11-11,3.83582
2019-11-12,3.82292
2019-11-13,3.83975
2019-11-14,3.91104
2019-11-15,3.91764
2019-11-18,3.95619
2019-11-19,3.96233
2019-11-20,3.95958
2019-11-21,3.95791
2019-11-22,3.91859
2019-11-25,3.90721
2019-11-26,3.89002
2019-11-27,3.89628
2019-11-28,3.9208
2019-11-29,3.98294
2019-12-02,4.00779
2019-12-03,4.05203
2019-12-04,4.02592
2019-12-05,4.0106
2019-12-06,3.97078
2019-12-09,4.00004
2019-12-10,4.00511
2019-12-11,4.01287
2019-12-12,3.95168
2019-12-13,3.94644
2019-12-16,3.8925
2019-12-17,3.8731
2019-12-18,3.88128
2019-12-19,3.85121
2019-12-20,3.8541
2019-12-23,3.85474
2019-12-24,3.85474
2019-12-25,3.85474
2019-12-26,3.85474
2019-12-27,3.87394
2019-12-30,3.91481
2019-12-31,3.91481
2020-01-01,3.91481
2020-01-02,4.31755
2020-01-03,4.33933
2020-01-06,4.34582
2020-01-07,4.36648
2020-01-08,4.3575099999999996
2020-01-09,4.3517
2020-01-10,4.33279
2020-01-13,4.31874
2020-01-14,4.33403
2020-01-15,4.39601
2020-01-16,4.39215
2020-01-17,4.39801
2020-01-20,4.37904
2020-01-21,4.39123
2020-01-22,4.39979
2020-01-23,4.4527
2020-01-24,4.39163
2020-01-27,4.46252
2020-01-28,4.42498
2020-01-29,4.44413
2020-01-30,4.5115
2020-01-31,4.55357
2020-02-03,4.58437
2020-02-04,4.53247
2020-02-05,4.4634599999999995
2020-02-06,4.40191
2020-02-07,4.38664
2020-02-10,4.45648
2020-02-11,4.36515
2020-02-12,4.35185
2020-02-13,4.3723600000000005
2020-02-14,4.35627
2020-02-17,4.36902
2020-02-18,4.40165
2020-02-19,4.37326
2020-02-20,4.41655
2020-02-21,4.44988
