Date,divy
2018-05-01,3.47581
2018-05-02,3.4798999999999998
2018-05-03,3.49911
2018-05-04,3.47832
2018-05-07,3.44416
2018-05-08,3.45493
2018-05-09,3.44313
2018-05-10,3.44313
2018-05-11,3.43551
2018-05-14,3.43216
2018-05-15,3.43627
2018-05-16,3.44361
2018-05-17,3.43299
2018-05-18,3.44416
2018-05-21,3.44416
2018-05-22,3.44368
2018-05-23,3.4974600000000002
2018-05-24,3.49689
2018-05-25,3.49775
2018-05-28,3.48923
2018-05-29,3.53835
2018-05-30,3.55882
2018-05-31,3.59972
2018-06-01,3.52309
2018-06-04,3.51638
2018-06-05,3.54595
2018-06-06,3.54412
2018-06-07,3.53946
2018-06-08,3.55723
2018-06-11,3.51354
2018-06-12,3.50405
2018-06-13,3.50197
2018-06-14,3.49633
2018-06-15,3.51682
2018-06-18,3.56356
2018-06-19,3.58581
2018-06-20,3.54961
2018-06-21,3.5815200000000003
2018-06-22,3.51584
2018-06-25,3.56968
2018-06-26,3.56256
2018-06-27,3.55597
2018-06-28,3.5784700000000003
2018-06-29,3.5115499999999997
2018-07-02,3.54548
2018-07-03,3.50094
2018-07-04,3.4883
2018-07-05,3.49222
2018-07-06,3.47736
2018-07-09,3.45301
2018-07-10,3.44918
2018-07-11,3.48141
2018-07-12,3.44085
2018-07-13,3.4258
2018-07-16,3.42313
2018-07-17,3.43382
2018-07-18,3.3942
2018-07-19,3.3983499999999998
2018-07-20,3.37048
2018-07-23,3.37926
2018-07-24,3.36581
2018-07-25,3.35837
2018-07-26,3.32009
2018-07-27,3.31309
2018-07-30,3.31412
2018-07-31,3.3167400000000002
2018-08-01,3.3167400000000002
2018-08-02,3.31851
2018-08-03,3.3138199999999998
2018-08-06,3.31956
2018-08-07,3.30119
2018-08-08,3.31027
2018-08-09,3.31435
2018-08-10,3.35819
2018-08-13,3.36519
2018-08-14,3.3631
2018-08-15,3.39535
2018-08-16,3.3717
2018-08-17,3.36781
2018-08-20,3.34484
2018-08-21,3.33004
2018-08-22,3.33917
2018-08-23,3.33842
2018-08-24,3.33557
2018-08-27,3.31685
2018-08-28,3.31856
2018-08-29,3.31406
2018-08-30,3.32572
2018-08-31,3.34562
2018-09-03,3.32978
2018-09-04,3.35883
2018-09-05,3.39064
2018-09-06,3.40167
2018-09-07,3.39523
2018-09-10,3.37206
2018-09-11,3.37517
2018-09-12,3.35655
2018-09-13,3.35265
2018-09-14,3.34587
2018-09-17,3.35613
2018-09-18,3.36608
2018-09-19,3.36302
2018-09-20,3.33506
2018-09-21,3.33547
2018-09-24,3.3573
2018-09-25,3.33469
2018-09-26,3.31527
2018-09-27,3.32042
2018-09-28,3.32464
2018-10-01,3.31945
2018-10-02,3.33513
2018-10-03,3.3111800000000002
2018-10-04,3.3481899999999998
2018-10-05,3.37121
2018-10-08,3.40525
2018-10-09,3.40291
2018-10-10,3.4350899999999998
2018-10-11,3.53144
2018-10-12,3.51868
2018-10-15,3.51703
2018-10-16,3.4624
2018-10-17,3.48547
2018-10-18,3.47367
2018-10-19,3.44103
2018-10-22,3.44261
2018-10-23,3.48325
2018-10-24,3.4988099999999998
2018-10-25,3.50096
2018-10-26,3.5114
2018-10-29,3.47945
2018-10-30,3.446
2018-10-31,3.38802
2018-11-01,3.3759
2018-11-02,3.38714
2018-11-05,3.3843199999999998
2018-11-06,3.38831
2018-11-07,3.36308
2018-11-08,3.3553
2018-11-09,3.36006
2018-11-12,3.39622
2018-11-13,3.38741
2018-11-14,3.41343
2018-11-15,3.43702
2018-11-16,3.41704
2018-11-19,3.44481
2018-11-20,3.46488
2018-11-21,3.43584
2018-11-22,3.45778
2018-11-23,3.43521
2018-11-26,3.40451
2018-11-27,3.4185499999999998
2018-11-28,3.41643
2018-11-29,3.37296
2018-11-30,3.37136
2018-12-03,3.34207
2018-12-04,3.3483
2018-12-05,3.3997
2018-12-06,3.50026
2018-12-07,3.46474
2018-12-10,3.53855
2018-12-11,3.47733
2018-12-12,3.41882
2018-12-13,3.43659
2018-12-14,3.47778
2018-12-17,3.51738
2018-12-18,3.55204
2018-12-19,3.54439
2018-12-20,3.59699
2018-12-21,3.59654
2018-12-24,3.59654
2018-12-25,3.59654
2018-12-26,3.59654
2018-12-27,3.6843399999999997
2018-12-28,3.58749
2018-12-31,3.58749
2019-01-01,3.58749
2019-01-02,3.58749
2019-01-03,3.78287
2019-01-04,3.71546
2019-01-07,3.73117
2019-01-08,3.6919
2019-01-09,3.65495
2019-01-10,3.62107
2019-01-11,3.60921
2019-01-14,3.63122
2019-01-15,3.61815
2019-01-16,3.59407
2019-01-17,3.57845
2019-01-18,3.54052
2019-01-21,3.54466
2019-01-22,3.5573
2019-01-23,3.55556
2019-01-24,3.56222
2019-01-25,3.56562
2019-01-28,3.5856500000000002
2019-01-29,3.5539199999999997
2019-01-30,3.54039
2019-01-31,3.52658
2019-02-01,3.51763
2019-02-04,3.51872
2019-02-05,3.46486
2019-02-06,3.46189
2019-02-07,3.50038
2019-02-08,3.5119
2019-02-11,3.49245
2019-02-12,3.47711
2019-02-13,3.46737
2019-02-14,3.4596
2019-02-15,3.42361
2019-02-18,3.40199
2019-02-19,3.3959
2019-02-20,3.36922
2019-02-21,3.3676
2019-02-22,3.3638
2019-02-25,3.35171
2019-02-26,3.33533
2019-02-27,3.35623
2019-02-28,3.3560499999999998
2019-03-01,3.34126
2019-03-04,3.34617
2019-03-05,3.34574
2019-03-06,3.34405
2019-03-07,3.37347
2019-03-08,3.38872
2019-03-11,3.36314
2019-03-12,3.36286
2019-03-13,3.33904
2019-03-14,3.30269
2019-03-15,3.29824
2019-03-18,3.29592
2019-03-19,3.283
2019-03-20,3.30047
2019-03-21,3.29564
2019-03-22,3.3421
2019-03-25,3.34241
2019-03-26,3.31024
2019-03-27,3.31277
2019-03-28,3.30832
2019-03-29,3.28626
2019-04-01,3.28047
2019-04-02,3.28058
2019-04-03,3.26843
2019-04-04,3.27747
2019-04-05,3.27862
2019-04-08,3.27459
2019-04-09,3.31219
2019-04-10,3.27231
2019-04-11,3.27742
2019-04-12,3.29641
2019-04-15,3.29447
2019-04-16,3.27366
2019-04-17,3.27349
2019-04-18,3.29089
2019-04-19,3.29089
2019-04-22,3.29089
2019-04-23,3.26736
2019-04-24,3.26135
2019-04-25,3.24938
2019-04-26,3.23409
2019-04-29,3.23091
2019-04-30,3.22195
2019-05-01,3.22195
2019-05-02,3.23222
2019-05-03,3.23134
2019-05-06,3.25371
2019-05-07,3.28265
2019-05-08,3.26422
2019-05-09,3.32254
2019-05-10,3.30543
2019-05-13,3.33365
2019-05-14,3.32167
2019-05-15,3.29425
2019-05-16,3.2338
2019-05-17,3.23807
2019-05-20,3.26044
2019-05-21,3.24797
2019-05-22,3.23413
2019-05-23,3.24377
2019-05-24,3.22206
2019-05-27,3.21034
2019-05-28,3.22832
2019-05-29,3.2705
2019-05-30,3.2705
2019-05-31,3.26627
2019-06-03,3.23282
2019-06-04,3.24106
2019-06-05,3.21584
2019-06-06,3.20177
2019-06-07,3.17736
2019-06-10,3.17736
2019-06-11,3.15738
2019-06-12,3.15326
2019-06-13,3.15451
2019-06-14,3.16305
2019-06-17,3.16063
2019-06-18,3.11989
2019-06-19,3.12619
2019-06-20,3.09942
2019-06-21,3.11532
2019-06-24,3.11709
2019-06-25,3.1193400000000002
2019-06-26,3.14078
2019-06-27,3.1357
2019-06-28,3.12092
2019-07-01,3.11496
2019-07-02,3.09492
2019-07-03,3.08113
2019-07-04,3.0802
2019-07-05,3.1156800000000002
2019-07-08,3.11138
2019-07-09,3.12344
2019-07-10,3.12596
2019-07-11,3.14228
2019-07-12,3.16778
2019-07-15,3.15258
2019-07-16,3.14698
2019-07-17,3.11599
2019-07-18,3.09791
2019-07-19,3.11508
2019-07-22,3.11882
2019-07-23,3.10924
2019-07-24,3.12418
2019-07-25,3.14133
2019-07-26,3.1285
2019-07-29,3.12637
2019-07-30,3.1476
2019-07-31,3.13401
2019-08-01,3.13401
2019-08-02,3.16061
2019-08-05,3.21428
2019-08-06,3.23037
2019-08-07,3.22763
2019-08-08,3.1669
2019-08-09,3.16388
2019-08-12,3.15819
2019-08-13,3.15582
2019-08-14,3.20178
2019-08-15,3.21392
2019-08-16,3.17713
2019-08-19,3.14847
2019-08-20,3.16607
2019-08-21,3.14206
2019-08-22,3.1603
2019-08-23,3.16894
2019-08-26,3.18217
2019-08-27,3.15946
2019-08-28,3.17048
2019-08-29,3.15031
2019-08-30,3.1345
2019-09-02,3.12343
2019-09-03,3.142
2019-09-04,3.12088
2019-09-05,3.10261
2019-09-06,3.07424
2019-09-09,3.08902
2019-09-10,3.10965
2019-09-11,3.09035
2019-09-12,3.08463
2019-09-13,3.10811
2019-09-16,3.13453
2019-09-17,3.11708
2019-09-18,3.11749
2019-09-19,3.10397
2019-09-20,3.10774
2019-09-23,3.11716
2019-09-24,3.11033
2019-09-25,3.14077
2019-09-26,3.11199
2019-09-27,3.10141
2019-09-30,3.09713
2019-10-01,3.13182
2019-10-02,3.19562
2019-10-03,3.19145
2019-10-04,3.16535
2019-10-07,3.13548
2019-10-08,3.16922
2019-10-09,3.15936
2019-10-10,3.13942
2019-10-11,3.10929
2019-10-14,3.12622
2019-10-15,3.11007
2019-10-16,3.10919
2019-10-17,3.11865
2019-10-18,3.1371
2019-10-21,3.13564
2019-10-22,3.13372
2019-10-23,3.13542
2019-10-24,3.10935
2019-10-25,3.0874800000000002
2019-10-28,3.0784
2019-10-29,3.07001
2019-10-30,3.06177
2019-10-31,3.06782
2019-11-01,3.05908
2019-11-04,3.03772
2019-11-05,3.06292
2019-11-06,3.04538
2019-11-07,3.04961
2019-11-08,3.05218
2019-11-11,3.04801
2019-11-12,3.04812
2019-11-13,3.04639
2019-11-14,3.06197
2019-11-15,3.04079
2019-11-18,3.03039
2019-11-19,3.03117
2019-11-20,3.02718
2019-11-21,3.04484
2019-11-22,3.04144
2019-11-25,3.01068
2019-11-26,2.99988
2019-11-27,2.99342
2019-11-28,2.99205
2019-11-29,3.00222
2019-12-02,3.03613
2019-12-03,3.06327
2019-12-04,3.03805
2019-12-05,3.02708
2019-12-06,3.00111
2019-12-09,3.00629
2019-12-10,3.01818
2019-12-11,3.01514
2019-12-12,3.00488
2019-12-13,3.00567
2019-12-16,2.97692
2019-12-17,2.97551
2019-12-18,2.97344
2019-12-19,2.96457
2019-12-20,2.92693
2019-12-23,2.91317
2019-12-24,2.91317
2019-12-25,2.91317
2019-12-26,2.91317
2019-12-27,2.90434
2019-12-30,2.93223
2019-12-31,2.93223
2020-01-01,2.93223
2020-01-02,2.93223
2020-01-03,3.05155
2020-01-06,3.05698
2020-01-07,3.05525
2020-01-08,3.07019
2020-01-09,3.06757
2020-01-10,3.07217
2020-01-13,3.07207
2020-01-14,3.06337
2020-01-15,3.0536
2020-01-16,3.04636
2020-01-17,3.00851
2020-01-20,3.00751
2020-01-21,2.99215
2020-01-22,2.98794
2020-01-23,3.01104
2020-01-24,2.99783
2020-01-27,3.04878
2020-01-28,3.02475
2020-01-29,3.00513
2020-01-30,3.02901
2020-01-31,3.05615
2020-02-03,3.04629
2020-02-04,3.01023
2020-02-05,2.96648
2020-02-06,2.96526
2020-02-07,2.9704800000000002
2020-02-10,2.95836
2020-02-11,2.94367
2020-02-12,2.9520999999999997
2020-02-13,2.95458
2020-02-14,2.92937
2020-02-17,2.92313
2020-02-18,2.93392
2020-02-19,2.9050700000000003
2020-02-20,2.928
2020-02-21,2.93151
