Date,divy
2014-09-25,1.13622
2014-09-26,1.13307
2014-09-29,1.17154
2014-09-30,1.15929
2014-10-01,1.14695
2014-10-02,1.15216
2014-10-03,1.16394
2014-10-06,1.18123
2014-10-07,1.21977
2014-10-08,1.22848
2014-10-09,1.20191
2014-10-10,1.2312400000000001
2014-10-13,1.222
2014-10-14,1.30881
2014-10-15,1.4066100000000001
2014-10-16,1.44253
2014-10-17,1.33436
2014-10-20,1.29422
2014-10-21,1.2146
2014-10-22,1.21105
2014-10-23,1.20918
2014-10-24,1.18879
2014-10-27,1.24418
2014-10-28,1.24418
2014-10-29,1.28624
2014-10-30,1.33601
2014-10-31,1.31827
2014-11-03,1.28597
2014-11-04,1.28623
2014-11-05,1.2699
2014-11-06,1.27154
2014-11-07,1.34241
2014-11-10,1.35649
2014-11-11,1.37045
2014-11-12,1.41819
2014-11-13,1.3995
2014-11-14,1.38713
2014-11-17,1.40755
2014-11-18,1.33838
2014-11-19,1.27365
2014-11-20,1.27294
2014-11-21,1.23237
2014-11-24,1.24505
2014-11-25,1.28894
2014-11-26,1.28448
2014-11-27,1.31009
2014-11-28,1.2956400000000001
2014-12-01,1.2836400000000001
2014-12-02,1.24874
2014-12-03,1.21989
2014-12-04,1.24746
2014-12-05,1.21479
2014-12-08,1.20749
2014-12-09,1.40831
2014-12-10,1.43367
2014-12-11,1.5804
2014-12-12,1.56636
2014-12-15,1.52387
2014-12-16,1.5272700000000001
2014-12-17,1.49416
2014-12-18,1.4533800000000001
2014-12-19,1.48662
2014-12-22,1.45762
2014-12-23,1.48209
2014-12-24,1.48209
2014-12-25,1.48209
2014-12-26,1.48209
2014-12-29,1.53776
2014-12-30,1.57508
2014-12-31,1.55186
2015-01-01,1.55186
2015-01-02,2.17356
2015-01-05,2.30615
2015-01-06,2.30615
2015-01-07,2.35853
2015-01-08,2.25853
2015-01-09,2.20666
2015-01-12,2.11909
2015-01-13,2.02865
2015-01-14,2.03659
2015-01-15,2.09583
2015-01-16,2.16183
2015-01-19,2.12696
2015-01-20,2.15366
2015-01-21,2.17986
2015-01-22,2.16311
2015-01-23,1.99174
2015-01-26,2.14484
2015-01-27,2.30983
2015-01-28,2.76855
2015-01-29,2.64893
2015-01-30,2.6902
2015-02-02,2.53055
2015-02-03,2.2091
2015-02-04,2.12474
2015-02-05,2.26726
2015-02-06,2.35469
2015-02-09,2.52286
2015-02-10,2.30866
2015-02-11,2.43285
2015-02-12,2.21893
2015-02-13,2.03163
2015-02-16,2.16271
2015-02-17,2.27937
2015-02-18,2.19642
2015-02-19,2.14915
2015-02-20,2.15076
2015-02-23,2.15076
2015-02-24,1.91167
2015-02-25,1.9903
2015-02-26,2.04298
2015-02-27,2.1597
2015-03-02,2.23279
2015-03-03,2.1977
2015-03-04,2.19514
2015-03-05,2.13652
2015-03-06,2.1599
2015-03-09,2.25584
2015-03-10,2.25077
2015-03-11,2.3271
2015-03-12,2.32625
2015-03-13,2.4167
2015-03-16,2.44107
2015-03-17,2.3997
2015-03-18,2.54048
2015-03-19,2.6077500000000002
2015-03-20,2.48978
2015-03-23,2.36316
2015-03-24,2.28265
2015-03-25,2.28265
2015-03-26,2.4318400000000002
2015-03-27,2.42509
2015-03-30,2.44473
2015-03-31,2.4308199999999998
2015-04-01,2.45803
2015-04-02,2.44647
2015-04-03,2.44647
2015-04-06,2.44647
2015-04-07,2.4443099999999998
2015-04-08,2.4760400000000002
2015-04-09,2.44763
2015-04-10,2.44763
2015-04-13,2.44763
2015-04-14,2.5569699999999997
2015-04-15,2.6734
2015-04-16,2.65738
2015-04-17,2.77187
2015-04-20,2.7849399999999997
2015-04-21,2.88987
2015-04-22,2.77188
2015-04-23,2.66751
2015-04-24,2.5331200000000003
2015-04-27,2.44532
2015-04-28,2.43194
2015-04-29,2.47905
2015-04-30,2.3141
2015-05-01,2.3141
2015-05-04,2.33922
2015-05-05,2.46766
2015-05-06,2.34458
2015-05-07,2.2544
2015-05-08,2.26899
2015-05-11,2.36623
2015-05-12,2.31116
2015-05-13,2.2693
2015-05-14,2.24841
2015-05-15,2.32036
2015-05-18,2.28661
2015-05-19,2.23577
2015-05-20,2.26374
2015-05-21,2.23809
2015-05-22,2.27719
2015-05-25,2.36968
2015-05-26,2.32827
2015-05-27,2.21723
2015-05-28,2.24608
2015-05-29,2.28175
2015-06-01,2.28175
2015-06-02,2.1187
2015-06-03,1.98461
2015-06-04,2.0342
2015-06-05,2.19578
2015-06-08,2.26287
2015-06-09,2.2405
2015-06-10,2.29947
2015-06-11,2.05592
2015-06-12,2.25741
2015-06-15,2.40727
2015-06-16,2.60086
2015-06-17,2.6359500000000002
2015-06-18,2.59063
2015-06-19,2.59514
2015-06-22,2.33859
2015-06-23,2.1421
2015-06-24,2.2217000000000002
2015-06-25,2.20405
2015-06-26,2.14443
2015-06-29,2.13717
2015-06-30,2.13717
2015-07-01,2.1314
2015-07-02,2.1314
2015-07-03,2.10229
2015-07-06,2.10229
2015-07-07,2.10229
2015-07-08,2.10229
2015-07-09,2.10229
2015-07-10,2.10229
2015-07-13,2.07241
2015-07-14,2.07241
2015-07-15,2.04568
2015-07-16,2.04568
2015-07-17,2.03527
2015-07-20,2.03527
2015-07-21,2.03265
2015-07-22,2.03265
2015-07-23,2.03265
2015-07-24,2.03265
2015-07-27,2.03265
2015-07-28,2.02968
2015-07-29,2.02968
2015-07-30,2.02968
2015-07-31,2.03866
2015-08-03,2.5823
2015-08-04,2.89148
2015-08-05,3.2064
2015-08-06,2.8915100000000002
2015-08-07,2.90763
2015-08-10,2.80966
2015-08-11,2.75725
2015-08-12,2.79759
2015-08-13,2.84158
2015-08-14,2.89514
2015-08-17,2.86822
2015-08-18,2.92712
2015-08-19,2.91425
2015-08-20,3.02731
2015-08-21,3.15357
2015-08-24,3.6488
2015-08-25,3.09923
2015-08-26,3.12557
2015-08-27,3.07547
2015-08-28,3.03224
2015-08-31,3.10529
2015-09-01,3.12361
2015-09-02,3.1015800000000002
2015-09-03,2.90327
2015-09-04,2.78531
2015-09-07,2.71919
2015-09-08,2.63238
2015-09-09,2.6520099999999998
2015-09-10,2.5472799999999998
2015-09-11,2.56663
2015-09-14,2.59227
2015-09-15,2.58774
2015-09-16,2.5797
2015-09-17,2.54848
2015-09-18,2.48469
2015-09-21,2.52405
2015-09-22,2.61291
2015-09-23,2.69366
2015-09-24,2.72274
2015-09-25,2.67365
2015-09-28,2.80352
2015-09-29,2.80014
2015-09-30,2.82448
2015-10-01,2.94567
2015-10-02,2.92486
2015-10-05,2.7296
2015-10-06,2.68542
2015-10-07,2.64818
2015-10-08,2.65204
2015-10-09,2.63708
2015-10-12,2.62116
2015-10-13,2.59965
2015-10-14,2.64586
2015-10-15,2.52972
2015-10-16,2.55647
2015-10-19,2.54192
2015-10-20,2.51731
2015-10-21,2.47661
2015-10-22,2.43248
2015-10-23,2.41307
2015-10-26,2.39126
2015-10-27,2.34399
2015-10-28,2.34399
2015-10-29,2.42267
2015-10-30,2.52495
2015-11-02,2.39318
2015-11-03,2.4254
2015-11-04,2.49032
2015-11-05,2.62929
2015-11-06,2.70044
2015-11-09,2.66395
2015-11-10,2.75856
2015-11-11,2.8033099999999997
2015-11-12,2.86639
2015-11-13,2.88587
2015-11-16,2.93058
2015-11-17,2.91934
2015-11-18,2.90665
2015-11-19,2.92872
2015-11-20,3.03892
2015-11-23,3.17069
2015-11-24,3.1716699999999998
2015-11-25,3.2542
2015-11-26,3.26182
2015-11-27,3.20946
2015-11-30,3.35195
2015-12-01,3.40888
2015-12-02,3.48497
2015-12-03,3.58806
2015-12-04,3.6636100000000003
2015-12-07,3.6362
2015-12-08,3.83359
2015-12-09,3.93659
2015-12-10,3.82917
2015-12-11,3.85889
2015-12-14,3.93281
2015-12-15,4.03295
2015-12-16,3.91154
2015-12-17,2.09332
2015-12-18,2.0786
2015-12-21,2.06776
2015-12-22,1.79708
2015-12-23,1.7767
2015-12-24,1.7767
2015-12-25,1.7767
2015-12-28,1.81224
2015-12-29,1.81075
2015-12-30,1.86463
2015-12-31,1.56382
2016-01-01,1.56382
2016-01-04,1.68361
2016-01-05,1.6714099999999998
2016-01-06,1.6714099999999998
2016-01-07,1.77089
2016-01-08,1.79947
2016-01-11,1.7997999999999998
2016-01-12,1.74369
2016-01-13,1.74036
2016-01-14,1.80596
2016-01-15,1.88769
2016-01-18,2.0195
2016-01-19,1.93842
2016-01-20,2.13391
2016-01-21,2.16498
2016-01-22,2.03496
2016-01-25,1.95812
2016-01-26,1.9011900000000002
2016-01-27,1.90381
2016-01-28,1.91161
2016-01-29,1.87398
2016-02-01,1.8672
2016-02-02,1.818
2016-02-03,1.9379
2016-02-04,2.05391
2016-02-05,2.1364900000000002
2016-02-08,2.44994
2016-02-09,2.57269
2016-02-10,2.58813
2016-02-11,2.68377
2016-02-12,2.4988
2016-02-15,2.2015000000000002
2016-02-16,2.22762
2016-02-17,2.17386
2016-02-18,2.19262
2016-02-19,2.34074
2016-02-22,2.31067
2016-02-23,2.27519
2016-02-24,2.39783
2016-02-25,2.30348
2016-02-26,2.06509
2016-02-29,1.9784899999999999
2016-03-01,1.96671
2016-03-02,1.84362
2016-03-03,1.7926
2016-03-04,1.8147199999999999
2016-03-07,1.76915
2016-03-08,1.7305700000000002
2016-03-09,1.79972
2016-03-10,1.74556
2016-03-11,1.74242
2016-03-14,1.74242
2016-03-15,1.68465
2016-03-16,1.70868
2016-03-17,1.7362
2016-03-18,1.80928
2016-03-21,1.8704
2016-03-22,1.86554
2016-03-23,1.80239
2016-03-24,1.7596500000000002
2016-03-25,1.7596500000000002
2016-03-28,1.7596500000000002
2016-03-29,1.68933
2016-03-30,1.64879
2016-03-31,1.64564
2016-04-01,1.66513
2016-04-04,1.7155200000000002
2016-04-05,1.73223
2016-04-06,1.7739099999999999
2016-04-07,1.7662499999999999
2016-04-08,1.7283300000000001
2016-04-11,1.73048
2016-04-12,1.80158
2016-04-13,1.84957
2016-04-14,1.83759
2016-04-15,1.6643599999999998
2016-04-18,1.58833
2016-04-19,1.59625
2016-04-20,1.57641
2016-04-21,1.47472
2016-04-22,1.44008
2016-04-25,1.45435
2016-04-26,1.46214
2016-04-27,1.53939
2016-04-28,1.54515
2016-04-29,1.54515
2016-05-02,1.54515
2016-05-03,1.54515
2016-05-04,1.52207
2016-05-05,1.46977
2016-05-06,1.45513
2016-05-09,1.43326
2016-05-10,1.37519
2016-05-11,1.40591
2016-05-12,1.35975
2016-05-13,1.38283
2016-05-16,1.39996
2016-05-17,1.37477
2016-05-18,1.3593
2016-05-19,1.37338
2016-05-20,1.31866
2016-05-23,1.28396
2016-05-24,1.31198
2016-05-25,1.3544100000000001
2016-05-26,1.35163
2016-05-27,1.3641
2016-05-30,1.34976
2016-05-31,1.34076
2016-06-01,1.28928
2016-06-02,1.34494
2016-06-03,1.3125
2016-06-06,1.3531
2016-06-07,1.30545
2016-06-08,1.32164
2016-06-09,1.34229
2016-06-10,1.43796
2016-06-13,1.5384600000000002
2016-06-14,1.55179
2016-06-15,1.62574
2016-06-16,1.84279
2016-06-17,1.68324
2016-06-20,1.68324
2016-06-21,1.58955
2016-06-22,1.55456
2016-06-23,1.57317
2016-06-24,1.94926
2016-06-27,2.0586
2016-06-28,1.95701
2016-06-29,1.93188
2016-06-30,1.9272399999999998
2016-07-01,1.9676
2016-07-04,2.0175
2016-07-05,2.11482
2016-07-06,2.07972
2016-07-07,2.04097
2016-07-08,1.9920200000000001
2016-07-11,1.93099
2016-07-12,1.89711
2016-07-13,1.84578
2016-07-14,1.81921
2016-07-15,1.83761
2016-07-18,1.85253
2016-07-19,1.83619
2016-07-20,1.83418
2016-07-21,1.84877
2016-07-22,1.82769
2016-07-25,1.85791
2016-07-26,1.8507099999999999
2016-07-27,1.8462399999999999
2016-07-28,1.90515
2016-07-29,1.83548
2016-08-01,1.85515
2016-08-02,1.9544000000000001
2016-08-03,1.9322300000000001
2016-08-04,1.9052
2016-08-05,1.88426
2016-08-08,1.8981400000000002
2016-08-09,1.88994
2016-08-10,1.8715899999999999
2016-08-11,1.8639700000000001
2016-08-12,1.82781
2016-08-15,1.82781
2016-08-16,1.82588
2016-08-17,1.8425099999999999
2016-08-18,1.8720599999999998
2016-08-19,1.92367
2016-08-22,1.88694
2016-08-23,1.87931
2016-08-24,1.87454
2016-08-25,1.87799
2016-08-26,1.89015
2016-08-29,1.9040300000000001
2016-08-30,1.90115
2016-08-31,1.7980399999999999
2016-09-01,1.77898
2016-09-02,1.76725
2016-09-05,1.7889599999999999
2016-09-06,1.78111
2016-09-07,1.79853
2016-09-08,1.8073700000000001
2016-09-09,1.82941
2016-09-12,1.87914
2016-09-13,1.8902
2016-09-14,1.9043
2016-09-15,1.94201
2016-09-16,1.89801
2016-09-19,1.91733
2016-09-20,1.88741
2016-09-21,1.87117
2016-09-22,1.82979
2016-09-23,1.81925
2016-09-26,1.88082
2016-09-27,1.89612
2016-09-28,1.8963100000000002
2016-09-29,1.88307
2016-09-30,1.89996
2016-10-03,1.88371
2016-10-04,1.84378
2016-10-05,1.86283
2016-10-06,1.89905
2016-10-07,1.87388
2016-10-10,1.83099
2016-10-11,1.83228
2016-10-12,1.82959
2016-10-13,1.88238
2016-10-14,1.82788
2016-10-17,1.84647
2016-10-18,1.82733
2016-10-19,1.8318400000000001
2016-10-20,1.8244799999999999
2016-10-21,1.82653
2016-10-24,1.84537
2016-10-25,1.8625
2016-10-26,1.8641299999999998
2016-10-27,1.8467
2016-10-28,1.8467
2016-10-31,1.83012
2016-11-01,1.88001
2016-11-02,1.91319
2016-11-03,1.9346999999999999
2016-11-04,1.95819
2016-11-07,1.9181300000000001
2016-11-08,1.90936
2016-11-09,1.89415
2016-11-10,1.8679000000000001
2016-11-11,1.89562
2016-11-14,1.90541
2016-11-15,1.92275
2016-11-16,1.83906
2016-11-17,1.7932000000000001
2016-11-18,1.68869
2016-11-21,1.67
2016-11-22,1.60588
2016-11-23,1.61459
2016-11-24,1.65158
2016-11-25,1.65669
2016-11-28,1.70801
2016-11-29,1.6674099999999998
2016-11-30,1.57704
2016-12-01,1.61211
2016-12-02,1.60168
2016-12-05,1.57501
2016-12-06,1.57049
2016-12-07,1.50638
2016-12-08,1.4821
2016-12-09,1.50431
2016-12-12,1.49739
2016-12-13,1.50166
2016-12-14,1.57295
2016-12-15,1.58942
2016-12-16,1.5266600000000001
2016-12-19,1.5789
2016-12-20,1.57295
2016-12-21,1.54536
2016-12-22,1.60759
2016-12-23,1.60982
2016-12-26,1.60982
2016-12-27,1.59674
2016-12-28,1.5914199999999998
2016-12-29,1.5805799999999999
2016-12-30,1.55877
2017-01-02,1.5428199999999999
2017-01-03,1.51262
2017-01-04,1.51149
2017-01-05,1.51163
2017-01-06,1.51163
2017-01-09,1.53042
2017-01-10,1.51644
2017-01-11,1.51174
2017-01-12,1.51261
2017-01-13,1.55403
2017-01-16,1.57767
2017-01-17,1.60056
2017-01-18,1.5908
2017-01-19,1.59611
2017-01-20,1.60212
2017-01-23,1.60934
2017-01-24,1.5821
2017-01-25,1.5321
2017-01-26,1.52986
2017-01-27,1.5985200000000002
2017-01-30,1.68079
2017-01-31,1.7221899999999999
2017-02-01,1.69456
2017-02-02,1.67671
2017-02-03,1.60167
2017-02-06,1.67802
2017-02-07,1.6761599999999999
2017-02-08,1.72736
2017-02-09,1.74501
2017-02-10,1.68098
2017-02-13,1.69041
2017-02-14,1.68281
2017-02-15,1.70834
2017-02-16,1.71306
2017-02-17,1.67934
2017-02-20,1.65723
2017-02-21,1.6390500000000001
2017-02-22,1.6656
2017-02-23,1.66431
2017-02-24,1.68873
2017-02-27,1.68873
2017-02-28,1.68662
2017-03-01,1.63714
2017-03-02,1.7234
2017-03-03,1.7378
2017-03-06,1.76326
2017-03-07,1.77123
2017-03-08,1.75428
2017-03-09,1.7622200000000001
2017-03-10,1.7502900000000001
2017-03-13,1.73969
2017-03-14,1.79097
2017-03-15,1.81994
2017-03-16,1.8184900000000002
2017-03-17,1.78214
2017-03-20,1.78908
2017-03-21,1.82248
2017-03-22,1.81755
2017-03-23,1.81562
2017-03-24,1.85119
2017-03-27,1.82325
2017-03-28,1.75264
2017-03-29,1.75543
2017-03-30,1.73126
2017-03-31,1.7647599999999999
2017-04-03,1.78456
2017-04-04,1.7892299999999999
2017-04-05,1.77462
2017-04-06,1.86299
2017-04-07,1.80992
2017-04-10,1.81914
2017-04-11,1.83316
2017-04-12,1.8050000000000002
2017-04-13,1.82915
2017-04-14,1.82915
2017-04-17,1.82915
2017-04-18,1.8512
2017-04-19,1.83947
2017-04-20,1.83983
2017-04-21,1.85682
2017-04-24,1.8074400000000002
2017-04-25,1.7583600000000001
2017-04-26,1.72663
2017-04-27,1.73479
2017-04-28,1.70093
2017-05-01,1.70093
2017-05-02,1.63875
2017-05-03,1.57171
2017-05-04,1.57186
2017-05-05,1.5524499999999999
2017-05-08,1.53084
2017-05-09,1.5187599999999999
2017-05-10,1.49582
2017-05-11,1.46917
2017-05-12,1.48578
2017-05-15,1.46132
2017-05-16,1.45342
2017-05-17,1.45713
2017-05-18,1.47093
2017-05-19,1.46189
2017-05-22,1.45008
2017-05-23,1.46192
2017-05-24,1.51463
2017-05-25,1.48554
2017-05-26,1.4764599999999999
2017-05-29,1.5126300000000001
2017-05-30,1.52355
2017-05-31,1.5225
2017-06-01,1.51357
2017-06-02,1.5087899999999999
2017-06-05,1.5087899999999999
2017-06-06,1.54073
2017-06-07,1.55776
2017-06-08,1.53607
2017-06-09,1.54658
2017-06-12,1.50875
2017-06-13,1.4679
2017-06-14,1.46953
2017-06-15,1.4786299999999999
2017-06-16,1.47153
2017-06-19,1.4537499999999999
2017-06-20,1.43729
2017-06-21,1.4258600000000001
2017-06-22,1.45496
2017-06-23,1.44264
2017-06-26,1.44889
2017-06-27,1.43442
2017-06-28,1.45225
2017-06-29,1.4477
2017-06-30,1.43644
2017-07-03,1.4203700000000001
2017-07-04,1.43835
2017-07-05,1.40197
2017-07-06,1.4086
2017-07-07,1.4243000000000001
2017-07-10,1.40337
2017-07-11,1.39473
2017-07-12,1.4007
2017-07-13,1.37761
2017-07-14,1.40424
2017-07-17,1.39885
2017-07-18,1.41785
2017-07-19,1.40796
2017-07-20,1.40497
2017-07-21,1.41435
2017-07-24,1.41188
2017-07-25,1.37638
2017-07-26,1.39833
2017-07-27,1.43723
2017-07-28,1.41851
2017-07-31,1.4454500000000001
2017-08-01,1.42709
2017-08-02,1.4181
2017-08-03,1.42836
2017-08-04,1.42485
2017-08-07,1.42938
2017-08-08,1.42862
2017-08-09,1.42922
2017-08-10,1.4369
2017-08-11,1.46822
2017-08-14,1.45282
2017-08-15,1.45282
2017-08-16,1.42224
2017-08-17,1.45254
2017-08-18,1.46499
2017-08-21,1.46211
2017-08-22,1.4436200000000001
2017-08-23,1.45173
2017-08-24,1.4442599999999999
2017-08-25,1.45143
2017-08-28,1.44258
2017-08-29,1.48623
2017-08-30,1.48417
2017-08-31,1.48455
2017-09-01,1.5096500000000002
2017-09-04,1.53613
2017-09-05,1.52713
2017-09-06,1.53187
2017-09-07,1.52111
2017-09-08,1.5383499999999999
2017-09-11,1.54813
2017-09-12,1.5309
2017-09-13,1.5411000000000001
2017-09-14,1.5947200000000001
2017-09-15,1.64283
2017-09-18,1.70601
2017-09-19,1.6835200000000001
2017-09-20,1.67536
2017-09-21,1.6492499999999999
2017-09-22,1.62858
2017-09-25,1.69337
2017-09-26,1.72942
2017-09-27,1.73297
2017-09-28,1.6566999999999998
2017-09-29,1.6715
2017-10-02,1.7161499999999998
2017-10-03,1.68865
2017-10-04,1.7057
2017-10-05,1.72771
2017-10-06,1.72282
2017-10-09,1.69515
2017-10-10,1.6775
2017-10-11,1.6942300000000001
2017-10-12,1.685
2017-10-13,1.65414
2017-10-16,1.63672
2017-10-17,1.63896
2017-10-18,1.6612
2017-10-19,1.6851500000000001
2017-10-20,1.67838
2017-10-23,1.7052
2017-10-24,1.71183
2017-10-25,1.7117200000000001
2017-10-26,1.7040199999999999
2017-10-27,1.71452
2017-10-30,1.7074
2017-10-31,1.6666400000000001
2017-11-01,1.63389
2017-11-02,1.65184
2017-11-03,1.65576
2017-11-06,1.66482
2017-11-07,1.71825
2017-11-08,1.74025
2017-11-09,1.7420499999999999
2017-11-10,1.77317
2017-11-13,1.83199
2017-11-14,1.81261
2017-11-15,1.81037
2017-11-16,1.87615
2017-11-17,2.0283
2017-11-20,2.02704
2017-11-21,1.99726
2017-11-22,2.13061
2017-11-23,2.12286
2017-11-24,2.12001
2017-11-27,2.20013
2017-11-28,2.16521
2017-11-29,2.11331
2017-11-30,2.09366
2017-12-01,2.02562
2017-12-04,2.04599
2017-12-05,2.0925
2017-12-06,2.08097
2017-12-07,2.09266
2017-12-08,2.03593
2017-12-11,2.09321
2017-12-12,2.04005
2017-12-13,1.9923
2017-12-14,1.9203299999999999
2017-12-15,1.9071799999999999
2017-12-18,1.87881
2017-12-19,1.86985
2017-12-20,1.85947
2017-12-21,1.85012
2017-12-22,1.80491
2017-12-25,1.80491
2017-12-26,1.80491
2017-12-27,1.78949
2017-12-28,1.82894
2017-12-29,1.82085
2018-01-01,1.82085
2018-01-02,1.8918300000000001
2018-01-03,1.90462
2018-01-04,1.89117
2018-01-05,1.88456
2018-01-08,1.8730099999999998
2018-01-09,1.87122
2018-01-10,1.87246
2018-01-11,1.84631
2018-01-12,1.8296999999999999
2018-01-15,1.84181
2018-01-16,1.82582
2018-01-17,1.84632
2018-01-18,1.8603
2018-01-19,1.90371
2018-01-22,1.89539
2018-01-23,1.86415
2018-01-24,1.8522699999999999
2018-01-25,1.87408
2018-01-26,1.8681100000000002
2018-01-29,1.8923
2018-01-30,1.9419499999999998
2018-01-31,1.94465
2018-02-01,1.92917
2018-02-02,1.95424
2018-02-05,2.00558
2018-02-06,2.04531
2018-02-07,1.99985
2018-02-08,2.03644
2018-02-09,2.08819
2018-02-12,2.09283
2018-02-13,2.09799
2018-02-14,2.15535
2018-02-15,2.11131
2018-02-16,2.11134
2018-02-19,2.11134
2018-02-20,2.13507
2018-02-21,2.15774
2018-02-22,2.12995
2018-02-23,2.13938
2018-02-26,2.17508
2018-02-27,2.17088
2018-02-28,2.20596
2018-03-01,2.22972
2018-03-02,2.28526
2018-03-05,2.41002
2018-03-06,2.43485
2018-03-07,2.401
2018-03-08,2.35588
2018-03-09,2.32045
2018-03-12,2.29549
2018-03-13,2.31386
2018-03-14,2.33495
2018-03-15,2.37148
2018-03-16,2.39064
2018-03-19,2.40735
2018-03-20,2.4207
2018-03-21,2.40316
2018-03-22,2.46712
2018-03-23,2.46263
2018-03-26,2.43722
2018-03-27,2.42256
2018-03-28,2.45842
2018-03-29,2.49748
2018-03-30,2.49748
2018-04-02,2.49748
2018-04-03,2.49832
2018-04-04,2.44791
2018-04-05,2.35946
2018-04-06,2.35946
2018-04-09,2.35946
2018-04-10,2.26598
2018-04-11,2.30057
2018-04-12,2.28212
2018-04-13,2.28056
2018-04-16,2.20957
2018-04-17,2.14794
2018-04-18,2.11398
2018-04-19,2.09533
2018-04-20,2.0994099999999998
2018-04-23,2.11373
2018-04-24,2.18477
2018-04-25,2.21828
2018-04-26,2.18117
2018-04-27,2.13717
2018-04-30,2.10926
2018-05-01,2.10926
2018-05-02,2.12851
2018-05-03,2.20762
2018-05-04,2.243
2018-05-07,2.28839
2018-05-08,2.25653
2018-05-09,2.24256
2018-05-10,2.2634
2018-05-11,2.2521
2018-05-14,2.28212
2018-05-15,2.33762
2018-05-16,2.40397
2018-05-17,2.42049
2018-05-18,2.45879
2018-05-21,2.46115
2018-05-22,2.40146
2018-05-23,2.4536
2018-05-24,2.50845
2018-05-25,2.58864
2018-05-28,2.58864
2018-05-29,2.66162
2018-05-30,2.60161
2018-05-31,2.57454
2018-06-01,2.45367
2018-06-04,2.44934
2018-06-05,2.42054
2018-06-06,2.44415
2018-06-07,2.46571
2018-06-08,2.49379
2018-06-11,2.50774
2018-06-12,2.53109
2018-06-13,2.48058
2018-06-14,2.4427
2018-06-15,2.54612
2018-06-18,2.48583
2018-06-19,2.51383
2018-06-20,2.53107
2018-06-21,2.44628
2018-06-22,2.43767
2018-06-25,2.40114
2018-06-26,2.43017
2018-06-27,2.44314
2018-06-28,2.51004
2018-06-29,2.46819
2018-07-02,2.54467
2018-07-03,2.55776
2018-07-04,2.56216
2018-07-05,2.52978
2018-07-06,2.5645
2018-07-09,2.55304
2018-07-10,2.53265
2018-07-11,2.56516
2018-07-12,2.54405
2018-07-13,2.51016
2018-07-16,2.49336
2018-07-17,2.5056000000000003
2018-07-18,2.48914
2018-07-19,2.49646
2018-07-20,2.56984
2018-07-23,2.5760899999999998
2018-07-24,2.58101
2018-07-25,2.55877
2018-07-26,2.5384
2018-07-27,2.56412
2018-07-30,2.5164999999999997
2018-07-31,2.4374700000000002
2018-08-01,2.48196
2018-08-02,2.52425
2018-08-03,2.4971
2018-08-06,2.50991
2018-08-07,2.50839
2018-08-08,2.5319700000000003
2018-08-09,2.55411
2018-08-10,2.59575
2018-08-13,2.69935
2018-08-14,2.70985
2018-08-15,2.70985
2018-08-16,2.78354
2018-08-17,2.77759
2018-08-20,2.76653
2018-08-21,2.79095
2018-08-22,2.70534
2018-08-23,2.66956
2018-08-24,2.70023
2018-08-27,2.65367
2018-08-28,2.6408899999999997
2018-08-29,2.6408899999999997
2018-08-30,2.6408899999999997
2018-08-31,2.6408899999999997
2018-09-03,3.07171
2018-09-04,3.18669
2018-09-05,3.26979
2018-09-06,3.28411
2018-09-07,3.28775
2018-09-10,3.16957
2018-09-11,3.27702
2018-09-12,3.301
2018-09-13,3.37382
2018-09-14,3.37955
2018-09-17,3.36415
2018-09-18,3.39947
2018-09-19,3.38755
2018-09-20,3.4798999999999998
2018-09-21,3.37123
2018-09-24,3.40947
2018-09-25,3.37651
2018-09-26,3.38474
2018-09-27,3.32482
2018-09-28,3.44488
2018-10-01,3.44044
2018-10-02,3.49371
2018-10-03,3.62568
2018-10-04,3.51411
2018-10-05,3.6186
2018-10-08,3.73504
2018-10-09,3.8731999999999998
2018-10-10,3.83853
2018-10-11,3.8191100000000002
2018-10-12,3.81904
2018-10-15,3.75169
2018-10-16,3.68026
2018-10-17,3.73196
2018-10-18,3.8044599999999997
2018-10-19,3.84838
2018-10-22,3.80163
2018-10-23,3.82232
2018-10-24,3.72686
2018-10-25,3.70345
2018-10-26,3.69799
2018-10-29,3.6477399999999998
2018-10-30,3.6599
2018-10-31,3.66481
2018-11-01,3.8436399999999997
2018-11-02,3.87422
2018-11-05,3.85107
2018-11-06,3.77262
2018-11-07,3.69067
2018-11-08,3.68607
2018-11-09,3.69998
2018-11-12,3.76619
2018-11-13,3.79372
2018-11-14,3.8671699999999998
2018-11-15,3.91808
2018-11-16,3.94566
2018-11-19,4.00034
2018-11-20,4.2006499999999996
2018-11-21,4.1016
2018-11-22,4.09837
2018-11-23,4.05612
2018-11-26,4.02225
2018-11-27,4.00523
2018-11-28,4.01741
2018-11-29,3.89328
2018-11-30,3.79727
2018-12-03,4.34068
2018-12-04,4.36982
2018-12-05,4.34433
2018-12-06,4.42382
2018-12-07,4.47058
2018-12-10,4.53844
2018-12-11,4.58849
2018-12-12,4.50289
2018-12-13,4.48408
2018-12-14,4.47604
2018-12-17,4.59581
2018-12-18,4.65539
2018-12-19,4.71485
2018-12-20,4.8011800000000004
2018-12-21,4.8732299999999995
2018-12-24,4.8732299999999995
2018-12-25,4.8732299999999995
2018-12-26,4.8732299999999995
2018-12-27,4.89346
2018-12-28,4.94057
2018-12-31,4.87499
2019-01-01,4.87499
2019-01-02,5.28176
2019-01-03,5.20039
2019-01-04,5.03091
2019-01-07,5.03569
2019-01-08,5.00017
