Date,pb
2007-12-13,2.8007
2007-12-14,2.8079
2007-12-17,2.7645
2007-12-18,2.7401999999999997
2007-12-19,2.7184
2007-12-20,2.7203
2007-12-21,2.7426
2007-12-24,2.7426
2007-12-25,2.7426
2007-12-26,2.7426
2007-12-27,2.76
2007-12-28,2.75
2007-12-31,2.7763999999999998
2008-01-01,2.7763999999999998
2008-01-02,2.7763999999999998
2008-01-03,2.7231
2008-01-04,2.6612
2008-01-07,2.6513
2008-01-08,2.7156000000000002
2008-01-09,2.7197
2008-01-10,2.7031
2008-01-11,2.6583
2008-01-14,2.6676
2008-01-15,2.5941
2008-01-16,2.5513
2008-01-17,2.533
2008-01-18,2.5041
2008-01-21,2.3788
2008-01-22,2.4441
2008-01-23,2.3987
2008-01-24,2.5041
2008-01-25,2.5080999999999998
2008-01-28,2.4737999999999998
2008-01-29,2.5145
2008-01-30,2.5038
2008-01-31,2.5029
2008-02-01,2.5481
2008-02-04,2.5313
2008-02-05,2.4546
2008-02-06,2.4702
2008-02-07,2.4234999999999998
2008-02-08,2.4318
2008-02-11,2.4023
2008-02-12,2.4651
2008-02-13,2.4623
2008-02-14,2.4541
2008-02-15,2.4035
2008-02-18,2.4439
2008-02-19,2.4368
2008-02-20,2.4119
2008-02-21,2.443
2008-02-22,2.4332
2008-02-25,2.484
2008-02-26,2.5244999999999997
2008-02-27,2.5381
2008-02-28,2.5002
2008-02-29,2.4528
2008-03-03,2.412
2008-03-04,2.3715
2008-03-05,2.3932
2008-03-06,2.3738
2008-03-07,2.3402
2008-03-10,2.3009
2008-03-11,2.3276
2008-03-12,2.3603
2008-03-13,2.3609
2008-03-14,2.3208
2008-03-17,2.2055
2008-03-18,2.2811
2008-03-19,2.296
2008-03-20,2.2742
2008-03-21,2.2742
2008-03-24,2.2742
2008-03-25,2.3452
2008-03-26,2.3288
2008-03-27,2.3565
2008-03-28,2.3487999999999998
2008-03-31,2.6577
2008-04-01,2.7522
2008-04-02,2.7913
2008-04-03,2.7629
2008-04-04,2.7841
2008-04-07,2.8098
2008-04-08,2.7826
2008-04-09,2.7245
2008-04-10,2.6936
2008-04-11,2.6715999999999998
2008-04-14,2.6292999999999997
2008-04-15,2.646
2008-04-16,2.6705
2008-04-17,2.643
2008-04-18,2.7285
2008-04-21,2.7177
2008-04-22,2.6983
2008-04-23,2.7033
2008-04-24,2.748
2008-04-25,2.7677
2008-04-28,2.7946
2008-04-29,2.7647
2008-04-30,2.7866999999999997
2008-05-01,2.7866999999999997
2008-05-02,2.8345000000000002
2008-05-05,2.8346
2008-05-06,2.7954
2008-05-07,2.8299
2008-05-08,2.8099
2008-05-09,2.7747
2008-05-12,2.7747
2008-05-13,2.8082000000000003
2008-05-14,2.8162000000000003
2008-05-15,2.8493
2008-05-16,2.8405
2008-05-19,2.885
2008-05-20,2.8276
2008-05-21,2.8089
2008-05-22,2.8106999999999998
2008-05-23,2.7678000000000003
2008-05-26,2.732
2008-05-27,2.7613
2008-05-28,2.7821
2008-05-29,2.8059
2008-05-30,2.7957
2008-06-02,2.8002000000000002
2008-06-03,2.8142
2008-06-04,2.7889
2008-06-05,2.8095
2008-06-06,2.7431
2008-06-09,2.7204
2008-06-10,2.7037
2008-06-11,2.6619
2008-06-12,2.6804
2008-06-13,2.6933
2008-06-16,2.6872
2008-06-17,2.6935000000000002
2008-06-18,2.6671
2008-06-19,2.6591
2008-06-20,2.6222
2008-06-23,2.6068
2008-06-24,2.6037
2008-06-25,2.6248
2008-06-26,2.5762
2008-06-27,2.5433
2008-06-30,2.4699999999999998
2008-07-01,2.4297
2008-07-02,2.4241
2008-07-03,2.4223
2008-07-04,2.3997
2008-07-07,2.4154
2008-07-08,2.4032999999999998
2008-07-09,2.4508
2008-07-10,2.4048
2008-07-11,2.3489
2008-07-14,2.3642
2008-07-15,2.3229
2008-07-16,2.3325
2008-07-17,2.3911
2008-07-18,2.4195
2008-07-21,2.4323
2008-07-22,2.4515000000000002
2008-07-23,2.4994
2008-07-24,2.4955
2008-07-25,2.4829
2008-07-28,2.4716
2008-07-29,2.4811
2008-07-30,2.5218
2008-07-31,2.5319000000000003
2008-08-01,2.5319000000000003
2008-08-04,2.5082
2008-08-05,2.5471
2008-08-06,2.5556
2008-08-07,2.548
2008-08-08,2.5766999999999998
2008-08-11,2.6029999999999998
2008-08-12,2.59
2008-08-13,2.5539
2008-08-14,2.5585
2008-08-15,2.5692
2008-08-18,2.568
2008-08-19,2.5286999999999997
2008-08-20,2.5220000000000002
2008-08-21,2.9263
2008-08-22,2.5257
2008-08-25,2.5141999999999998
2008-08-26,2.5271
2008-08-27,2.5241
2008-08-28,2.5604
2008-08-29,2.5783
2008-09-01,2.5435
2008-09-02,2.5689
2008-09-03,2.555
2008-09-04,2.4947
2008-09-05,2.4576000000000002
