Date,Market,Ticker,"Forward Return (one month, 21-trading day)",fundamental_emerging_ridge_train
2016-08-15,Emerging,KSA,-0.05742762221167541,0.0106100265471053
2016-08-15,Emerging,MCHI,0.0035706315554562273,0.008912831778380766
2016-08-15,Emerging,THD,-0.06269727403156389,0.00393559205454838
2016-08-16,Emerging,ARGT,-0.020972780008924552,0.007951662264165701
2016-08-16,Emerging,ECH,-0.06248294679399724,0.014281366532555262
2016-08-16,Emerging,EPHE,-0.05480499617639556,0.00048135894078735024
2016-08-16,Emerging,EPOL,-0.048185941043083935,0.03190982550025273
2016-08-16,Emerging,EPU,-0.06589028501379103,0.017182819633992708
2016-08-16,Emerging,ERUS,-0.003754693366708417,0.019271509907987257
2016-08-16,Emerging,EWM,-0.05065926439972247,0.008709149767959383
2016-08-16,Emerging,EWW,-0.11545436228087858,-0.0036140082136845424
2016-08-16,Emerging,EWY,-0.035613870665416984,0.0195409246165122
2016-08-16,Emerging,EWZ,-0.048417721518987385,0.030617832129519795
2016-08-16,Emerging,GREK,-0.05156532298670147,0.0022658138691811786
2016-08-16,Emerging,KSA,-0.03712632594021215,0.0106223336923563
2016-08-16,Emerging,MCHI,0.022605192479856703,0.008819210554032661
2016-08-16,Emerging,THD,-0.04250689104889027,0.003987616258580856
2016-08-17,Emerging,ARGT,-0.026020637056976104,0.007822193797224573
2016-08-17,Emerging,ECH,-0.05475264035575322,0.014535371725527796
2016-08-17,Emerging,EPHE,-0.07603686635944695,0.0004854246383467903
2016-08-17,Emerging,EPOL,-0.037952846463484735,0.03180667000596406
2016-08-17,Emerging,EPU,-0.07332101047443018,0.01720097163303172
2016-08-17,Emerging,ERUS,-0.02248126561198993,0.019179604878219476
2016-08-17,Emerging,EWM,-0.047235829251224604,0.0086272438671959
2016-08-17,Emerging,EWW,-0.1185094685400122,-0.0035009462110281737
2016-08-17,Emerging,EWY,-0.028679962013295257,0.01956723376819171
2016-08-17,Emerging,EWZ,-0.05359974627339048,0.030415779539420887
2016-08-17,Emerging,GREK,-0.0489070795147849,0.0023653239895606634
2016-08-17,Emerging,KSA,-0.015771315919172024,0.010752949244196097
2016-08-17,Emerging,MCHI,0.02196816857206918,0.008779485013009056
2016-08-17,Emerging,THD,-0.04200700116686107,0.003990109565338377
2016-08-18,Emerging,ARGT,-0.020888888888888846,0.0076968994869896995
2016-08-18,Emerging,ECH,-0.05566325117695925,0.014496708409411195
2016-08-18,Emerging,EPHE,-0.07917515274949083,0.0006614522853054753
2016-08-18,Emerging,EPOL,-0.03788748564867972,0.031887611033191474
2016-08-18,Emerging,EPU,-0.08087564609303742,0.017055583096369665
2016-08-18,Emerging,ERUS,-0.01584653878231856,0.01915267831359993
2016-08-18,Emerging,EWM,-0.059618717504332785,0.008724775809105132
2016-08-18,Emerging,EWW,-0.12413932766302148,-0.0034641248156773666
2016-08-18,Emerging,EWY,-0.03332709230481168,0.01955540354789881
2016-08-18,Emerging,EWZ,-0.04465709728867629,0.030725118866087933
2016-08-18,Emerging,GREK,-0.058018617804748825,0.0021651978275637786
2016-08-18,Emerging,KSA,-0.044520547945205435,0.010796902454828481
2016-08-18,Emerging,MCHI,0.012923351158645293,0.008708241527343218
2016-08-18,Emerging,THD,-0.03935650675093372,0.0038649676121814813
2016-08-19,Emerging,ARGT,-0.01352569882777277,0.007782376801017006
2016-08-19,Emerging,ECH,-0.04317548746518096,0.014531036694340412
2016-08-19,Emerging,EPHE,-0.07063008130081305,0.0005269214214839394
2016-08-19,Emerging,EPOL,-0.0268221574344022,0.031834662846782324
2016-08-19,Emerging,EPU,-0.07264957264957261,0.017072577006004445
2016-08-19,Emerging,ERUS,0.0037926675094817055,0.019124354892034075
2016-08-19,Emerging,EWM,-0.05113835376532405,0.008642611974006155
2016-08-19,Emerging,EWW,-0.11841567986933432,-0.003303673371450721
2016-08-19,Emerging,EWY,-0.018099547511312264,0.019485722492174923
2016-08-19,Emerging,EWZ,-0.04062202475404642,0.030664686200090593
2016-08-19,Emerging,GREK,-0.05541216206250643,0.0026114290383711537
2016-08-19,Emerging,KSA,-0.040706228543403666,0.010657977667704209
2016-08-19,Emerging,MCHI,0.015178571428571487,0.008550508727223762
2016-08-19,Emerging,THD,-0.039959607616849364,0.0038462230644166467
2016-08-22,Emerging,ARGT,0.011770031688546956,0.007749821946968557
2016-08-22,Emerging,ECH,-0.006785411365563876,0.014558897994989675
2016-08-22,Emerging,EPHE,-0.04140046000511133,0.0004495018031548687
2016-08-22,Emerging,EPOL,0.009395184967704084,0.031823450080238694
2016-08-22,Emerging,EPU,-0.0294847920546244,0.017257595096347264
2016-08-22,Emerging,ERUS,0.03187420314492129,0.018986668278913273
2016-08-22,Emerging,EWM,-0.01907453196750264,0.008613548973688233
2016-08-22,Emerging,EWW,-0.09525764730034902,-0.0031056268706717727
2016-08-22,Emerging,EWY,0.023300229182582118,0.019478287006354993
2016-08-22,Emerging,EWZ,0.011385816525699477,0.030907672558254905
2016-08-22,Emerging,GREK,-0.023247133301481204,0.0020421580892366325
2016-08-22,Emerging,KSA,-0.005511022044088154,0.010865527900121876
2016-08-22,Emerging,MCHI,0.05248929939175495,0.008549340255254105
2016-08-22,Emerging,THD,-0.008146639511201427,0.0038505723413476602
2016-08-23,Emerging,ARGT,0.030193780982424426,0.00744934839981072
2016-08-23,Emerging,ECH,0.011360408974723013,0.01456894410712386
2016-08-23,Emerging,EPHE,-0.03286264441591792,0.0003895727937198584
2016-08-23,Emerging,EPOL,0.014810426540284416,0.03196928274142736
2016-08-23,Emerging,EPU,-0.01749453295845049,0.01740047259772478
2016-08-23,Emerging,ERUS,0.029436501261564274,0.01913054306015613
2016-08-23,Emerging,EWM,-0.01100070972320788,0.008630255881645087
2016-08-23,Emerging,EWW,-0.051745898190997064,-0.003019432834752629
2016-08-23,Emerging,EWY,0.02524677296886857,0.01951617917378025
2016-08-23,Emerging,EWZ,0.02453385672227681,0.030817149445394487
2016-08-23,Emerging,GREK,-0.01498862470446538,0.0019041612146306862
2016-08-23,Emerging,KSA,-0.009960159362549792,0.010927702205388537
2016-08-23,Emerging,MCHI,0.06501128668171563,0.008581075036034065
2016-08-23,Emerging,THD,0.0016018639871850926,0.003762161632115754
2016-08-24,Emerging,ARGT,0.02038043478260887,0.007111666405035569
2016-08-24,Emerging,ECH,-0.01263689974726212,0.014617359503391294
2016-08-24,Emerging,EPHE,-0.0576227390180879,0.00048506618475593725
2016-08-24,Emerging,EPOL,-0.005291005291005235,0.03205969491201862
2016-08-24,Emerging,EPU,0.002575660012878345,0.017791585044375547
2016-08-24,Emerging,ERUS,0.02632696390658173,0.01916239670769903
2016-08-24,Emerging,EWM,-0.025017618040873768,0.008491677641983065
2016-08-24,Emerging,EWW,-0.07354784788967816,-0.002761833329858198
2016-08-24,Emerging,EWY,0.015013302926643934,0.019528328071503342
2016-08-24,Emerging,EWZ,0.008803390935767874,0.030970871489684408
2016-08-24,Emerging,GREK,-0.010884575976716215,0.0015870099501381213
2016-08-24,Emerging,KSA,0.0040404040404038435,0.010920440115149714
2016-08-24,Emerging,MCHI,0.05214237134436628,0.008597793918049327
2016-08-24,Emerging,THD,-0.029728565273588917,0.0034653588402731705
2016-08-25,Emerging,ARGT,0.010874490258269144,0.0072279263397501785
2016-08-25,Emerging,ECH,-0.02539771141501524,0.014432275868351158
2016-08-25,Emerging,EPHE,-0.06756406937613257,0.0005983994032670858
2016-08-25,Emerging,EPOL,-0.0017825311942957227,0.03199280956748294
2016-08-25,Emerging,EPU,-0.010000000000000007,0.01780413749518992
2016-08-25,Emerging,ERUS,0.01475548060708265,0.01906041701868306
2016-08-25,Emerging,EWM,-0.03585237258347973,0.008542039745196933
2016-08-25,Emerging,EWW,-0.09232688708671256,-0.0029967339248224267
2016-08-25,Emerging,EWY,0.0017064846416381394,0.01945848777065627
2016-08-25,Emerging,EWZ,0.0016409583196586028,0.030894413233034136
2016-08-25,Emerging,GREK,-0.02318378772763152,0.0016707301887525783
2016-08-25,Emerging,KSA,0.0,0.011098910398830432
2016-08-25,Emerging,MCHI,0.03129251700680258,0.008665385363360607
2016-08-25,Emerging,THD,-0.03212851405622485,0.0035782169864659475
2016-08-26,Emerging,ARGT,0.020642201834862428,0.007575007106035709
2016-08-26,Emerging,ECH,-0.011035653650254721,0.014404540421795054
2016-08-26,Emerging,EPHE,-0.07174536916253582,0.0006395120631578991
2016-08-26,Emerging,EPOL,0.023579201934703864,0.03197611685901488
2016-08-26,Emerging,EPU,-0.013601036269429987,0.017785336158228308
2016-08-26,Emerging,ERUS,0.020042643923241062,0.019050760127101437
2016-08-26,Emerging,EWM,-0.02864214992927872,0.008512610682997808
2016-08-26,Emerging,EWW,-0.041463930611381435,-0.003080050424244748
2016-08-26,Emerging,EWY,0.03725753792970998,0.019512955136196233
2016-08-26,Emerging,EWZ,0.02887487553932955,0.03070544525964263
2016-08-26,Emerging,GREK,-0.005548144554935686,0.00186247785783465
2016-08-26,Emerging,KSA,-0.03247082699137493,0.011108631939089179
2016-08-26,Emerging,MCHI,0.045856980703745887,0.008549050273211341
2016-08-26,Emerging,THD,-0.02713957495692132,0.003425021994138548
2016-08-29,Emerging,ARGT,0.034719049794426526,0.00726050174561391
2016-08-29,Emerging,ECH,-0.0033965468440417808,0.014607902189627774
2016-08-29,Emerging,EPHE,-0.054025974025973984,0.0003853209426470331
2016-08-29,Emerging,EPOL,0.014970059880239585,0.032077238041899554
2016-08-29,Emerging,EPU,-0.0070807853234631235,0.01765806221506721
2016-08-29,Emerging,ERUS,0.03255813953488396,0.019202467490748595
2016-08-29,Emerging,EWM,-0.02495606326889277,0.008443468173029248
2016-08-29,Emerging,EWW,-0.03498419388830354,-0.0027075087868422935
2016-08-29,Emerging,EWY,0.03446962483336513,0.019616886757265917
2016-08-29,Emerging,EWZ,0.016763378465506133,0.030858243121168694
2016-08-29,Emerging,GREK,0.0,0.0019506298041831061
2016-08-29,Emerging,KSA,-0.06663351566384879,0.010833153522484274
2016-08-29,Emerging,MCHI,0.04718898171144725,0.00848410485394304
2016-08-29,Emerging,THD,-0.03088361452673716,0.003356945383362824
2016-08-30,Emerging,ARGT,0.04643678160919551,0.007192511492968954
2016-08-30,Emerging,ECH,-0.005706134094151104,0.014658515556428726
2016-08-30,Emerging,EPHE,-0.04112839441075666,0.00035223259265152775
2016-08-30,Emerging,EPOL,-0.003588516746411363,0.03222407095252728
2016-08-30,Emerging,EPU,0.009871668311944635,0.017971452565899736
2016-08-30,Emerging,ERUS,0.032724181895452675,0.01939389372159476
2016-08-30,Emerging,EWM,-0.019278828989646613,0.008424833997954457
2016-08-30,Emerging,EWW,-0.041302959335746126,-0.00276151145364488
2016-08-30,Emerging,EWY,0.019607843137254832,0.019679823554505052
2016-08-30,Emerging,EWZ,-0.005832793259883284,0.030727360031304614
2016-08-30,Emerging,GREK,-0.015473412747144866,0.0019357091396394587
2016-08-30,Emerging,KSA,-0.053154495777446575,0.010729460390089447
2016-08-30,Emerging,MCHI,0.025078369905956244,0.008289595385558441
2016-08-30,Emerging,THD,-0.034611518023840215,0.003209467526721372
2016-08-31,Emerging,ARGT,0.06204044117647056,0.007432917773626561
2016-08-31,Emerging,ECH,0.010165553296543672,0.014831743409347897
2016-08-31,Emerging,EPHE,-0.030238726790450917,0.000348711493362101
2016-08-31,Emerging,EPOL,0.01262019230769229,0.03232534552715071
2016-08-31,Emerging,EPU,0.03800475059382436,0.01827876164178059
2016-08-31,Emerging,ERUS,0.04295532646048117,0.019511404153689092
2016-08-31,Emerging,EWM,-0.008303249097472931,0.008455193661508036
2016-08-31,Emerging,EWW,-0.039383561643835496,-0.002655227491893104
2016-08-31,Emerging,EWY,0.031609195402298784,0.019717925916203208
2016-08-31,Emerging,EWZ,0.006205094709340164,0.030789507808979565
2016-08-31,Emerging,GREK,-0.02313529245801349,0.0004319034257460313
2016-08-31,Emerging,KSA,-0.04365278474661316,0.010847677264077465
2016-08-31,Emerging,MCHI,0.03708729081863416,0.008476758692567775
2016-08-31,Emerging,THD,-0.02704257767548901,0.003234792178052937
2016-09-01,Emerging,ARGT,0.06064751481988151,0.007262505296556326
2016-09-01,Emerging,ECH,0.011880614314691451,0.014952778400461449
2016-09-01,Emerging,EPHE,-0.03264876250658233,0.000520737748704472
2016-09-01,Emerging,EPOL,0.017469879518072332,0.032276919522263234
2016-09-01,Emerging,EPU,0.010578512396694162,0.018416055364274757
2016-09-01,Emerging,ERUS,0.05857019810508191,0.019475213489680027
2016-09-01,Emerging,EWM,-0.003610108303249037,0.00873039800000136
2016-09-01,Emerging,EWW,-0.030670926517571976,-0.0023924612375077463
2016-09-01,Emerging,EWY,0.025362318840579826,0.019802322771854543
2016-09-01,Emerging,EWZ,0.03059895833333348,0.030712810841156804
2016-09-01,Emerging,GREK,-0.038717668488160266,-4.2956736003471954e-05
2016-09-01,Emerging,KSA,-0.07157258064516114,0.010735674932667772
2016-09-01,Emerging,MCHI,0.03210597215985622,0.008147195463735268
2016-09-01,Emerging,THD,-0.02796099799254359,0.0034302215963541386
2016-09-02,Emerging,ARGT,0.040304523063143805,0.007308789605074075
2016-09-02,Emerging,ECH,-0.0141522785168412,0.014886220838176069
2016-09-02,Emerging,EPHE,-0.06385729058945189,0.0005668273439159068
2016-09-02,Emerging,EPOL,0.016887816646562248,0.03220253563150142
2016-09-02,Emerging,EPU,-0.03963905897518527,0.018162027097714868
2016-09-02,Emerging,ERUS,0.018105263157894624,0.019487131798501044
2016-09-02,Emerging,EWM,-0.02687208885704051,0.008862953412199797
2016-09-02,Emerging,EWW,-0.040293809024134375,-0.0028063430251592057
2016-09-02,Emerging,EWY,-0.00490658614832995,0.01989034213183289
2016-09-02,Emerging,EWZ,-0.010499522748965928,0.03035228497072423
2016-09-02,Emerging,GREK,-0.0537985562048815,8.324458608415658e-05
2016-09-02,Emerging,KSA,-0.06249999999999989,0.010904535762096046
2016-09-02,Emerging,MCHI,0.010812003530450198,0.008202668094871763
2016-09-02,Emerging,THD,-0.0245735761780862,0.003924197206665873
2016-09-06,Emerging,ARGT,0.04353620613060838,0.007004631547913266
2016-09-06,Emerging,ECH,-0.019371139809096,0.014879502816523912
2016-09-06,Emerging,EPHE,-0.03921052631578946,0.0007441682501428907
2016-09-06,Emerging,EPOL,0.0017564402810306134,0.03251351763703372
2016-09-06,Emerging,EPU,-0.06500473335437051,0.01791574735562451
2016-09-06,Emerging,ERUS,-0.004493464052287566,0.01968575583333758
2016-09-06,Emerging,EWM,-0.02523098791755507,0.008815270490574836
2016-09-06,Emerging,EWW,-0.039883672621520594,-0.003317344417740538
2016-09-06,Emerging,EWY,-0.0221490023796449,0.02002528077787136
2016-09-06,Emerging,EWZ,-0.001877346683354264,0.030384175281450244
2016-09-06,Emerging,GREK,-0.034525742115027784,0.0006316673884176494
2016-09-06,Emerging,KSA,-0.07002938295788462,0.01071083659646846
2016-09-06,Emerging,MCHI,0.006672406371071915,0.007729053804209476
2016-09-06,Emerging,THD,0.006628369421122438,0.004305152092371466
2016-09-07,Emerging,ARGT,0.03934571175950485,0.0067686013766564725
2016-09-07,Emerging,ECH,-0.010478617955253622,0.01478788108965155
2016-09-07,Emerging,EPHE,-0.022929592662530363,0.0007859712983228438
2016-09-07,Emerging,EPOL,-0.011520737327188946,0.032636451307601004
2016-09-07,Emerging,EPU,-0.07748260594560408,0.01780572286399188
2016-09-07,Emerging,ERUS,0.00364667747163705,0.019930866701748703
2016-09-07,Emerging,EWM,-0.029026548672566373,0.008752628245695747
2016-09-07,Emerging,EWW,-0.038574423480083886,-0.003543899857888255
2016-09-07,Emerging,EWY,-0.018105340160936345,0.020142906206989757
2016-09-07,Emerging,EWZ,0.0050093926111458575,0.03002730561403394
2016-09-07,Emerging,GREK,-0.03876907812180808,0.0009817085749882753
2016-09-07,Emerging,KSA,-0.06129510627780532,0.010897147887375605
2016-09-07,Emerging,MCHI,0.0108108108108107,0.007789507438849683
2016-09-07,Emerging,THD,0.019967218000298104,0.004264616706181725
2016-09-08,Emerging,ARGT,0.05223214285714284,0.006994279157311944
2016-09-08,Emerging,ECH,-0.004855755498428871,0.014899319984445828
2016-09-08,Emerging,EPHE,-0.03503098895176493,0.00047756002960564446
2016-09-08,Emerging,EPOL,-0.004093567251462038,0.03266901193303343
2016-09-08,Emerging,EPU,-0.06609740670461728,0.017845690217519333
2016-09-08,Emerging,ERUS,-0.005263157894736747,0.019855365381857896
2016-09-08,Emerging,EWM,-0.026709401709401732,0.008669941613795114
2016-09-08,Emerging,EWW,-0.03045144804088584,-0.003458964415139135
2016-09-08,Emerging,EWY,-0.012580943570767776,0.020142929052529117
2016-09-08,Emerging,EWZ,0.010293200249532177,0.03002108640577031
2016-09-08,Emerging,GREK,-0.029298492929703983,0.0009986981761720467
2016-09-08,Emerging,KSA,-0.06210268948655251,0.010762410506335958
2016-09-08,Emerging,MCHI,-0.005581794761700286,0.0076241502638120726
2016-09-08,Emerging,THD,0.03767228177641657,0.004525937147149307
2016-09-09,Emerging,ARGT,0.08539944903581254,0.007102309521188581
2016-09-09,Emerging,ECH,0.014198782961460488,0.014893271000680839
2016-09-09,Emerging,EPHE,0.001955307262569761,-8.817994782970781e-06
2016-09-09,Emerging,EPOL,0.035671100362757,0.03299414970199955
2016-09-09,Emerging,EPU,-0.04063719115734722,0.018311104380721043
2016-09-09,Emerging,ERUS,0.03863730785209807,0.01989692300006736
2016-09-09,Emerging,EWM,0.0036403349108118377,0.00827009518992127
2016-09-09,Emerging,EWW,0.0351416648363716,-0.002662360550634447
2016-09-09,Emerging,EWY,0.03275234629381352,0.02016723377276431
2016-09-09,Emerging,EWZ,0.08438120450033115,0.030855006382762944
2016-09-09,Emerging,GREK,0.030587306647236637,0.0005128141677182545
2016-09-09,Emerging,KSA,-0.045954045954045834,0.010353969509887944
2016-09-09,Emerging,MCHI,0.03610744165565838,0.007167287620715421
2016-09-09,Emerging,THD,0.0233103879849812,0.004174429751188842
2016-09-12,Emerging,ARGT,0.06809872029250474,0.006760024242467763
2016-09-12,Emerging,ECH,0.016180294712510927,0.014839379306071336
2016-09-12,Emerging,EPHE,-0.024106400665004246,1.3999582914916639e-05
2016-09-12,Emerging,EPOL,0.021135265700483075,0.03267601690350108
2016-09-12,Emerging,EPU,-0.04901006166828946,0.01809226453660653
2016-09-12,Emerging,ERUS,0.017717346518335342,0.01966372826278084
2016-09-12,Emerging,EWM,-0.0209613299602458,0.008156567220451045
2016-09-12,Emerging,EWW,0.023809523809523725,-0.0026809369528908653
2016-09-12,Emerging,EWY,-0.008025988916491533,0.020267544632176115
2016-09-12,Emerging,EWZ,0.05451005840363399,0.030616947193827654
2016-09-12,Emerging,GREK,0.01386222430499928,0.001123463565622134
2016-09-12,Emerging,KSA,-0.04354354354354362,0.010181998721867706
2016-09-12,Emerging,MCHI,0.0,0.007604032927175205
2016-09-12,Emerging,THD,-0.007382972038956992,0.004712385311627435
2016-09-13,Emerging,ARGT,0.08896134140661394,0.007032835886847768
2016-09-13,Emerging,ECH,0.03409758965314502,0.014696574236232149
2016-09-13,Emerging,EPHE,-0.02662556053811671,0.0001630055428965254
2016-09-13,Emerging,EPOL,0.03130755064456725,0.032758892322335066
2016-09-13,Emerging,EPU,-0.023201856148492017,0.018489352893156133
2016-09-13,Emerging,ERUS,0.0394904458598726,0.019571207844374876
2016-09-13,Emerging,EWM,-0.007692307692307777,0.008160899666447924
2016-09-13,Emerging,EWW,0.0449463327370303,-0.002500349121270803
2016-09-13,Emerging,EWY,0.02586377097729531,0.02012091615531771
2016-09-13,Emerging,EWZ,0.10474240873422057,0.03104202113685483
2016-09-13,Emerging,GREK,0.04708300247559438,0.0010111941121783482
2016-09-13,Emerging,KSA,-0.037726358148893364,0.010037516419988941
2016-09-13,Emerging,MCHI,0.02006688963210701,0.007513432163810987
