Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_test,fundamental_emerging_rfr_test,economic_emerging_rfr_test,sentimental_and_alternative_emerging_rfr_test,technical_emerging_ridge_test,fundamental_emerging_ridge_test,economic_emerging_ridge_test,sentimental_and_alternative_emerging_ridge_test,Prediction
2019-02-06,Emerging,THD,-0.03800742156752512,0.010946678403104362,0.005928253021957253,0.011074838170420284,0.025624340083649926,0.011181329200831331,0.0022227935458071922,0.009031599750385144,0.006484601598085209,0.012910097214260839
2019-02-07,Emerging,ARGT,0.02443539429840791,0.011169044877519043,-0.02602702324841823,0.10048283716944012,0.0092955860601869,0.023164207957316184,-0.004251068457057789,0.0184360272158011,0.014328190200199088,-0.01987543304345584
2019-02-07,Emerging,ECH,-0.05046974000436977,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.013337908359695309,0.010291590033377124,0.012884341796896624,0.010868707079519964,0.0008962184235672611
2019-02-07,Emerging,EPHE,-0.041080149382361375,0.009996445289542872,0.005926454181642291,0.011074838170420284,0.009746885234528926,0.006162268229710921,0.012023638142280649,0.006295564098570143,0.011971306003276054,0.002943579579396375
2019-02-07,Emerging,EPOL,-0.0383951682484901,0.013644108984213622,0.021152826375970685,0.011074838170420284,0.009298444399312043,0.004342670352568507,0.018899078530823524,0.008450256007915208,0.012589324564974438,0.011368661048782615
2019-02-07,Emerging,EPU,0.02282608695652177,0.010946678403104362,0.07545770615275234,0.011074838170420284,0.021540085048426142,0.011624044236320841,0.02613159816437417,0.010192081320374195,0.014943156505387294,0.10046289240449889
2019-02-07,Emerging,ERUS,-0.015649452269170583,0.010370949156552588,0.02022625930465901,0.011074838170420284,0.02152896966941746,0.005593135931516953,0.016210100748199646,0.014187643650150862,0.01272341819607141,0.012863970689857276
2019-02-07,Emerging,EWM,-0.014405360134003288,0.010935214601207385,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.009538813203005193,0.02363228064094429,0.007952555885503379,0.012325828789602715,0.0008962184235672611
2019-02-07,Emerging,EWT,0.005266418835192077,0.010944193498658009,0.020876594569773275,0.011073808411848095,0.025648912418561896,0.009208963817486236,0.017850194044717396,0.012739461566397759,0.01006598679290489,0.013443345670712335
2019-02-07,Emerging,EWW,-0.0567635614557106,0.010939576194111412,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.0227494053721247,0.002373755832594021,0.012827630465293205,0.006012643864483358,0.012863970689857276
2019-02-07,Emerging,EWY,-0.03413848631239946,0.010946678403104362,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.010293350900451598,0.019496706284591842,0.01025046126756187,0.009769320385855335,0.010768384449498214
2019-02-07,Emerging,EWZ,0.00047744091668655564,0.010231333410383604,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.006523285648244354,0.003595194833146772,0.011468953531012554,0.01051219859924422,0.012863970689857276
2019-02-07,Emerging,EZA,-0.04269801980198018,0.011083199490165192,0.005926454181642291,0.011073808411848095,0.00930517761197138,0.010844406652243942,0.009633390537232178,0.013612818715754921,0.005163627112242759,0.0008962184235672611
2019-02-07,Emerging,GREK,0.07928399664195562,0.1394445771040085,0.01613124303256454,0.011073808411848095,0.012577123847247249,0.01913851035523388,0.01903221069095766,0.010702903870731834,0.01277205531333763,0.012951023085026759
2019-02-07,Emerging,KSA,-0.02575376884422109,0.0099552410942733,0.005926454181642291,0.011073808411848095,0.00930231927284624,0.00653913660092439,0.01282292088066379,0.013959009873511908,0.014061919258349155,0.0008962184235672611
2019-02-07,Emerging,MCHI,0.04134948096885816,0.011002273443005844,0.006085569188864033,0.011074838170420284,0.00930517761197138,0.013486447267506243,0.006845988076752843,0.00865105679803339,0.01223966265679207,0.010768384449498214
2019-02-07,Emerging,THD,-0.030895405010673005,0.010947646685810615,0.005928253021957253,0.011074838170420284,0.025624340083649926,0.011499231716752977,0.002015181535486311,0.009029920112034491,0.0062496817225655464,0.012910097214260839
2019-02-08,Emerging,ARGT,0.02366863905325456,0.01116991489821148,-0.02602270300949325,0.10048283716944012,0.0092955860601869,0.023598011658887457,-0.0047049699575135795,0.018438034526829995,0.01435025734363189,-0.01987543304345584
2019-02-08,Emerging,ECH,-0.029953405813179512,0.010986368489869334,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.012683991351502765,0.010413135716245985,0.012882671980948049,0.010832486962104551,0.0008962184235672611
2019-02-08,Emerging,EPHE,-0.04669933698472173,0.010029936907577044,0.005926454181642291,0.011074838170420284,0.009453024566746349,0.00788656764495243,0.012031176663363109,0.006292565186741236,0.01202066221099592,0.0019378077788504457
2019-02-08,Emerging,EPOL,-0.022628372497824126,0.015383969857594331,0.02113820171351757,0.011074838170420284,0.009298444399312043,0.005604508012650568,0.01886947744370709,0.008448852700388617,0.012624479195591195,0.011365135288109894
2019-02-08,Emerging,EPU,0.027371273712737176,0.010947646685810615,0.07555321868234198,0.011074838170420284,0.021540085048426142,0.011783828502448898,0.02611370361785971,0.010189088152261279,0.014971629177041009,0.10046289240449889
2019-02-08,Emerging,ERUS,-0.009413241292751784,0.010198083295309792,0.02022625930465901,0.011074838170420284,0.02152896966941746,0.005852255296448735,0.016365427131690827,0.014187568289761403,0.012617139949426641,0.012863970689857276
2019-02-08,Emerging,EWM,-0.007746716066015512,0.010937091289665059,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.009653621842363043,0.023621634752504485,0.007951499498422648,0.012331030247969796,0.0008962184235672611
2019-02-08,Emerging,EWT,0.01780693533270861,0.010943323477965571,0.020876594569773275,0.011073808411848095,0.025648912418561896,0.009414999771259,0.01756603328100841,0.01273665104845336,0.010007115813194032,0.013443345670712335
2019-02-08,Emerging,EWW,-0.04196614885230698,0.010939576194111412,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.02098531938080649,0.0025835742714240325,0.012827058847842115,0.005887793438325963,0.012863970689857276
2019-02-08,Emerging,EWY,-0.01646828631990871,0.010940269739331621,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.010688496786691442,0.01937958843089625,0.010246683507844577,0.009879547153414324,0.010768384449498214
2019-02-08,Emerging,EWZ,0.004772130756382832,0.010028438640422688,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.006456561318474378,0.004015032584648411,0.011468973516308543,0.010535355724137677,0.012863970689857276
2019-02-08,Emerging,EZA,-0.030410331181003995,0.011083199490165192,0.005926454181642291,0.011073808411848095,0.00930517761197138,0.012131887230047858,0.009734822907391095,0.0136129731040051,0.005129988116435193,0.0008962184235672611
2019-02-08,Emerging,GREK,0.06839556625426857,0.13930018826314958,0.01612368130089608,0.011073808411848095,0.012577123847247249,0.022527325160926672,0.019002411213694958,0.010701869309771869,0.012781683004442462,0.012951023085026759
2019-02-08,Emerging,KSA,-0.022088987062164767,0.009767443050103372,0.005926454181642291,0.011073808411848095,0.00930231927284624,0.006442199004279983,0.012806894417523088,0.01395510000832682,0.014084569871779987,0.0008962184235672611
2019-02-08,Emerging,MCHI,0.049083995852056805,0.010947646685810615,0.006046201849022926,0.011074838170420284,0.00930517761197138,0.014555186454011637,0.006811783245718073,0.008647146932848303,0.012233809617032562,0.010768384449498214
2019-02-08,Emerging,THD,-0.017879512583988233,0.010946678403104362,0.005928253021957253,0.011074838170420284,0.02562166031962337,0.009173150002196668,0.0019930347989224307,0.009053269744236148,0.0060780722405289825,0.0129053462950231
2019-02-11,Emerging,ARGT,0.037909458962090525,0.01116991489821148,-0.02597272081389025,0.10048283716944012,0.0092955860601869,0.02388008618915774,-0.005101547916594952,0.01843657033630044,0.014353712113596344,-0.01987543304345584
2019-02-11,Emerging,ECH,-0.02772808586762077,0.010995171234012896,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.012016898217478127,0.010487498530034316,0.012883899763435241,0.010840327398045241,0.0008962184235672611
2019-02-11,Emerging,EPHE,-0.04384193827516592,0.010033107941422252,0.005926454181642291,0.011074838170420284,0.009319522279258887,0.009700199267730884,0.0120122838188328,0.0062947659816559145,0.012029786572154076,0.0015020876948020148
2019-02-11,Emerging,EPOL,-0.008783487044356608,0.0109384023226044,0.02113820171351757,0.011074838170420284,0.009298444399312043,0.008459175941634397,0.018961776622079003,0.008449885375803056,0.01258777981025535,0.011365135288109894
2019-02-11,Emerging,EPU,0.04463307776560765,0.010946678403104362,0.07553297045598109,0.011074838170420284,0.021540085048426142,0.010746414187482931,0.026332065334740317,0.01019128474228215,0.014973072408973947,0.10046289240449889
2019-02-11,Emerging,ERUS,-0.009062499999999972,0.009974427811317913,0.02022625930465901,0.011074838170420284,0.02152896966941746,0.006837140751089408,0.016568037230204745,0.01418762879372712,0.012621098070741202,0.012863970689857276
2019-02-11,Emerging,EWM,-0.005392652510953777,0.010940152444120358,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.010453436053033076,0.02373842863554636,0.007952278198251003,0.012338007410881664,0.0008962184235672611
2019-02-11,Emerging,EWT,0.03054156171284617,0.01093778483488527,0.02113820171351757,0.011073808411848095,0.02490559429011036,0.009168125174119008,0.017455470940860338,0.012738713922851091,0.010014050674361013,0.01349347129756496
2019-02-11,Emerging,EWW,-0.028839390386869782,0.010939576194111412,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.01944097306262469,0.002547970651544157,0.01282748265463296,0.005956078948500547,0.012863970689857276
2019-02-11,Emerging,EWY,-0.024100309395863828,0.010945808382411923,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.011118725570295926,0.01954883107515691,0.0102494544863598,0.01004779937734565,0.010768384449498214
2019-02-11,Emerging,EWZ,0.02975326560232205,0.010030711182640395,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.0030977926601394746,0.003570965519155383,0.011468964219037026,0.01048050536018504,0.012863970689857276
2019-02-11,Emerging,EZA,-0.02434893076434464,0.011100253909894041,0.005926454181642291,0.011073808411848095,0.00930517761197138,0.014408156444874656,0.009801907762172721,0.013612865412218443,0.005093252253638736,0.0008962184235672611
2019-02-11,Emerging,GREK,0.08060097833682732,0.1393711275119145,0.005927720644816724,0.011073808411848095,0.012577123847247249,0.022655884447191063,0.019055080596583403,0.010702632031003748,0.01279136157287887,0.011832181947627538
2019-02-11,Emerging,KSA,0.0009572431397575354,0.009686500865077668,0.005926454181642291,0.011073808411848095,0.00930231927284624,0.00366894354400901,0.012868383898456915,0.01395796769939966,0.013918324599690864,0.0008962184235672611
2019-02-11,Emerging,MCHI,0.042047216956746514,0.010947646685810615,0.00593766753948305,0.011074838170420284,0.00930517761197138,0.01591625911020386,0.006689265163786496,0.008650014623921145,0.012244766712155004,0.010768384449498214
2019-02-11,Emerging,THD,-0.0056115437471369045,0.010945808382411923,0.005928253021957253,0.011074838170420284,0.025624340083649926,0.008238006974224745,0.002066342656525543,0.009036085133824662,0.006033531757191355,0.012910097214260839
2019-02-12,Emerging,ARGT,0.00650054171180936,0.011163161739159258,-0.00884563969278582,0.10048283716944012,0.0092955860601869,0.02421772979933388,-0.005463238321725088,0.018435777734004163,0.01352262378633156,-0.01430848099835896
2019-02-12,Emerging,ECH,-0.028833258828788517,0.010944233466811856,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.013460442117963023,0.010455766974169296,0.012884542580130371,0.010779015323407849,0.0008962184235672611
2019-02-12,Emerging,EPHE,-0.03787878787878785,0.010026875753121741,0.005926454181642291,0.011074838170420284,0.009319522279258887,0.0039916962677230714,0.01204444264381344,0.0062959276298952685,0.012090175538404042,0.0015020876948020148
2019-02-12,Emerging,EPOL,-0.017841601392515227,0.0109384023226044,0.02113820171351757,0.011074838170420284,0.009298444399312043,0.009223183849671872,0.018967081759288303,0.008450424157132359,0.012642969250385765,0.011365135288109894
2019-02-12,Emerging,EPU,0.03779786359901394,0.010945808382411923,0.07555321868234198,0.011074838170420284,0.021645007434398747,0.011289482768923071,0.02647826679327741,0.01019244414838,0.015138891696741381,0.10046289240449889
2019-02-12,Emerging,ERUS,-0.014957930819570087,0.009901385370877548,0.02022625930465901,0.011074838170420284,0.02152896966941746,0.005828477210884737,0.01652836907094525,0.014187649191940504,0.012634493403398716,0.012863970689857276
2019-02-12,Emerging,EWM,-0.009770889487870638,0.01093778483488527,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.011489115275121779,0.023730860566787755,0.007952681554233416,0.01238416931117386,0.0008962184235672611
2019-02-12,Emerging,EWT,0.014948614138897696,0.010943323477965571,0.02113820171351757,0.011073808411848095,0.02562303703417944,0.01212958414709238,0.017327383581161943,0.012739802028849086,0.009861354916652543,0.01353363403415319
2019-02-12,Emerging,EWW,-0.03278688524590179,0.010940887227050758,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.016447307300485457,0.002700033712932112,0.012827696773872363,0.0054155323795494455,0.012863970689857276
2019-02-12,Emerging,EWY,-0.04198841698841693,0.010946678403104362,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.012777248760903564,0.019471305501544956,0.010250920168987213,0.009869993910325486,0.010768384449498214
2019-02-12,Emerging,EWZ,-0.01128880526810927,0.009611940513626136,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.005657852415002752,0.0042035524100711,0.01146894739770143,0.010644860659147564,0.012863970689857276
2019-02-12,Emerging,EZA,-0.04092339979013637,0.011153917375953042,0.005926454181642291,0.011073808411848095,0.00930517761197138,0.014463357098400494,0.009630448555177792,0.013612796124771634,0.005747752473770853,0.0008962184235672611
2019-02-12,Emerging,GREK,0.09252119204376208,0.13935668967084508,0.005951876475948259,0.011073808411848095,0.012577123847247249,0.02201751490666971,0.01904805940273273,0.010703026866848441,0.012945409346460652,0.012951023085026759
2019-02-12,Emerging,KSA,-0.004121750158528782,0.009615995908247112,0.005926454181642291,0.011073808411848095,0.00930231927284624,0.0029800568002901345,0.012796418843338628,0.013959484951281688,0.014125169806086827,0.0008962184235672611
2019-02-12,Emerging,MCHI,0.03158798283261799,0.010947646685810615,0.00593766753948305,0.011074838170420284,0.00930517761197138,0.014119342418378898,0.006650720620026382,0.00865153187580317,0.01230235050486952,0.010768384449498214
2019-02-12,Emerging,THD,-0.022704052673402253,0.010946678403104362,0.005928253021957253,0.011074838170420284,0.025624340083649926,0.01019509517361206,0.0020332884055424133,0.009027123608107188,0.006078558931984652,0.012910097214260839
2019-02-13,Emerging,ARGT,0.03147877013177158,0.011170883180917735,-0.02602702324841823,0.10048283716944012,0.0092955860601869,0.024909053407476973,-0.004922293829282797,0.01843627506941321,0.013506399688042871,-0.01987543304345584
