Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_train
2016-02-05,Emerging,EWZ,0.2424409015942825,0.02183404400238301
2016-02-05,Emerging,EZA,0.1028555586359856,0.011170883180917735
2016-02-05,Emerging,GREK,0.1328148981888877,0.04234411561257465
2016-02-05,Emerging,MCHI,0.07269099201824414,0.033282697411649
2016-02-05,Emerging,THD,0.09229078923274114,0.010932914919132284
2016-02-05,Emerging,TUR,0.05805866344118549,0.010422642028012678
2016-02-08,Emerging,ARGT,0.11872705018359865,0.01039131904802531
2016-02-08,Emerging,ECH,0.08469489829943333,0.010116006673065557
2016-02-08,Emerging,EIDO,0.052657004830917835,0.01003226406473556
2016-02-08,Emerging,EPHE,0.06950672645739919,0.010900748881462832
2016-02-08,Emerging,EPOL,0.05978602894902441,0.010946678403104362
2016-02-08,Emerging,EPU,0.21717990275526744,0.011170883180917735
2016-02-08,Emerging,ERUS,0.18876664736537352,0.010913061988139173
2016-02-08,Emerging,EWM,0.052995391705069166,0.010030425761336868
2016-02-08,Emerging,EWT,0.09128065395095386,0.010945808382411925
2016-02-08,Emerging,EWW,0.09907561033420233,0.010938762791256688
2016-02-08,Emerging,EWY,0.032693187014174674,0.010328240600139513
2016-02-08,Emerging,EWZ,0.286599099099099,0.09606922655408191
2016-02-08,Emerging,EZA,0.1196509009009008,0.01116991489821148
2016-02-08,Emerging,GREK,0.17666533270273233,0.10348231411984016
2016-02-08,Emerging,MCHI,0.0998835177635411,0.03327574607993318
2016-02-08,Emerging,THD,0.10065288356909674,0.010450073633617763
2016-02-08,Emerging,TUR,0.10841876359117752,0.010945808382411925
2016-02-09,Emerging,ARGT,0.1273291925465836,0.010822294184816313
2016-02-09,Emerging,ECH,0.09566968781470298,0.010110318109053527
2016-02-09,Emerging,EIDO,0.041266794625719694,0.010032760607964769
2016-02-09,Emerging,EPHE,0.08354673495518572,0.010885020010245865
2016-02-09,Emerging,EPOL,0.07384230287859816,0.010947646685810617
2016-02-09,Emerging,EPU,0.24310915104740904,0.01116991489821148
2016-02-09,Emerging,ERUS,0.2279855247285887,0.010933878615847856
2016-02-09,Emerging,EWM,0.059666795815575435,0.010033107941422252
2016-02-09,Emerging,EWT,0.10804597701149432,0.010945808382411925
2016-02-09,Emerging,EWW,0.1114058355437666,0.010938762791256688
2016-02-09,Emerging,EWY,0.06124335567367688,0.010329278475500706
2016-02-09,Emerging,EWZ,0.3441780821917808,0.11406345338555365
2016-02-09,Emerging,EZA,0.13599537037037024,0.011178352294705067
2016-02-09,Emerging,GREK,0.2525963971449072,0.11649955106268073
2016-02-09,Emerging,MCHI,0.1072695035460991,0.02292430305524087
2016-02-09,Emerging,THD,0.09935956084171993,0.010372539102611773
2016-02-09,Emerging,TUR,0.12712397734424166,0.010942637348566715
2016-02-10,Emerging,ARGT,0.13341568869672638,0.010698808418925617
2016-02-10,Emerging,ECH,0.101740294511379,0.010121800908669045
2016-02-10,Emerging,EIDO,0.06580829756795438,0.00910567679605408
2016-02-10,Emerging,EPHE,0.10330578512396693,0.010879968086795557
2016-02-10,Emerging,EPOL,0.09830932999373808,0.010946678403104362
2016-02-10,Emerging,EPU,0.2324324324324325,0.011170883180917735
2016-02-10,Emerging,ERUS,0.23469994058229385,0.010937091289665059
2016-02-10,Emerging,EWM,0.06753147653567337,0.00911524244226503
2016-02-10,Emerging,EWT,0.12913602941176472,0.010940269739331621
2016-02-10,Emerging,EWW,0.13039286575078313,0.010937091289665059
2016-02-10,Emerging,EWY,0.07886870544952851,0.010167343673598244
2016-02-10,Emerging,EWZ,0.3258803801006147,0.03699801047362802
2016-02-10,Emerging,EZA,0.14723574906903458,0.011447315816863117
2016-02-10,Emerging,GREK,0.31041385948026945,0.0454589269858378
2016-02-10,Emerging,MCHI,0.13657678780773752,0.02254141312071627
2016-02-10,Emerging,THD,0.11621572544034865,0.010315626312170754
2016-02-10,Emerging,TUR,0.1545741324921137,0.010939576194111412
2016-02-11,Emerging,ARGT,0.1465247338760174,0.010918003403369752
2016-02-11,Emerging,ECH,0.10863697705802956,0.010130152052673298
2016-02-11,Emerging,EIDO,0.05607917059377954,0.009449994026810384
2016-02-11,Emerging,EPHE,0.09802673456397204,0.010668975603230404
2016-02-11,Emerging,EPOL,0.09273182957393478,0.010946678403104362
2016-02-11,Emerging,EPU,0.22693133047210295,0.011166524866850876
2016-02-11,Emerging,ERUS,0.2465671641791045,0.010937091289665059
2016-02-11,Emerging,EWM,0.04685714285714293,0.009463595107288088
2016-02-11,Emerging,EWT,0.13828306264501156,0.010940269739331621
2016-02-11,Emerging,EWW,0.1527605843030453,0.010937091289665059
2016-02-11,Emerging,EWY,0.09223187045294524,0.010377256919438567
2016-02-11,Emerging,EWZ,0.3436406067677946,0.147360780373123
2016-02-11,Emerging,EZA,0.13076036866359453,0.011169044877519043
2016-02-11,Emerging,GREK,0.299277506629261,0.14747949289932985
2016-02-11,Emerging,MCHI,0.15786332438078188,0.02293310791977343
2016-02-11,Emerging,THD,0.11564501372369618,0.01036139342249343
2016-02-11,Emerging,TUR,0.16286438529784553,0.010940269739331621
2016-02-12,Emerging,ARGT,0.11453201970443372,0.010752894879752527
2016-02-12,Emerging,ECH,0.0728171334431631,0.010076257588981941
2016-02-12,Emerging,EIDO,0.04290429042904287,0.009467359540054385
2016-02-12,Emerging,EPHE,0.08784634760705279,0.01073153778352842
2016-02-12,Emerging,EPOL,0.08193668528864051,0.010946678403104362
2016-02-12,Emerging,EPU,0.15751667521806054,0.01103080510313525
2016-02-12,Emerging,ERUS,0.17122888759464172,0.010937976304353801
2016-02-12,Emerging,EWM,0.03681214421252377,0.009476925186265334
2016-02-12,Emerging,EWT,0.10642201834862396,0.010940269739331621
2016-02-12,Emerging,EWW,0.10788582486695676,0.010937091289665059
2016-02-12,Emerging,EWY,0.07526132404181185,0.010215243314120923
2016-02-12,Emerging,EWZ,0.2291904218928165,0.14731526072484777
2016-02-12,Emerging,EZA,0.07094972067039129,0.011170883180917735
2016-02-12,Emerging,GREK,0.28498258553575084,0.14749295138974164
2016-02-12,Emerging,MCHI,0.12266899766899765,0.01966970268036306
2016-02-12,Emerging,THD,0.12162162162162173,0.010921341467841425
2016-02-12,Emerging,TUR,0.13080301129234614,0.011082293495561155
2016-02-16,Emerging,ARGT,0.10617876424715056,0.010325356747933088
2016-02-16,Emerging,ECH,0.07767944936086524,0.010112440749188718
2016-02-16,Emerging,EIDO,0.058740601503759475,0.009901197605122954
2016-02-16,Emerging,EPHE,0.08739076154806512,0.010667811125840948
2016-02-16,Emerging,EPOL,0.11180512179887556,0.010945808382411925
2016-02-16,Emerging,EPU,0.17616846430405753,0.011069328112670586
2016-02-16,Emerging,ERUS,0.18774815655133306,0.010945808382411925
2016-02-16,Emerging,EWM,0.04914933837429114,0.009905224608253601
2016-02-16,Emerging,EWT,0.08747252747252743,0.01035825785530162
2016-02-16,Emerging,EWW,0.11736754573532893,0.010937091289665059
2016-02-16,Emerging,EWY,0.0896726602120792,0.010343090131231634
2016-02-16,Emerging,EWZ,0.2480181200453,0.14736760233086635
2016-02-16,Emerging,EZA,0.07784106319500972,0.011170883180917735
2016-02-16,Emerging,GREK,0.20800153674210686,0.1474654693925721
2016-02-16,Emerging,MCHI,0.09103641456582624,0.010935214601207385
2016-02-16,Emerging,THD,0.1152790484903934,0.010932221373912074
2016-02-16,Emerging,TUR,0.17975734355044715,0.011108984144470495
2016-02-17,Emerging,ARGT,0.08411214953271018,0.010377730500047285
2016-02-17,Emerging,ECH,0.09020618556701043,0.010111570728496281
2016-02-17,Emerging,EIDO,0.05122288878634063,0.00999145000370597
2016-02-17,Emerging,EPHE,0.09608869725900847,0.01087909806610312
2016-02-17,Emerging,EPOL,0.0940325497287522,0.010946678403104362
2016-02-17,Emerging,EPU,0.20438328236493364,0.011162220739755284
2016-02-17,Emerging,ERUS,0.1678474114441415,0.010946678403104362
2016-02-17,Emerging,EWM,0.05586592178770955,0.009995751744322661
2016-02-17,Emerging,EWT,0.09150326797385633,0.010899849168575195
2016-02-17,Emerging,EWW,0.10711833371480894,0.010939576194111412
2016-02-17,Emerging,EWY,0.10298473456368183,0.010922273205805142
2016-02-17,Emerging,EWZ,0.30878341516639396,0.1472133448834707
2016-02-17,Emerging,EZA,0.09155672823218984,0.011169819870440363
2016-02-17,Emerging,GREK,0.1633086076078285,0.14746883943923994
2016-02-17,Emerging,MCHI,0.08018737944337295,0.011985486493746957
2016-02-17,Emerging,THD,0.11211901306240923,0.010939576194111412
2016-02-17,Emerging,TUR,0.1720396776193429,0.0110843733616722
2016-02-18,Emerging,ARGT,0.0765217391304347,0.010346742076781105
2016-02-18,Emerging,ECH,0.09108464757000312,0.010109448088361093
2016-02-18,Emerging,EIDO,0.05240992044922788,0.010030922304566073
2016-02-18,Emerging,EPHE,0.10138674884437583,0.01087909806610312
2016-02-18,Emerging,EPOL,0.10127349909035788,0.010946678403104362
2016-02-18,Emerging,EPU,0.222165474974464,0.01106637553451703
2016-02-18,Emerging,ERUS,0.184692179700499,0.010945808382411925
2016-02-18,Emerging,EWM,0.059590316573556734,0.01002756929834195
2016-02-18,Emerging,EWT,0.0953417501088376,0.010889774225733461
2016-02-18,Emerging,EWW,0.10735495660118777,0.010940269739331621
2016-02-18,Emerging,EWY,0.11239060340856732,0.010924887274038416
2016-02-18,Emerging,EWZ,0.3605823068309071,0.14739140951423518
2016-02-18,Emerging,EZA,0.09895013123359564,0.01111772598274903
2016-02-18,Emerging,GREK,0.13771841426546194,0.1474671147723723
2016-02-18,Emerging,MCHI,0.10038932146829804,0.011401796190815138
2016-02-18,Emerging,THD,0.10586526239331764,0.010939576194111412
2016-02-18,Emerging,TUR,0.18091697645600968,0.0110843733616722
2016-02-19,Emerging,ARGT,0.08862973760932967,0.010345687762163127
2016-02-19,Emerging,ECH,0.08866837387964144,0.010046830439469865
2016-02-19,Emerging,EIDO,0.06888246628131013,0.010040945584626837
2016-02-19,Emerging,EPHE,0.1234413965087282,0.010885126339122402
2016-02-19,Emerging,EPOL,0.09250302297460712,0.010947646685810617
2016-02-19,Emerging,EPU,0.2316760635571502,0.01106132361106672
2016-02-19,Emerging,ERUS,0.200774336283186,0.010946678403104362
2016-02-19,Emerging,EWM,0.07846853677028043,0.0100464332539519
2016-02-19,Emerging,EWT,0.10294764628244613,0.010932022689560285
2016-02-19,Emerging,EWW,0.10882487425697307,0.010942637348566715
2016-02-19,Emerging,EWY,0.11712962962962956,0.010923832959420442
2016-02-19,Emerging,EWZ,0.3585746102449887,0.14738248050277433
2016-02-19,Emerging,EZA,0.13455328310010772,0.011170883180917735
2016-02-19,Emerging,GREK,0.14286220521270732,0.1474654693925721
2016-02-19,Emerging,MCHI,0.09977888336097296,0.011082659103186109
2016-02-19,Emerging,THD,0.09335951445912173,0.010924224919626427
2016-02-19,Emerging,TUR,0.1851622874806802,0.0110843733616722
2016-02-22,Emerging,ARGT,0.0655644241733182,0.010294453108530508
2016-02-22,Emerging,ECH,0.07430930454112405,0.010077573205145681
2016-02-22,Emerging,EIDO,0.0543374642516683,0.010029413440882025
2016-02-22,Emerging,EPHE,0.09695290858725758,0.010909416887612475
2016-02-22,Emerging,EPOL,0.08508088675853798,0.010945808382411925
2016-02-22,Emerging,EPU,0.20938446014127127,0.01106132361106672
2016-02-22,Emerging,ERUS,0.16213333333333324,0.010944434011993416
2016-02-22,Emerging,EWM,0.0782122905027931,0.010029413440882025
2016-02-22,Emerging,EWT,0.076091655858193,0.010917540641683184
2016-02-22,Emerging,EWW,0.09325842696629216,0.010939456336476899
2016-02-22,Emerging,EWY,0.10065744729086368,0.012133635824341644
2016-02-22,Emerging,EWZ,0.2765290120230006,0.1471949359044048
2016-02-22,Emerging,EZA,0.11380400421496305,0.011170883180917735
2016-02-22,Emerging,GREK,0.12399381349080807,0.14748057326278408
2016-02-22,Emerging,MCHI,0.06382978723404252,0.012265292964130346
2016-02-22,Emerging,THD,0.07459535538353257,0.010913405761207142
2016-02-22,Emerging,TUR,0.11720847002684165,0.011049968269141766
2016-02-23,Emerging,ARGT,0.05834777585210873,0.010295421391236763
2016-02-23,Emerging,ECH,0.07281553398058249,0.010109448088361093
2016-02-23,Emerging,EIDO,0.06768023540951451,0.01003072447382137
2016-02-23,Emerging,EPHE,0.10317955112219468,0.01088164773471055
2016-02-23,Emerging,EPOL,0.08547008547008561,0.010945808382411925
2016-02-23,Emerging,EPU,0.1975622143219906,0.01081068118028012
2016-02-23,Emerging,ERUS,0.15523861766319236,0.010921764086889735
2016-02-23,Emerging,EWM,0.0822592873388932,0.010042147806651741
2016-02-23,Emerging,EWT,0.0781044317683195,0.010932022689560285
2016-02-23,Emerging,EWW,0.09915273643233348,0.010939456336476899
2016-02-23,Emerging,EWY,0.10145261701637097,0.013654178753976037
2016-02-23,Emerging,EWZ,0.2495974235104672,0.14722491794652479
2016-02-23,Emerging,EZA,0.11159263271939324,0.011176211580796843
2016-02-23,Emerging,GREK,0.1331348889951982,0.14749295138974164
2016-02-23,Emerging,MCHI,0.07666758926100181,0.016944884340457413
2016-02-23,Emerging,THD,0.08078835227272729,0.010873186539591578
2016-02-23,Emerging,TUR,0.1044551475015052,0.010989046640040682
2016-02-24,Emerging,ARGT,0.0484883057615515,0.010216208693447172
2016-02-24,Emerging,ECH,0.0737491877842753,0.010116671480530281
2016-02-24,Emerging,EIDO,0.05255474452554743,0.01002687575312174
2016-02-24,Emerging,EPHE,0.09626168224299048,0.010878611346473128
2016-02-24,Emerging,EPOL,0.08735491753207092,0.010945808382411925
2016-02-24,Emerging,EPU,0.18401206636500755,0.010676662319746856
2016-02-24,Emerging,ERUS,0.1399999999999999,0.010846057359566673
2016-02-24,Emerging,EWM,0.08513873052071473,0.010098803956440394
2016-02-24,Emerging,EWT,0.08186619718309851,0.010926484046479982
2016-02-24,Emerging,EWW,0.09465020576131676,0.010940269739331621
2016-02-24,Emerging,EWY,0.10043768716885526,0.01760263669144167
2016-02-24,Emerging,EWZ,0.2595997836668471,0.14720972381314384
2016-02-24,Emerging,EZA,0.11577503429355285,0.011901014766444212
2016-02-24,Emerging,GREK,0.17305003178062273,0.14746883943923994
2016-02-24,Emerging,MCHI,0.06990881458966558,0.012177792497930256
2016-02-24,Emerging,THD,0.06614173228346454,0.010129077943769176
2016-02-24,Emerging,TUR,0.1176294522598027,0.010960347176493615
2016-02-25,Emerging,ARGT,0.027389603130240303,0.010236518340198347
2016-02-25,Emerging,ECH,0.06873184898354312,0.010140637052129335
2016-02-25,Emerging,EIDO,0.02800579430226935,0.01002687575312174
2016-02-25,Emerging,EPHE,0.09699411217849384,0.010916205479780124
2016-02-25,Emerging,EPOL,0.08727272727272739,0.010945808382411925
2016-02-25,Emerging,EPU,0.17334669338677355,0.010705544476697294
2016-02-25,Emerging,ERUS,0.11330839123463375,0.010933077322626656
2016-02-25,Emerging,EWM,0.07998483699772563,0.010112825484053024
2016-02-25,Emerging,EWT,0.060199220441749635,0.010921499558665025
2016-02-25,Emerging,EWW,0.09427990052000901,0.010942637348566715
2016-02-25,Emerging,EWY,0.09687786960514222,0.013656289852932383
2016-02-25,Emerging,EWZ,0.3104008667388949,0.14722037727323375
2016-02-25,Emerging,EZA,0.10920479302832242,0.011259909136604067
2016-02-25,Emerging,GREK,0.16667558361421708,0.14744071174393067
2016-02-25,Emerging,MCHI,0.08240843507214213,0.013648119753036644
2016-02-25,Emerging,THD,0.042219120725750285,0.01078166251914989
2016-02-25,Emerging,TUR,0.10758743331357423,0.010944758180836775
2016-02-26,Emerging,ARGT,0.02619843924191745,0.010022520298033835
2016-02-26,Emerging,ECH,0.0809847748623258,0.010120489771224827
2016-02-26,Emerging,EIDO,0.040520984081041884,0.01002687575312174
2016-02-26,Emerging,EPHE,0.12456964006259776,0.010931071080115356
2016-02-26,Emerging,EPOL,0.1358024691358024,0.010940269739331621
2016-02-26,Emerging,EPU,0.1865336658354113,0.010664794910940446
2016-02-26,Emerging,ERUS,0.15249588590235885,0.010932293333845938
2016-02-26,Emerging,EWM,0.12355658198614328,0.01013268804414957
2016-02-26,Emerging,EWT,0.0727035263387028,0.010886136176215701
2016-02-26,Emerging,EWW,0.1212882594792144,0.010945808382411925
2016-02-26,Emerging,EWY,0.13826066682210314,0.017609516934294772
2016-02-26,Emerging,EWZ,0.3360881542699725,0.1469261347168035
2016-02-26,Emerging,EZA,0.17485875706214693,0.01248963644444312
2016-02-26,Emerging,GREK,0.1863084168998419,0.14696207170402223
2016-02-26,Emerging,MCHI,0.0945121951219514,0.010948396575703435
2016-02-26,Emerging,THD,0.0619733146067416,0.010225011562867384
2016-02-26,Emerging,TUR,0.18372379778051795,0.010952416496150245
2016-02-29,Emerging,ARGT,0.04075935231714123,0.01002143119625496
2016-02-29,Emerging,ECH,0.10677083333333348,0.010593351875251608
2016-02-29,Emerging,EIDO,0.02913533834586457,0.010033107941422252
2016-02-29,Emerging,EPHE,0.13013483850736907,0.010939576194111412
2016-02-29,Emerging,EPOL,0.1499688861232109,0.010939576194111412
2016-02-29,Emerging,EPU,0.20079720976581966,0.010678541405340199
2016-02-29,Emerging,ERUS,0.1282736504543025,0.01093413163724463
2016-02-29,Emerging,EWM,0.12108479755538593,0.010117288968249415
2016-02-29,Emerging,EWT,0.08846487424111027,0.010895705457011016
2016-02-29,Emerging,EWW,0.11634723788049595,0.010945808382411925
2016-02-29,Emerging,EWY,0.14388322520852648,0.01092807502567293
2016-02-29,Emerging,EWZ,0.31108719052744904,0.14344655755121294
2016-02-29,Emerging,EZA,0.16994732464652065,0.012397288309188782
2016-02-29,Emerging,GREK,0.16897642858351514,0.14349924898305966
2016-02-29,Emerging,MCHI,0.1100000000000001,0.012274940968297551
2016-02-29,Emerging,THD,0.06506192220477948,0.010135560705563255
2016-02-29,Emerging,TUR,0.15821256038647347,0.010940269739331621
2016-03-01,Emerging,ARGT,0.0394663702056699,0.009940032789949801
2016-03-01,Emerging,ECH,0.0830954646368538,0.010139019775631562
2016-03-01,Emerging,EIDO,0.017495395948434744,0.01002687575312174
2016-03-01,Emerging,EPHE,0.09907975460122698,0.010939576194111412
2016-03-01,Emerging,EPOL,0.14830769230769225,0.011041002009846906
2016-03-01,Emerging,EPU,0.1845851742758957,0.010808623795794989
2016-03-01,Emerging,ERUS,0.09660842754367938,0.010597020171679822
2016-03-01,Emerging,EWM,0.09885651051272593,0.010070303141483983
2016-03-01,Emerging,EWT,0.048441449031171084,0.010810481192768503
2016-03-01,Emerging,EWW,0.07623220153340649,0.010945808382411925
2016-03-01,Emerging,EWY,0.10277214334009477,0.010938402322604401
2016-03-01,Emerging,EWZ,0.2193251533742333,0.14007716967403835
2016-03-01,Emerging,EZA,0.11815561959654165,0.011176211580796843
2016-03-01,Emerging,GREK,0.14091051909179608,0.14009742836278594
2016-03-01,Emerging,MCHI,0.07140939597315432,0.012595612619049784
2016-03-01,Emerging,THD,0.039713652633373016,0.010122210123610581
2016-03-01,Emerging,TUR,0.1337430494585894,0.010873559423022818
2016-03-02,Emerging,ARGT,0.02200220022002197,0.010302444667726425
2016-03-02,Emerging,ECH,0.07407407407407396,0.010139943506909124
2016-03-02,Emerging,EIDO,0.02109124254928929,0.01002687575312174
2016-03-02,Emerging,EPHE,0.08424242424242423,0.010939576194111412
2016-03-02,Emerging,EPOL,0.13386308068459662,0.011332554921691421
2016-03-02,Emerging,EPU,0.12618147448015105,0.010701711404540673
2016-03-02,Emerging,ERUS,0.09428129829984533,0.010933163354538375
2016-03-02,Emerging,EWM,0.09090909090909084,0.010098803956440394
2016-03-02,Emerging,EWT,0.042087542087542174,0.010939576194111412
