Date,short_int
2018-02-02,1517272
2018-02-05,1517272
2018-02-06,1517272
2018-02-07,1517272
2018-02-08,1517272
2018-02-09,1517272
2018-02-12,1517272
2018-02-13,1517272
2018-02-14,1517272
2018-02-15,1343782
2018-02-16,1343782
2018-02-19,1343782
2018-02-20,1343782
2018-02-21,1343782
2018-02-22,1343782
2018-02-23,1343782
2018-02-26,1343782
2018-02-27,1343782
2018-02-28,1568795
2018-03-01,1568795
2018-03-02,1568795
2018-03-05,1568795
2018-03-06,1568795
2018-03-07,1568795
2018-03-08,1568795
2018-03-09,1568795
2018-03-12,1568795
2018-03-13,1568795
2018-03-14,1568795
2018-03-15,1461315
2018-03-16,1461315
2018-03-19,1461315
2018-03-20,1461315
2018-03-21,1461315
2018-03-22,1461315
2018-03-23,1461315
2018-03-26,1461315
2018-03-27,1461315
2018-03-28,1461315
2018-03-29,1020446
2018-03-30,1020446
2018-04-02,1020446
2018-04-03,1020446
2018-04-04,1020446
2018-04-05,1020446
2018-04-06,1020446
2018-04-09,1020446
2018-04-10,1020446
2018-04-11,1020446
2018-04-12,1020446
2018-04-13,1123180
2018-04-16,1123180
2018-04-17,1123180
2018-04-18,1123180
2018-04-19,1123180
2018-04-20,1123180
2018-04-23,1123180
2018-04-24,1123180
2018-04-25,1123180
2018-04-26,1123180
2018-04-27,1123180
2018-04-30,1628298
2018-05-01,1628298
2018-05-02,1628298
2018-05-03,1628298
2018-05-04,1628298
2018-05-07,1628298
2018-05-08,1628298
2018-05-09,1628298
2018-05-10,1628298
2018-05-11,1628298
2018-05-14,1628298
2018-05-15,1478687
2018-05-16,1478687
2018-05-17,1478687
2018-05-18,1478687
2018-05-21,1478687
2018-05-22,1478687
2018-05-23,1478687
2018-05-24,1478687
2018-05-25,1478687
2018-05-28,1478687
2018-05-29,1478687
2018-05-30,1478687
2018-05-31,947591
2018-06-01,947591
2018-06-04,947591
2018-06-05,947591
2018-06-06,947591
2018-06-07,947591
2018-06-08,947591
2018-06-11,947591
2018-06-12,947591
2018-06-13,947591
2018-06-14,947591
2018-06-15,871054
2018-06-18,871054
2018-06-19,871054
2018-06-20,871054
2018-06-21,871054
2018-06-22,871054
2018-06-25,871054
2018-06-26,871054
2018-06-27,871054
2018-06-28,871054
2018-06-29,761594
2018-07-02,761594
2018-07-03,761594
2018-07-04,761594
2018-07-05,761594
2018-07-06,761594
2018-07-09,761594
2018-07-10,761594
2018-07-11,761594
2018-07-12,761594
2018-07-13,775136
2018-07-16,775136
2018-07-17,775136
2018-07-18,775136
2018-07-19,775136
2018-07-20,775136
2018-07-23,775136
2018-07-24,775136
2018-07-25,775136
2018-07-26,775136
2018-07-27,775136
2018-07-30,775136
2018-07-31,452642
2018-08-01,452642
2018-08-02,452642
2018-08-03,452642
2018-08-06,452642
2018-08-07,452642
2018-08-08,452642
2018-08-09,452642
2018-08-10,452642
2018-08-13,452642
2018-08-14,452642
2018-08-15,267236
2018-08-16,267236
2018-08-17,267236
2018-08-20,267236
2018-08-21,267236
2018-08-22,267236
