Date,short_int
2016-06-24,6539279
2016-06-27,6539279
2016-06-28,6539279
2016-06-29,6539279
2016-06-30,7713884
2016-07-01,7713884
2016-07-04,7713884
2016-07-05,7713884
2016-07-06,7713884
2016-07-07,7713884
2016-07-08,7713884
2016-07-11,7713884
2016-07-12,7713884
2016-07-13,7713884
2016-07-14,7713884
2016-07-15,8778650
2016-07-18,8778650
2016-07-19,8778650
2016-07-20,8778650
2016-07-21,8778650
2016-07-22,8778650
2016-07-25,8778650
2016-07-26,8778650
2016-07-27,8778650
2016-07-28,8778650
2016-07-29,8533228
2016-08-01,8533228
2016-08-02,8533228
2016-08-03,8533228
2016-08-04,8533228
2016-08-05,8533228
2016-08-08,8533228
2016-08-09,8533228
2016-08-10,8533228
2016-08-11,8533228
2016-08-12,8533228
2016-08-15,8168049
2016-08-16,8168049
2016-08-17,8168049
2016-08-18,8168049
2016-08-19,8168049
2016-08-22,8168049
2016-08-23,8168049
2016-08-24,8168049
2016-08-25,8168049
2016-08-26,8168049
2016-08-29,8168049
2016-08-30,8168049
2016-08-31,6863910
2016-09-01,6863910
2016-09-02,6863910
2016-09-05,6863910
2016-09-06,6863910
2016-09-07,6863910
2016-09-08,6863910
2016-09-09,6863910
2016-09-12,6863910
2016-09-13,6863910
2016-09-14,6863910
2016-09-15,10137951
2016-09-16,10137951
2016-09-19,10137951
2016-09-20,10137951
2016-09-21,10137951
2016-09-22,10137951
2016-09-23,10137951
2016-09-26,10137951
2016-09-27,10137951
2016-09-28,10137951
2016-09-29,10137951
2016-09-30,12480047
2016-10-03,12480047
2016-10-04,12480047
2016-10-05,12480047
2016-10-06,12480047
2016-10-07,12480047
2016-10-10,12480047
2016-10-11,12480047
2016-10-12,12480047
2016-10-13,12480047
2016-10-14,13586960
2016-10-17,13586960
2016-10-18,13586960
2016-10-19,13586960
2016-10-20,13586960
2016-10-21,13586960
2016-10-24,13586960
2016-10-25,13586960
2016-10-26,13586960
2016-10-27,13586960
2016-10-28,13586960
2016-10-31,12430177
2016-11-01,12430177
2016-11-02,12430177
2016-11-03,12430177
2016-11-04,12430177
2016-11-07,12430177
2016-11-08,12430177
2016-11-09,12430177
2016-11-10,12430177
2016-11-11,12430177
2016-11-14,12430177
2016-11-15,14490282
2016-11-16,14490282
2016-11-17,14490282
2016-11-18,14490282
2016-11-21,14490282
2016-11-22,14490282
2016-11-23,14490282
2016-11-24,14490282
2016-11-25,14490282
2016-11-28,14490282
2016-11-29,14490282
2016-11-30,13973012
2016-12-01,13973012
2016-12-02,13973012
2016-12-05,13973012
2016-12-06,13973012
2016-12-07,13973012
2016-12-08,13973012
2016-12-09,13973012
2016-12-12,13973012
2016-12-13,13973012
2016-12-14,13973012
2016-12-15,12608989
2016-12-16,12608989
2016-12-19,12608989
2016-12-20,12608989
2016-12-21,12608989
2016-12-22,12608989
2016-12-23,12608989
2016-12-26,12608989
2016-12-27,12608989
2016-12-28,12608989
2016-12-29,12608989
2016-12-30,8832838
2017-01-02,8832838
2017-01-03,8832838
2017-01-04,8832838
2017-01-05,8832838
2017-01-06,8832838
2017-01-09,8832838
2017-01-10,8832838
2017-01-11,8832838
2017-01-12,8832838
2017-01-13,9738081
2017-01-16,9738081
2017-01-17,9738081
2017-01-18,9738081
2017-01-19,9738081
2017-01-20,9738081
2017-01-23,9738081
2017-01-24,9738081
2017-01-25,9738081
2017-01-26,9738081
2017-01-27,9738081
2017-01-30,9738081
2017-01-31,10180815
2017-02-01,10180815
2017-02-02,10180815
2017-02-03,10180815
2017-02-06,10180815
2017-02-07,10180815
2017-02-08,10180815
2017-02-09,10180815
2017-02-10,10180815
2017-02-13,10180815
2017-02-14,10180815
2017-02-15,9299811
2017-02-16,9299811
2017-02-17,9299811
2017-02-20,9299811
2017-02-21,9299811
2017-02-22,9299811
2017-02-23,9299811
2017-02-24,9299811
2017-02-27,9299811
2017-02-28,8231995
2017-03-01,8231995
2017-03-02,8231995
2017-03-03,8231995
2017-03-06,8231995
2017-03-07,8231995
2017-03-08,8231995
2017-03-09,8231995
2017-03-10,8231995
2017-03-13,8231995
2017-03-14,8231995
2017-03-15,9571254
2017-03-16,9571254
2017-03-17,9571254
2017-03-20,9571254
2017-03-21,9571254
2017-03-22,9571254
2017-03-23,9571254
2017-03-24,9571254
2017-03-27,9571254
2017-03-28,9571254
2017-03-29,9571254
2017-03-30,9571254
2017-03-31,8582384
2017-04-03,8582384
2017-04-04,8582384
2017-04-05,8582384
2017-04-06,8582384
2017-04-07,8582384
2017-04-10,8582384
2017-04-11,8582384
2017-04-12,8582384
2017-04-13,8444778
2017-04-14,8444778
2017-04-17,8444778
2017-04-18,8444778
2017-04-19,8444778
2017-04-20,8444778
2017-04-21,8444778
2017-04-24,8444778
2017-04-25,8444778
2017-04-26,8444778
2017-04-27,8444778
2017-04-28,10123933
2017-05-01,10123933
2017-05-02,10123933
2017-05-03,10123933
2017-05-04,10123933
2017-05-05,10123933
2017-05-08,10123933
2017-05-09,10123933
2017-05-10,10123933
2017-05-11,10123933
2017-05-12,10123933
2017-05-15,11059704
2017-05-16,11059704
2017-05-17,11059704
2017-05-18,11059704
2017-05-19,11059704
2017-05-22,11059704
2017-05-23,11059704
2017-05-24,11059704
2017-05-25,11059704
2017-05-26,11059704
2017-05-29,11059704
2017-05-30,11059704
2017-05-31,12093848
2017-06-01,12093848
2017-06-02,12093848
2017-06-05,12093848
2017-06-06,12093848
2017-06-07,12093848
2017-06-08,12093848
2017-06-09,12093848
2017-06-12,12093848
2017-06-13,12093848
2017-06-14,12093848
2017-06-15,12954910
2017-06-16,12954910
2017-06-19,12954910
2017-06-20,12954910
2017-06-21,12954910
2017-06-22,12954910
2017-06-23,12954910
2017-06-26,12954910
2017-06-27,12954910
2017-06-28,12954910
2017-06-29,12954910
2017-06-30,11729508
2017-07-03,11729508
2017-07-04,11729508
2017-07-05,11729508
2017-07-06,11729508
2017-07-07,11729508
2017-07-10,11729508
2017-07-11,11729508
2017-07-12,11729508
2017-07-13,11729508
2017-07-14,10369015
2017-07-17,10369015
2017-07-18,10369015
2017-07-19,10369015
2017-07-20,10369015
2017-07-21,10369015
2017-07-24,10369015
2017-07-25,10369015
2017-07-26,10369015
2017-07-27,10369015
2017-07-28,10369015
2017-07-31,9068917
2017-08-01,9068917
2017-08-02,9068917
2017-08-03,9068917
2017-08-04,9068917
2017-08-07,9068917
2017-08-08,9068917
2017-08-09,9068917
2017-08-10,9068917
2017-08-11,9068917
2017-08-14,9068917
2017-08-15,8399015
2017-08-16,8399015
2017-08-17,8399015
2017-08-18,8399015
2017-08-21,8399015
2017-08-22,8399015
2017-08-23,8399015
2017-08-24,8399015
2017-08-25,8399015
2017-08-28,8399015
2017-08-29,8399015
2017-08-30,8399015
2017-08-31,9547000
2017-09-01,9547000
2017-09-04,9547000
2017-09-05,9547000
2017-09-06,9547000
2017-09-07,9547000
2017-09-08,9547000
2017-09-11,9547000
2017-09-12,9547000
2017-09-13,9547000
2017-09-14,9547000
2017-09-15,8654862
2017-09-18,8654862
2017-09-19,8654862
2017-09-20,8654862
2017-09-21,8654862
2017-09-22,8654862
2017-09-25,8654862
2017-09-26,8654862
2017-09-27,8654862
2017-09-28,8654862
2017-09-29,9201582
2017-10-02,9201582
2017-10-03,9201582
2017-10-04,9201582
2017-10-05,9201582
2017-10-06,9201582
2017-10-09,9201582
2017-10-10,9201582
2017-10-11,9201582
2017-10-12,9201582
2017-10-13,10862868
2017-10-16,10862868
2017-10-17,10862868
2017-10-18,10862868
2017-10-19,10862868
2017-10-20,10862868
2017-10-23,10862868
2017-10-24,10862868
2017-10-25,10862868
2017-10-26,10862868
2017-10-27,10862868
2017-10-30,10862868
2017-10-31,10614095
2017-11-01,10614095
2017-11-02,10614095
2017-11-03,10614095
2017-11-06,10614095
2017-11-07,10614095
2017-11-08,10614095
2017-11-09,10614095
2017-11-10,10614095
2017-11-13,10614095
2017-11-14,10614095
2017-11-15,12432120
2017-11-16,12432120
2017-11-17,12432120
2017-11-20,12432120
2017-11-21,12432120
2017-11-22,12432120
2017-11-23,12432120
2017-11-24,12432120
2017-11-27,12432120
2017-11-28,12432120
2017-11-29,12432120
2017-11-30,11507604
2017-12-01,11507604
2017-12-04,11507604
2017-12-05,11507604
2017-12-06,11507604
2017-12-07,11507604
2017-12-08,11507604
2017-12-11,11507604
2017-12-12,11507604
2017-12-13,11507604
2017-12-14,11507604
2017-12-15,11157588
2017-12-18,11157588
2017-12-19,11157588
2017-12-20,11157588
2017-12-21,11157588
2017-12-22,11157588
2017-12-25,11157588
2017-12-26,11157588
2017-12-27,11157588
2017-12-28,11157588
2017-12-29,11008839
2018-01-01,11008839
2018-01-02,11008839
2018-01-03,11008839
2018-01-04,11008839
2018-01-05,11008839
2018-01-08,11008839
2018-01-09,11008839
2018-01-10,11008839
2018-01-11,11008839
2018-01-12,12352956
2018-01-15,12352956
2018-01-16,12352956
2018-01-17,12352956
2018-01-18,12352956
2018-01-19,12352956
2018-01-22,12352956
2018-01-23,12352956
2018-01-24,12352956
2018-01-25,12352956
2018-01-26,12352956
2018-01-29,12352956
2018-01-30,12352956
2018-01-31,11603575
2018-02-01,11603575
2018-02-02,11603575
2018-02-05,11603575
2018-02-06,11603575
2018-02-07,11603575
2018-02-08,11603575
2018-02-09,11603575
2018-02-12,11603575
2018-02-13,11603575
2018-02-14,11603575
2018-02-15,11805545
2018-02-16,11805545
2018-02-19,11805545
2018-02-20,11805545
2018-02-21,11805545
2018-02-22,11805545
2018-02-23,11805545
2018-02-26,11805545
2018-02-27,11805545
2018-02-28,11409329
2018-03-01,11409329
2018-03-02,11409329
2018-03-05,11409329
2018-03-06,11409329
2018-03-07,11409329
2018-03-08,11409329
2018-03-09,11409329
2018-03-12,11409329
2018-03-13,11409329
2018-03-14,11409329
2018-03-15,11156927
2018-03-16,11156927
2018-03-19,11156927
2018-03-20,11156927
2018-03-21,11156927
2018-03-22,11156927
2018-03-23,11156927
2018-03-26,11156927
2018-03-27,11156927
2018-03-28,11156927
2018-03-29,7197644
2018-03-30,7197644
2018-04-02,7197644
2018-04-03,7197644
2018-04-04,7197644
2018-04-05,7197644
2018-04-06,7197644
2018-04-09,7197644
2018-04-10,7197644
2018-04-11,7197644
2018-04-12,7197644
2018-04-13,7836687
2018-04-16,7836687
2018-04-17,7836687
2018-04-18,7836687
2018-04-19,7836687
2018-04-20,7836687
2018-04-23,7836687
2018-04-24,7836687
2018-04-25,7836687
2018-04-26,7836687
2018-04-27,7836687
2018-04-30,7607733
2018-05-01,7607733
2018-05-02,7607733
2018-05-03,7607733
2018-05-04,7607733
2018-05-07,7607733
2018-05-08,7607733
2018-05-09,7607733
2018-05-10,7607733
2018-05-11,7607733
2018-05-14,7607733
2018-05-15,7968506
2018-05-16,7968506
2018-05-17,7968506
2018-05-18,7968506
2018-05-21,7968506
2018-05-22,7968506
2018-05-23,7968506
2018-05-24,7968506
2018-05-25,7968506
2018-05-28,7968506
2018-05-29,7968506
2018-05-30,7968506
2018-05-31,11342990
2018-06-01,11342990
2018-06-04,11342990
2018-06-05,11342990
2018-06-06,11342990
2018-06-07,11342990
2018-06-08,11342990
2018-06-11,11342990
2018-06-12,11342990
2018-06-13,11342990
2018-06-14,11342990
2018-06-15,14526521
2018-06-18,14526521
2018-06-19,14526521
2018-06-20,14526521
2018-06-21,14526521
2018-06-22,14526521
2018-06-25,14526521
2018-06-26,14526521
2018-06-27,14526521
2018-06-28,14526521
2018-06-29,11136208
2018-07-02,11136208
2018-07-03,11136208
2018-07-04,11136208
2018-07-05,11136208
2018-07-06,11136208
2018-07-09,11136208
2018-07-10,11136208
2018-07-11,11136208
2018-07-12,11136208
2018-07-13,9108637
2018-07-16,9108637
2018-07-17,9108637
2018-07-18,9108637
2018-07-19,9108637
2018-07-20,9108637
2018-07-23,9108637
2018-07-24,9108637
2018-07-25,9108637
2018-07-26,9108637
2018-07-27,9108637
2018-07-30,9108637
2018-07-31,6065760
2018-08-01,6065760
2018-08-02,6065760
2018-08-03,6065760
2018-08-06,6065760
2018-08-07,6065760
2018-08-08,6065760
2018-08-09,6065760
2018-08-10,6065760
2018-08-13,6065760
2018-08-14,6065760
2018-08-15,6890082
2018-08-16,6890082
2018-08-17,6890082
2018-08-20,6890082
2018-08-21,6890082
2018-08-22,6890082
2018-08-23,6890082
2018-08-24,6890082
2018-08-27,6890082
2018-08-28,6890082
2018-08-29,6890082
2018-08-30,6890082
2018-08-31,7234464
2018-09-03,7234464
2018-09-04,7234464
2018-09-05,7234464
2018-09-06,7234464
2018-09-07,7234464
2018-09-10,7234464
2018-09-11,7234464
2018-09-12,7234464
2018-09-13,7234464
2018-09-14,7562633
2018-09-17,7562633
2018-09-18,7562633
2018-09-19,7562633
2018-09-20,7562633
2018-09-21,7562633
2018-09-24,7562633
2018-09-25,7562633
2018-09-26,7562633
2018-09-27,7562633
2018-09-28,7857244
2018-10-01,7857244
2018-10-02,7857244
2018-10-03,7857244
2018-10-04,7857244
2018-10-05,7857244
2018-10-08,7857244
2018-10-09,7857244
2018-10-10,7857244
2018-10-11,7857244
2018-10-12,7857244
2018-10-15,6914456
2018-10-16,6914456
2018-10-17,6914456
2018-10-18,6914456
2018-10-19,6914456
2018-10-22,6914456
2018-10-23,6914456
2018-10-24,6914456
2018-10-25,6914456
2018-10-26,6914456
2018-10-29,6914456
2018-10-30,6914456
2018-10-31,9334718
2018-11-01,9334718
2018-11-02,9334718
2018-11-05,9334718
2018-11-06,9334718
2018-11-07,9334718
2018-11-08,9334718
2018-11-09,9334718
2018-11-12,9334718
2018-11-13,9334718
2018-11-14,9334718
2018-11-15,12347118
2018-11-16,12347118
2018-11-19,12347118
2018-11-20,12347118
2018-11-21,12347118
2018-11-22,12347118
2018-11-23,12347118
2018-11-26,12347118
2018-11-27,12347118
2018-11-28,12347118
2018-11-29,12347118
2018-11-30,10905666
2018-12-03,10905666
2018-12-04,10905666
2018-12-05,10905666
2018-12-06,10905666
2018-12-07,10905666
2018-12-10,10905666
2018-12-11,10905666
2018-12-12,10905666
2018-12-13,10905666
2018-12-14,12228381
2018-12-17,12228381
2018-12-18,12228381
2018-12-19,12228381
2018-12-20,12228381
2018-12-21,12228381
2018-12-24,12228381
2018-12-25,12228381
2018-12-26,12228381
2018-12-27,12228381
2018-12-28,12228381
2018-12-31,10426965
2019-01-01,10426965
2019-01-02,10426965
2019-01-03,10426965
2019-01-04,10426965
2019-01-07,10426965
2019-01-08,10426965
2019-01-09,10426965
2019-01-10,10426965
2019-01-11,10426965
2019-01-14,10426965
2019-01-15,11541618
2019-01-16,11541618
2019-01-17,11541618
2019-01-18,11541618
2019-01-21,11541618
2019-01-22,11541618
2019-01-23,11541618
2019-01-24,11541618
2019-01-25,11541618
2019-01-28,11541618
2019-01-29,11541618
2019-01-30,11541618
2019-01-31,10545926
2019-02-01,10545926
2019-02-04,10545926
2019-02-05,10545926
2019-02-06,10545926
2019-02-07,10545926
2019-02-08,10545926
2019-02-11,10545926
2019-02-12,10545926
2019-02-13,10545926
2019-02-14,10545926
2019-02-15,10571048
2019-02-18,10571048
2019-02-19,10571048
2019-02-20,10571048
2019-02-21,10571048
2019-02-22,10571048
2019-02-25,10571048
2019-02-26,10571048
2019-02-27,10571048
2019-02-28,8866372
2019-03-01,8866372
2019-03-04,8866372
2019-03-05,8866372
2019-03-06,8866372
2019-03-07,8866372
2019-03-08,8866372
2019-03-11,8866372
2019-03-12,8866372
2019-03-13,8866372
2019-03-14,8866372
2019-03-15,9002161
2019-03-18,9002161
2019-03-19,9002161
2019-03-20,9002161
2019-03-21,9002161
2019-03-22,9002161
2019-03-25,9002161
2019-03-26,9002161
2019-03-27,9002161
2019-03-28,9002161
2019-03-29,7262366
2019-04-01,7262366
2019-04-02,7262366
2019-04-03,7262366
2019-04-04,7262366
2019-04-05,7262366
2019-04-08,7262366
2019-04-09,7262366
2019-04-10,7262366
2019-04-11,7262366
2019-04-12,7262366
2019-04-15,7363223
2019-04-16,7363223
2019-04-17,7363223
2019-04-18,7363223
2019-04-19,7363223
2019-04-22,7363223
2019-04-23,7363223
2019-04-24,7363223
2019-04-25,7363223
2019-04-26,7363223
2019-04-29,7363223
2019-04-30,7297084
2019-05-01,7297084
2019-05-02,7297084
2019-05-03,7297084
2019-05-06,7297084
2019-05-07,7297084
2019-05-08,7297084
2019-05-09,7297084
2019-05-10,7297084
2019-05-13,7297084
2019-05-14,7297084
2019-05-15,8290169
2019-05-16,8290169
2019-05-17,8290169
2019-05-20,8290169
2019-05-21,8290169
2019-05-22,8290169
2019-05-23,8290169
2019-05-24,8290169
2019-05-27,8290169
2019-05-28,8290169
2019-05-29,8290169
2019-05-30,8290169
2019-05-31,8474289
2019-06-03,8474289
2019-06-04,8474289
2019-06-05,8474289
2019-06-06,8474289
2019-06-07,8474289
2019-06-10,8474289
2019-06-11,8474289
2019-06-12,8474289
2019-06-13,8474289
2019-06-14,8873050
2019-06-17,8873050
2019-06-18,8873050
2019-06-19,8873050
2019-06-20,8873050
2019-06-21,8873050
2019-06-24,8873050
2019-06-25,8873050
2019-06-26,8873050
2019-06-27,8873050
2019-06-28,7499681
2019-07-01,7499681
2019-07-02,7499681
2019-07-03,7499681
2019-07-04,7499681
2019-07-05,7499681
2019-07-08,7499681
2019-07-09,7499681
2019-07-10,7499681
2019-07-11,7499681
2019-07-12,7499681
2019-07-15,8058019
2019-07-16,8058019
2019-07-17,8058019
2019-07-18,8058019
2019-07-19,8058019
2019-07-22,8058019
2019-07-23,8058019
2019-07-24,8058019
2019-07-25,8058019
2019-07-26,8058019
2019-07-29,8058019
2019-07-30,8058019
2019-07-31,9902684
2019-08-01,9902684
2019-08-02,9902684
2019-08-05,9902684
2019-08-06,9902684
2019-08-07,9902684
2019-08-08,9902684
2019-08-09,9902684
2019-08-12,9902684
2019-08-13,9902684
2019-08-14,9902684
2019-08-15,10518578
2019-08-16,10518578
2019-08-19,10518578
2019-08-20,10518578
2019-08-21,10518578
2019-08-22,10518578
2019-08-23,10518578
2019-08-26,10518578
2019-08-27,10518578
2019-08-28,10518578
2019-08-29,10518578
2019-08-30,12227092
2019-09-02,12227092
2019-09-03,12227092
2019-09-04,12227092
2019-09-05,12227092
2019-09-06,12227092
2019-09-09,12227092
2019-09-10,12227092
2019-09-11,12227092
2019-09-12,12227092
2019-09-13,10741326
2019-09-16,10741326
2019-09-17,10741326
2019-09-18,10741326
2019-09-19,10741326
2019-09-20,10741326
2019-09-23,10741326
2019-09-24,10741326
2019-09-25,10741326
2019-09-26,10741326
2019-09-27,10741326
2019-09-30,8727366
2019-10-01,8727366
2019-10-02,8727366
2019-10-03,8727366
2019-10-04,8727366
2019-10-07,8727366
2019-10-08,8727366
2019-10-09,8727366
2019-10-10,8727366
2019-10-11,8727366
2019-10-14,8727366
2019-10-15,7404123
2019-10-16,7404123
2019-10-17,7404123
2019-10-18,7404123
2019-10-21,7404123
2019-10-22,7404123
2019-10-23,7404123
2019-10-24,7404123
2019-10-25,7404123
2019-10-28,7404123
2019-10-29,7404123
2019-10-30,7404123
2019-10-31,6228013
2019-11-01,6228013
2019-11-04,6228013
2019-11-05,6228013
2019-11-06,6228013
2019-11-07,6228013
2019-11-08,6228013
2019-11-11,6228013
2019-11-12,6228013
2019-11-13,6228013
2019-11-14,6228013
2019-11-15,6167720
2019-11-18,6167720
2019-11-19,6167720
2019-11-20,6167720
2019-11-21,6167720
2019-11-22,6167720
2019-11-25,6167720
2019-11-26,6167720
2019-11-27,6167720
2019-11-28,6167720
2019-11-29,6785972
2019-12-02,6785972
2019-12-03,6785972
2019-12-04,6785972
2019-12-05,6785972
2019-12-06,6785972
2019-12-09,6785972
2019-12-10,6785972
2019-12-11,6785972
2019-12-12,6785972
2019-12-13,6834370
2019-12-16,6834370
2019-12-17,6834370
2019-12-18,6834370
2019-12-19,6834370
2019-12-20,6834370
2019-12-23,6834370
2019-12-24,6834370
2019-12-25,6834370
2019-12-26,6834370
2019-12-27,6834370
2019-12-30,6834370
2019-12-31,5759000
2020-01-01,5759000
2020-01-02,5759000
2020-01-03,5759000
2020-01-06,5759000
2020-01-07,5759000
2020-01-08,5759000
2020-01-09,5759000
2020-01-10,5759000
2020-01-13,5759000
2020-01-14,5759000
2020-01-15,7991144
2020-01-16,7991144
2020-01-17,7991144
2020-01-20,7991144
2020-01-21,7991144
2020-01-22,7991144
2020-01-23,7991144
2020-01-24,7991144
2020-01-27,7991144
2020-01-28,7991144
2020-01-29,7991144
2020-01-30,7991144
2020-01-31,9768189
2020-02-03,9768189
2020-02-04,9768189
2020-02-05,9768189
2020-02-06,9768189
2020-02-07,9768189
2020-02-10,9768189
2020-02-11,9768189
2020-02-12,9768189
2020-02-13,9768189
2020-02-14,10502850
2020-02-17,10502850
2020-02-18,10502850
2020-02-19,10502850
2020-02-20,10502850
2020-02-21,10502850
2020-02-24,10502850
2020-02-25,10502850
