Date,short_int
2014-09-26,6148461
2014-09-29,6148461
2014-09-30,6013839
2014-10-01,6013839
2014-10-02,6013839
2014-10-03,6013839
2014-10-06,6013839
2014-10-07,6013839
2014-10-08,6013839
2014-10-09,6013839
2014-10-10,6013839
2014-10-13,6013839
2014-10-14,6013839
2014-10-15,7395707
2014-10-16,7395707
2014-10-17,7395707
2014-10-20,7395707
2014-10-21,7395707
2014-10-22,7395707
2014-10-23,7395707
2014-10-24,7395707
2014-10-27,7395707
2014-10-28,7395707
2014-10-29,7395707
2014-10-30,7395707
2014-10-31,4678367
2014-11-03,4678367
2014-11-04,4678367
2014-11-05,4678367
2014-11-06,4678367
2014-11-07,4678367
2014-11-10,4678367
2014-11-11,4678367
2014-11-12,4678367
2014-11-13,4678367
2014-11-14,3884689
2014-11-17,3884689
2014-11-18,3884689
2014-11-19,3884689
2014-11-20,3884689
2014-11-21,3884689
2014-11-24,3884689
2014-11-25,3884689
2014-11-26,3884689
2014-11-27,3884689
2014-11-28,4205446
2014-12-01,4205446
2014-12-02,4205446
2014-12-03,4205446
2014-12-04,4205446
2014-12-05,4205446
2014-12-08,4205446
2014-12-09,4205446
2014-12-10,4205446
2014-12-11,4205446
2014-12-12,4205446
2014-12-15,3620532
2014-12-16,3620532
2014-12-17,3620532
2014-12-18,3620532
2014-12-19,3620532
2014-12-22,3620532
2014-12-23,3620532
2014-12-24,3620532
2014-12-25,3620532
2014-12-26,3620532
2014-12-29,3620532
2014-12-30,3620532
2014-12-31,3000722
2015-01-01,3000722
2015-01-02,3000722
2015-01-05,3000722
2015-01-06,3000722
2015-01-07,3000722
2015-01-08,3000722
2015-01-09,3000722
2015-01-12,3000722
2015-01-13,3000722
2015-01-14,3000722
2015-01-15,3863675
2015-01-16,3863675
2015-01-19,3863675
2015-01-20,3863675
2015-01-21,3863675
2015-01-22,3863675
2015-01-23,3863675
2015-01-26,3863675
2015-01-27,3863675
2015-01-28,3863675
2015-01-29,3863675
2015-01-30,3352811
2015-02-02,3352811
2015-02-03,3352811
2015-02-04,3352811
2015-02-05,3352811
2015-02-06,3352811
2015-02-09,3352811
2015-02-10,3352811
2015-02-11,3352811
2015-02-12,3352811
2015-02-13,3530557
2015-02-16,3530557
2015-02-17,3530557
2015-02-18,3530557
2015-02-19,3530557
2015-02-20,3530557
2015-02-23,3530557
2015-02-24,3530557
2015-02-25,3530557
2015-02-26,3530557
2015-02-27,3330430
2015-03-02,3330430
2015-03-03,3330430
2015-03-04,3330430
2015-03-05,3330430
2015-03-06,3330430
2015-03-09,3330430
2015-03-10,3330430
2015-03-11,3330430
2015-03-12,3330430
2015-03-13,1391230
2015-03-16,1391230
2015-03-17,1391230
2015-03-18,1391230
2015-03-19,1391230
2015-03-20,1391230
2015-03-23,1391230
2015-03-24,1391230
2015-03-25,1391230
2015-03-26,1391230
2015-03-27,1391230
2015-03-30,1391230
2015-03-31,3504935
2015-04-01,3504935
2015-04-02,3504935
2015-04-03,3504935
2015-04-06,3504935
2015-04-07,3504935
2015-04-08,3504935
2015-04-09,3504935
2015-04-10,3504935
2015-04-13,3504935
2015-04-14,3504935
2015-04-15,3035071
2015-04-16,3035071
2015-04-17,3035071
2015-04-20,3035071
2015-04-21,3035071
2015-04-22,3035071
2015-04-23,3035071
2015-04-24,3035071
2015-04-27,3035071
2015-04-28,3035071
2015-04-29,3035071
2015-04-30,3559640
2015-05-01,3559640
2015-05-04,3559640
2015-05-05,3559640
2015-05-06,3559640
2015-05-07,3559640
2015-05-08,3559640
2015-05-11,3559640
2015-05-12,3559640
2015-05-13,3559640
2015-05-14,3559640
2015-05-15,3609669
2015-05-18,3609669
2015-05-19,3609669
2015-05-20,3609669
2015-05-21,3609669
2015-05-22,3609669
2015-05-25,3609669
