Date,short_int
2016-06-24,5103724
2016-06-27,5103724
2016-06-28,5103724
2016-06-29,5103724
2016-06-30,3830451
2016-07-01,3830451
2016-07-04,3830451
2016-07-05,3830451
2016-07-06,3830451
2016-07-07,3830451
2016-07-08,3830451
2016-07-11,3830451
2016-07-12,3830451
2016-07-13,3830451
2016-07-14,3830451
2016-07-15,3007950
2016-07-18,3007950
2016-07-19,3007950
2016-07-20,3007950
2016-07-21,3007950
2016-07-22,3007950
2016-07-25,3007950
2016-07-26,3007950
2016-07-27,3007950
2016-07-28,3007950
2016-07-29,3971116
2016-08-01,3971116
2016-08-02,3971116
2016-08-03,3971116
2016-08-04,3971116
2016-08-05,3971116
2016-08-08,3971116
2016-08-09,3971116
2016-08-10,3971116
2016-08-11,3971116
2016-08-12,3971116
2016-08-15,3369827
2016-08-16,3369827
2016-08-17,3369827
2016-08-18,3369827
2016-08-19,3369827
2016-08-22,3369827
2016-08-23,3369827
2016-08-24,3369827
2016-08-25,3369827
2016-08-26,3369827
2016-08-29,3369827
2016-08-30,3369827
2016-08-31,4054754
2016-09-01,4054754
2016-09-02,4054754
2016-09-05,4054754
2016-09-06,4054754
2016-09-07,4054754
2016-09-08,4054754
2016-09-09,4054754
2016-09-12,4054754
2016-09-13,4054754
2016-09-14,4054754
2016-09-15,4720477
2016-09-16,4720477
2016-09-19,4720477
2016-09-20,4720477
2016-09-21,4720477
2016-09-22,4720477
2016-09-23,4720477
2016-09-26,4720477
2016-09-27,4720477
2016-09-28,4720477
2016-09-29,4720477
2016-09-30,3252738
2016-10-03,3252738
2016-10-04,3252738
2016-10-05,3252738
2016-10-06,3252738
2016-10-07,3252738
2016-10-10,3252738
2016-10-11,3252738
2016-10-12,3252738
2016-10-13,3252738
2016-10-14,3774602
2016-10-17,3774602
2016-10-18,3774602
2016-10-19,3774602
2016-10-20,3774602
2016-10-21,3774602
2016-10-24,3774602
2016-10-25,3774602
2016-10-26,3774602
2016-10-27,3774602
2016-10-28,3774602
2016-10-31,4157760
2016-11-01,4157760
2016-11-02,4157760
2016-11-03,4157760
2016-11-04,4157760
2016-11-07,4157760
2016-11-08,4157760
2016-11-09,4157760
2016-11-10,4157760
2016-11-11,4157760
2016-11-14,4157760
2016-11-15,3886088
2016-11-16,3886088
2016-11-17,3886088
2016-11-18,3886088
2016-11-21,3886088
2016-11-22,3886088
2016-11-23,3886088
2016-11-24,3886088
2016-11-25,3886088
2016-11-28,3886088
2016-11-29,3886088
2016-11-30,3131981
2016-12-01,3131981
2016-12-02,3131981
2016-12-05,3131981
2016-12-06,3131981
2016-12-07,3131981
2016-12-08,3131981
2016-12-09,3131981
2016-12-12,3131981
2016-12-13,3131981
2016-12-14,3131981
2016-12-15,2720556
2016-12-16,2720556
2016-12-19,2720556
2016-12-20,2720556
2016-12-21,2720556
2016-12-22,2720556
2016-12-23,2720556
2016-12-26,2720556
2016-12-27,2720556
2016-12-28,2720556
2016-12-29,2720556
2016-12-30,3753487
2017-01-02,3753487
2017-01-03,3753487
2017-01-04,3753487
2017-01-05,3753487
2017-01-06,3753487
2017-01-09,3753487
2017-01-10,3753487
2017-01-11,3753487
2017-01-12,3753487
2017-01-13,3230454
2017-01-16,3230454
2017-01-17,3230454
2017-01-18,3230454
2017-01-19,3230454
2017-01-20,3230454
2017-01-23,3230454
2017-01-24,3230454
2017-01-25,3230454
2017-01-26,3230454
2017-01-27,3230454
2017-01-30,3230454
2017-01-31,3680599
2017-02-01,3680599
2017-02-02,3680599
2017-02-03,3680599
2017-02-06,3680599
2017-02-07,3680599
2017-02-08,3680599
2017-02-09,3680599
2017-02-10,3680599
2017-02-13,3680599
2017-02-14,3680599
2017-02-15,3294261
2017-02-16,3294261
2017-02-17,3294261
2017-02-20,3294261
2017-02-21,3294261
2017-02-22,3294261
2017-02-23,3294261
2017-02-24,3294261
2017-02-27,3294261
2017-02-28,3020276
2017-03-01,3020276
2017-03-02,3020276
2017-03-03,3020276
2017-03-06,3020276
2017-03-07,3020276
2017-03-08,3020276
2017-03-09,3020276
2017-03-10,3020276
2017-03-13,3020276
2017-03-14,3020276
2017-03-15,3944233
2017-03-16,3944233
2017-03-17,3944233
2017-03-20,3944233
2017-03-21,3944233
2017-03-22,3944233
2017-03-23,3944233
2017-03-24,3944233
2017-03-27,3944233
2017-03-28,3944233
2017-03-29,3944233
2017-03-30,3944233
2017-03-31,2207986
2017-04-03,2207986
2017-04-04,2207986
2017-04-05,2207986
2017-04-06,2207986
2017-04-07,2207986
2017-04-10,2207986
2017-04-11,2207986
2017-04-12,2207986
2017-04-13,2261212
2017-04-14,2261212
2017-04-17,2261212
2017-04-18,2261212
2017-04-19,2261212
2017-04-20,2261212
2017-04-21,2261212
2017-04-24,2261212
2017-04-25,2261212
2017-04-26,2261212
2017-04-27,2261212
2017-04-28,3665345
2017-05-01,3665345
2017-05-02,3665345
2017-05-03,3665345
2017-05-04,3665345
2017-05-05,3665345
2017-05-08,3665345
2017-05-09,3665345
2017-05-10,3665345
2017-05-11,3665345
2017-05-12,3665345
2017-05-15,3474349
2017-05-16,3474349
2017-05-17,3474349
2017-05-18,3474349
2017-05-19,3474349
2017-05-22,3474349
2017-05-23,3474349
2017-05-24,3474349
2017-05-25,3474349
2017-05-26,3474349
2017-05-29,3474349
2017-05-30,3474349
2017-05-31,2818180
2017-06-01,2818180
2017-06-02,2818180
2017-06-05,2818180
2017-06-06,2818180
2017-06-07,2818180
2017-06-08,2818180
2017-06-09,2818180
2017-06-12,2818180
2017-06-13,2818180
2017-06-14,2818180
2017-06-15,3875053
2017-06-16,3875053
2017-06-19,3875053
2017-06-20,3875053
2017-06-21,3875053
2017-06-22,3875053
2017-06-23,3875053
2017-06-26,3875053
2017-06-27,3875053
2017-06-28,3875053
2017-06-29,3875053
2017-06-30,2462144
2017-07-03,2462144
2017-07-04,2462144
2017-07-05,2462144
2017-07-06,2462144
2017-07-07,2462144
2017-07-10,2462144
2017-07-11,2462144
2017-07-12,2462144
2017-07-13,2462144
2017-07-14,3538394
2017-07-17,3538394
2017-07-18,3538394
2017-07-19,3538394
2017-07-20,3538394
2017-07-21,3538394
2017-07-24,3538394
2017-07-25,3538394
2017-07-26,3538394
2017-07-27,3538394
2017-07-28,3538394
2017-07-31,4556689
2017-08-01,4556689
2017-08-02,4556689
2017-08-03,4556689
2017-08-04,4556689
2017-08-07,4556689
2017-08-08,4556689
2017-08-09,4556689
2017-08-10,4556689
2017-08-11,4556689
2017-08-14,4556689
2017-08-15,3382856
2017-08-16,3382856
2017-08-17,3382856
2017-08-18,3382856
2017-08-21,3382856
2017-08-22,3382856
2017-08-23,3382856
2017-08-24,3382856
2017-08-25,3382856
2017-08-28,3382856
2017-08-29,3382856
2017-08-30,3382856
2017-08-31,3448685
2017-09-01,3448685
2017-09-04,3448685
2017-09-05,3448685
2017-09-06,3448685
2017-09-07,3448685
2017-09-08,3448685
2017-09-11,3448685
2017-09-12,3448685
2017-09-13,3448685
2017-09-14,3448685
2017-09-15,3728450
2017-09-18,3728450
2017-09-19,3728450
2017-09-20,3728450
2017-09-21,3728450
2017-09-22,3728450
2017-09-25,3728450
2017-09-26,3728450
2017-09-27,3728450
2017-09-28,3728450
2017-09-29,3995458
2017-10-02,3995458
2017-10-03,3995458
2017-10-04,3995458
2017-10-05,3995458
2017-10-06,3995458
2017-10-09,3995458
2017-10-10,3995458
2017-10-11,3995458
2017-10-12,3995458
2017-10-13,4331070
2017-10-16,4331070
2017-10-17,4331070
2017-10-18,4331070
2017-10-19,4331070
2017-10-20,4331070
2017-10-23,4331070
2017-10-24,4331070
2017-10-25,4331070
2017-10-26,4331070
2017-10-27,4331070
2017-10-30,4331070
2017-10-31,3909669
2017-11-01,3909669
2017-11-02,3909669
2017-11-03,3909669
2017-11-06,3909669
2017-11-07,3909669
2017-11-08,3909669
2017-11-09,3909669
2017-11-10,3909669
2017-11-13,3909669
2017-11-14,3909669
2017-11-15,3610635
2017-11-16,3610635
2017-11-17,3610635
2017-11-20,3610635
2017-11-21,3610635
2017-11-22,3610635
2017-11-23,3610635
2017-11-24,3610635
2017-11-27,3610635
2017-11-28,3610635
2017-11-29,3610635
2017-11-30,4030095
2017-12-01,4030095
2017-12-04,4030095
2017-12-05,4030095
2017-12-06,4030095
2017-12-07,4030095
2017-12-08,4030095
2017-12-11,4030095
2017-12-12,4030095
2017-12-13,4030095
2017-12-14,4030095
2017-12-15,5356932
2017-12-18,5356932
2017-12-19,5356932
2017-12-20,5356932
2017-12-21,5356932
2017-12-22,5356932
2017-12-25,5356932
2017-12-26,5356932
2017-12-27,5356932
2017-12-28,5356932
2017-12-29,4033969
2018-01-01,4033969
2018-01-02,4033969
2018-01-03,4033969
2018-01-04,4033969
2018-01-05,4033969
2018-01-08,4033969
2018-01-09,4033969
2018-01-10,4033969
2018-01-11,4033969
2018-01-12,3426760
2018-01-15,3426760
2018-01-16,3426760
2018-01-17,3426760
2018-01-18,3426760
2018-01-19,3426760
2018-01-22,3426760
2018-01-23,3426760
2018-01-24,3426760
2018-01-25,3426760
2018-01-26,3426760
2018-01-29,3426760
2018-01-30,3426760
2018-01-31,3994277
2018-02-01,3994277
2018-02-02,3994277
2018-02-05,3994277
2018-02-06,3994277
2018-02-07,3994277
2018-02-08,3994277
2018-02-09,3994277
2018-02-12,3994277
2018-02-13,3994277
2018-02-14,3994277
2018-02-15,3954744
2018-02-16,3954744
2018-02-19,3954744
2018-02-20,3954744
2018-02-21,3954744
2018-02-22,3954744
2018-02-23,3954744
2018-02-26,3954744
2018-02-27,3954744
2018-02-28,4046248
2018-03-01,4046248
2018-03-02,4046248
2018-03-05,4046248
2018-03-06,4046248
2018-03-07,4046248
2018-03-08,4046248
2018-03-09,4046248
2018-03-12,4046248
2018-03-13,4046248
2018-03-14,4046248
2018-03-15,5301093
2018-03-16,5301093
2018-03-19,5301093
2018-03-20,5301093
2018-03-21,5301093
2018-03-22,5301093
2018-03-23,5301093
2018-03-26,5301093
2018-03-27,5301093
2018-03-28,5301093
2018-03-29,5488563
2018-03-30,5488563
2018-04-02,5488563
2018-04-03,5488563
2018-04-04,5488563
2018-04-05,5488563
2018-04-06,5488563
2018-04-09,5488563
2018-04-10,5488563
2018-04-11,5488563
2018-04-12,5488563
2018-04-13,4606824
2018-04-16,4606824
2018-04-17,4606824
2018-04-18,4606824
2018-04-19,4606824
2018-04-20,4606824
2018-04-23,4606824
2018-04-24,4606824
2018-04-25,4606824
2018-04-26,4606824
2018-04-27,4606824
2018-04-30,4108293
2018-05-01,4108293
2018-05-02,4108293
2018-05-03,4108293
2018-05-04,4108293
2018-05-07,4108293
2018-05-08,4108293
2018-05-09,4108293
2018-05-10,4108293
2018-05-11,4108293
2018-05-14,4108293
2018-05-15,4162584
2018-05-16,4162584
2018-05-17,4162584
2018-05-18,4162584
2018-05-21,4162584
2018-05-22,4162584
2018-05-23,4162584
2018-05-24,4162584
2018-05-25,4162584
2018-05-28,4162584
2018-05-29,4162584
2018-05-30,4162584
2018-05-31,4623491
2018-06-01,4623491
2018-06-04,4623491
2018-06-05,4623491
2018-06-06,4623491
2018-06-07,4623491
2018-06-08,4623491
2018-06-11,4623491
2018-06-12,4623491
2018-06-13,4623491
2018-06-14,4623491
2018-06-15,5058872
2018-06-18,5058872
2018-06-19,5058872
2018-06-20,5058872
2018-06-21,5058872
2018-06-22,5058872
2018-06-25,5058872
2018-06-26,5058872
2018-06-27,5058872
2018-06-28,5058872
2018-06-29,4373996
2018-07-02,4373996
2018-07-03,4373996
2018-07-04,4373996
2018-07-05,4373996
2018-07-06,4373996
2018-07-09,4373996
2018-07-10,4373996
2018-07-11,4373996
2018-07-12,4373996
2018-07-13,6544170
2018-07-16,6544170
2018-07-17,6544170
2018-07-18,6544170
2018-07-19,6544170
2018-07-20,6544170
2018-07-23,6544170
2018-07-24,6544170
2018-07-25,6544170
2018-07-26,6544170
2018-07-27,6544170
2018-07-30,6544170
2018-07-31,6309063
2018-08-01,6309063
2018-08-02,6309063
2018-08-03,6309063
2018-08-06,6309063
2018-08-07,6309063
2018-08-08,6309063
2018-08-09,6309063
2018-08-10,6309063
2018-08-13,6309063
2018-08-14,6309063
2018-08-15,7815879
2018-08-16,7815879
2018-08-17,7815879
2018-08-20,7815879
2018-08-21,7815879
2018-08-22,7815879
2018-08-23,7815879
2018-08-24,7815879
2018-08-27,7815879
2018-08-28,7815879
2018-08-29,7815879
2018-08-30,7815879
2018-08-31,8687217
2018-09-03,8687217
2018-09-04,8687217
2018-09-05,8687217
2018-09-06,8687217
2018-09-07,8687217
2018-09-10,8687217
2018-09-11,8687217
2018-09-12,8687217
2018-09-13,8687217
2018-09-14,9184684
2018-09-17,9184684
2018-09-18,9184684
2018-09-19,9184684
2018-09-20,9184684
2018-09-21,9184684
2018-09-24,9184684
2018-09-25,9184684
2018-09-26,9184684
2018-09-27,9184684
2018-09-28,8747312
2018-10-01,8747312
2018-10-02,8747312
2018-10-03,8747312
2018-10-04,8747312
2018-10-05,8747312
2018-10-08,8747312
2018-10-09,8747312
2018-10-10,8747312
2018-10-11,8747312
2018-10-12,8747312
2018-10-15,8840066
2018-10-16,8840066
2018-10-17,8840066
2018-10-18,8840066
2018-10-19,8840066
2018-10-22,8840066
2018-10-23,8840066
2018-10-24,8840066
2018-10-25,8840066
2018-10-26,8840066
2018-10-29,8840066
2018-10-30,8840066
2018-10-31,8133191
2018-11-01,8133191
2018-11-02,8133191
2018-11-05,8133191
2018-11-06,8133191
2018-11-07,8133191
2018-11-08,8133191
2018-11-09,8133191
2018-11-12,8133191
2018-11-13,8133191
2018-11-14,8133191
2018-11-15,7604384
2018-11-16,7604384
2018-11-19,7604384
2018-11-20,7604384
2018-11-21,7604384
2018-11-22,7604384
2018-11-23,7604384
2018-11-26,7604384
2018-11-27,7604384
2018-11-28,7604384
2018-11-29,7604384
2018-11-30,7508742
2018-12-03,7508742
2018-12-04,7508742
2018-12-05,7508742
2018-12-06,7508742
2018-12-07,7508742
2018-12-10,7508742
2018-12-11,7508742
2018-12-12,7508742
2018-12-13,7508742
2018-12-14,8416597
2018-12-17,8416597
2018-12-18,8416597
2018-12-19,8416597
2018-12-20,8416597
2018-12-21,8416597
2018-12-24,8416597
2018-12-25,8416597
2018-12-26,8416597
2018-12-27,8416597
2018-12-28,8416597
2018-12-31,8584132
2019-01-01,8584132
2019-01-02,8584132
2019-01-03,8584132
2019-01-04,8584132
2019-01-07,8584132
2019-01-08,8584132
2019-01-09,8584132
2019-01-10,8584132
2019-01-11,8584132
2019-01-14,8584132
2019-01-15,8025360
2019-01-16,8025360
2019-01-17,8025360
2019-01-18,8025360
2019-01-21,8025360
2019-01-22,8025360
2019-01-23,8025360
2019-01-24,8025360
2019-01-25,8025360
2019-01-28,8025360
2019-01-29,8025360
2019-01-30,8025360
2019-01-31,10818976
2019-02-01,10818976
2019-02-04,10818976
2019-02-05,10818976
2019-02-06,10818976
2019-02-07,10818976
2019-02-08,10818976
2019-02-11,10818976
2019-02-12,10818976
2019-02-13,10818976
2019-02-14,10818976
2019-02-15,5231034
2019-02-18,5231034
2019-02-19,5231034
2019-02-20,5231034
2019-02-21,5231034
2019-02-22,5231034
2019-02-25,5231034
2019-02-26,5231034
2019-02-27,5231034
2019-02-28,4066852
2019-03-01,4066852
2019-03-04,4066852
2019-03-05,4066852
2019-03-06,4066852
2019-03-07,4066852
2019-03-08,4066852
2019-03-11,4066852
2019-03-12,4066852
2019-03-13,4066852
2019-03-14,4066852
2019-03-15,4807254
2019-03-18,4807254
2019-03-19,4807254
2019-03-20,4807254
2019-03-21,4807254
2019-03-22,4807254
2019-03-25,4807254
2019-03-26,4807254
2019-03-27,4807254
2019-03-28,4807254
2019-03-29,6175567
2019-04-01,6175567
2019-04-02,6175567
2019-04-03,6175567
2019-04-04,6175567
2019-04-05,6175567
2019-04-08,6175567
2019-04-09,6175567
2019-04-10,6175567
2019-04-11,6175567
2019-04-12,6175567
2019-04-15,5314593
2019-04-16,5314593
2019-04-17,5314593
2019-04-18,5314593
2019-04-19,5314593
2019-04-22,5314593
2019-04-23,5314593
2019-04-24,5314593
2019-04-25,5314593
2019-04-26,5314593
2019-04-29,5314593
2019-04-30,4326079
2019-05-01,4326079
2019-05-02,4326079
2019-05-03,4326079
2019-05-06,4326079
2019-05-07,4326079
2019-05-08,4326079
2019-05-09,4326079
2019-05-10,4326079
2019-05-13,4326079
2019-05-14,4326079
2019-05-15,3522756
2019-05-16,3522756
2019-05-17,3522756
2019-05-20,3522756
2019-05-21,3522756
2019-05-22,3522756
2019-05-23,3522756
2019-05-24,3522756
2019-05-27,3522756
2019-05-28,3522756
2019-05-29,3522756
2019-05-30,3522756
2019-05-31,3722351
2019-06-03,3722351
2019-06-04,3722351
2019-06-05,3722351
2019-06-06,3722351
2019-06-07,3722351
2019-06-10,3722351
2019-06-11,3722351
2019-06-12,3722351
2019-06-13,3722351
2019-06-14,3373876
2019-06-17,3373876
2019-06-18,3373876
2019-06-19,3373876
2019-06-20,3373876
2019-06-21,3373876
2019-06-24,3373876
2019-06-25,3373876
2019-06-26,3373876
2019-06-27,3373876
2019-06-28,3911130
2019-07-01,3911130
2019-07-02,3911130
2019-07-03,3911130
2019-07-04,3911130
2019-07-05,3911130
2019-07-08,3911130
2019-07-09,3911130
2019-07-10,3911130
2019-07-11,3911130
2019-07-12,3911130
2019-07-15,4231430
2019-07-16,4231430
2019-07-17,4231430
2019-07-18,4231430
2019-07-19,4231430
2019-07-22,4231430
2019-07-23,4231430
2019-07-24,4231430
2019-07-25,4231430
2019-07-26,4231430
2019-07-29,4231430
2019-07-30,4231430
2019-07-31,3255945
2019-08-01,3255945
2019-08-02,3255945
2019-08-05,3255945
2019-08-06,3255945
2019-08-07,3255945
2019-08-08,3255945
2019-08-09,3255945
2019-08-12,3255945
2019-08-13,3255945
2019-08-14,3255945
2019-08-15,3382687
2019-08-16,3382687
2019-08-19,3382687
2019-08-20,3382687
2019-08-21,3382687
2019-08-22,3382687
2019-08-23,3382687
2019-08-26,3382687
2019-08-27,3382687
2019-08-28,3382687
2019-08-29,3382687
2019-08-30,3839333
2019-09-02,3839333
2019-09-03,3839333
2019-09-04,3839333
2019-09-05,3839333
2019-09-06,3839333
2019-09-09,3839333
2019-09-10,3839333
2019-09-11,3839333
2019-09-12,3839333
2019-09-13,4532458
2019-09-16,4532458
2019-09-17,4532458
2019-09-18,4532458
2019-09-19,4532458
2019-09-20,4532458
2019-09-23,4532458
2019-09-24,4532458
2019-09-25,4532458
2019-09-26,4532458
2019-09-27,4532458
2019-09-30,3664548
2019-10-01,3664548
2019-10-02,3664548
2019-10-03,3664548
2019-10-04,3664548
2019-10-07,3664548
2019-10-08,3664548
2019-10-09,3664548
2019-10-10,3664548
2019-10-11,3664548
2019-10-14,3664548
2019-10-15,3332274
2019-10-16,3332274
2019-10-17,3332274
2019-10-18,3332274
2019-10-21,3332274
2019-10-22,3332274
2019-10-23,3332274
2019-10-24,3332274
2019-10-25,3332274
2019-10-28,3332274
2019-10-29,3332274
2019-10-30,3332274
2019-10-31,5540408
2019-11-01,5540408
2019-11-04,5540408
2019-11-05,5540408
2019-11-06,5540408
2019-11-07,5540408
2019-11-08,5540408
2019-11-11,5540408
2019-11-12,5540408
2019-11-13,5540408
2019-11-14,5540408
2019-11-15,6037837
2019-11-18,6037837
2019-11-19,6037837
2019-11-20,6037837
2019-11-21,6037837
2019-11-22,6037837
2019-11-25,6037837
2019-11-26,6037837
2019-11-27,6037837
2019-11-28,6037837
2019-11-29,4146004
2019-12-02,4146004
2019-12-03,4146004
2019-12-04,4146004
2019-12-05,4146004
2019-12-06,4146004
2019-12-09,4146004
2019-12-10,4146004
2019-12-11,4146004
2019-12-12,4146004
2019-12-13,3296665
2019-12-16,3296665
2019-12-17,3296665
2019-12-18,3296665
2019-12-19,3296665
2019-12-20,3296665
2019-12-23,3296665
2019-12-24,3296665
2019-12-25,3296665
2019-12-26,3296665
2019-12-27,3296665
2019-12-30,3296665
2019-12-31,2486820
2020-01-01,2486820
2020-01-02,2486820
2020-01-03,2486820
2020-01-06,2486820
2020-01-07,2486820
2020-01-08,2486820
2020-01-09,2486820
2020-01-10,2486820
2020-01-13,2486820
2020-01-14,2486820
2020-01-15,2587154
2020-01-16,2587154
2020-01-17,2587154
2020-01-20,2587154
2020-01-21,2587154
2020-01-22,2587154
2020-01-23,2587154
2020-01-24,2587154
2020-01-27,2587154
2020-01-28,2587154
2020-01-29,2587154
2020-01-30,2587154
2020-01-31,2637644
2020-02-03,2637644
2020-02-04,2637644
2020-02-05,2637644
2020-02-06,2637644
2020-02-07,2637644
2020-02-10,2637644
2020-02-11,2637644
2020-02-12,2637644
2020-02-13,2637644
2020-02-14,2599659
2020-02-17,2599659
2020-02-18,2599659
2020-02-19,2599659
2020-02-20,2599659
2020-02-21,2599659
2020-02-24,2599659
2020-02-25,2599659
