Date,sh_out
2014-04-02,36.95
2014-04-03,36.95
2014-04-04,36.95
2014-04-07,36.95
2014-04-08,36.95
2014-04-09,36.95
2014-04-10,36.95
2014-04-11,37.15
2014-04-14,37.65
2014-04-15,37.65
2014-04-16,37.65
2014-04-17,37.65
2014-04-18,37.65
2014-04-21,37.65
2014-04-22,37.65
2014-04-23,37.65
2014-04-24,37.8
2014-04-25,37.8
2014-04-28,37.8
2014-04-29,37.8
2014-04-30,37.8
2014-05-01,37.8
2014-05-02,37.8
2014-05-05,37.8
2014-05-06,37.8
2014-05-07,37.45
2014-05-08,37.45
2014-05-09,37.45
2014-05-12,37.45
2014-05-13,37.55
2014-05-14,37.55
2014-05-15,37.55
2014-05-16,37.55
2014-05-19,37.55
2014-05-20,37.55
2014-05-21,37.55
2014-05-22,37.55
2014-05-23,37.55
2014-05-26,37.55
2014-05-27,37.55
2014-05-28,37.55
2014-05-29,37.55
2014-05-30,37.55
2014-06-02,37.55
2014-06-03,37.55
2014-06-04,37.55
2014-06-05,37.55
2014-06-06,37.55
2014-06-09,37.55
2014-06-10,37.65
2014-06-11,37.65
2014-06-12,37.65
2014-06-13,37.65
2014-06-16,37.65
2014-06-17,37.45
2014-06-18,37.45
2014-06-19,37.45
2014-06-20,37.45
2014-06-23,37.45
2014-06-24,36.75
2014-06-25,36.75
2014-06-26,36.75
2014-06-27,36.75
2014-06-30,36.75
2014-07-01,36.75
2014-07-02,36.65
2014-07-03,36.65
2014-07-04,36.65
2014-07-07,36.65
2014-07-08,36.5
2014-07-09,36.5
2014-07-10,36.5
2014-07-11,36.5
2014-07-14,36.5
2014-07-15,36.5
2014-07-16,36.5
2014-07-17,36.5
2014-07-18,36.5
2014-07-21,36.5
2014-07-22,36.5
2014-07-23,36.5
2014-07-24,36.5
2014-07-25,36.5
2014-07-28,36.5
2014-07-29,36.5
2014-07-30,36.5
2014-07-31,36
2014-08-01,36
2014-08-04,36
2014-08-05,36
2014-08-06,36
2014-08-07,35.85
2014-08-08,35.85
2014-08-11,35.6
2014-08-12,35.35
2014-08-13,35.35
2014-08-14,35.25
2014-08-15,35.25
2014-08-18,35.25
2014-08-19,35.25
2014-08-20,35.25
2014-08-21,35.25
2014-08-22,35.25
2014-08-25,35.25
2014-08-26,35.25
2014-08-27,35.25
2014-08-28,35.25
2014-08-29,35.25
2014-09-01,35.25
2014-09-02,35.25
2014-09-03,35.25
2014-09-04,35.25
2014-09-05,35.25
2014-09-08,35.25
2014-09-09,35.25
2014-09-10,35.25
2014-09-11,35.25
2014-09-12,35.25
2014-09-15,35.25
2014-09-16,35.2
2014-09-17,35.2
2014-09-18,35.2
2014-09-19,34.95
2014-09-22,34.95
2014-09-23,34.95
2014-09-24,34.95
2014-09-25,34.95
2014-09-26,34.95
2014-09-29,34.95
2014-09-30,34.95
2014-10-01,34.75
2014-10-02,34.75
2014-10-03,34.75
2014-10-06,34.75
2014-10-07,34.5
2014-10-08,34.25
2014-10-09,34.25
2014-10-10,34.25
2014-10-13,34.25
2014-10-14,34.25
2014-10-15,34.25
2014-10-16,34.25
2014-10-17,34.25
2014-10-20,34.25
2014-10-21,34.25
2014-10-22,34.25
2014-10-23,34.25
2014-10-24,34.25
2014-10-27,34.25
2014-10-28,34.25
2014-10-29,34.25
2014-10-30,34.25
2014-10-31,33.8
2014-11-03,33.8
2014-11-04,33.8
2014-11-05,33.8
2014-11-06,33.8
2014-11-07,33.8
2014-11-10,33.8
2014-11-11,33.8
2014-11-12,33.8
2014-11-13,33.8
2014-11-14,33.8
2014-11-17,33.8
2014-11-18,33.8
2014-11-19,33.8
2014-11-20,33.8
2014-11-21,33.8
2014-11-24,33.8
2014-11-25,33.8
2014-11-26,33.8
2014-11-27,33.8
2014-11-28,33.2
2014-12-01,33.2
2014-12-02,33.2
2014-12-03,33.2
2014-12-04,32.85
2014-12-05,32.85
2014-12-08,32.85
2014-12-09,32.55
2014-12-10,32.55
2014-12-11,32.55
2014-12-12,32.55
2014-12-15,32.35
2014-12-16,32.25
2014-12-17,32.1
2014-12-18,31.95
2014-12-19,31.95
2014-12-22,31.8
2014-12-23,31.8
2014-12-24,31.8
2014-12-25,31.8
2014-12-26,31.8
2014-12-29,31.8
2014-12-30,31.8
2014-12-31,31.8
2015-01-01,31.8
2015-01-02,31.65
2015-01-05,31.65
2015-01-06,31.65
2015-01-07,31.55
2015-01-08,31.55
2015-01-09,31.4
2015-01-12,31.4
2015-01-13,31.4
2015-01-14,31.4
2015-01-15,31.4
2015-01-16,31.4
2015-01-19,31.4
2015-01-20,31.4
2015-01-21,31.4
2015-01-22,31.4
2015-01-23,31.6
2015-01-26,31.6
2015-01-27,31.6
2015-01-28,31.6
2015-01-29,31.6
2015-01-30,31.15
2015-02-02,31.15
2015-02-03,31.15
2015-02-04,31.15
2015-02-05,31.15
2015-02-06,31.15
2015-02-09,31.15
2015-02-10,31.15
2015-02-11,31.15
2015-02-12,31.15
2015-02-13,31
2015-02-16,31
2015-02-17,31
2015-02-18,31
2015-02-19,31
2015-02-20,31
2015-02-23,31.35
2015-02-24,31.35
2015-02-25,31.35
2015-02-26,31.35
2015-02-27,31.35
2015-03-02,31.35
2015-03-03,31.35
2015-03-04,31.35
2015-03-05,31.35
2015-03-06,31.35
2015-03-09,31.35
2015-03-10,31.35
2015-03-11,31.35
2015-03-12,31.35
2015-03-13,31.35
2015-03-16,31.35
2015-03-17,31.35
2015-03-18,31.5
2015-03-19,31.5
2015-03-20,31.5
2015-03-23,31.5
2015-03-24,31.5
2015-03-25,31.5
2015-03-26,31.5
2015-03-27,31.5
2015-03-30,31.5
2015-03-31,31.5
2015-04-01,31.5
2015-04-02,31.5
2015-04-03,31.5
2015-04-06,31.5
2015-04-07,31.5
2015-04-08,31.4
2015-04-09,31.4
2015-04-10,31.4
2015-04-13,31.4
2015-04-14,31.4
2015-04-15,31.4
2015-04-16,31.4
2015-04-17,31.4
2015-04-20,31.4
2015-04-21,31.4
2015-04-22,31.4
2015-04-23,31.4
2015-04-24,31.4
2015-04-27,31.4
2015-04-28,31.4
2015-04-29,31.4
2015-04-30,31.7
2015-05-01,31.7
2015-05-04,31.7
2015-05-05,31.7
2015-05-06,31.7
2015-05-07,31.7
2015-05-08,31.7
2015-05-11,31.95
2015-05-12,31.95
2015-05-13,31.95
2015-05-14,31.95
2015-05-15,31.95
2015-05-18,31.95
2015-05-19,31.95
2015-05-20,31.95
2015-05-21,31.95
2015-05-22,31.95
2015-05-25,31.95
2015-05-26,31.95
2015-05-27,31.95
2015-05-28,31.95
2015-05-29,31.95
2015-06-01,31.95
2015-06-02,31.9
2015-06-03,31.6
2015-06-04,31.6
2015-06-05,31.6
2015-06-08,31.6
2015-06-09,31.4
2015-06-10,31.4
2015-06-11,31.4
2015-06-12,31.4
2015-06-15,31.4
2015-06-16,31.4
2015-06-17,31.4
2015-06-18,31.4
2015-06-19,31.4
2015-06-22,31.4
2015-06-23,31.4
2015-06-24,31.4
2015-06-25,31.4
2015-06-26,31.4
2015-06-29,31.4
2015-06-30,31.4
2015-07-01,31.4
2015-07-02,31.4
2015-07-03,31.4
2015-07-06,31.4
2015-07-07,31.4
2015-07-08,31.4
2015-07-09,31.4
2015-07-10,31.25
2015-07-13,31.25
2015-07-14,31.25
2015-07-15,31.25
2015-07-16,31.25
2015-07-17,31.25
2015-07-20,31.25
2015-07-21,31.25
2015-07-22,31.25
2015-07-23,31.25
2015-07-24,31.25
2015-07-27,31.25
2015-07-28,31.25
2015-07-29,31.25
2015-07-30,31.25
2015-07-31,31.25
2015-08-03,31.25
2015-08-04,31.25
2015-08-05,31.25
2015-08-06,31.25
2015-08-07,31.25
2015-08-10,31.25
2015-08-11,31.25
2015-08-12,31.25
2015-08-13,31.25
2015-08-14,31.25
2015-08-17,31.25
2015-08-18,31.25
2015-08-19,31.25
2015-08-20,30.9
2015-08-21,30.8
2015-08-24,30.8
2015-08-25,30.8
2015-08-26,30.8
2015-08-27,30.5
2015-08-28,30.5
2015-08-31,28.7
2015-09-01,28.5
2015-09-02,28.25
2015-09-03,28.25
2015-09-04,28.25
2015-09-07,28.25
2015-09-08,28.25
2015-09-09,28.25
2015-09-10,28.25
2015-09-11,28.25
2015-09-14,28.25
2015-09-15,28.25
2015-09-16,28.25
2015-09-17,28.3
2015-09-18,28.2
2015-09-21,28.2
2015-09-22,28
2015-09-23,28
2015-09-24,28
2015-09-25,27.8
2015-09-28,27.5
2015-09-29,27.4
2015-09-30,27.3
2015-10-01,27.3
2015-10-02,27.3
2015-10-05,27.3
2015-10-06,27.3
2015-10-07,27.3
2015-10-08,27.3
2015-10-09,27.3
2015-10-12,27.3
2015-10-13,27.3
2015-10-14,27.3
2015-10-15,27.3
2015-10-16,27.3
2015-10-19,27.3
2015-10-20,27.3
2015-10-21,27.3
2015-10-22,27.3
2015-10-23,27.3
2015-10-26,27.3
2015-10-27,27.3
2015-10-28,27.3
2015-10-29,27.3
2015-10-30,27.5
2015-11-02,27.9
2015-11-03,27.9
2015-11-04,27.9
2015-11-05,27.9
2015-11-06,27.9
2015-11-09,27.9
2015-11-10,27.65
2015-11-11,27.4
2015-11-12,27.4
2015-11-13,27.4
2015-11-16,27.4
2015-11-17,27.4
2015-11-18,27.4
2015-11-19,27.4
2015-11-20,27.4
2015-11-23,27.4
2015-11-24,27.4
2015-11-25,27.4
2015-11-26,27.4
2015-11-27,27.4
2015-11-30,27.4
2015-12-01,27.4
2015-12-02,27.4
2015-12-03,27.25
2015-12-04,27.25
2015-12-07,27.25
2015-12-08,27.25
2015-12-09,27.25
2015-12-10,27.25
2015-12-11,27.05
2015-12-14,27.05
2015-12-15,26.9
2015-12-16,26.9
2015-12-17,26.9
2015-12-18,26.9
2015-12-21,26.9
2015-12-22,26.9
2015-12-23,26.7
2015-12-24,26.7
2015-12-25,26.7
2015-12-28,26.7
2015-12-29,26.45
2015-12-30,26.45
2015-12-31,26.1
2016-01-01,26.1
2016-01-04,25.9
2016-01-05,25.9
2016-01-06,25.9
2016-01-07,25.9
2016-01-08,25.9
2016-01-11,25.9
2016-01-12,25.9
2016-01-13,25.9
2016-01-14,25.9
2016-01-15,25.9
2016-01-18,25.9
2016-01-19,25.9
2016-01-20,25.9
2016-01-21,25.9
2016-01-22,25.9
2016-01-25,25.7
2016-01-26,25.7
2016-01-27,25.7
2016-01-28,25.7
2016-01-29,25.6
2016-02-01,25.6
2016-02-02,25.25
2016-02-03,25.25
2016-02-04,25.25
2016-02-05,25.25
2016-02-08,25.25
2016-02-09,25.25
2016-02-10,24.8
2016-02-11,24.8
2016-02-12,24.5
2016-02-15,24.5
2016-02-16,24.5
2016-02-17,24.5
2016-02-18,24.5
2016-02-19,24.5
2016-02-22,24.25
2016-02-23,24.25
2016-02-24,24.25
2016-02-25,24.25
2016-02-26,23.9
2016-02-29,23.9
2016-03-01,23.9
2016-03-02,23.9
2016-03-03,23.9
2016-03-04,23.9
2016-03-07,23.9
2016-03-08,23.9
2016-03-09,23.9
2016-03-10,23.9
2016-03-11,23.9
2016-03-14,23.9
2016-03-15,23.9
2016-03-16,23.9
2016-03-17,24.1
2016-03-18,24.1
2016-03-21,24.1
2016-03-22,24.55
2016-03-23,24.55
2016-03-24,24.75
2016-03-25,24.75
2016-03-28,24.75
2016-03-29,24.75
2016-03-30,24.75
2016-03-31,24.75
2016-04-01,24.75
2016-04-04,25.1
2016-04-05,25.1
2016-04-06,25.35
2016-04-07,25.35
2016-04-08,25.6
2016-04-11,25.6
2016-04-12,25.6
2016-04-13,25.6
2016-04-14,26.3
2016-04-15,26.45
2016-04-18,26.45
2016-04-19,27.1
2016-04-20,27.1
2016-04-21,27.15
2016-04-22,27.15
2016-04-25,27.15
2016-04-26,27.15
2016-04-27,27.15
2016-04-28,27.15
2016-04-29,27.15
2016-05-02,27.15
2016-05-03,27.15
2016-05-04,27.15
2016-05-05,27.15
2016-05-06,27.15
2016-05-09,27.15
2016-05-10,27.15
2016-05-11,27.15
2016-05-12,27.15
2016-05-13,26.95
2016-05-16,26.95
2016-05-17,26.95
2016-05-18,26.95
2016-05-19,26.95
2016-05-20,26.65
2016-05-23,26.65
2016-05-24,26.65
2016-05-25,26.65
2016-05-26,26.65
2016-05-27,26.65
2016-05-30,26.65
2016-05-31,26.65
2016-06-01,26.65
2016-06-02,26.65
2016-06-03,26.65
2016-06-06,26.65
2016-06-07,26.65
2016-06-08,26.65
2016-06-09,26.65
2016-06-10,26.65
2016-06-13,26.65
2016-06-14,26.5
2016-06-15,26.35
2016-06-16,25.9
2016-06-17,25.9
2016-06-20,25.9
2016-06-21,25.9
2016-06-22,25.9
2016-06-23,25.9
