Date,f_rtn
2018-10-12,0.0967304133251079
2018-10-15,0.12712898406374507
2018-10-16,0.12744147388835003
2018-10-17,0.1365752203624837
2018-10-18,0.12641131029018515
2018-10-19,0.09933414043583544
2018-10-22,0.0958179314343699
2018-10-23,0.10666276674832131
2018-10-24,0.05206839878308922
2018-10-25,0.0419635149910802
2018-10-26,0.02587714318156009
2018-10-29,-0.004048044184679522
2018-10-30,-0.026790280634174435
2018-10-31,-0.03596278804746811
2018-11-01,-0.09941201624973273
2018-11-02,-0.09384884257025539
2018-11-05,-0.1162173578693122
2018-11-06,-0.10765478962294339
2018-11-07,-0.0953293830602997
2018-11-08,-0.09880462387249322
2018-11-09,-0.09818985129743807
2018-11-12,-0.09641129485881417
2018-11-13,-0.09767924799240058
2018-11-14,-0.10794267779155353
2018-11-15,-0.13406239107703022
2018-11-16,-0.13126050974315007
2018-11-19,-0.1290127195639007
2018-11-20,-0.11959565226977098
2018-11-21,-0.12600627718737956
2018-11-23,-0.12120809235746421
2018-11-26,-0.13594238437662243
2018-11-27,-0.1444398941880929
2018-11-28,-0.13494131533818843
2018-11-29,-0.11741225667229438
2018-11-30,-0.11701656077018385
2018-12-03,-0.06411367386427036
2018-12-04,-0.032964952552239746
2018-12-06,0.011042072625218946
2018-12-07,0.01302138078573467
2018-12-10,0.008343768060103951
2018-12-11,0.0020892549133932903
2018-12-12,0.03474583500907946
2018-12-13,0.04628984063745034
2018-12-14,0.021692292625600018
2018-12-17,0.04863206661240849
2018-12-18,0.05344654088050316
2018-12-19,0.061965487576539635
2018-12-20,0.060121380705525196
2018-12-21,0.05947536467789383
2018-12-24,0.10135705555485552
2018-12-26,0.07771249905443911
2018-12-27,0.1087773573327877
2018-12-28,0.10960038292862784
2018-12-31,0.12082282065805061
2019-01-02,0.11828569980743886
2019-01-03,0.14251325884352006
2019-01-04,0.13552765093861008
2019-01-07,0.0883295810493343
2019-01-08,0.0694198647239932
2019-01-09,0.059924316406249956
2019-01-10,0.011498644759937449
2019-01-11,0.05483769303498254
