Date,f_rtn
2017-01-04,0.05392156862745101
2017-01-05,0.027079303675048294
2017-01-06,0.02278235579253529
2017-01-09,0.04123711340206193
2017-01-10,0.03453379378391719
2017-01-11,0.021994134897360684
2017-01-12,0.021812893843916603
2017-01-13,0.01496138996139007
2017-01-17,0.017952450266860875
2017-01-18,0.017935046049442516
2017-01-19,-0.000481463649494418
2017-01-20,-0.002375296912114022
2017-01-23,-0.011848341232227444
2017-01-24,-0.021596244131455444
2017-01-25,-0.03910614525139666
2017-01-26,-0.03454715219421112
2017-01-27,-0.03594771241830075
2017-01-30,-0.01745283018867927
2017-01-31,-0.019914651493598723
2017-02-01,-0.036363636363636265
2017-02-02,-0.03399433427762033
2017-02-03,-0.046511627906976716
2017-02-06,-0.05131826741996237
2017-02-07,-0.04739336492891
2017-02-08,-0.04054691183404047
2017-02-09,-0.01859799713876975
2017-02-10,-0.031085604973696723
2017-02-13,-0.020872865275142205
2017-02-14,-0.011412268188302543
2017-02-15,-0.0014299332697808032
2017-02-16,-0.007619047619047636
2017-02-17,-0.0004816955684008306
2017-02-21,-0.0195238095238095
2017-02-22,-0.018225419664268716
2017-02-23,-0.016314779270633406
2017-02-24,-0.021802325581395277
2017-02-27,-0.015473887814313358
2017-02-28,-0.012590799031476863
2017-03-01,-0.024483917426788238
2017-03-02,-0.02418964683115621
2017-03-03,-0.020319303338171335
2017-03-06,-0.01319648093841641
2017-03-07,-0.024390243902439046
2017-03-08,-0.0034739454094292466
2017-03-09,-0.0004975124378110429
2017-03-10,-0.00982800982801002
2017-03-13,-0.017492711370262315
2017-03-14,0.0039486673247777215
2017-03-15,-0.02470930232558144
2017-03-16,-0.023569023569023462
2017-03-17,-0.0386634844868734
2017-03-20,-0.04942418426103656
2017-03-21,-0.0428915662650603
2017-03-22,-0.04273919378338997
2017-03-23,-0.011724474841230959
2017-03-24,-0.0029268292682925745
2017-03-27,0.003962357602773636
2017-03-28,-0.0004911591355598599
2017-03-29,-0.004904364884747547
2017-03-30,-0.0004921259842520787
2017-03-31,0.01437778879524032
2017-04-03,0.00592592592592589
2017-04-04,-0.0024764735017335227
2017-04-05,0.03750000000000009
2017-04-06,0.02639442231075706
2017-04-07,0.025883524141363745
2017-04-10,0.03622828784119103
2017-04-11,0.03313550939663701
2017-04-12,0.034414945919370554
2017-04-13,0.05017386984600103
2017-04-17,0.05369458128078808
2017-04-18,0.0511420059582921
2017-04-19,0.05906108026249379
2017-04-20,0.08257804632427002
2017-04-21,0.0943683409436833
2017-04-24,0.0622837370242213
2017-04-25,0.05675146771037176
2017-04-26,0.05772076961026151
2017-04-27,0.04668304668304657
2017-04-28,0.04287826515524884
2017-05-01,0.025603151157065573
2017-05-02,0.02834799608993155
2017-05-03,0.030927835051546282
2017-05-04,0.04021847070506457
2017-05-05,0.002409638554216942
2017-05-08,0.003396409509946574
2017-05-09,-0.0004852013585636694
2017-05-10,-0.011973180076628398
2017-05-11,-0.00335088559119201
2017-05-12,-0.0061787072243345564
2017-05-15,-0.018921475875118388
2017-05-16,-0.0486208508648901
2017-05-17,-0.02881435994331616
2017-05-18,-0.018112488083889322
2017-05-19,-0.05069767441860462
2017-05-22,-0.06351414000927214
2017-05-23,-0.05909725453699388
2017-05-24,-0.05648148148148158
2017-05-25,-0.05597014925373145
2017-05-26,-0.0427230046948357
2017-05-30,-0.02930056710775053
2017-05-31,-0.02016322611617849
2017-06-01,-0.014733840304182455
2017-06-02,-0.00666666666666671
2017-06-05,-0.008591885441527447
2017-06-06,-0.0009615384615384581
2017-06-07,0.004352030947775587
2017-06-08,0.01116504854368916
2017-06-09,0.016480853126514816
2017-06-12,0.028818443804034644
2017-06-13,0.03873744619799124
2017-06-14,0.05448408871745425
2017-06-15,0.0889434889434888
2017-06-16,0.08268482490272389
2017-06-19,0.0907766990291261
2017-06-20,0.10730034296913282
2017-06-21,0.10643564356435653
2017-06-22,0.10583580613254218
2017-06-23,0.10893032384690882
2017-06-26,0.13339920948616624
2017-06-27,0.11917606669936243
2017-06-28,0.1226874391431354
2017-06-29,0.1313081822635962
2017-06-30,0.11673902556681126
2017-07-03,0.11313518696069025
2017-07-05,0.11169956668271541
2017-07-06,0.11116458132820006
2017-07-07,0.1179585941261434
2017-07-10,0.10849735957753248
2017-07-11,0.10443490701001434
2017-07-12,0.06395891690009314
2017-07-13,0.04373848987108664
2017-07-14,0.04526748971193406
2017-07-17,0.028880866425992746
2017-07-18,0.03054806828391743
2017-07-19,0.004005340453938633
2017-07-20,0.008407079646017612
2017-07-21,0.017897091722594904
2017-07-24,0.02146690518783534
2017-07-25,0.015929203539823078
2017-07-26,0.0047951176983433985
2017-07-27,0.019719544259421573
2017-07-28,0.0039028620988725837
2017-07-31,0.005630142919012426
2017-08-01,0.0012958963282938551
2017-08-02,0.013781223083548788
