Date,f_rtn
2016-04-18,-0.0677491601343786
2016-04-19,-0.10439560439560436
2016-04-20,-0.12294182217343574
2016-04-21,-0.09403153153153165
2016-04-22,-0.0819484240687679
2016-04-25,-0.05991855730075635
2016-04-26,-0.05689655172413788
2016-04-27,-0.04456018518518512
2016-04-28,-0.04842473745624276
2016-04-29,-0.08128219805380643
2016-05-02,-0.11350737797956878
2016-05-03,-0.08376963350785349
2016-05-04,-0.03598820058997043
2016-05-05,-0.006020469596628386
2016-05-06,0.0005980861244019309
2016-05-09,0.02958937198067635
2016-05-10,0.011536126290224713
2016-05-11,-0.02379499694935938
2016-05-12,-0.03538743136058575
2016-05-13,-0.03874538745387457
2016-05-16,-0.060678167757287294
2016-05-17,-0.06906906906906896
2016-05-18,-0.0374233128834357
2016-05-19,0.005006257822277815
2016-05-20,0.010565568676196513
2016-05-23,0.029962546816479474
2016-05-24,0.05878712871287117
2016-05-25,-0.07129798903107865
2016-05-26,-0.08419139915202922
2016-05-27,-0.0521152667075413
2016-05-31,-0.0286604361370717
2016-06-01,0.003841229193341844
2016-06-02,-0.013968253968253963
2016-06-03,-0.08017135862913105
2016-06-06,-0.08843125378558458
2016-06-07,-0.10161386730424393
2016-06-08,-0.10909090909090913
2016-06-09,-0.078031212484994
2016-06-10,-0.018124999999999947
2016-06-13,-0.013915243516761544
2016-06-14,0.0031989763275750427
2016-06-15,-0.002533248891703588
2016-06-16,0.043225806451613114
2016-06-17,0.021032504780114758
2016-06-20,0.00498132004981322
2016-06-21,-0.0030750307503075724
2016-06-22,-0.019393939393939408
2016-06-23,-0.04792518994739925
2016-06-24,0.061679790026246684
2016-06-27,0.07407407407407396
2016-06-28,0.053686934023285726
2016-06-29,0.04233483001924321
2016-06-30,0.030612244897959107
2016-07-01,0.08435286542176446
2016-07-05,0.1170991350632069
2016-07-06,0.12358803986710964
2016-07-07,0.13240186294078504
2016-07-08,0.12903225806451601
2016-07-11,0.12565104166666674
2016-07-12,0.11075747931253965
2016-07-13,0.12828736369467597
2016-07-14,0.11926020408163263
2016-07-15,0.12444444444444458
2016-07-18,0.09090909090909083
2016-07-19,0.08551810237203505
2016-07-20,0.07930607187112759
2016-07-21,0.057988895743368074
2016-07-22,0.052533992583436495
2016-07-25,0.03621853898096994
2016-07-26,0.05129789864029677
2016-07-27,0.03633004926108363
2016-07-28,0.015346838551258513
2016-07-29,0.027692307692307683
2016-08-01,0.034653465346534684
2016-08-02,-0.01187648456057
2016-08-03,-0.011316259678379903
2016-08-04,-0.01951507983441758
2016-08-05,0.003525264394829586
2016-08-08,0.01224489795918382
2016-08-09,-0.010989010989010839
2016-08-10,-0.05214899713467047
2016-08-11,-0.058555997725980746
2016-08-12,-0.07179487179487187
2016-08-15,-0.06888763410502552
2016-08-16,-0.048185941043083935
2016-08-17,-0.037952846463484735
2016-08-18,-0.03788748564867972
2016-08-19,-0.026822157434402194
2016-08-22,0.009395184967704084
2016-08-23,0.014810426540284416
2016-08-24,-0.005291005291005235
2016-08-25,-0.0017825311942957223
2016-08-26,0.023579201934703864
2016-08-29,0.014970059880239583
2016-08-30,-0.003588516746411363
2016-08-31,0.01262019230769229
2016-09-01,0.01746987951807233
2016-09-02,0.016887816646562248
2016-09-06,0.0017564402810306134
2016-09-07,-0.011520737327188946
2016-09-08,-0.004093567251462038
2016-09-09,0.035671100362757
2016-09-12,0.021135265700483075
2016-09-13,0.03130755064456725
2016-09-14,0.01212856276531249
2016-09-15,-0.025014889815366148
2016-09-16,-0.025104602510460317
2016-09-19,-0.019689737470167223
2016-09-20,-0.004793289394847355
2016-09-21,-0.038976148923792975
2016-09-22,-0.039696438995913574
2016-09-23,-0.015366430260047359
2016-09-26,-0.0005952380952382041
2016-09-27,-0.01476668635558176
2016-09-28,-0.00943952802359882
2016-09-29,0.01800720288115243
2016-09-30,0.020178041543026604
2016-10-03,0.018946121965660145
2016-10-04,-0.004151838671411667
2016-10-05,-0.014611338398597296
2016-10-06,-0.029137529137529095
2016-10-07,-0.012918379330593255
2016-10-10,-0.010507880910682998
2016-10-11,-0.0218805440567712
2016-10-12,-0.015476190476190532
2016-10-13,-0.031755542240862855
2016-10-14,-0.0378741600488699
2016-10-17,-0.024524831391784074
2016-10-18,-0.052343274497869685
2016-10-19,-0.07104154124021678
2016-10-20,-0.07324455205811131
2016-10-21,-0.05227963525835866
2016-10-24,-0.043817527010804325
2016-10-25,-0.05241215008933886
2016-10-26,-0.03896882494004783
2016-10-27,-0.054198927933293506
2016-10-28,-0.06308962264150941
2016-10-31,-0.07795229784758595
2016-11-01,-0.08715862870424174
2016-11-02,-0.06075044669446095
2016-11-03,-0.025504151838671385
2016-11-04,0.004801920768307211
2016-11-07,0.013087447947650377
2016-11-08,0.0
2016-11-09,0.006650544135429204
2016-11-10,0.007255139056832061
2016-11-11,0.05383663366336644
2016-11-14,0.057777777777777706
2016-11-15,0.040854808296668654
2016-11-16,0.07514450867052003
2016-11-17,0.08036292935839295
2016-11-18,0.0999346832135859
2016-11-21,0.0731237973059653
2016-11-22,0.05586942875078482
2016-11-23,0.06348208673790068
2016-11-25,0.055520898315658096
2016-11-28,0.05982367758186391
2016-11-29,0.07551919446192579
2016-11-30,0.07760252365930587
2016-12-01,0.10057288351368543
2016-12-02,0.11350665821179451
2016-12-05,0.07973219720024338
2016-12-06,0.05316606929510148
2016-12-07,0.045801526717557106
2016-12-08,0.05899705014749257
2016-12-09,0.09189189189189206
2016-12-12,0.08883553421368551
2016-12-13,0.06048150322959467
2016-12-14,0.09543817527010812
2016-12-15,0.08816425120772942
2016-12-16,0.07765830346475511
2016-12-19,0.08698260347930398
2016-12-20,0.07957244655581941
2016-12-21,0.09742976688583371
2016-12-22,0.13198573127229474
2016-12-23,0.12056737588652466
2016-12-27,0.12706855791962157
2016-12-28,0.11764705882352944
2016-12-29,0.11351667641895857
2016-12-30,0.12646370023419196
2017-01-03,0.10526315789473695
2017-01-04,0.09168564920273359
2017-01-05,0.08399098083427292
2017-01-06,0.08111174134997157
2017-01-09,0.07580011229646266
2017-01-10,0.08969359331476312
2017-01-11,0.09240924092409242
2017-01-12,0.095369349503859
2017-01-13,0.10243632336655595
2017-01-17,0.08876712328767122
2017-01-18,0.11875693673695897
2017-01-19,0.09866962305986693
2017-01-20,0.12086092715231778
2017-01-23,0.12651265126512645
2017-01-24,0.11601307189542487
2017-01-25,0.04936974789915971
2017-01-26,0.05168776371308015
2017-01-27,0.03880440482433123
2017-01-30,0.08771929824561409
2017-01-31,0.06095638465580655
2017-02-01,0.059771309771309955
2017-02-02,0.05075876504447918
2017-02-03,0.04277516953573279
2017-02-06,0.03068122724908995
2017-02-07,0.030954879328436435
2017-02-08,0.044363256784968774
2017-02-09,0.039877300613496924
2017-02-10,0.01812688821752273
2017-02-13,0.0392551585304477
2017-02-14,0.05575087895529873
2017-02-15,0.0674383492702566
2017-02-16,0.04861111111111116
2017-02-17,0.053481331987890846
2017-02-21,0.016740521910388884
2017-02-22,0.01611328125
2017-02-23,0.016105417276720546
2017-02-24,0.045545545545545574
2017-02-27,0.052156469408224604
2017-02-28,0.049974760222110115
2017-03-01,0.00782013685239491
2017-03-02,0.007429420505200568
2017-03-03,0.006866110838646522
2017-03-06,0.029880478087649376
2017-03-07,0.038019009504752566
2017-03-08,0.04692230070635728
2017-03-09,0.05343511450381677
2017-03-10,0.029485257371314244
2017-03-13,0.002949852507374562
2017-03-14,0.008902077151335286
2017-03-15,-0.016464891041162222
2017-03-16,-0.02331113225499515
2017-03-17,-0.022630834512022635
2017-03-20,-0.011352885525071077
2017-03-21,0.008141762452107404
2017-03-22,0.008232445520581111
2017-03-23,0.0379625180201828
2017-03-24,0.0691642651296831
2017-03-27,0.06941120153183333
2017-03-28,0.06530028598665405
2017-03-29,0.07692307692307687
2017-03-30,0.0911736178467506
2017-03-31,0.11504424778761058
2017-04-03,0.10082805650267912
2017-04-04,0.08607350096711808
2017-04-05,0.09831325301204807
2017-04-06,0.07807228915662656
2017-04-07,0.09033816425120778
2017-04-10,0.09223300970873782
2017-04-11,0.09558823529411775
2017-04-12,0.10000000000000009
2017-04-13,0.12210733628754311
2017-04-17,0.10862152946906978
2017-04-18,0.07573564881813799
2017-04-19,0.05598086124401913
2017-04-20,0.08266033254156757
