Date,f_rtn
2015-02-26,0.004191616766467066
2015-02-27,-0.016388557806913062
2015-03-02,-0.023497917906008303
2015-03-03,-0.022592152199762183
2015-03-04,-0.020486935866983358
2015-03-05,0.003615546851461371
2015-03-06,0.010995723885155684
2015-03-09,0.013018468059339927
2015-03-10,0.04014939309056964
2015-03-11,0.04486978349545012
2015-03-12,-0.0012143290831815312
2015-03-13,0.0279655808236019
2015-03-16,0.016299426501660053
2015-03-17,0.041398344066237325
2015-03-18,0.018657839301835732
2015-03-19,0.031192660550458662
2015-03-20,-0.00029779630732573725
2015-03-23,-0.013537374926427148
2015-03-24,-0.025406203840472652
2015-03-25,-0.00989208633093519
2015-03-26,-0.004797601199400425
2015-03-27,0.0014907573047109324
2015-03-30,0.008482278097546203
2015-03-31,0.01218397806883953
2015-04-01,0.006386861313868675
2015-04-02,0.0018187329493783988
2015-04-06,-0.006604623236265317
2015-04-07,-0.01299093655589123
2015-04-08,-0.03347280334728031
2015-04-09,-0.02633153800119692
2015-04-10,-0.03933933933933931
2015-04-13,-0.026443768996960437
2015-04-14,-0.028699551569506765
2015-04-15,-0.02910602910602922
2015-04-16,-0.04063604240282692
2015-04-17,-0.0449039881831611
2015-04-20,-0.04982206405693945
2015-04-21,-0.05064045278522489
2015-04-22,-0.04236276849642007
2015-04-23,-0.03000909366474691
2015-04-24,-0.04208295488949443
2015-04-27,-0.05122024706236816
2015-04-28,-0.07204525156296526
2015-04-29,-0.061580054070291435
2015-04-30,-0.06500150466445975
2015-05-01,-0.04170444242973714
2015-05-04,-0.04326777609682286
2015-05-05,-0.0477485645210034
2015-05-06,-0.04530149984695442
2015-05-07,-0.016697588126159624
2015-05-08,-0.027658266748617044
2015-05-11,-0.006564551422319376
2015-05-12,-0.030596315953793307
2015-05-13,-0.049861495844875425
2015-05-14,-0.05628632609360651
2015-05-15,-0.054020871700429685
2015-05-18,-0.058150324775749995
2015-05-19,-0.05742821473158555
2015-05-20,-0.05993096956385313
2015-05-21,-0.06697819314641751
2015-05-22,-0.0703125
2015-05-26,-0.055941845764854614
2015-05-27,-0.057478564623690054
2015-05-28,-0.05421880012832858
2015-05-29,-0.06274007682458382
2015-06-01,-0.06179594464113303
2015-06-02,-0.07694733522548092
2015-06-03,-0.07179000632511068
2015-06-04,-0.07902253252935587
2015-06-05,-0.07438281500480926
2015-06-08,-0.08867924528301885
2015-06-09,-0.08565107458912768
2015-06-10,-0.08810572687224671
2015-06-11,-0.07471819645732691
2015-06-12,-0.05895691609977327
2015-06-15,-0.06774716369529987
2015-06-16,-0.07527579493835168
2015-06-17,-0.059441707717569736
2015-06-18,-0.044039735099337673
2015-06-19,-0.021695594125500706
2015-06-22,-0.022370617696160222
2015-06-23,-0.014789915966386569
2015-06-24,-0.030130565785068675
2015-06-25,-0.023584905660377298
2015-06-26,-0.002035278154681075
2015-06-29,0.0058060109289617134
2015-06-30,0.0006861063464838058
2015-07-01,0.0010249402118209794
2015-07-02,0.004770017035774954
2015-07-06,0.001033769813921559
2015-07-07,0.010045029442327547
2015-07-08,0.0017253278122844051
2015-07-09,0.008295886622882831
2015-07-10,0.007591442374051072
2015-07-13,-0.009049773755656187
2015-07-14,-0.0068846815834767705
2015-07-15,-0.018080667593880495
2015-07-16,-0.01543859649122814
2015-07-17,-0.00942737430167595
2015-07-20,-0.024246622791825434
2015-07-21,-0.028659160696008157
2015-07-22,-0.03039617486338797
2015-07-23,-0.023882633913340112
2015-07-24,-0.061097687262685496
2015-07-27,-0.06038647342995174
2015-07-28,-0.0778382053025154
2015-07-29,-0.05840407470288622
2015-07-30,-0.053822420294823425
2015-07-31,-0.07576791808873728
2015-08-03,-0.0942692438114614
2015-08-04,-0.08192771084337347
2015-08-05,-0.08196159122085045
2015-08-06,-0.09817430244574588
2015-08-07,-0.07884813164209803
2015-08-10,-0.07499999999999996
2015-08-11,-0.05725324903407092
2015-08-12,-0.07071057192374364
2015-08-13,-0.049220963172804444
2015-08-14,-0.033143264433357134
2015-08-17,-0.03983080719069454
2015-08-18,-0.03478878239261629
2015-08-19,-0.037583421145064966
2015-08-20,-0.04649524480450862
2015-08-21,-0.05767214260747988
2015-08-24,-0.01911764705882346
2015-08-25,-0.002937936099889904
2015-08-26,0.004054552156284474
2015-08-27,-0.030292102416155764
2015-08-28,-0.03188405797101457
2015-08-31,-0.00738552437223039
2015-09-01,0.0041183077499062914
2015-09-02,0.017247844019497416
2015-09-03,0.03212551363466565
2015-09-04,0.06417112299465244
2015-09-08,0.044659471529586936
2015-09-09,0.05072195483154385
2015-09-10,0.05812220566318915
2015-09-11,0.07310704960835523
2015-09-14,0.06368715083798882
2015-09-15,0.08035385182454857
2015-09-16,0.09654919236417037
2015-09-17,0.09709452004413377
2015-09-18,0.089051094890511
2015-09-21,0.10712966383450317
2015-09-22,0.10756676557863498
2015-09-23,0.14055472263868074
2015-09-24,0.12375690607734824
2015-09-25,0.12408223201174762
2015-09-28,0.14391967274079587
2015-09-29,0.13061377245508998
2015-09-30,0.1283482142857142
2015-10-01,0.13907531692766595
2015-10-02,0.1267969037965353
2015-10-05,0.10170104958378579
2015-10-06,0.085427135678392
2015-10-07,0.08086925543284651
2015-10-08,0.0525017618040875
2015-10-09,0.04507042253521121
2015-10-12,0.027111574556829998
2015-10-13,0.037815126050420256
2015-10-14,0.006823609689525778
2015-10-15,-0.017073987278205638
2015-10-16,-0.019778746228628852
2015-10-19,-0.02479892761394098
2015-10-20,-0.028028028028028062
2015-10-21,-0.012056262558606812
2015-10-22,-0.02366086099244158
2015-10-23,-0.026548672566371723
2015-10-26,-0.019595035924232618
2015-10-27,-0.026983094928478613
2015-10-28,-0.012247600132406555
2015-10-29,-0.008572370590174683
2015-10-30,0.009819967266775809
2015-11-02,-0.003925417075564264
2015-11-03,0.004927726675427069
2015-11-04,0.02546296296296302
2015-11-05,-0.00428477257745552
2015-11-06,0.0036826247070638196
2015-11-09,0.03200808625336915
2015-11-10,0.0372250423011844
2015-11-11,0.02462887989203777
2015-11-12,0.038969840731955196
2015-11-13,0.05585831062670299
2015-11-16,0.06463748290013682
2015-11-17,0.05292096219931275
2015-11-18,0.058359079986268325
2015-11-19,0.05355932203389835
2015-11-20,0.05318074722315713
2015-11-23,0.06565656565656552
2015-11-24,0.06195869420386413
2015-11-25,0.05880387570999002
2015-11-27,0.08009383378016066
2015-11-30,0.07149983372131685
2015-12-01,0.04084278768233385
2015-12-02,0.04663382594417076
2015-12-03,0.028440666884602894
2015-12-04,0.00032247662044504466
2015-12-07,0.01522674611055952
2015-12-08,-0.0030020013342227925
2015-12-09,-0.023179888997714615
2015-12-10,-0.01924959216965738
2015-12-11,-0.01909779387553512
2015-12-14,-0.03196347031963476
2015-12-15,-0.047741935483870956
2015-12-16,-0.04625762929649846
2015-12-17,-0.03981723237597912
2015-12-18,-0.03730132987349977
2015-12-21,-0.036036036036036
2015-12-22,-0.047938638542665335
2015-12-23,-0.05181674565560812
2015-12-24,-0.07528230865746544
2015-12-28,-0.0583780372357211
2015-12-29,-0.06763884579584223
2015-12-30,-0.05896958410924891
2015-12-31,-0.06944876985362813
2016-01-04,-0.03545654220269856
2016-01-05,-0.018436109345200347
2016-01-06,-0.023855577047066312
2016-01-07,-0.01695467883925672
2016-01-08,0.011709601873536313
2016-01-11,0.006016042780748743
2016-01-12,-0.0013306719893545482
2016-01-13,-0.006713662302786139
2016-01-14,0.00876010781671166
2016-01-15,0.03252032520325199
2016-01-19,0.02324014819804643
2016-01-20,0.04316791298436429
2016-01-21,0.04784366576819421
2016-01-22,0.03671562082777036
2016-01-25,0.05572339711312524
2016-01-26,0.056647784071975904
2016-01-27,0.0600407055630936
2016-01-28,0.03753351206434319
2016-01-29,0.051247920133111524
2016-02-01,0.0474934036939314
2016-02-02,0.07931726907630532
2016-02-03,0.07156798959011068
2016-02-04,0.0634715025906738
2016-02-05,0.08157199471598409
2016-02-08,0.08092868988391388
2016-02-09,0.07705026455026465
2016-02-10,0.10199335548172761
2016-02-11,0.09160559626915399
2016-02-12,0.10679283541737083
2016-02-16,0.11155644622578498
2016-02-17,0.1076115485564304
2016-02-18,0.11290322580645173
2016-02-19,0.10426849136526561
2016-02-22,0.08745980707395495
2016-02-23,0.08242112041210548
2016-02-24,0.07186009538950722
2016-02-25,0.06969410280668553
2016-02-26,0.11071999999999993
2016-02-29,0.13759689922480622
2016-03-01,0.11554289332067125
2016-03-02,0.1045340050377832
2016-03-03,0.07410852713178295
2016-03-04,0.042197935640558626
2016-03-07,0.06303288672350771
2016-03-08,0.05404580152671756
2016-03-09,0.06259588830929719
2016-03-10,0.06969603929996948
2016-03-11,0.06481760627072641
2016-03-14,0.08452853219407985
2016-03-15,0.08213740458015262
2016-03-16,0.07301682692307687
2016-03-17,0.0707938388625593
2016-03-18,0.0872522922212362
2016-03-21,0.07878430215402776
2016-03-22,0.06416321703134242
2016-03-23,0.057108863771564655
2016-03-24,0.04835360427172963
2016-03-28,0.04274764150943389
2016-03-29,0.00835494093921052
2016-03-30,0.008233957978421413
2016-03-31,0.016742338251986233
2016-04-01,0.030216647662485885
2016-04-04,0.027424942263279517
2016-04-05,0.03233323623652784
2016-04-06,0.023488971641363543
2016-04-07,0.03736964078794891
2016-04-08,0.014149581287900448
2016-04-11,0.016934557979334075
2016-04-12,0.011891279728199367
2016-04-13,0.002813731007315745
2016-04-14,-0.003386004514672636
2016-04-15,-0.0028003360403249244
2016-04-18,-0.010235131396957087
2016-04-19,-0.0361806311207834
2016-04-20,-0.038566739606127
2016-04-21,-0.016949152542372836
2016-04-22,-0.010129431626336505
2016-04-25,-0.005942275042444822
2016-04-26,0.002261803788521588
2016-04-27,0.0128571428571429
2016-04-28,-0.0028161081385525977
2016-04-29,0.0036282444878594777
2016-05-02,-0.0005534034311013292
2016-05-03,0.01601573475695406
2016-05-04,0.0431715575620768
2016-05-05,0.033585222502099166
2016-05-06,0.036023457134878534
2016-05-09,0.060079726651480536
2016-05-10,0.06124753034151853
2016-05-11,0.03609401231113596
2016-05-12,0.03367003367003374
2016-05-13,0.02378255945639851
2016-05-16,0.028924459421510784
2016-05-17,0.03102291783119049
2016-05-18,0.03753880891899519
2016-05-19,0.05263157894736836
2016-05-20,0.045223289994346993
2016-05-23,0.04860716316088687
2016-05-24,0.07230287503558208
2016-05-25,0.021156558533145242
2016-05-26,0.0005641748942171176
2016-05-27,0.02174526969782553
2016-05-31,0.027808676307007785
2016-06-01,0.033776301218161775
2016-06-02,0.04148230088495586
2016-06-03,0.021909656478225736
2016-06-06,0.025182778229082103
2016-06-07,0.03396226415094339
2016-06-08,0.0483481063658342
2016-06-09,0.031648936170212805
2016-06-10,0.06427221172022679
2016-06-13,0.06026058631921827
2016-06-14,0.07051991150442483
2016-06-15,0.04776200873362435
2016-06-16,0.04174573055028463
2016-06-17,0.04080522306855272
2016-06-20,0.037837837837837895
2016-06-21,0.03461330448891298
2016-06-22,0.04554079696394675
2016-06-23,0.029997345367666517
2016-06-24,0.08425414364640882
2016-06-27,0.10938821539329013
2016-06-28,0.08844665561083476
2016-06-29,0.09199134199134185
2016-06-30,0.07471880021424737
2016-07-01,0.06664896441848134
2016-07-05,0.05055584965590243
2016-07-06,0.055731642894875755
2016-07-07,0.044056308654848664
2016-07-08,0.02229054573405076
2016-07-11,0.035060582624387715
2016-07-12,0.019538188277087087
2016-07-13,0.03379416282642089
2016-07-14,0.042107982433479796
2016-07-15,0.055743683250846665
2016-07-18,0.04735883424408005
2016-07-19,0.060115002613695845
2016-07-20,0.06640625000000022
2016-07-21,0.06664924202822808
2016-07-22,0.06974332382680837
2016-07-25,0.0688144329896907
2016-07-26,0.045350318471337525
2016-07-27,0.044472681067344366
2016-07-28,0.029710512950736234
2016-07-29,0.009663032705649277
2016-08-01,0.006728133565910621
2016-08-02,0.01120238984316635
2016-08-03,0.02947845804988658
2016-08-04,0.03277458093570185
2016-08-05,0.056928838951310956
2016-08-08,0.07092731829573928
2016-08-09,0.054296388542963925
2016-08-10,0.028870084619213587
2016-08-11,0.012630014858840966
2016-08-12,-0.018839861179970385
2016-08-15,-0.020231926967678282
2016-08-16,-0.007453416149068248
2016-08-17,-0.017504930966469434
2016-08-18,-0.01831501831501836
2016-08-19,-0.006125949522175933
2016-08-22,-0.012603005332040618
2016-08-23,-0.023631540872920076
2016-08-24,-0.03046551303923961
2016-08-25,-0.03211678832116793
2016-08-26,-0.014796547472256338
2016-08-29,-0.01423312883435579
2016-08-30,-0.006930693069306937
2016-08-31,0.0007385524372229835
2016-09-01,-0.009055310817425277
2016-09-02,-0.032945736434108475
2016-09-06,-0.06827309236947787
2016-09-07,-0.08776035572197516
2016-09-08,-0.08764469643279005
2016-09-09,-0.07281083696178048
2016-09-12,-0.0775250672536073
2016-09-13,-0.04547751389590693
2016-09-14,-0.044573155376479545
2016-09-15,-0.04981226533166461
2016-09-16,-0.05194479297365118
2016-09-19,-0.06492537313432833
2016-09-20,-0.0631163708086786
2016-09-21,-0.07682866961217483
2016-09-22,-0.07656211410224745
2016-09-23,-0.06460532931121166
2016-09-26,-0.05480140774258424
2016-09-27,-0.07409261576971216
2016-09-28,-0.07617625093353253
2016-09-29,-0.0707876370887337
2016-09-30,-0.08462484624846245
2016-10-03,-0.08446530007409236
2016-10-04,-0.06287575150300617
2016-10-05,-0.055780933062880234
2016-10-06,-0.05566957414058482
2016-10-07,-0.01501812532366642
2016-10-10,0.0010435690060004443
2016-10-11,-0.01590668080593849
2016-10-12,-0.03996823716251985
2016-10-13,-0.06141275698471271
2016-10-14,-0.05347734457323505
2016-10-17,-0.04182106934886176
2016-10-18,-0.03963820164937493
2016-10-19,-0.05447368421052634
2016-10-20,-0.038553576176548865
2016-10-21,-0.026745119015779584
2016-10-24,-0.029830690674549798
2016-10-25,-0.039893617021276584
2016-10-26,-0.009732360097323589
2016-10-27,-0.009700889248181022
2016-10-28,-0.00965665236051505
2016-10-31,-0.015049717817790964
2016-11-01,-0.009171837065012234
2016-11-02,-0.011226944667201089
2016-11-03,-0.01235230934479059
2016-11-04,0.0024449877750609694
2016-11-07,-0.021819137749737094
2016-11-08,-0.02945009121709652
2016-11-09,-0.004310344827586077
2016-11-10,0.02067824648469818
2016-11-11,0.04043807919123843
2016-11-14,0.009741163373225836
2016-11-15,-0.015469613259668558
2016-11-16,-0.02382271468144037
2016-11-17,-0.01781241302532699
2016-11-18,-0.02433628318584058
2016-11-21,-0.02967848309975263
2016-11-22,-0.01745152354570645
2016-11-23,-0.018282548476454386
2016-11-25,-0.030576030576030644
2016-11-28,-0.032108843537414944
2016-11-29,-0.025731310942578633
2016-11-30,-0.026739427012278272
2016-12-01,-0.025592158998094194
2016-12-02,-0.016761286834279687
2016-12-05,-0.0002718868950516429
2016-12-06,-0.01002710027100262
2016-12-07,-0.008062348830959576
2016-12-08,-0.006981740064446962
2016-12-09,0.011093073593073433
2016-12-12,0.016747703943813974
2016-12-13,0.01700404858299609
