Date,f_rtn
2010-05-24,0.0717131474103585
2010-05-25,0.07042253521126773
2010-05-26,0.08514986376021794
2010-05-27,0.020565552699228773
2010-05-28,-0.003253090435914041
2010-06-01,-0.0013114754098360049
2010-06-02,-0.005138086062941527
2010-06-03,-0.012210796915167133
2010-06-04,0.05652759084791392
2010-06-07,0.09245411284840244
2010-06-08,0.08968307484828042
2010-06-09,0.08227424749163892
2010-06-10,0.03665594855305465
2010-06-11,0.0670103092783505
2010-06-14,0.060702875399361034
2010-06-15,0.03834260977118098
2010-06-16,0.01802361715351153
2010-06-17,0.013546798029556717
2010-06-18,0.005545286506469571
2010-06-21,-0.014153846153846183
2010-06-22,0.03351955307262555
2010-06-23,0.0415117719950433
2010-06-24,0.06328320802005005
2010-06-25,0.06905210295040809
2010-06-28,0.061083123425692776
2010-06-29,0.09986945169712791
2010-06-30,0.10899540380827322
2010-07-01,0.12653324725629433
2010-07-02,0.1392322706571245
2010-07-06,0.12038216560509563
2010-07-07,0.0976975731176104
2010-07-08,0.09405940594059414
2010-07-09,0.09456118665018542
2010-07-12,0.08622828784119108
2010-07-13,0.006038647342995196
2010-07-14,-0.004216867469879482
2010-07-15,-0.023823704586063088
2010-07-16,0.004884004884005089
2010-07-19,0.017010935601457833
2010-07-20,0.025735294117646967
2010-07-21,0.02309612983770304
2010-07-22,-0.03543543543543548
2010-07-23,-0.0493753718024984
2010-07-26,-0.07130229817324685
2010-07-27,-0.075748678802114
2010-07-28,-0.06824925816023752
2010-07-29,-0.05222551928783392
2010-07-30,-0.07400828892835998
2010-08-02,-0.09914040114613176
2010-08-03,-0.0662478583666476
2010-08-04,-0.06367254121660038
2010-08-05,-0.054421768707483054
2010-08-06,-0.07635746606334848
2010-08-09,-0.07284020327498586
2010-08-10,-0.054825813820673974
2010-08-11,-0.0018007202881152873
2010-08-12,0.02661826981246196
2010-08-13,0.046979865771812124
2010-08-16,0.044957472660996256
2010-08-17,0.0316606929510157
2010-08-18,0.022102747909199527
2010-08-19,0.06040268456375819
2010-08-20,0.09277708592777101
2010-08-23,0.10137672090112648
2010-08-24,0.0983502538071066
2010-08-25,0.13977128335451083
2010-08-26,0.1363057324840764
2010-08-27,0.12648716343143374
2010-08-30,0.1476982097186701
2010-08-31,0.1393129770992365
2010-09-01,0.10581039755351651
2010-09-02,0.07589556769884642
2010-09-03,0.0911270983213428
2010-09-07,0.12676056338028174
2010-09-08,0.11875761266747853
2010-09-09,0.11601208459214485
2010-09-10,0.10883944678292257
2010-09-13,0.0919269298762524
2010-09-14,0.10139860139860124
2010-09-15,0.11453488372093035
2010-09-16,0.10770121598147075
2010-09-17,0.130333138515488
2010-09-20,0.07825086306098972
2010-09-21,0.09458689458689462
2010-09-22,0.09943181818181812
2010-09-23,0.12131715771230511
2010-09-24,0.09085841694537344
2010-09-27,0.08688340807174888
2010-09-28,0.06559199555308526
2010-09-29,0.08022284122562673
2010-09-30,0.0831937465103294
2010-10-01,0.06747787610619493
2010-10-04,0.11060948081264121
2010-10-05,0.08736263736263727
2010-10-06,0.09673913043478266
2010-10-07,0.08927599346761017
2010-10-08,0.07579859231185715
2010-10-11,0.06561822125813443
2010-10-12,0.05828386400431729
2010-10-13,0.02592592592592613
2010-10-14,0.009389671361502261
2010-10-15,0.013068478829064256
2010-10-18,-0.020165460186142736
2010-10-19,0.01707577374599789
2010-10-20,0.02186361270171777
2010-10-21,0.021188630490956095
2010-10-22,0.01287995878413195
2010-10-25,-0.03321410321921303
2010-10-26,-0.008767405879319345
2010-10-27,-0.004173187271778955
2010-10-28,-0.036616812790097986
2010-10-29,-0.054639175257731876
2010-11-01,-0.012953367875647714
2010-11-02,-0.012195121951219412
2010-11-03,-0.002526528549772644
2010-11-04,-0.02874132804757179
2010-11-05,-0.019990004997501365
2010-11-08,-0.015098137896326191
2010-11-09,-0.007633587786259444
2010-11-10,-0.0010198878123406363
2010-11-11,0.025270758122743597
2010-11-12,0.026873385012919915
2010-11-15,0.007223942208462342
2010-11-16,0.035356200527704607
2010-11-17,0.024134312696747262
2010-11-18,-0.006113092205807358
2010-11-19,-0.0080971659919028
2010-11-22,-0.004577822990844305
2010-11-23,0.034355179704016914
2010-11-24,0.010405827263267664
2010-11-26,0.013619696176008445
2010-11-29,0.044967880085653
2010-11-30,0.0550708833151583
2010-12-01,0.023097112860892333
2010-12-02,0.01337448559670773
2010-12-03,-0.00405268490374866
2010-12-06,-0.01224489795918382
2010-12-07,-0.02192758796532379
2010-12-08,-0.029126213592232997
2010-12-09,-0.03538461538461546
2010-12-10,-0.027054619703930638
2010-12-13,-0.010563380281690016
2010-12-14,0.0
2010-12-15,0.027151639344262346
2010-12-16,0.02905198776758411
2010-12-17,0.032786885245901676
2010-12-20,0.02767811378780105
2010-12-21,0.03469387755102038
2010-12-22,0.0413898824731731
2010-12-23,0.042411854879918165
2010-12-27,0.061791967044284135
2010-12-28,0.07235142118863047
2010-12-29,0.04303278688524581
2010-12-30,0.05891472868217029
2010-12-31,0.0738840430990253
2011-01-03,0.0598984771573603
2011-01-04,0.053407934893184184
2011-01-05,0.06766528925619841
2011-01-06,0.08654848800834203
2011-01-07,0.10947368421052617
2011-01-10,0.13184476342371076
2011-01-11,0.1054564533053517
2011-01-12,0.07371631926792066
2011-01-13,0.061902365374937096
2011-01-14,0.04738154613466339
2011-01-18,0.05151064883605749
2011-01-19,0.052579365079365115
2011-01-20,0.0663341645885287
2011-01-21,0.031065088757396442
2011-01-24,0.017173699705593792
2011-01-25,0.012745098039215863
2011-01-26,0.008729388942773975
2011-01-27,0.020240963855421734
2011-01-28,0.0216110019646365
2011-01-31,0.02391410444119102
2011-02-01,0.02150023889154329
2011-02-02,0.011973180076628287
2011-02-03,0.015934331240946342
2011-02-04,0.01644895984518624
2011-02-07,0.0028790786948176272
2011-02-08,-0.03130929791271331
2011-02-09,-0.03757632691404422
2011-02-10,-0.03844328429046029
2011-02-11,-0.07244318181818188
2011-02-14,-0.10473933649289102
2011-02-15,-0.06619047619047624
2011-02-16,-0.06500235515779551
2011-02-17,-0.03722902921771909
2011-02-18,-0.050982226379794215
2011-02-22,-0.03252032520325199
2011-02-23,0.0014471780028944004
2011-02-24,-0.0019361084220715918
2011-02-25,-0.01057692307692315
2011-02-28,-0.02409069437883804
2011-03-01,0.010096153846153921
2011-03-02,0.007149666348903683
2011-03-03,0.00467726847521055
2011-03-04,0.017983909133932885
2011-03-07,0.01948669201520903
2011-03-08,0.036649214659685736
2011-03-09,0.03923444976076551
2011-03-10,0.07149853085210567
2011-03-11,0.0649097120546609
2011-03-14,0.06860809476801566
2011-03-15,0.11077080142930074
2011-03-16,0.1566966649020647
2011-03-17,0.10963793982661918
2011-03-18,0.061964735516372604
2011-03-21,0.04062652961331392
2011-03-22,0.09019221291276502
2011-03-23,0.10232328225407805
2011-03-24,0.07562620423892086
2011-03-25,0.09893307468477208
2011-03-28,0.12487852283770651
2011-03-29,0.12923523717328167
2011-03-30,0.11518324607329844
2011-03-31,0.10695693327023204
2011-04-01,0.08426443202979517
2011-04-04,0.0683403068340307
2011-04-05,0.045221445221445444
2011-04-06,0.02708907254361792
2011-04-07,0.03084714548802947
2011-04-08,0.0379341864716638
2011-04-11,0.018331805682859637
2011-04-12,0.029561200923787556
2011-04-13,0.0022977941176469674
2011-04-14,-0.0036613272311213363
2011-04-15,-0.0022977941176470784
2011-04-18,0.038425047438330306
2011-04-19,0.03998118532455308
2011-04-20,-0.028028933092224317
2011-04-21,-0.060538116591928315
2011-04-25,-0.055978504254366346
2011-04-26,-0.06487202118270075
2011-04-27,-0.0825053995680346
2011-04-28,-0.08229747106729524
2011-04-29,-0.05633802816901412
2011-05-02,-0.08123129542539553
2011-05-03,-0.07213396307428077
2011-05-04,-0.04960835509138384
2011-05-05,-0.04014272970562005
2011-05-06,-0.02682163611980337
2011-05-09,-0.03841000446627951
2011-05-10,-0.03786878027300744
