Date,f_rtn
2011-12-09,-0.08086388749372175
2011-12-12,-0.00898045430533534
2011-12-13,-0.007046070460704601
2011-12-14,0.03543743078626793
2011-12-15,0.04395604395604402
2011-12-16,0.08167770419426046
2011-12-19,0.08859357696567005
2011-12-20,0.05661375661375656
2011-12-21,0.07462686567164178
2011-12-22,0.07333682556312193
2011-12-23,0.07660020986358873
2011-12-27,0.08373078961314251
2011-12-28,0.09253246753246747
2011-12-29,0.0793650793650793
2011-12-30,0.10322922181048177
2012-01-03,0.06094464195022842
2012-01-04,0.10176531671858768
2012-01-05,0.13532608695652182
2012-01-06,0.18501956400223585
2012-01-09,0.2109111361079865
2012-01-10,0.18072289156626486
2012-01-11,0.14371584699453543
2012-01-12,0.12260127931769715
2012-01-13,0.14028384279475992
2012-01-17,0.10962566844919786
2012-01-18,0.10736842105263156
2012-01-19,0.0831632653061225
2012-01-20,0.08646998982706
2012-01-23,0.06259389083625444
2012-01-24,0.051587301587301626
2012-01-25,0.04929233772571995
2012-01-26,0.031676413255360636
2012-01-27,0.041564792176039145
2012-01-30,0.043090638930163294
2012-01-31,0.06617647058823528
2012-02-01,0.033109404990403046
2012-02-02,0.02920057443752988
2012-02-03,-0.034401508011310145
2012-02-06,-0.00335088559119201
2012-02-07,0.010377358490566202
2012-02-08,-0.027868091035764153
2012-02-09,-0.024582560296845912
2012-02-10,0.025800286669851902
2012-02-13,0.008072174738841476
2012-02-14,0.030636668262326472
2012-02-15,0.044337349397590486
2012-02-16,0.045152091254752724
2012-02-17,0.0202543570419218
2012-02-21,-0.0037453183520598232
2012-02-22,-0.010367577756833168
2012-02-23,-0.009433962264150941
2012-02-24,-0.0027906976744185297
2012-02-27,0.0
2012-02-28,-0.012676056338028152
2012-02-29,-0.027065527065527117
2012-03-01,-0.05287356321839076
2012-03-02,-0.03994426381792848
2012-03-05,-0.06651162790697673
2012-03-06,-0.05075646656905808
2012-03-07,-0.08021133525456303
2012-03-08,-0.11904761904761907
2012-03-09,-0.13377926421404684
2012-03-12,-0.11602472658107466
2012-03-13,-0.1145784816022356
2012-03-14,-0.13848327837965146
2012-03-15,-0.14677194612169064
2012-03-16,-0.1195200738347948
2012-03-19,-0.1591632560254661
2012-03-20,-0.162049861495845
2012-03-21,-0.13157894736842113
2012-03-22,-0.15095238095238106
2012-03-23,-0.13666666666666671
2012-03-26,-0.12406716417910446
2012-03-27,-0.10911667453944274
2012-03-28,-0.09224916785544468
2012-03-29,-0.07759882869692536
2012-03-30,-0.07766990291262144
2012-04-02,-0.11078858248669576
2012-04-03,-0.09965122072745392
2012-04-04,-0.08637532133676096
2012-04-05,-0.04490861618798958
2012-04-09,-0.049284578696343395
2012-04-10,-0.037506894649751765
2012-04-11,-0.04948897256589557
2012-04-12,-0.07206733298264079
2012-04-13,-0.06287588846364123
2012-04-16,-0.100707675557975
2012-04-17,-0.14150943396226412
2012-04-18,-0.12601406165494855
2012-04-19,-0.10413223140495853
2012-04-20,-0.09307359307359298
2012-04-23,-0.05720695457094782
2012-04-24,-0.08880308880308874
2012-04-25,-0.12832800851970183
2012-04-26,-0.1320254506892894
2012-04-27,-0.14248297537977994
2012-04-30,-0.16402116402116396
2012-05-01,-0.16105263157894745
2012-05-02,-0.1463547334058759
2012-05-03,-0.10459324847814055
2012-05-04,-0.08891389983117604
