,Date,Market,Ticker,f_rtn,div_yield,pe,pb,pcf
13313,2017-10-30,Emerging,EWT,-0.01579098478323282,1.4675408793591747,-0.36382311784521565,0.04396982898616649,2.026380274835169
13314,2017-10-30,Emerging,EWW,0.02057700466694956,-0.14581946081170236,0.24678474997282798,1.388759518364003,-0.07842926439538841
13315,2017-10-30,Emerging,EWY,0.04098599766627764,-0.9685263892432093,-0.9760739275974516,-1.7872331522942915,-0.9366926659825858
13316,2017-10-30,Emerging,EWZ,-0.01228304405874503,0.21745372836584598,0.1754206399807333,-0.18016178591013995,0.06650025164042409
13317,2017-10-30,Emerging,EZA,0.08273667462211609,0.6662029620557588,1.3036118702394568,1.2449438236992956,1.1681440696292886
13318,2017-10-30,Emerging,GREK,0.007693031572013177,-0.8537747994853602,1.5094706061547314,-0.3796966502355186,-1.3562512405527642
13319,2017-10-30,Emerging,KSA,-0.002107925801011712,1.7773915407164953,-0.5456042564490534,-0.6929287391387549,-0.16534889908303316
13320,2017-10-30,Emerging,MCHI,0.03550677856681728,-0.4877236388611601,-0.1250488900759531,0.3986148142588209,-1.0771619754824866
13321,2017-10-30,Emerging,THD,0.016546762589928043,0.292726070064547,-0.13945767968271894,0.7713308815835842,0.2857574778143252
13322,2017-10-31,Developed,ENZL,-0.001199904007679442,1.7715467402590632,0.839170507704642,0.07226434924961446,-0.17076360599223886
13323,2017-10-31,Developed,EWA,0.0029850746268655914,1.7715467402590632,-0.8595237811797904,0.30850385465437535,-0.13196877783011973
13324,2017-10-31,Developed,EWC,0.005160339107998624,-0.6024109839840935,-0.29058948407754503,0.12441167333793458,-0.39460295498838716
13325,2017-10-31,Developed,EWD,-0.03664596273291931,0.21232006930645742,-0.5131127019811212,1.067186783716072,-0.35776887626406473
13326,2017-10-31,Developed,EWG,0.005102040816326482,-0.6866935067382886,-0.0016336448997876353,0.14672587713386653,-0.4218023166476745
13327,2017-10-31,Developed,EWH,0.040035195776506834,-0.19504545733881806,-1.6267423668017904,-1.3100035576310154,-0.20942803948731245
13328,2017-10-31,Developed,EWI,0.0017624250969334734,0.709713377340339,1.590808992958067,-1.3100035576310154,-0.66469860476093
13329,2017-10-31,Developed,EWJ,0.02153791384834469,-1.6980837797886275,-1.111643397924785,-1.0393225637586194,-0.0362349450580934
13330,2017-10-31,Developed,EWK,-0.013006503251625669,-0.2793279800930131,1.1380883441440894,0.587673947796963,-0.45347856187552704
13331,2017-10-31,Developed,EWL,0.013026355649803143,-0.05170898030818372,1.590808992958067,1.7038692289804438,-0.2574036180958636
13332,2017-10-31,Developed,EWN,-0.005331556147950667,-0.7604126199739578,0.4009874246620839,1.195008364155815,2.690259589679819
13333,2017-10-31,Developed,EWO,0.007681879801174851,-0.6209250448157647,-0.15514686433066477,-0.9551592081370054,-0.6547837806333524
13334,2017-10-31,Developed,EWP,-0.005813953488372103,0.7882506414601222,-0.8420613266774671,-0.9905708793783761,-0.66469860476093
13335,2017-10-31,Developed,EWQ,-0.0010094212651412526,-0.2652808929673142,-0.15682650340385698,-0.23528359002475627,-0.5434701998654345
13336,2017-10-31,Developed,EWS,0.03546409807355522,0.2966025920606524,-1.6267423668017904,-1.279927891645193,2.690259589679819
13337,2017-10-31,Developed,EWU,-0.0012690355329948446,1.307992865110991,1.0205136090206477,0.21075794020045469,-0.254573570877763
13338,2017-10-31,Developed,VOO,0.03055506137697916,-1.6980837797886275,0.6036445666310097,1.7038692289804438,-0.16484272222194657
13339,2017-10-31,Emerging,ARGT,0.008687258687258836,-1.2486044705113477,0.6325346541358277,1.3784268991697386,2.0422546897687783
13340,2017-10-31,Emerging,ECH,-0.12178702570379453,-0.2299586343357566,1.5158474420441284,0.25140335451862605,0.004795219012621522
13341,2017-10-31,Emerging,EPHE,-0.0109499041883383,-1.2486044705113477,0.8115445719360735,1.2096418890790346,0.3439680850518572
13342,2017-10-31,Emerging,EPOL,-0.012504884720593969,-0.39924483923518794,-0.18879493058541635,-0.9620585740880292,-0.6395025869372116
13343,2017-10-31,Emerging,EPU,-0.018800813008130083,-1.1637173174967153,-1.9073925303626122,-0.43780210335175007,-0.11196385620069271
13344,2017-10-31,Emerging,ERUS,0.0242445537596625,1.7648894615081094,-1.9073925303626122,-1.7850133657121006,-1.366647624809966
13345,2017-10-31,Emerging,EWM,0.018776077885952702,0.5715883080049116,-0.005082707985417682,-0.4858802577412233,-0.1677033867454167
13346,2017-10-31,Emerging,EWT,-0.026270702455739592,1.4571735318300663,-0.3560870081991829,0.05423177454903056,2.0422546897687783
13347,2017-10-31,Emerging,EWW,-0.0027478334390192987,-0.12384969306746577,0.22991876656349136,1.3784268991697386,-0.09310277482008039
13348,2017-10-31,Emerging,EWY,0.005278927093736563,-0.9833321173406209,-0.9475156022067326,-1.7850133657121006,-0.9104979510162258
13349,2017-10-31,Emerging,EWZ,-0.036572343833422234,0.2581424954983808,0.11964213464672109,-0.2621122519391532,0.0178591714840413
13350,2017-10-31,Emerging,EZA,0.06849585471772612,0.6825782605715437,1.270531234386085,1.2137336468994149,1.1345549421139438
13351,2017-10-31,Emerging,GREK,-0.016177829099307206,-0.891399330625774,1.5158474420441284,-0.2843611850874737,-1.366647624809966
13352,2017-10-31,Emerging,KSA,0.002946127946127808,1.7648894615081094,-0.5471560625020194,-0.7104154681346152,-0.1656621441717573
13353,2017-10-31,Emerging,MCHI,0.01438389004315166,-0.4952309875064835,-0.10402071784472099,0.43348657752556824,-1.0567053524255319
13354,2017-10-31,Emerging,THD,0.01205106789165966,0.2846803417095803,-0.13242415570774047,0.7933055308552974,0.29274650473683267
13355,2017-11-01,Developed,ENZL,0.017395506160908347,1.7504488423832165,0.7854772045403549,0.027565218850583124,-0.17817879633099595
13356,2017-11-01,Developed,EWA,0.0014851485148514865,1.7504488423832165,-0.8529023548258965,0.3216037812203284,-0.13162523234435336
13357,2017-11-01,Developed,EWC,0.016531961792799477,-0.49630133128584275,-0.3053577534768785,0.11192454105616498,-0.39582018283047654
13358,2017-11-01,Developed,EWD,-0.03649407361197754,0.23389247515660133,-0.551113230448707,1.036463702338149,-0.3611865934793513
13359,2017-11-01,Developed,EWG,-0.012013910844135278,-0.7350185372381801,0.07991363809550753,0.2106688343892883,-0.4162523709572198
13360,2017-11-01,Developed,EWH,0.025696864111498297,-0.17333099382091557,-1.6214637089412547,-1.2936578072536036,-0.20501431622816596
13361,2017-11-01,Developed,EWI,-0.008762705923589187,0.6715594089873339,1.6066921212461902,-1.2936578072536036,-0.6644821282342926
13362,2017-11-01,Developed,EWJ,0.01115044247787611,-1.7320139268038248,-1.0735111663214754,-1.0147356552212747,-0.03029825857295309
13363,2017-11-01,Developed,EWK,-0.0119999999999999,-0.25758412533350533,1.1448151867571643,0.5868724013349906,-0.45358916324136944
13364,2017-11-01,Developed,EWL,0.023461304082876392,-0.050307379623948933,1.6066921212461902,1.7157269152420556,-0.25820127180932245
13365,2017-11-01,Developed,EWN,-0.009673115410273492,-0.7598732110343941,0.400642892900927,1.1973803285106472,2.6902789840830765
13366,2017-11-01,Developed,EWO,0.007674943566591486,-0.6131042559394624,-0.16965900362416356,-0.9737750594682756,-0.6540767141073491
13367,2017-11-01,Developed,EWP,-0.012928248222365936,0.8096222071592978,-0.8783986842485129,-1.0218062342500664,-0.6644821282342926
13368,2017-11-01,Developed,EWQ,-0.005727762803234393,-0.25758412533350533,-0.16228692208825227,-0.2433111018731207,-0.5431543285063124
13369,2017-11-01,Developed,EWS,0.030448020878643067,0.27601904091289653,-1.6214637089412547,-1.2778099577063122,2.6902789840830765
13370,2017-11-01,Developed,EWU,0.0019144862795148487,1.3151409962348357,1.0079800290787553,0.19482098484199703,-0.25733375455599367
13371,2017-11-01,Developed,VOO,0.026861430537672648,-1.7320139268038248,0.6039433390513236,1.7157269152420556,-0.16686272873370753
13372,2017-11-01,Emerging,ARGT,0.013857557202707094,-1.2429186996816786,0.5938425316753536,1.3633151645533634,2.0262345032225566
13373,2017-11-01,Emerging,ECH,-0.11981285598047176,-0.22331781766306422,1.520517528894508,0.24276976504744047,0.006068683366276047
13374,2017-11-01,Emerging,EPHE,-0.0204806116876024,-1.2429186996816786,0.806227738721477,1.202868152080876,0.34532137010975666
13375,2017-11-01,Emerging,EPOL,-0.02577118313158921,-0.39276273924353294,-0.1970869777308333,-0.9911995289438631,-0.6523101269178857
13376,2017-11-01,Emerging,EPU,-0.02426693629929222,-1.168572802034488,-1.9037755541229657,-0.4388070769854443,-0.10240493367597109
13377,2017-11-01,Emerging,ERUS,0.002440725244072573,1.7521588912480015,-1.9037755541229657,-1.7663058693906621,-1.370902976084497
13378,2017-11-01,Emerging,EWM,0.017091035926054987,0.5888367682348461,-0.01796302848589766,-0.516834448590422,-0.17799688161734875
13379,2017-11-01,Emerging,EWT,-0.02718168812589417,1.4547753006592388,-0.36466742584065054,0.03581637214814555,2.0262345032225566
13380,2017-11-01,Emerging,EWW,0.007648183556405286,-0.11710939245279177,0.21710981752924718,1.3633151645533634,-0.1026810182192197
13381,2017-11-01,Emerging,EWY,-0.015251154330488403,-0.9986393216980523,-0.9125368232073928,-1.7663058693906621,-0.8883348029408364
13382,2017-11-01,Emerging,EWZ,-0.021768341843590444,0.30772430838829745,0.09990619727268746,-0.300321410825616,0.0038600070202900873
13383,2017-11-01,Emerging,EZA,0.05918327086210296,0.6582121115821963,1.3169563490752292,1.2728860915012365,1.1922383149781661
13384,2017-11-01,Emerging,GREK,-0.0031931092475171448,-0.920161916310182,1.520517528894508,-0.21790176995810684,-1.370902976084497
13385,2017-11-01,Emerging,KSA,0.011484474691620505,1.7521588912480015,-0.5475568004970415,-0.7237878414897176,-0.16261897255841987
13386,2017-11-01,Emerging,MCHI,-0.0066666666666667105,-0.5100805657307995,-0.0780196620686034,0.4742681920608848,-1.055835295329565
13387,2017-11-01,Emerging,THD,0.01677048394825098,0.3026156831356834,-0.14969586598665846,0.766224913629179,0.2840306015086397
13388,2017-11-02,Developed,ENZL,-0.006212664277180369,1.7545683813851911,0.7880302205732307,0.031240293987168783,-0.17723742793010056
13389,2017-11-02,Developed,EWA,-0.012285012285012331,1.7545683813851911,-0.8643921776930164,0.3126762205281112,-0.13246671538680296
13390,2017-11-02,Developed,EWC,0.00805860805860803,-0.5226442866859294,-0.2827441457571024,0.13295823094723105,-0.3943388597831996
13391,2017-11-02,Developed,EWD,-0.041589075108628186,0.2223697343496842,-0.5465560130713668,1.0471970922301013,-0.3609482510722902
13392,2017-11-02,Developed,EWG,-0.013220018885741204,-0.7334973115073293,0.06297646510662593,0.19922159853419522,-0.41780551815040895
13393,2017-11-02,Developed,EWH,0.013408304498269795,-0.11499510536455605,-1.6362301604834006,-1.309431456859041,-0.20670170858735243
13394,2017-11-02,Developed,EWI,-0.01874999999999993,0.645622039507841,1.5967663913523502,-1.309431456859041,-0.6659907809105549
13395,2017-11-02,Developed,EWJ,-0.0007070885628425173,-1.7315349623286225,-1.0583911613501062,-1.0067227886942396,-0.02642221742840821
13396,2017-11-02,Developed,EWK,-0.014492753623188581,-0.24150692025739584,1.1199394529541777,0.572839405445194,-0.45542041371464154
13397,2017-11-02,Developed,EWL,0.01089918256130784,-0.057446286456634695,1.5967663913523502,1.7171661962458984,-0.258589791812984
13398,2017-11-02,Developed,EWN,-0.012974051896207484,-0.7335957095855793,0.36112778081702746,1.1677426280986374,2.689847092916393
13399,2017-11-02,Developed,EWO,-0.00757575757575768,-0.6649700784403741,-0.09866027802133619,-0.9316569073318859,-0.6533371434989509
13400,2017-11-02,Developed,EWP,-0.013583441138421805,0.8127582038496041,-0.8802679938016452,-1.0265284446888672,-0.6659907809105549
13401,2017-11-02,Developed,EWQ,-0.007049345417925457,-0.25556378857882284,-0.17580046142095526,-0.2533743180837758,-0.544750384169216
13402,2017-11-02,Developed,EWS,0.023013460703430244,0.2926540759568173,-1.6362301604834006,-1.2942715720236473,2.689847092916393
13403,2017-11-02,Developed,EWU,-0.0006385696040868137,1.3047485950995374,1.058878621767144,0.23320908227806236,-0.2527123142002261
13404,2017-11-02,Developed,VOO,0.02538611752174691,-1.7315349623286225,0.5947872281594091,1.7171661962458984,-0.1669818782770953
13405,2017-11-02,Emerging,ARGT,0.006717850287907723,-1.2661524535795057,0.5717021654208235,1.3732475988917592,2.003210051256883
13406,2017-11-02,Emerging,ECH,-0.11939381527749325,-0.21134954107490603,1.4954006385341698,0.212209140366974,-0.00597857511375961
13407,2017-11-02,Emerging,EPHE,-0.05415549597855218,-1.2661524535795057,0.8800120796671332,1.2834491251496192,0.40689417824422164
13408,2017-11-02,Emerging,EPOL,-0.020384163073304703,-0.3698020345913471,-0.22256145612917577,-1.0117389833782926,-0.6738080706096966
13409,2017-11-02,Emerging,EPU,-0.049711272909866884,-1.1712201914540918,-1.900971381896828,-0.38695468725713367,-0.06951023128358219
13410,2017-11-02,Emerging,ERUS,0.01634214186369953,1.75058387618365,-1.900971381896828,-1.7483908696697443,-1.3809851336463508
13411,2017-11-02,Emerging,EWM,0.01990918616835491,0.5919356169429723,-0.026922183928642138,-0.5262184219589265,-0.18699952226662536
13412,2017-11-02,Emerging,EWT,-0.026383710926297543,1.455239060682362,-0.3671503953920219,0.020689796651393654,2.003210051256883
13413,2017-11-02,Emerging,EWW,0.0010573059843519417,-0.12696530807453796,0.2414756518391125,1.3732475988917592,-0.08342853400719753
13414,2017-11-02,Emerging,EWY,-0.0068887951637846,-0.9919036963283098,-0.9145539283171801,-1.7483908696697443,-0.8961688672040758
13415,2017-11-02,Emerging,EWZ,-0.006449879064767572,0.28440782780225615,0.11719319009359537,-0.27914578516558175,0.018150172351434176
13416,2017-11-02,Emerging,EZA,0.0531561461794019,0.64304081805382,1.331130327871599,1.2672143728346554,1.2111673133627172
13417,2017-11-02,Emerging,GREK,-0.009566819857123487,-0.8950305968438871,1.4954006385341698,-0.265955048909674,-1.3809851336463508
13418,2017-11-02,Emerging,KSA,0.016462642465175037,1.75058387618365,-0.5455140076151267,-0.7184987696892713,-0.1645586803007169
13419,2017-11-02,Emerging,MCHI,-0.012204786812490155,-0.49614632745114806,-0.08367424236326608,0.44786671693886054,-1.0619433236994626
13420,2017-11-02,Emerging,THD,0.017313935313213902,0.3189315271285316,-0.16999571442153813,0.7073690859733494,0.26173430530568037
13421,2017-11-03,Developed,ENZL,0.0014416146083613413,1.737973483894874,0.7687893725266437,0.02320153071137221,-0.17772775310715583
13422,2017-11-03,Developed,EWA,-0.008403361344537895,1.737973483894874,-0.8247465959327206,0.3326594011664776,-0.1281771261734378
13423,2017-11-03,Developed,EWC,0.0007291286912138872,-0.538245654352131,-0.2565907142869678,0.14751572984115338,-0.3931776441868087
13424,2017-11-03,Developed,EWD,-0.03823437985700962,0.22049405839687083,-0.5468299339635638,1.0215773124604477,-0.3621680750273148
13425,2017-11-03,Developed,EWG,-0.013897662665824371,-0.749006685671298,0.08173513755958439,0.21027629639211082,-0.41708648541454424
13426,2017-11-03,Developed,EWH,0.012147505422993364,-0.14482506255635258,-1.6262286749132713,-1.279562998809847,-0.20367364884692538
13427,2017-11-03,Developed,EWI,-0.011184900384480943,0.6547741887977258,1.6128845754861734,-1.2906667913534775,-0.6699322563632193
13428,2017-11-03,Developed,EWJ,-0.0005291005291006011,-1.7325581651607451,-1.0401907560362595,-0.9940024210029906,-0.02515623187052402
13429,2017-11-03,Developed,EWK,-0.021489255372314053,-0.25723094592657514,1.1129326178955454,0.5701840068824087,-0.45572294113568207
13430,2017-11-03,Developed,EWL,0.0024161884627000862,-0.07925028034524874,1.6128845754861734,1.7257025918033042,-0.2555219960359234
13431,2017-11-03,Developed,EWN,-0.00968603874415508,-0.7425573981129318,0.36085539818853773,1.1545814361895919,2.688779635365977
13432,2017-11-03,Developed,EWO,-0.007685352622061603,-0.6058296917284777,-0.1856357075808811,-0.9778295057763979,-0.6576568307136874
13433,2017-11-03,Developed,EWP,-0.0013157894736841589,0.8668278877756501,-0.9382860695068391,-1.066659846125445,-0.6699322563632193
13434,2017-11-03,Developed,EWQ,-0.007412398921832874,-0.25723094592657514,-0.16331181815275447,-0.24473781110233037,-0.545430573959473
13435,2017-11-03,Developed,EWS,0.02961672473867605,0.31884920634581526,-1.6262286749132713,-1.2906667913534775,2.688779635365977
13436,2017-11-03,Developed,EWU,-0.002553463134375989,1.3024006858352624,1.0508040013612983,0.23272526827379908,-0.2520898970831837
13437,2017-11-03,Developed,VOO,0.018312101910827886,-1.7325581651607451,0.607163266782568,1.7257025918033042,-0.16410555445085268
13438,2017-11-03,Emerging,ARGT,-0.017219787100814066,-1.2536699277364065,0.557470408173055,1.396926676949978,2.0011064173571373
13439,2017-11-03,Emerging,ECH,-0.13148071339693068,-0.20706243797316576,1.4974975618899353,0.1942528210680934,-0.009774804901921454
13440,2017-11-03,Emerging,EPHE,-0.03041825095057027,-1.2536699277364065,0.8496570944363996,1.2325861500592865,0.38316989396836637
13441,2017-11-03,Emerging,EPOL,-0.013064133016627122,-0.37926637131410945,-0.2174194344244228,-1.0236186697456902,-0.673007696224561
13442,2017-11-03,Emerging,EPU,-0.0589415600702281,-1.1796673779551674,-1.9233711756477838,-0.3889242210643955,-0.05989372552711578
13443,2017-11-03,Emerging,ERUS,0.02240896358543409,1.7487192348167286,-1.9233711756477838,-1.74357442626526,-1.4002939165973363
13444,2017-11-03,Emerging,EWM,0.03680336487907465,0.5899344513779552,-0.012159247201842562,-0.5223543040258042,-0.17389741381020954
13445,2017-11-03,Emerging,EWT,-0.029850746268656917,1.4315654500399888,-0.3497289378230412,0.04407958097832213,2.0011064173571373
13446,2017-11-03,Emerging,EWW,0.004668930390492543,-0.13305988819192668,0.25487865069060894,1.396926676949978,-0.07264820420639753
