Date,Market,Ticker,f_rtn,gdp_growth,debt_gdp,reer
2018-06-11,Developed,EWQ,-0.02947845804988658,-0.21541010921383266,0.5334247085461139,-0.3318716845728808
2018-06-11,Developed,EWS,-0.09349258649093906,0.5692981457794136,0.8035960032706615,1.059800030206417
2018-06-11,Developed,EWU,-0.03248882265275699,-0.8693336550415378,0.3045737294853207,0.214856489090415
2018-06-11,Developed,VOO,-0.001260367539437368,-0.47697952754491435,-0.18491308683915383,1.7452330259407378
2018-06-11,Emerging,ARGT,-0.0918704560475876,-0.6795894343364413,0.7248843936761317,-1.7845250034406916
2018-06-11,Emerging,ECH,-0.06383863589103768,-1.3527416209863399,-1.3346642711541636,0.35297577132276436
2018-06-11,Emerging,EIDO,-0.06986190089358257,0.9260440600497921,-0.6132056071267848,-0.3064798904991724
2018-06-11,Emerging,EPHE,-0.06307977736549175,1.8033489590443321,0.39806978518509656,0.5736674873446043
2018-06-11,Emerging,EPOL,-0.05594713656387662,0.534291557983048,0.41040241192060745,-0.06679689921135773
2018-06-11,Emerging,EPU,-0.0931480126798342,-0.398189749753287,-0.9276875888823088,0.7079161573282158
2018-06-11,Emerging,ERUS,0.05029079712624007,-0.45888379936926144,-1.439491598406005,-0.8015627905362956
2018-06-11,Emerging,EWM,-0.05773524720893153,1.2515848716263824,0.9962021818573681,-0.12966456905734225
2018-06-11,Emerging,EWT,-0.056862745098039236,-0.38163682713074837,-0.34805413231330345,0.8185894511195833
2018-06-11,Emerging,EWW,0.14369985842378474,-0.7844246109458518,0.5028971124369381,-0.9266432586673686
2018-06-11,Emerging,EWY,-0.11031578947368426,-0.29335457314387664,0.39806978518509656,1.428274874313449
2018-06-11,Emerging,EWZ,-0.015379786566227184,-1.3527416209863399,1.7361597859880131,-0.5795613313926646
2018-06-11,Emerging,EZA,-0.030825196247367462,-0.9554714780454161,0.3734045317140751,-1.1001842223047198
2018-06-11,Emerging,GREK,-0.01720602154414763,-1.010647886787211,1.7361597859880131,-0.15978866085854251
2018-06-11,Emerging,KSA,0.004391891891891929,-0.2381781644020816,-1.439491598406005,1.2730703143811757
2018-06-11,Emerging,MCHI,-0.10401274808054473,1.8033489590443321,-1.4209926583027388,1.428274874313449
2018-06-11,Emerging,THD,-0.08757157292017513,0.47911514924125315,0.4720655455981612,1.056962699285606
2018-06-11,Emerging,TUR,-0.11603518267929636,1.1081262088977155,-0.22472786495819597,-1.7845250034406916
2018-06-12,Developed,ENZL,-0.026694915254237398,1.2232216916071188,-1.4118086134706282,0.3917051372309736
2018-06-12,Developed,EWA,0.028640776699029088,-0.6077642367104555,-1.1193879180040591,-1.1028393205843354
2018-06-12,Developed,EWC,0.009754335260115488,1.7463605282692827,0.6097083682330448,-1.783648822249623
2018-06-12,Developed,EWD,-0.03790849673202612,0.43851343661387243,-1.151172776206947,-1.1560095023782282
2018-06-12,Developed,EWG,-0.03254149040026033,-0.3461948183793738,-0.2611967465260846,-0.10416460167294608
2018-06-12,Developed,EWH,-0.05016181229773453,1.7463605282692827,-1.3482388970648524,1.7452330259407378
2018-06-12,Developed,EWI,-0.016370106761565917,-1.0001183642070786,1.6967505187718128,-0.17236113919120108
2018-06-12,Developed,EWJ,-0.052325581395348715,-1.3924724917037017,1.6967505187718128,-1.783648822249623
2018-06-12,Developed,EWK,-0.0005136106831020727,-1.3924724917037017,0.8480948047547043,0.3743670344720947
2018-06-12,Developed,EWL,0.003087372645878439,-1.1309030733726197,-1.4118086134706282,0.32350859971271867
2018-06-12,Developed,EWN,-0.02249022164276404,0.7000828549449547,-0.44872740992312365,0.07268404646761256
2018-06-12,Developed,EWO,-0.03946784922394686,0.17694401828279074,0.2155761265172345,0.5188512241294138
2018-06-12,Developed,EWP,-0.008417508417508435,0.8308675641104959,0.6287792831547778,-0.01169472029226222
2018-06-12,Developed,EWQ,-0.00981354268891077,-0.21541010921383266,0.5334247085461139,-0.3318716845728808
2018-06-12,Developed,EWS,-0.08205553253211773,0.5692981457794136,0.8035960032706615,1.059800030206417
2018-06-12,Developed,EWU,-0.01471029720804573,-0.8693336550415378,0.3045737294853207,0.214856489090415
2018-06-12,Developed,VOO,0.005601331330925108,-0.47697952754491435,-0.18491308683915383,1.7452330259407378
2018-06-12,Emerging,ARGT,-0.07845744680851062,-0.6795894343364413,0.7248843936761317,-1.7844281238732693
2018-06-12,Emerging,ECH,-0.055439766569403866,-1.3527416209863399,-1.3346642711541636,0.35282588982216884
2018-06-12,Emerging,EIDO,-0.056757860351163585,0.9260440600497921,-0.6132056071267848,-0.3065536419766387
2018-06-12,Emerging,EPHE,-0.051226327227569146,1.8033489590443321,0.39806978518509656,0.5734921283685425
2018-06-12,Emerging,EPOL,-0.04367004852227618,0.534291557983048,0.41040241192060745,-0.06689832058799512
2018-06-12,Emerging,EPU,-0.08674463937621835,-0.398189749753287,-0.9276875888823088,0.7077253001845855
2018-06-12,Emerging,ERUS,0.06568088033012387,-0.45888379936926144,-1.439491598406005,-0.8015793877958018
2018-06-12,Emerging,EWM,-0.03448275862068961,1.2515848716263824,0.9962021818573681,-0.12975873275550853
2018-06-12,Emerging,EWT,-0.03215796897038081,-0.38163682713074837,-0.34805413231330345,0.8183858174378111
2018-06-12,Emerging,EWW,0.14114326040931546,-0.7844246109458518,0.5028971124369381,-0.9266454161707501
2018-06-12,Emerging,EWY,-0.09834207170185616,-0.29335457314387664,0.39806978518509656,1.4280008562706705
2018-06-12,Emerging,EWZ,-0.006211180124223725,-1.3527416209863399,1.7361597859880131,-0.5796035573292719
2018-06-12,Emerging,EZA,-0.0021392454297938235,-0.9554714780454161,0.3734045317140751,-1.1001663455914883
2018-06-12,Emerging,GREK,0.001083263016260272,-1.010647886787211,1.7361597859880131,-0.15987934691910805
2018-06-12,Emerging,KSA,0.003706199460916437,-0.2381781644020816,-1.439491598406005,1.2728142137321228
2018-06-12,Emerging,MCHI,-0.0901485648348478,1.8033489590443321,-1.4209926583027388,1.4280008562706705
2018-06-12,Emerging,THD,-0.082622361921868,0.47911514924125315,0.4720655455981612,1.0586959347865323
2018-06-12,Emerging,TUR,-0.11821974965229487,1.1081262088977155,-0.22472786495819597,-1.7844281238732693
2018-06-13,Developed,ENZL,-0.03443177017321508,1.2232216916071188,-1.4118086134706282,0.3917051372309736
2018-06-13,Developed,EWA,0.025753158406219608,-0.6077642367104555,-1.1193879180040591,-1.1028393205843354
2018-06-13,Developed,EWC,0.008658008658008809,1.7463605282692827,0.6097083682330448,-1.783648822249623
2018-06-13,Developed,EWD,-0.03882544861337678,0.43851343661387243,-1.151172776206947,-1.1560095023782282
2018-06-13,Developed,EWG,-0.033711507293355036,-0.3461948183793738,-0.2611967465260846,-0.10416460167294608
2018-06-13,Developed,EWH,-0.04081632653061229,1.7463605282692827,-1.3482388970648524,1.7452330259407378
2018-06-13,Developed,EWI,-0.018040325433321455,-1.0001183642070786,1.6967505187718128,-0.17236113919120108
2018-06-13,Developed,EWJ,-0.044421664103878385,-1.3924724917037017,1.6967505187718128,-1.783648822249623
2018-06-13,Developed,EWK,-0.002565418163160471,-1.3924724917037017,0.8480948047547043,0.3743670344720947
2018-06-13,Developed,EWL,0.0061690314620603814,-1.1309030733726197,-1.4118086134706282,0.32350859971271867
2018-06-13,Developed,EWN,-0.020202020202020218,0.7000828549449547,-0.44872740992312365,0.07268404646761256
2018-06-13,Developed,EWO,-0.03546099290780125,0.17694401828279074,0.2155761265172345,0.5188512241294138
2018-06-13,Developed,EWP,-0.01380471380471382,0.8308675641104959,0.6287792831547778,-0.01169472029226222
2018-06-13,Developed,EWQ,-0.008480104370515384,-0.21541010921383266,0.5334247085461139,-0.3318716845728808
2018-06-13,Developed,EWS,-0.07394957983193284,0.5692981457794136,0.8035960032706615,1.059800030206417
2018-06-13,Developed,EWU,-0.012323414487526385,-0.8693336550415378,0.3045737294853207,0.214856489090415
2018-06-13,Developed,VOO,0.010513875871062341,-0.47697952754491435,-0.18491308683915383,1.7452330259407378
2018-06-13,Emerging,ARGT,-0.05040871934604907,-0.6795894343364413,0.7248843936761317,-1.784972934208712
2018-06-13,Emerging,ECH,-0.05737533903609425,-1.3527416209863399,-1.3346642711541636,0.353674790536991
2018-06-13,Emerging,EIDO,-0.05564648117839621,0.9260440600497921,-0.6132056071267848,-0.30613472503253236
2018-06-13,Emerging,EPHE,-0.022271714922048932,1.8033489590443321,0.39806978518509656,0.5744849263333461
2018-06-13,Emerging,EPOL,-0.04037267080745344,0.534291557983048,0.41040241192060745,-0.06632312354450248
2018-06-13,Emerging,EPU,-0.07391944990176813,-0.398189749753287,-0.9276875888823088,0.7088056320848377
2018-06-13,Emerging,ERUS,0.061538461538461535,-0.45888379936926144,-1.439491598406005,-0.8014832789258378
2018-06-13,Emerging,EWM,-0.02363224344448045,1.2515848716263824,0.9962021818573681,-0.12922452721349426
2018-06-13,Emerging,EWT,-0.028498871331828383,-0.38163682713074837,-0.34805413231330345,0.8195383114604575
2018-06-13,Emerging,EWW,0.13958971940580067,-0.7844246109458518,0.5028971124369381,-0.9266308633089357
2018-06-13,Emerging,EWY,-0.08895224518888112,-0.29335457314387664,0.39806978518509656,1.429550882458696
2018-06-13,Emerging,EWZ,0.024168236032642957,-1.3527416209863399,1.7361597859880131,-0.5793626972197123
2018-06-13,Emerging,EZA,-0.01028327512611571,-0.9554714780454161,0.3734045317140751,-1.1002649463535465
2018-06-13,Emerging,GREK,-0.00961710703090024,-1.010647886787211,1.7361597859880131,-0.15936478313821884
2018-06-13,Emerging,KSA,0.012824839689503877,-0.2381781644020816,-1.439491598406005,1.2742630421508734
2018-06-13,Emerging,MCHI,-0.07923976608187144,1.8033489590443321,-1.4209926583027388,1.429550882458696
2018-06-13,Emerging,THD,-0.07512747875354098,0.47911514924125315,0.4720655455981612,1.0488663456703216
2018-06-13,Emerging,TUR,-0.0755603759942155,1.1081262088977155,-0.22472786495819597,-1.784972934208712
2018-06-14,Developed,ENZL,-0.037468247248094944,1.2232216916071188,-1.4118086134706282,0.3917051372309736
2018-06-14,Developed,EWA,0.02894995093228658,-0.6077642367104555,-1.1193879180040591,-1.1028393205843354
2018-06-14,Developed,EWC,0.00868306801736618,1.7463605282692827,0.6097083682330448,-1.783648822249623
2018-06-14,Developed,EWD,-0.029411764705882467,0.43851343661387243,-1.151172776206947,-1.1560095023782282
2018-06-14,Developed,EWG,-0.03260167850225959,-0.3461948183793738,-0.2611967465260846,-0.10416460167294608
2018-06-14,Developed,EWH,-0.03731037310373109,1.7463605282692827,-1.3482388970648524,1.7452330259407378
2018-06-14,Developed,EWI,-0.015957446808510634,-1.0001183642070786,1.6967505187718128,-0.17236113919120108
2018-06-14,Developed,EWJ,-0.04309902514109798,-1.3924724917037017,1.6967505187718128,-1.783648822249623
2018-06-14,Developed,EWK,0.007751937984496138,-1.3924724917037017,0.8480948047547043,0.3743670344720947
2018-06-14,Developed,EWL,0.014237078303930728,-1.1309030733726197,-1.4118086134706282,0.32350859971271867
2018-06-14,Developed,EWN,-0.00658111220796309,0.7000828549449547,-0.44872740992312365,0.07268404646761256
2018-06-14,Developed,EWO,-0.02102908277404936,0.17694401828279074,0.2155761265172345,0.5188512241294138
2018-06-14,Developed,EWP,-0.0016983695652174056,0.8308675641104959,0.6287792831547778,-0.01169472029226222
2018-06-14,Developed,EWQ,-0.00717547292889753,-0.21541010921383266,0.5334247085461139,-0.3318716845728808
2018-06-14,Developed,EWS,-0.05819426615318779,0.5692981457794136,0.8035960032706615,1.059800030206417
2018-06-14,Developed,EWU,-0.02157626610728192,-0.8693336550415378,0.3045737294853207,0.214856489090415
2018-06-14,Developed,VOO,0.0069483949613977644,-0.47697952754491435,-0.18491308683915383,1.7452330259407378
2018-06-14,Emerging,ARGT,-0.02261656228253306,-0.6795894343364413,0.7248843936761317,-1.7842659579604772
2018-06-14,Emerging,ECH,-0.05877431499686259,-1.3527416209863399,-1.3346642711541636,0.3525760160721771
2018-06-14,Emerging,EIDO,-0.06907894736842103,0.9260440600497921,-0.6132056071267848,-0.30667639442135364
2018-06-14,Emerging,EPHE,-0.02403075937199617,1.8033489590443321,0.39806978518509656,0.5731997125332694
2018-06-14,Emerging,EPOL,-0.02748986029743139,0.534291557983048,0.41040241192060745,-0.0670672760096031
2018-06-14,Emerging,EPU,-0.06935843448105017,-0.398189749753287,-0.9276875888823088,0.7074070056327466
2018-06-14,Emerging,ERUS,0.06923871856699959,-0.45888379936926144,-1.439491598406005,-0.8016067045833278
2018-06-14,Emerging,EWM,-0.023571197933484056,1.2515848716263824,0.9962021818573681,-0.1299155693635052
2018-06-14,Emerging,EWT,-0.016009148084619618,-0.38163682713074837,-0.34805413231330345,0.8180461887245107
2018-06-14,Emerging,EWW,0.14040854660718471,-0.7844246109458518,0.5028971124369381,-0.9266486215686953
2018-06-14,Emerging,EWY,-0.07754512635379063,-0.29335457314387664,0.39806978518509656,1.427543700312869
2018-06-14,Emerging,EWZ,0.05422077922077917,-1.3527416209863399,1.7361597859880131,-0.5796736686773628
2018-06-14,Emerging,EZA,-0.02061454686892261,-0.9554714780454161,0.3734045317140751,-1.1001360980143606
2018-06-14,Emerging,GREK,-0.008517089919957144,-1.010647886787211,1.7361597859880131,-0.16003037659558264
2018-06-14,Emerging,KSA,0.022941970310391246,-0.2381781644020816,-1.439491598406005,1.272386976095424
2018-06-14,Emerging,MCHI,-0.08540508920737055,1.8033489590443321,-1.4209926583027388,1.427543700312869
2018-06-14,Emerging,THD,-0.07576799633195785,0.47911514924125315,0.4720655455981612,1.0615833254708793
2018-06-14,Emerging,TUR,-0.06986899563318782,1.1081262088977155,-0.22472786495819597,-1.7842659579604772
2018-06-15,Developed,ENZL,-0.029955385595921036,1.2232216916071188,-1.4118086134706282,0.3917051372309736
2018-06-15,Developed,EWA,0.02401960784313739,-0.6077642367104555,-1.1193879180040591,-1.1028393205843354
2018-06-15,Developed,EWC,0.015699160277473426,1.7463605282692827,0.6097083682330448,-1.783648822249623
2018-06-15,Developed,EWD,-0.01525198938992045,0.43851343661387243,-1.151172776206947,-1.1560095023782282
2018-06-15,Developed,EWG,-0.02173207914369113,-0.3461948183793738,-0.2611967465260846,-0.10416460167294608
2018-06-15,Developed,EWH,-0.03697617091207883,1.7463605282692827,-1.3482388970648524,1.7452330259407378
2018-06-15,Developed,EWI,-0.003932785126921634,-1.0001183642070786,1.6967505187718128,-0.17236113919120108
2018-06-15,Developed,EWJ,-0.02956850610280215,-1.3924724917037017,1.6967505187718128,-1.783648822249623
2018-06-15,Developed,EWK,0.010880829015543993,-1.3924724917037017,0.8480948047547043,0.3743670344720947
2018-06-15,Developed,EWL,0.017418351477449526,-1.1309030733726197,-1.4118086134706282,0.32350859971271867
2018-06-15,Developed,EWN,-0.007248764415156539,0.7000828549449547,-0.44872740992312365,0.07268404646761256
2018-06-15,Developed,EWO,-0.018927444794952786,0.17694401828279074,0.2155761265172345,0.5188512241294138
2018-06-15,Developed,EWP,0.0027406646111680644,0.8308675641104959,0.6287792831547778,-0.01169472029226222
2018-06-15,Developed,EWQ,-0.006853785900783338,-0.21541010921383266,0.5334247085461139,-0.3318716845728808
2018-06-15,Developed,EWS,-0.04661199827362972,0.5692981457794136,0.8035960032706615,1.059800030206417
2018-06-15,Developed,EWU,-0.013361676283024536,-0.8693336550415378,0.3045737294853207,0.214856489090415
2018-06-15,Developed,VOO,0.012119240310708213,-0.47697952754491435,-0.18491308683915383,1.7452330259407378
2018-06-15,Emerging,ARGT,0.0038705137227303954,-0.6795894343364413,0.7248843936761317,-1.7882502200398414
2018-06-15,Emerging,ECH,-0.04731993299832493,-1.3527416209863399,-1.3346642711541636,0.359141288110851
2018-06-15,Emerging,EIDO,-0.04278523489932884,0.9260440600497921,-0.6132056071267848,-0.3033658346550034
2018-06-15,Emerging,EPHE,-0.006769825918762074,1.8033489590443321,0.39806978518509656,0.5808541981129296
2018-06-15,Emerging,EPOL,-0.01405895691609993,0.534291557983048,0.41040241192060745,-0.062573772160164
2018-06-15,Emerging,EPU,-0.03881048387096775,-0.398189749753287,-0.9276875888823088,0.7157240691824428
2018-06-15,Emerging,ERUS,0.08274894810659195,-0.45888379936926144,-1.439491598406005,-0.8007396030869645
2018-06-15,Emerging,EWM,-0.008122157244964234,1.2515848716263824,0.9962021818573681,-0.12573234592930255
2018-06-15,Emerging,EWT,-0.00517985611510785,-0.38163682713074837,-0.34805413231330345,0.8269094750885294
2018-06-15,Emerging,EWW,0.1374474053295931,-0.7844246109458518,0.5028971124369381,-0.926398848815146
2018-06-15,Emerging,EWY,-0.05253061826767014,-0.29335457314387664,0.39806978518509656,1.4394160602871493
2018-06-15,Emerging,EWZ,0.07129094412331405,-1.3527416209863399,1.7361597859880131,-0.5777108894646958
2018-06-15,Emerging,EZA,0.005686274509803857,-0.9554714780454161,0.3734045317140751,-1.1007428284903702
2018-06-15,Emerging,GREK,0.017457557314785266,-1.010647886787211,1.7361597859880131,-0.15599582919368077
2018-06-15,Emerging,KSA,0.04840370751802259,-0.2381781644020816,-1.439491598406005,1.2834933312945895
2018-06-15,Emerging,MCHI,-0.0803348509325893,1.8033489590443321,-1.4209926583027388,1.4394160602871493
2018-06-15,Emerging,THD,-0.06047265987025019,0.47911514924125315,0.4720655455981612,0.9848059095113748
2018-06-15,Emerging,TUR,-0.03790087463556857,1.1081262088977155,-0.22472786495819597,-1.7882502200398414
2018-06-18,Developed,ENZL,-0.028547081380485676,1.2232216916071188,-1.4118086134706282,0.3917051372309736
2018-06-18,Developed,EWA,0.020894071914480342,-0.6077642367104555,-1.1193879180040591,-1.1028393205843354
2018-06-18,Developed,EWC,0.009818181818181726,1.7463605282692827,0.6097083682330448,-1.783648822249623
2018-06-18,Developed,EWD,-0.00033545790003353115,0.43851343661387243,-1.151172776206947,-1.1560095023782282
2018-06-18,Developed,EWG,-0.005599472990777232,-0.3461948183793738,-0.2611967465260846,-0.10416460167294608
2018-06-18,Developed,EWH,-0.0335264900662251,1.7463605282692827,-1.3482388970648524,1.7452330259407378
2018-06-18,Developed,EWI,-0.003953989935298274,-1.0001183642070786,1.6967505187718128,-0.17236113919120108
2018-06-18,Developed,EWJ,-0.023900242466228017,-1.3924724917037017,1.6967505187718128,-1.783648822249623
2018-06-18,Developed,EWK,0.019895287958115127,-1.3924724917037017,0.8480948047547043,0.3743670344720947
2018-06-18,Developed,EWL,0.035231204781377645,-1.1309030733726197,-1.4118086134706282,0.32350859971271867
